time (s),strain
-2.636108398625,-7.043831470093562e-23
-2.635864258,-6.983445951280454e-23
-2.635620117375,-6.921121406909416e-23
-2.63537597675,-6.856874848718388e-23
-2.635131836125,-6.790723791310058e-23
-2.6348876955,-6.72268628010651e-23
-2.634643554875,-6.652780928220182e-23
-2.63439941425,-6.581026802347546e-23
-2.634155273625,-6.507443564376462e-23
-2.633911133,-6.43205131827172e-23
-2.633666992375,-6.354870711766299e-23
-2.63342285175,-6.275922880990145e-23
-2.633178711125,-6.195229472350664e-23
-2.6329345705,-6.112812575521622e-23
-2.632690429875,-6.028694818211111e-23
-2.63244628925,-5.942899272796169e-23
-2.632202148625,-5.855449484456587e-23
-2.631958008,-5.766369468997138e-23
-2.631713867375,-5.675683708040801e-23
-2.63146972675,-5.583417104268324e-23
-2.631225586125,-5.489595031016213e-23
-2.6309814455,-5.394243284649423e-23
-2.630737304875,-5.297388090513692e-23
-2.63049316425,-5.199056116428563e-23
-2.630249023625,-5.099274425516369e-23
-2.630004883,-4.998070482250629e-23
-2.629760742375,-4.8954721700113275e-23
-2.62951660175,-4.7915077598026817e-23
-2.629272461125,-4.6862059086828247e-23
-2.6290283205,-4.5795956439010966e-23
-2.628784179875,-4.471706356091629e-23
-2.62854003925,-4.36256781785045e-23
-2.628295898625,-4.252210143571287e-23
-2.628051758,-4.140663785809959e-23
-2.627807617375,-4.027959541840959e-23
-2.62756347675,-3.914128536428812e-23
-2.627319336125,-3.7992022178522085e-23
-2.6270751955,-3.6832123277702856e-23
-2.626831054875,-3.5661909251761985e-23
-2.62658691425,-3.4481703594955734e-23
-2.626342773625,-3.329183266852942e-23
-2.626098633,-3.209262543083646e-23
-2.625854492375,-3.088441373483555e-23
-2.62561035175,-2.966753186099171e-23
-2.625366211125,-2.844231656790424e-23
-2.6251220705,-2.7209107006811275e-23
-2.624877929875,-2.5968244715963996e-23
-2.62463378925,-2.4720073273447298e-23
-2.624389648625,-2.3464938528921233e-23
-2.624145508,-2.220318817941893e-23
-2.623901367375,-2.0935171947137413e-23
-2.62365722675,-1.9661241270012686e-23
-2.623413086125,-1.8381749444479197e-23
-2.6231689455,-1.7097051222283008e-23
-2.622924804875,-1.5807503001361762e-23
-2.62268066425,-1.4513462530597986e-23
-2.622436523625,-1.3215288924057226e-23
-2.622192383,-1.1913342511575577e-23
-2.621948242375,-1.0607984729029787e-23
-2.62170410175,-9.29957801616087e-24
-2.621459961125,-7.988485828705663e-24
-2.6212158205,-6.675072328414953e-24
-2.620971679875,-5.359702482945442e-24
-2.62072753925,-4.042741841727101e-24
-2.620483398625,-2.7245564757545467e-24
-2.620239258,-1.4055128821890937e-24
-2.619995117375,-8.597787047518618e-26
-2.61975097675,1.2336815336874084e-24
-2.619506836125,2.5530982010741567e-24
-2.6192626955,3.87190499549684e-24
-2.619018554875,5.189734850901861e-24
-2.61877441425,6.506220934979273e-24
-2.618530273625,7.820996665915629e-24
-2.618286133,9.133695905647029e-24
-2.618041992375,1.0443953011423107e-23
-2.61779785175,1.1751402904208355e-23
-2.617553711125,1.3055681237527458e-23
-2.6173095705,1.4356424492179314e-23
-2.617065429875,1.5653270038459485e-23
-2.61682128925,1.6945856203896946e-23
-2.616577148625,1.8233822554612452e-23
-2.616333008,1.9516809726914533e-23
-2.616088867375,2.0794459766143986e-23
-2.61584472675,2.206641609113192e-23
-2.615600586125,2.3332323631958468e-23
-2.6153564455,2.4591828925850195e-23
-2.615112304875,2.5844580217753693e-23
-2.61486816425,2.7090227599275466e-23
-2.614624023625,2.832842303234268e-23
-2.614379883,2.955882049310273e-23
-2.614135742375,3.0781076041872235e-23
-2.61389160175,3.1994847941840865e-23
-2.613647461125,3.319979673870416e-23
-2.6134033205,3.4395585462876593e-23
-2.613159179875,3.558187946192641e-23
-2.61291503925,3.6758346784782314e-23
-2.612670898625,3.792465811847417e-23
-2.612426758,3.9080486838067696e-23
-2.612182617375,4.0225509364701864e-23
-2.61193847675,4.135940482792485e-23
-2.611694336125,4.24818555505451e-23
-2.6114501955,4.3592546842416874e-23
-2.611206054875,4.469116755423244e-23
-2.61096191425,4.577740930257421e-23
-2.610717773625,4.685096758404068e-23
-2.610473633,4.7911541136420384e-23
-2.610229492375,4.895883224539069e-23
-2.60998535175,4.9992546981350143e-23
-2.609741211125,5.1012394919357007e-23
-2.6094970705,5.201808977824764e-23
-2.609252929875,5.300934864955469e-23
-2.60900878925,5.398589324041724e-23
-2.608764648625,5.494744874497263e-23
-2.608520508,5.589374474474061e-23
-2.608276367375,5.682451507527319e-23
-2.60803222675,5.77394976655243e-23
-2.607788086125,5.863843484881413e-23
-2.6075439455,5.952107357709361e-23
-2.607299804875,6.038716503691508e-23
-2.60705566425,6.123646510916804e-23
-2.606811523625,6.206873430857903e-23
-2.606567383,6.2883737805549e-23
-2.606323242375,6.368124562180119e-23
-2.60607910175,6.446103253841223e-23
-2.605834961125,6.522287834784135e-23
-2.6055908205,6.59665676137223e-23
-2.605346679875,6.669189013120499e-23
-2.60510253925,6.739864059571972e-23
-2.604858398625,6.808661899414525e-23
-2.604614258,6.875563055991941e-23
-2.604370117375,6.940548562858958e-23
-2.60412597675,7.003599984158754e-23
-2.603881836125,7.064699427845677e-23
-2.6036376955,7.12382954691264e-23
-2.603393554875,7.180973536656214e-23
-2.60314941425,7.236115152903883e-23
-2.602905273625,7.289238689206924e-23
-2.602661133,7.340329012103167e-23
-2.602416992375,7.38937154741199e-23
-2.60217285175,7.436352303326739e-23
-2.601928711125,7.481257844049757e-23
-2.6016845705,7.524075313335597e-23
-2.601440429875,7.564792462969728e-23
-2.60119628925,7.603397596543825e-23
-2.600952148625,7.639879608944074e-23
-2.600708008,7.67422800626854e-23
-2.600463867375,7.706432877391056e-23
-2.60021972675,7.736484910262247e-23
-2.599975586125,7.7643753813981e-23
-2.5997314455,7.790096197808012e-23
-2.599487304875,7.81363983912197e-23
-2.59924316425,7.834999420636201e-23
-2.598999023625,7.854168654607765e-23
-2.598754883,7.871141842868533e-23
-2.598510742375,7.88591395526492e-23
-2.59826660175,7.898480507301461e-23
-2.598022461125,7.908837700014289e-23
-2.5977783205,7.916982310713104e-23
-2.597534179875,7.922911735296858e-23
-2.59729003925,7.926624007637733e-23
-2.597045898625,7.928117758810308e-23
-2.596801758,7.927392265470824e-23
-2.596557617375,7.924447406683687e-23
-2.59631347675,7.91928370442733e-23
-2.596069336125,7.911902267157299e-23
-2.5958251955,7.902304858194051e-23
-2.595581054875,7.890493847344283e-23
-2.59533691425,7.87647221986041e-23
-2.595092773625,7.860243587725968e-23
-2.594848633,7.841812184112236e-23
-2.594604492375,7.82118285162448e-23
-2.59436035175,7.798361074612025e-23
-2.594116211125,7.77335291364895e-23
-2.5938720705,7.746165059390428e-23
-2.593627929875,7.716804831359181e-23
-2.59338378925,7.685280146601331e-23
-2.593139648625,7.651599515313869e-23
-2.592895508,7.615772075075791e-23
-2.592651367375,7.577807571131142e-23
-2.59240722675,7.537716317715502e-23
-2.592163086125,7.495509251091834e-23
-2.5919189455,7.451197916169023e-23
-2.591674804875,7.404794433171232e-23
-2.59143066425,7.356311497655521e-23
-2.591186523625,7.305762412358144e-23
-2.590942383,7.253161047788369e-23
-2.590698242375,7.198521868720407e-23
-2.59045410175,7.141859901170388e-23
-2.590209961125,7.083190752576341e-23
-2.5899658205,7.022530569312514e-23
-2.589721679875,6.959896118305703e-23
-2.58947753925,6.895304657654541e-23
-2.589233398625,6.828774030942698e-23
-2.588989258,6.760322630490348e-23
-2.588745117375,6.689969379438397e-23
-2.58850097675,6.617733746083249e-23
-2.588256836125,6.543635731264375e-23
-2.5880126955,6.467695869740966e-23
-2.587768554875,6.389935190866888e-23
-2.58752441425,6.310375269232056e-23
-2.587280273625,6.229038175625421e-23
-2.587036133,6.145946481272088e-23
-2.586791992375,6.061123272519503e-23
-2.58654785175,5.974592095302607e-23
-2.586303711125,5.886377006921389e-23
-2.5860595705,5.796502530195253e-23
-2.585815429875,5.704993662428618e-23
-2.58557128925,5.611875872029873e-23
-2.585327148625,5.517175077354893e-23
-2.585083008,5.420917633380284e-23
-2.584838867375,5.323130360031069e-23
-2.58459472675,5.223840503088673e-23
-2.584350586125,5.123075738679553e-23
-2.5841064455,5.020864155900125e-23
-2.583862304875,4.9172342740867595e-23
-2.58361816425,4.812214981966682e-23
-2.583374023625,4.7058356143922344e-23
-2.583129883,4.598125851093583e-23
-2.582885742375,4.489115766045178e-23
-2.58264160175,4.3788358134983377e-23
-2.582397461125,4.2673168042404966e-23
-2.5821533205,4.1545899042507797e-23
-2.581909179875,4.0406866134445165e-23
-2.58166503925,3.9256388005009535e-23
-2.581420898625,3.809478623907643e-23
-2.581176758,3.692238596872272e-23
-2.580932617375,3.573951524865457e-23
-2.58068847675,3.454650505501727e-23
-2.580444336125,3.334368945488438e-23
-2.5802001955,3.213140531400188e-23
-2.579956054875,3.0909992127221125e-23
-2.57971191425,2.967979220429873e-23
-2.579467773625,2.844115018414087e-23
-2.579223633,2.719441336608606e-23
-2.578979492375,2.593993121330227e-23
-2.57873535175,2.467805556678076e-23
-2.578491211125,2.340914042732145e-23
-2.5782470705,2.2133541690776022e-23
-2.578002929875,2.0851617415987108e-23
-2.57775878925,1.9563727360213103e-23
-2.577514648625,1.8270233144072448e-23
-2.577270508,1.6971497988117077e-23
-2.577026367375,1.5667886671913764e-23
-2.57678222675,1.4359765386866687e-23
-2.576538086125,1.304750172133427e-23
-2.5762939455,1.1731464519721082e-23
-2.576049804875,1.0412023717114658e-23
-2.57580566425,9.089550306074591e-24
-2.575561523625,7.764416236589633e-24
-2.575317383,6.436994219795431e-24
-2.575073242375,5.107657759130056e-24
-2.57482910175,3.77678094435529e-24
-2.574584961125,2.4447383727737273e-24
-2.5743408205,1.1119050581033875e-24
-2.574096679875,-2.2134368365126956e-25
-2.57385253925,-1.5546323409108157e-24
-2.573608398625,-2.8875853216433892e-24
-2.573364258,-4.21982703407464e-24
-2.573120117375,-5.5509820182860266e-24
-2.57287597675,-6.880675047698147e-24
-2.572631836125,-8.208531206285403e-24
-2.5723876955,-9.534176068140227e-24
-2.572143554875,-1.0857235661645062e-23
-2.57189941425,-1.2177336747478011e-23
-2.571655273625,-1.3494106837148837e-23
-2.571411133,-1.4807174233580246e-23
-2.571166992375,-1.6116168297393902e-23
-2.57092285175,-1.7420719379094538e-23
-2.570678711125,-1.8720459066498827e-23
-2.5704345705,-2.0015020141083606e-23
-2.570190429875,-2.1304036907873968e-23
-2.56994628925,-2.2587144994931607e-23
-2.569702148625,-2.3863981778170798e-23
-2.569458008,-2.5134186189666567e-23
-2.569213867375,-2.639739901311459e-23
-2.56896972675,-2.765326295667058e-23
-2.568725586125,-2.890142271716319e-23
-2.5684814455,-3.014152500828277e-23
-2.568237304875,-3.1373218911410314e-23
-2.56799316425,-3.25961555145415e-23
-2.567749023625,-3.3809988761015665e-23
-2.567504883,-3.5014374604805004e-23
-2.567260742375,-3.6208971831608856e-23
-2.56701660175,-3.739344199397597e-23
-2.566772461125,-3.856744925032194e-23
-2.5665283205,-3.973066074375147e-23
-2.566284179875,-4.0882746584735655e-23
-2.56604003925,-4.202337996564171e-23
-2.565795898625,-4.3152237160094417e-23
-2.565551758,-4.426899775844796e-23
-2.565307617375,-4.537334479365939e-23
-2.56506347675,-4.6464964513244254e-23
-2.564819336125,-4.7543547001249747e-23
-2.5645751955,-4.860878560996825e-23
-2.564331054875,-4.966037759111068e-23
-2.56408691425,-5.0698024067398884e-23
-2.563842773625,-5.172142987999553e-23
-2.563598633,-5.273030381148859e-23
-2.563354492375,-5.372435885663566e-23
-2.56311035175,-5.470331188603728e-23
-2.562866211125,-5.566688440368961e-23
-2.5626220705,-5.661480169007005e-23
-2.562377929875,-5.754679369127341e-23
-2.56213378925,-5.846259474390282e-23
-2.561889648625,-5.936194372909692e-23
-2.561645508,-6.024458405470723e-23
-2.561401367375,-6.111026392689847e-23
-2.56115722675,-6.195873588129973e-23
-2.560913086125,-6.278975804497352e-23
-2.5606689455,-6.360309250323081e-23
-2.560424804875,-6.43985071346302e-23
-2.56018066425,-6.517577428292329e-23
-2.559936523625,-6.593467143755575e-23
-2.559692383,-6.667498160972831e-23
-2.559448242375,-6.739649254856235e-23
-2.55920410175,-6.809899755920566e-23
-2.558959961125,-6.878229523562233e-23
-2.5587158205,-6.944618939212406e-23
-2.558471679875,-7.009048948693959e-23
-2.55822753925,-7.07150105818372e-23
-2.557983398625,-7.131957291173242e-23
-2.557739258,-7.190400262505705e-23
-2.557495117375,-7.246813151884968e-23
-2.55725097675,-7.301179696553724e-23
-2.557006836125,-7.353484200163992e-23
-2.5567626955,-7.403711589529928e-23
-2.556518554875,-7.451847341819657e-23
-2.55627441425,-7.497877531311459e-23
-2.556030273625,-7.541788805262859e-23
-2.555786133,-7.583568451136082e-23
-2.555541992375,-7.623204311485974e-23
-2.55529785175,-7.660684865617489e-23
-2.555053711125,-7.695999194390762e-23
-2.5548095705,-7.729136983915569e-23
-2.554565429875,-7.760088530465948e-23
-2.55432128925,-7.78884476345643e-23
-2.554077148625,-7.815397194325906e-23
-2.553833008,-7.839738019616481e-23
-2.553588867375,-7.861859998202095e-23
-2.55334472675,-7.881756549418659e-23
-2.553100586125,-7.899421728105816e-23
-2.5528564455,-7.914850186334307e-23
-2.552612304875,-7.92803725397503e-23
-2.55236816425,-7.938978845909101e-23
-2.552124023625,-7.947671547447907e-23
-2.551879883,-7.954112578240488e-23
-2.551635742375,-7.958299763752114e-23
-2.55139160175,-7.960231628740145e-23
-2.551147461125,-7.959907262043371e-23
-2.5509033205,-7.95732646530341e-23
-2.550659179875,-7.952489603673112e-23
-2.55041503925,-7.945397745452131e-23
-2.550170898625,-7.936052577433162e-23
-2.549926758,-7.924456409891303e-23
-2.549682617375,-7.910612235608312e-23
-2.54943847675,-7.894523612959535e-23
-2.549194336125,-7.876194811329503e-23
-2.5489501955,-7.855630687445547e-23
-2.548706054875,-7.832836754536035e-23
-2.54846191425,-7.807819172065314e-23
-2.548217773625,-7.780584704269692e-23
-2.547973633,-7.751140747451951e-23
-2.547729492375,-7.719495333688567e-23
-2.54748535175,-7.685657145363156e-23
-2.547241211125,-7.649635447666729e-23
-2.5469970705,-7.611440152455028e-23
-2.546752929875,-7.571081795063676e-23
-2.54650878925,-7.528571500556675e-23
-2.546264648625,-7.483921037883429e-23
-2.546020508,-7.437142749702809e-23
-2.545776367375,-7.388249627144258e-23
-2.54553222675,-7.337255235348013e-23
-2.545288086125,-7.284173748581802e-23
-2.5450439455,-7.229019939850658e-23
-2.544799804875,-7.171809166318842e-23
-2.54455566425,-7.112557376055229e-23
-2.544311523625,-7.051281098062518e-23
-2.544067383,-6.987997441009948e-23
-2.543823242375,-6.922724091954797e-23
-2.54357910175,-6.855479304930625e-23
-2.543334961125,-6.786281881198529e-23
-2.5430908205,-6.71515122576494e-23
-2.542846679875,-6.642107228960651e-23
-2.54260253925,-6.567170390683625e-23
-2.542358398625,-6.490361716875083e-23
-2.542114258,-6.411702778232905e-23
-2.541870117375,-6.331215641777176e-23
-2.54162597675,-6.248922929501456e-23
-2.541381836125,-6.164847749733298e-23
-2.5411376955,-6.079013758785154e-23
-2.540893554875,-5.991445095996452e-23
-2.54064941425,-5.902166402719646e-23
-2.540405273625,-5.811202803606906e-23
-2.540161133,-5.718579924748418e-23
-2.539916992375,-5.624323851544335e-23
-2.53967285175,-5.528461164956872e-23
-2.539428711125,-5.431018885019936e-23
-2.5391845705,-5.332024477298266e-23
-2.538940429875,-5.2315058937750133e-23
-2.53869628925,-5.129491496973046e-23
-2.538452148625,-5.026010078447162e-23
-2.538208008,-4.9210908707149695e-23
-2.537963867375,-4.814763499202881e-23
-2.53771972675,-4.707058030028197e-23
-2.537475586125,-4.598004891233583e-23
-2.5372314455,-4.4876349323373677e-23
-2.536987304875,-4.375979350780606e-23
-2.53674316425,-4.263069743884365e-23
-2.536499023625,-4.1489380665373396e-23
-2.536254883,-4.033616615188834e-23
-2.536010742375,-3.91713804947529e-23
-2.53576660175,-3.799535360052657e-23
-2.535522461125,-3.6808418507720737e-23
-2.5352783205,-3.5610911638618716e-23
-2.535034179875,-3.440317236854344e-23
-2.53479003925,-3.318554316521117e-23
-2.534545898625,-3.19583691763342e-23
-2.534301758,-3.072199856224381e-23
-2.534057617375,-2.947678212303464e-23
-2.53381347675,-2.8223073165155876e-23
-2.533569336125,-2.696122755795582e-23
-2.5333251955,-2.5691603536084312e-23
-2.533081054875,-2.441456171702457e-23
-2.53283691425,-2.313046478965021e-23
-2.532592773625,-2.183967752966086e-23
-2.532348633,-2.054256679378836e-23
-2.532104492375,-1.9239501280609972e-23
-2.53186035175,-1.7930851436541505e-23
-2.531616211125,-1.661698937189614e-23
-2.5313720705,-1.529828881838864e-23
-2.531127929875,-1.3975124906568117e-23
-2.53088378925,-1.2647874175090496e-23
-2.530639648625,-1.1316914347896058e-23
-2.530395508,-9.982624342550558e-24
-2.530151367375,-8.645384073173909e-24
-2.52990722675,-7.305574372817117e-24
-2.529663086125,-5.963576914432517e-24
-2.5294189455,-4.6197740587135284e-24
-2.529174804875,-3.2745487757103547e-24
-2.52893066425,-1.9282845066991287e-24
-2.528686523625,-5.813650843437445e-25
-2.528442383,7.65825394336355e-25
-2.528198242375,2.112902674571489e-24
-2.52795410175,3.459482445042322e-24
-2.527709961125,4.8051804682413185e-24
-2.5274658205,6.149612661844375e-24
-2.527221679875,7.492395219628567e-24
-2.52697753925,8.833144737249763e-24
-2.526733398625,1.0171478309240466e-23
-2.526489258,1.1507013613472092e-23
-2.526245117375,1.2839369068138634e-23
-2.52600097675,1.4168163917402375e-23
-2.525756836125,1.5493018323793063e-23
-2.5255126955,1.6813553528229226e-23
-2.525268554875,1.812939183481811e-23
-2.52502441425,1.9440156973720177e-23
-2.524780273625,2.0745473837228912e-23
-2.524536133,2.2044968953587428e-23
-2.524291992375,2.3338270331374997e-23
-2.52404785175,2.4625007769717183e-23
-2.523803711125,2.5904812781626784e-23
-2.5235595705,2.7177318765725327e-23
-2.523315429875,2.844216123467606e-23
-2.52307128925,2.969897770631172e-23
-2.522827148625,3.094740791946755e-23
-2.522583008,3.218709400084268e-23
-2.522338867375,3.3417680496352887e-23
-2.52209472675,3.463881431172595e-23
-2.521850586125,3.5850145281030573e-23
-2.5216064455,3.7051325674303784e-23
-2.521362304875,3.8242010730863965e-23
-2.52111816425,3.94218585607281e-23
-2.520874023625,4.0590530317267447e-23
-2.520629883,4.1747690358057673e-23
-2.520385742375,4.2893006143959064e-23
-2.52014160175,4.402614846896065e-23
-2.519897461125,4.5146791600500365e-23
-2.5196533205,4.6254613169222326e-23
-2.519409179875,4.7349294632846815e-23
-2.51916503925,4.843052096008623e-23
-2.518920898625,4.949798089034812e-23
-2.518676758,5.055136717837503e-23
-2.518432617375,5.1590376395532644e-23
-2.51818847675,5.2614709199526244e-23
-2.517944336125,5.362407045433099e-23
-2.5177001955,5.461816917570975e-23
-2.517456054875,5.559671861024527e-23
-2.51721191425,5.65594365635572e-23
-2.516967773625,5.750604519486048e-23
-2.516723633,5.843627123637929e-23
-2.516479492375,5.934984609007104e-23
-2.51623535175,6.024650570303435e-23
-2.515991211125,6.112599114162387e-23
-2.5157470705,6.198804797057672e-23
-2.515502929875,6.283242689502942e-23
-2.51525878925,6.365888358903903e-23
-2.515014648625,6.44671786385186e-23
-2.514770508,6.525707823795781e-23
-2.514526367375,6.602835327204101e-23
-2.51428222675,6.678078005178941e-23
-2.514038086125,6.751414062122478e-23
-2.5137939455,6.822822171323752e-23
-2.513549804875,6.892281636180417e-23
-2.51330566425,6.959772240945264e-23
-2.513061523625,7.025274382625932e-23
-2.512817383,7.088769005169998e-23
-2.512573242375,7.150237597250818e-23
-2.51232910175,7.209662265434568e-23
-2.512084961125,7.267025677999478e-23
-2.5118408205,7.322311080726438e-23
-2.511596679875,7.375502354501726e-23
-2.51135253925,7.426583908428823e-23
-2.511108398625,7.47554080734571e-23
-2.510864258,7.522358702922082e-23
-2.510620117375,7.56702385841688e-23
-2.51037597675,7.609523157229421e-23
-2.510131836125,7.649844080777862e-23
-2.5098876955,7.687974760997976e-23
-2.509643554875,7.723903930045408e-23
-2.50939941425,7.757620964521929e-23
-2.509155273625,7.789115861352912e-23
-2.508911133,7.818379265612308e-23
-2.508666992375,7.845402458311023e-23
-2.50842285175,7.870177354079551e-23
-2.508178711125,7.89269650344377e-23
-2.5079345705,7.912953127045196e-23
-2.507690429875,7.930941064258655e-23
-2.50744628925,7.94665482618771e-23
-2.507202148625,7.960089574683115e-23
-2.506958008,7.971241109131506e-23
-2.506713867375,7.980105882896233e-23
-2.50646972675,7.986681021792924e-23
-2.506225586125,7.990964303163879e-23
-2.5059814455,7.992954168876158e-23
-2.505737304875,7.992649683462985e-23
-2.50549316425,7.990050595383682e-23
-2.505249023625,7.985157336396736e-23
-2.505004883,7.977970950263971e-23
-2.504760742375,7.968493169864868e-23
-2.50451660175,7.956726367356165e-23
-2.504272461125,7.942673589827307e-23
-2.5040283205,7.926338539257038e-23
-2.503784179875,7.907725563977673e-23
-2.50354003925,7.886839670540399e-23
-2.503295898625,7.863686518797102e-23
-2.503051758,7.838272430195116e-23
-2.502807617375,7.810604370340548e-23
-2.50256347675,7.780689958244451e-23
-2.502319336125,7.74853743898229e-23
-2.5020751955,7.714155730739377e-23
-2.501831054875,7.67755439509667e-23
-2.50158691425,7.638743592664419e-23
-2.501342773625,7.597734180115436e-23
-2.501098633,7.55453759945668e-23
-2.500854492375,7.509165949649934e-23
-2.50061035175,7.461631953749202e-23
-2.500366211125,7.411948952116276e-23
-2.5001220705,7.360130893120374e-23
-2.499877929875,7.306192399702857e-23
-2.49963378925,7.25014863166873e-23
-2.499389648625,7.19201540591709e-23
-2.499145508,7.13180912809862e-23
-2.498901367375,7.069546808938121e-23
-2.49865722675,7.005246049480381e-23
-2.498413086125,6.9389250378085e-23
-2.4981689455,6.870602560765075e-23
-2.497924804875,6.800297978815337e-23
-2.49768066425,6.72803121906111e-23
-2.497436523625,6.65382277075674e-23
-2.497192383,6.577693716710316e-23
-2.496948242375,6.499665670782842e-23
-2.49670410175,6.41976082018647e-23
-2.496459961125,6.338001851153228e-23
-2.4962158205,6.254412056479742e-23
-2.495971679875,6.169015204231914e-23
-2.49572753925,6.081835609945961e-23
-2.495483398625,5.99289811013625e-23
-2.495239258,5.90222805261618e-23
-2.494995117375,5.809851277353862e-23
-2.49475097675,5.715794132238597e-23
-2.494506836125,5.620083464853214e-23
-2.4942626955,5.522746575727246e-23
-2.494018554875,5.423811263785258e-23
-2.49377441425,5.323305785272504e-23
-2.493530273625,5.2212588630424595e-23
-2.493286133,5.117699653346155e-23
-2.493041992375,5.012657776979393e-23
-2.49279785175,4.906163272384833e-23
-2.492553711125,4.798246607033726e-23
-2.4923095705,4.6889386608854795e-23
-2.492065429875,4.5782707255931663e-23
-2.49182128925,4.466274495977168e-23
-2.491577148625,4.3529820511564105e-23
-2.491333008,4.2384258572899784e-23
-2.491088867375,4.1226387374487493e-23
-2.49084472675,4.0056538879895077e-23
-2.490600586125,3.887504863452431e-23
-2.4903564455,3.768225552422298e-23
-2.490112304875,3.6478501668952516e-23
-2.48986816425,3.5264132601770495e-23
-2.489624023625,3.403949701058158e-23
-2.489379883,3.280494641649294e-23
-2.489135742375,3.156083541824098e-23
-2.48889160175,3.030752147221843e-23
-2.488647461125,2.904536470599727e-23
-2.4884033205,2.777472787613295e-23
-2.488159179875,2.6495976311451227e-23
-2.48791503925,2.5209477773875718e-23
-2.487670898625,2.3915602185010516e-23
-2.487426758,2.261472189584098e-23
-2.487182617375,2.1307211221234214e-23
-2.48693847675,1.999344653312589e-23
-2.486694336125,1.8673806044647232e-23
-2.4864501955,1.7348669772650625e-23
-2.486206054875,1.60184193731481e-23
-2.48596191425,1.4683438118098136e-23
-2.485717773625,1.3344110717246127e-23
-2.485473633,1.2000823188567191e-23
-2.485229492375,1.0653962803238938e-23
-2.48498535175,9.303917903590055e-24
-2.484741211125,7.951077927274172e-24
-2.4844970705,6.59583310866846e-24
-2.484252929875,5.2385745172848304e-24
-2.48400878925,3.87969388084529e-24
-2.483764648625,2.5195834703823832e-24
-2.483520508,1.1586360131585484e-24
-2.483276367375,-2.0275544380576464e-25
-2.48303222675,-1.5641976384592136e-24
-2.482788086125,-2.9252972055993232e-24
-2.4825439455,-4.2856607922729564e-24
-2.482299804875,-5.644895171730409e-24
-2.48205566425,-7.00260736230249e-24
-2.481811523625,-8.358404723663396e-24
-2.481567383,-9.711895099209636e-24
-2.481323242375,-1.1062686898560744e-23
-2.48107910175,-1.2410389231824435e-23
-2.480834961125,-1.3754612008377442e-23
-2.4805908205,-1.5094966062264814e-23
-2.480346679875,-1.643106326265703e-23
-2.48010253925,-1.7762516647250537e-23
-2.479858398625,-1.9088940430646528e-23
-2.479614258,-2.0409950330323713e-23
-2.479370117375,-2.1725163388253314e-23
-2.47912597675,-2.3034198372199272e-23
-2.478881836125,-2.4336675659502163e-23
-2.4786376955,-2.5632217512516964e-23
-2.478393554875,-2.6920448092384346e-23
-2.47814941425,-2.820099354244908e-23
-2.477905273625,-2.9473482222717596e-23
-2.477661133,-3.073754472732076e-23
-2.477416992375,-3.199281388383668e-23
-2.47717285175,-3.3238925221213065e-23
-2.476928711125,-3.447551660543584e-23
-2.4766845705,-3.570222874771058e-23
-2.476440429875,-3.6918704996112307e-23
-2.47619628925,-3.8124591707813326e-23
-2.475952148625,-3.93195381937237e-23
-2.475708008,-4.050319677843776e-23
-2.475463867375,-4.167522303232217e-23
-2.47521972675,-4.283527595897796e-23
-2.474975586125,-4.398301756435736e-23
-2.4747314455,-4.5118113912563167e-23
-2.474487304875,-4.62402340410667e-23
-2.47424316425,-4.7349051111996146e-23
-2.473999023625,-4.844424197087024e-23
-2.473754883,-4.952548725760925e-23
-2.473510742375,-5.059247152852003e-23
-2.47326660175,-5.164488368150367e-23
-2.473022461125,-5.268241637208401e-23
-2.4727783205,-5.370476685963086e-23
-2.472534179875,-5.471163642179775e-23
-2.47229003925,-5.570273116670293e-23
-2.472045898625,-5.667776124854279e-23
-2.471801758,-5.763644166690621e-23
-2.471557617375,-5.857849212675978e-23
-2.47131347675,-5.950363702334104e-23
-2.471069336125,-6.041160540893464e-23
-2.4708251955,-6.130213172551175e-23
-2.470581054875,-6.217495487038697e-23
-2.47033691425,-6.302981915972703e-23
-2.470092773625,-6.386647401349818e-23
-2.469848633,-6.468467402922912e-23
-2.469604492375,-6.548417909331232e-23
-2.46936035175,-6.62647544416662e-23
-2.469116211125,-6.702617073106182e-23
-2.4688720705,-6.776820437223092e-23
-2.468627929875,-6.849063693962412e-23
-2.46838378925,-6.919325598649816e-23
-2.468139648625,-6.987585465743785e-23
-2.467895508,-7.053823167602581e-23
-2.467651367375,-7.11801918690362e-23
-2.46740722675,-7.18015460235618e-23
-2.467163086125,-7.240211035863142e-23
-2.4669189455,-7.298170756302905e-23
-2.466674804875,-7.354016607515757e-23
-2.46643066425,-7.407732083831262e-23
-2.466186523625,-7.459301247895874e-23
-2.465942383,-7.508708796784934e-23
-2.465698242375,-7.555940076653943e-23
-2.46545410175,-7.60098102556907e-23
-2.465209961125,-7.643818236606907e-23
-2.4649658205,-7.684438928769494e-23
-2.464721679875,-7.722830982875077e-23
-2.46447753925,-7.75898289302756e-23
-2.464233398625,-7.792883823875805e-23
-2.463989258,-7.824523594289497e-23
-2.463745117375,-7.853892654853873e-23
-2.46350097675,-7.880982143733992e-23
-2.463256836125,-7.905783809577262e-23
-2.4630126955,-7.928290142125379e-23
-2.462768554875,-7.948494221360752e-23
-2.46252441425,-7.966389837363361e-23
-2.462280273625,-7.981971433398114e-23
