time (s),strain
-3.752044678,1.3564840883740871e-22
-3.751800537375,1.4115649565057458e-22
-3.75155639675,1.46623908837729e-22
-3.751312256125,1.5204905744755843e-22
-3.7510681155,1.574303621513152e-22
-3.750823974875,1.6276625662008234e-22
-3.75057983425,1.6805518734417565e-22
-3.750335693625,1.7329561364325314e-22
-3.750091553,1.7848600932099547e-22
-3.749847412375,1.836248624303226e-22
-3.74960327175,1.8871067534908481e-22
-3.749359131125,1.937419659796619e-22
-3.7491149905,1.9871726852932979e-22
-3.748870849875,2.0363513144150004e-22
-3.74862670925,2.084941212393343e-22
-3.748382568625,2.132928206926009e-22
-3.748138428,2.180298298640314e-22
-3.747894287375,2.2270376668823825e-22
-3.74765014675,2.273132671713578e-22
-3.747406006125,2.318569858709404e-22
-3.7471618655,2.363335961197226e-22
-3.746917724875,2.407417903631496e-22
-3.74667358425,2.4508028133575627e-22
-3.746429443625,2.493478013859959e-22
-3.746185303,2.53543103238154e-22
-3.745941162375,2.5766496093601755e-22
-3.74569702175,2.617121689128526e-22
-3.745452881125,2.6568354352098238e-22
-3.7452087405,2.6957792342188205e-22
-3.744964599875,2.733941684594284e-22
-3.74472045925,2.7713116179335405e-22
-3.744476318625,2.8078780957510505e-22
-3.744232178,2.8436304048497334e-22
-3.743988037375,2.8785580695569407e-22
-3.74374389675,2.912650854963468e-22
-3.743499756125,2.9458987660228004e-22
-3.7432556155,2.9782920479443738e-22
-3.743011474875,3.0098212029752384e-22
-3.74276733425,3.040476968622844e-22
-3.742523193625,3.0702503502001433e-22
-3.742279053,3.0991325935352176e-22
-3.742034912375,3.1271152183737477e-22
-3.74179077175,3.154189984918098e-22
-3.741546631125,3.180348940560022e-22
-3.7413024905,3.2055843734836878e-22
-3.741058349875,3.2298888570629743e-22
-3.74081420925,3.2532552242555393e-22
-3.740570068625,3.275676587788062e-22
-3.740325928,3.2971463213270417e-22
-3.740081787375,3.317658096317147e-22
-3.73983764675,3.3372058332345073e-22
-3.739593506125,3.3557837574310673e-22
-3.7393493655,3.3733863608204554e-22
-3.739105224875,3.3900084252021776e-22
-3.73886108425,3.405645016274002e-22
-3.738616943625,3.4202914760579647e-22
-3.738372803,3.433943453585896e-22
-3.738128662375,3.4465968678631084e-22
-3.73788452175,3.458247936249078e-22
-3.737640381125,3.4688931634224553e-22
-3.7373962405,3.478529355051344e-22
-3.737152099875,3.487153598918536e-22
-3.73690795925,3.494763284095269e-22
-3.736663818625,3.5013560927619362e-22
-3.736419678,3.506929999134737e-22
-3.736175537375,3.511483280142545e-22
-3.73593139675,3.5150145087776904e-22
-3.735687256125,3.517522549660388e-22
-3.7354431155,3.519006569530662e-22
-3.735198974875,3.5194660270634936e-22
-3.73495483425,3.518900689656997e-22
-3.734710693625,3.5173106209890117e-22
-3.734466553,3.514696175013764e-22
-3.734222412375,3.511058006347291e-22
-3.73397827175,3.506397075515645e-22
-3.733734131125,3.5007146388739816e-22
-3.7334899905,3.4940122363270606e-22
-3.733245849875,3.4862917299032426e-22
-3.73300170925,3.4775552572244334e-22
-3.732757568625,3.4678052597992775e-22
-3.732513428,3.457044476777942e-22
-3.732269287375,3.445275944716763e-22
-3.73202514675,3.4325029782258194e-22
-3.731781006125,3.4187292083800907e-22
-3.7315368655,3.4039585407531997e-22
-3.731292724875,3.3881951808952153e-22
-3.73104858425,3.3714436225304428e-22
-3.730804443625,3.3537086329905237e-22
-3.730560303,3.334995297223364e-22
-3.730316162375,3.315308971030004e-22
-3.73007202175,3.2946552777856337e-22
-3.729827881125,3.2730401505582067e-22
-3.7295837405,3.250469789657999e-22
-3.729339599875,3.2269506789521576e-22
-3.72909545925,3.202489572514469e-22
-3.728851318625,3.1770935102360765e-22
-3.728607178,3.1507697974750695e-22
-3.728363037375,3.1235260176185293e-22
-3.72811889675,3.0953700230267094e-22
-3.727874756125,3.066309921009988e-22
-3.7276306155,3.03635410732786e-22
-3.727386474875,3.005511215650761e-22
-3.72714233425,2.9737901507652736e-22
-3.726898193625,2.9412000772963513e-22
-3.726654053,2.9077504121107337e-22
-3.726409912375,2.8734508238354453e-22
-3.72616577175,2.8383112306433316e-22
-3.725921631125,2.8023417915554993e-22
-3.7256774905,2.76555292307948e-22
-3.725433349875,2.7279552683599e-22
-3.72518920925,2.6895597150038983e-22
-3.724945068625,2.650377381309634e-22
-3.724700928,2.6104196292773866e-22
-3.724456787375,2.5696980232817034e-22
-3.72421264675,2.528224379568098e-22
-3.723968506125,2.4860107196519304e-22
-3.7237243655,2.4430692880062243e-22
-3.723480224875,2.399412536816117e-22
-3.72323608425,2.355053141185091e-22
-3.722991943625,2.310003972515825e-22
-3.722747803,2.2642781142977237e-22
-3.722503662375,2.217888838501175e-22
-3.72225952175,2.170849620049217e-22
-3.722015381125,2.1231741267651905e-22
-3.7217712405,2.074876209114713e-22
-3.721527099875,2.0259699042372712e-22
-3.72128295925,1.9764694291662914e-22
-3.721038818625,1.9263891780153933e-22
-3.720794678,1.8757437121090048e-22
-3.720550537375,1.8245477605937007e-22
-3.72030639675,1.7728162221571054e-22
-3.720062256125,1.7205641480196323e-22
-3.7198181155,1.667806740524304e-22
-3.719573974875,1.6145593603956205e-22
-3.71932983425,1.5608375073549013e-22
-3.719085693625,1.5066568286722563e-22
-3.718841553,1.4520330978943023e-22
-3.718597412375,1.3969822278364788e-22
-3.71835327175,1.3415202595138674e-22
-3.718109131125,1.2856633496587675e-22
-3.7178649905,1.2294277783932163e-22
-3.717620849875,1.1728299380878722e-22
-3.71737670925,1.1158863285953043e-22
-3.717132568625,1.0586135513329867e-22
-3.716888428,1.0010283105777404e-22
-3.716644287375,9.431473997669108e-23
-3.71640014675,8.84987706537213e-23
-3.716156006125,8.265661965045932e-23
-3.7159118655,7.678999203817968e-23
-3.715667724875,7.090059983476979e-23
-3.71542358425,6.499016223168902e-23
-3.715179443625,5.906040463053427e-23
-3.714935303,5.311305854327359e-23
-3.714691162375,4.7149860731652676e-23
-3.71444702175,4.1172552959126534e-23
-3.714202881125,3.518288127773433e-23
-3.7139587405,2.9182595696684756e-23
-3.713714599875,2.3173449543065584e-23
-3.71347045925,1.715719899557e-23
-3.713226318625,1.1135602580951222e-23
-3.712982178,5.110420688671902e-24
-3.712738037375,-9.165850206018686e-25
-3.71249389675,-6.943652075845449e-24
-3.712249756125,-1.2969017727052792e-23
-3.7120056155,-1.8990919460070643e-23
-3.711761474875,-2.500759548891226e-23
-3.71151733425,-3.101728532915605e-23
-3.711273193625,-3.701823023925272e-23
-3.711029053,-4.300867377693471e-23
-3.710784912375,-4.898686234176436e-23
-3.71054077175,-5.495104561410739e-23
-3.710296631125,-6.089947717621365e-23
-3.7100524905,-6.68304147910132e-23
-3.709808349875,-7.274212135830881e-23
-3.70956420925,-7.863286483149763e-23
-3.709320068625,-8.450091935809123e-23
-3.709075928,-9.034456512535899e-23
-3.708831787375,-9.616208943902955e-23
-3.70858764675,-1.0195178701887978e-22
-3.708343506125,-1.0771196018135372e-22
-3.7080993655,-1.1344092008366844e-22
-3.707855224875,-1.1913698625774758e-22
-3.70761108425,-1.247984882200149e-22
-3.707366943625,-1.304237646330186e-22
-3.707122803,-1.3601116519318241e-22
-3.706878662375,-1.4155904996609582e-22
-3.70663452175,-1.4706579075229056e-22
-3.706390381125,-1.5252977043665266e-22
-3.7061462405,-1.579493850768945e-22
-3.705902099875,-1.6332304296729957e-22
-3.70565795925,-1.6864916562260967e-22
-3.705413818625,-1.7392618892192222e-22
-3.705169678,-1.7915256118473897e-22
-3.704925537375,-1.8432674735839047e-22
-3.70468139675,-1.8944722648115038e-22
-3.704437256125,-1.9451249278140123e-22
-3.7041931155,-1.995210568652711e-22
-3.703948974875,-2.0447144599054294e-22
-3.70370483425,-2.0936220366964292e-22
-3.703460693625,-2.1419189106496005e-22
-3.703216553,-2.1895908670556516e-22
-3.702972412375,-2.2366238755614516e-22
-3.70272827175,-2.2830040859541426e-22
-3.702484131125,-2.328717842692409e-22
-3.7022399905,-2.373751684479195e-22
-3.701995849875,-2.4180923418978038e-22
-3.70175170925,-2.4617267441037827e-22
-3.701507568625,-2.504642036341421e-22
-3.701263428,-2.5468255656903516e-22
-3.701019287375,-2.588264885042064e-22
-3.70077514675,-2.6289477773176407e-22
-3.700531006125,-2.668862243406722e-22
-3.7002868655,-2.707996498030602e-22
-3.700042724875,-2.7463389839872264e-22
-3.69979858425,-2.7838783879226634e-22
-3.699554443625,-2.8206036151757813e-22
-3.699310303,-2.8565038145884863e-22
-3.699066162375,-2.891568372877311e-22
-3.69882202175,-2.9257869275569827e-22
-3.698577881125,-2.9591493547018418e-22
-3.6983337405,-2.991645777081183e-22
-3.698089599875,-3.02326658249733e-22
-3.69784545925,-3.0540024064298433e-22
-3.697601318625,-3.0838441383352945e-22
-3.697357178,-3.112782938785094e-22
-3.697113037375,-3.140810217126744e-22
-3.69686889675,-3.1679176656258003e-22
-3.696624756125,-3.19409723985491e-22
-3.6963806155,-3.21934115662889e-22
-3.696136474875,-3.24364191435945e-22
-3.69589233425,-3.2669922955211074e-22
-3.695648193625,-3.2893853405717066e-22
-3.695404053,-3.3108143887804594e-22
-3.695159912375,-3.3312730444489357e-22
-3.69491577175,-3.3507552082309173e-22
-3.694671631125,-3.3692550642604423e-22
-3.6944274905,-3.386767080990913e-22
-3.694183349875,-3.4032860150776405e-22
-3.69393920925,-3.4188069173761466e-22
-3.693695068625,-3.4333251275603935e-22
-3.693450928,-3.446836290292007e-22
-3.693206787375,-3.4593363246604485e-22
-3.69296264675,-3.470821459603291e-22
-3.692718506125,-3.4812882225546414e-22
-3.6924743655,-3.4907334343806495e-22
-3.692230224875,-3.499154212340381e-22
-3.69198608425,-3.506547989144188e-22
-3.691741943625,-3.5129124829594973e-22
-3.691497803,-3.5182457138726584e-22
-3.691253662375,-3.522546018690269e-22
-3.69100952175,-3.525812019788678e-22
-3.690765381125,-3.5280426570510583e-22
-3.6905212405,-3.5292371709503037e-22
-3.690277099875,-3.529395104248811e-22
-3.69003295925,-3.5285162961612144e-22
-3.689788818625,-3.526600904964588e-22
-3.689544678,-3.523649385488117e-22
-3.689300537375,-3.5196625070333474e-22
-3.68905639675,-3.514641319727079e-22
-3.688812256125,-3.50858719777134e-22
-3.6885681155,-3.5015018209550372e-22
-3.688323974875,-3.493387158937001e-22
-3.68807983425,-3.484245490041325e-22
-3.687835693625,-3.474079404693122e-22
-3.687591553,-3.4628917693882893e-22
-3.687347412375,-3.450685782158145e-22
-3.68710327175,-3.437464915691706e-22
-3.686859131125,-3.4232329559337948e-22
-3.6866149905,-3.407993983638528e-22
-3.686370849875,-3.391752379670542e-22
-3.68612670925,-3.374512802716161e-22
-3.685882568625,-3.356280231305008e-22
-3.685638428,-3.3370599167082765e-22
-3.685394287375,-3.3168574103269025e-22
-3.68515014675,-3.2956785497555525e-22
-3.684906006125,-3.273529465539271e-22
-3.6846618655,-3.250416570156788e-22
-3.684417724875,-3.2263465559045483e-22
-3.68417358425,-3.201326412849534e-22
-3.683929443625,-3.175363392785776e-22
-3.683685303,-3.148465042603532e-22
-3.683441162375,-3.120639173795186e-22
-3.68319702175,-3.0918938746407386e-22
-3.682952881125,-3.0622375074930617e-22
-3.6827087405,-3.0316787054093547e-22
-3.682464599875,-3.000226356890237e-22
-3.68222045925,-2.9678896379342917e-22
-3.681976318625,-2.934677956541378e-22
-3.681732178,-2.900601000591271e-22
-3.681488037375,-2.865668711672539e-22
-3.68124389675,-2.8298912782117212e-22
-3.680999756125,-2.793279141482002e-22
-3.6807556155,-2.7558429865199217e-22
-3.680511474875,-2.71759374837912e-22
-3.68026733425,-2.678542601352916e-22
-3.680023193625,-2.6387009569520313e-22
-3.679779053,-2.5980804604192426e-22
-3.679534912375,-2.556692988221764e-22
-3.67929077175,-2.514550642241875e-22
-3.679046631125,-2.471665754850629e-22
-3.6788024905,-2.428050872229515e-22
-3.678558349875,-2.383718764402189e-22
-3.67831420925,-2.3386823990075696e-22
-3.678070068625,-2.292954977857218e-22
-3.677825928,-2.2465498858721946e-22
-3.677581787375,-2.199480719124483e-22
-3.67733764675,-2.15176126779447e-22
-3.677093506125,-2.1034055254234834e-22
-3.6768493655,-2.0544276630985103e-22
-3.676605224875,-2.0048420420043474e-22
-3.67636108425,-1.9546632023002124e-22
-3.676116943625,-1.9039058675373142e-22
-3.675872803,-1.8525849261422103e-22
-3.675628662375,-1.8007154405040813e-22
-3.67538452175,-1.74831263204179e-22
-3.675140381125,-1.6953918854699624e-22
-3.6748962405,-1.6419687381983312e-22
-3.674652099875,-1.588058879976074e-22
-3.67440795925,-1.5336781449139107e-22
-3.674163818625,-1.478842505408858e-22
-3.673919678,-1.4235680793829556e-22
-3.673675537375,-1.3678711047698814e-22
-3.67343139675,-1.3117679547729291e-22
-3.673187256125,-1.2552751236393648e-22
-3.6729431155,-1.1984092200946325e-22
-3.672698974875,-1.1411869627787638e-22
-3.67245483425,-1.083625189863374e-22
-3.672210693625,-1.0257408274439295e-22
-3.671966553,-9.675509085271403e-23
-3.671722412375,-9.090725559984597e-23
-3.67147827175,-8.503229818821384e-23
-3.671234131125,-7.913194772815892e-23
-3.6709899905,-7.320794136381496e-23
-3.670745849875,-6.72620234561095e-23
-3.67050170925,-6.129594496499726e-23
-3.670257568625,-5.531146323851048e-23
-3.670013428,-4.9310341051366453e-23
-3.669769287375,-4.329434666263417e-23
-3.66952514675,-3.7265252724034267e-23
-3.669281006125,-3.1224836250389e-23
-3.6690368655,-2.5174877630059384e-23
-3.668792724875,-1.9117160483196178e-23
-3.66854858425,-1.3053470962688543e-23
-3.668304443625,-6.985597218530321e-24
-3.668060303,-9.153289290582492e-25
-3.667816162375,5.155543232355308e-24
-3.66757202175,1.1225228192584013e-23
-3.667327881125,1.729193493660881e-23
-3.6670837405,2.3353872995882987e-23
-3.666839599875,2.940925318864322e-23
-3.66659545925,3.545628783445852e-23
-3.666351318625,4.1493191570100444e-23
-3.666107178,4.7518181593640456e-23
-3.665863037375,5.352947859925591e-23
-3.66561889675,5.95253068830444e-23
-3.665374756125,6.55038950003997e-23
-3.6651306155,7.146347648435625e-23
-3.664886474875,7.740229003103597e-23
-3.66464233425,8.331858033658984e-23
-3.664398193625,8.921059847993999e-23
-3.664154053,9.507660247351285e-23
-3.663909912375,1.0091485737638365e-22
-3.66366577175,1.0672363681756646e-22
-3.663421631125,1.125012224662285e-22
-3.6631774905,1.1824590486345728e-22
-3.662933349875,1.2395598424742675e-22
-3.66268920925,1.2962977065978235e-22
-3.662445068625,1.3526558498713443e-22
-3.662200928,1.4086175831704256e-22
-3.661956787375,1.4641663386076393e-22
-3.66171264675,1.519285664273889e-22
-3.661468506125,1.573959236692321e-22
-3.6612243655,1.6281708580503462e-22
-3.660980224875,1.6819044637635674e-22
-3.66073608425,1.735144130277297e-22
-3.660491943625,1.7878740790831964e-22
-3.660247803,1.8400786739629042e-22
-3.660003662375,1.89174243878487e-22
-3.65975952175,1.9428500478188349e-22
-3.659515381125,1.9933863462341157e-22
-3.6592712405,2.0433363364490835e-22
-3.659027099875,2.092685196818628e-22
-3.65878295925,2.1414182807857273e-22
-3.658538818625,2.1895211194524637e-22
-3.658294678,2.2369794341476234e-22
-3.658050537375,2.2837791270767646e-22
-3.65780639675,2.329906295241844e-22
-3.657562256125,2.375347233056324e-22
-3.6573181155,2.4200884395225886e-22
-3.657073974875,2.464116610017451e-22
-3.65682983425,2.5074186551986646e-22
-3.656585693625,2.5499816996958403e-22
-3.656341553,2.5917930779093313e-22
-3.656097412375,2.63284035297816e-22
-3.65585327175,2.673111298533713e-22
-3.655609131125,2.7125939365135137e-22
-3.6553649905,2.7512764996637635e-22
-3.655120849875,2.7891474697363046e-22
-3.65487670925,2.8261955602859537e-22
-3.654632568625,2.862409727409688e-22
-3.654388428,2.8977791766620356e-22
-3.654144287375,2.932293350725412e-22
-3.65390014675,2.965941956721462e-22
-3.653656006125,2.9987149442288363e-22
-3.6534118655,3.030602538873713e-22
-3.653167724875,3.061595202167848e-22
-3.65292358425,3.091683676845591e-22
-3.652679443625,3.120858967115406e-22
-3.652435303,3.149112343662041e-22
-3.652191162375,3.1764353465936805e-22
-3.65194702175,3.202819803316631e-22
-3.651702881125,3.2282577980731725e-22
-3.6514587405,3.252741712546865e-22
-3.651214599875,3.276264194619589e-22
-3.65097045925,3.298818188043366e-22
-3.650726318625,3.320396911345415e-22
-3.650482178,3.3409938823154556e-22
-3.650238037375,3.3606028941161013e-22
-3.64999389675,3.3792180426736545e-22
-3.649749756125,3.396833721397114e-22
-3.6495056155,3.4134446018385163e-22
-3.649261474875,3.429045664612143e-22
-3.64901733425,3.443632181944621e-22
-3.648773193625,3.4571997387637723e-22
-3.648529053,3.469744207398849e-22
-3.648284912375,3.4812617678244185e-22
-3.64804077175,3.491748897722247e-22
-3.647796631125,3.5012023887933044e-22
-3.6475524905,3.5096193370114078e-22
-3.647308349875,3.5169971425780313e-22
-3.64706420925,3.5233335024512303e-22
-3.646820068625,3.528626445384832e-22
-3.646575928,3.532874284851103e-22
-3.646331787375,3.5360756638407784e-22
-3.64608764675,3.538229517364086e-22
-3.645843506125,3.539335107376922e-22
-3.6455993655,3.539391991009533e-22
-3.645355224875,3.538400044479776e-22
-3.64511108425,3.536359459741029e-22
-3.644866943625,3.533270725351557e-22
-3.644622803,3.529134654519778e-22
-3.644378662375,3.523952361306564e-22
-3.64413452175,3.517725275776841e-22
-3.643890381125,3.5104551340322517e-22
-3.6436462405,3.502143983030052e-22
-3.643402099875,3.4927941833263115e-22
-3.64315795925,3.482408397483543e-22
-3.642913818625,3.4709895987804293e-22
-3.642669678,3.458541057878003e-22
-3.642425537375,3.4450663725828245e-22
-3.64218139675,3.4305694200224576e-22
-3.641937256125,3.4150544048009975e-22
-3.6416931155,3.398525816290938e-22
-3.641448974875,3.380988446915587e-22
-3.64120483425,3.362447403264767e-22
-3.640960693625,3.3429080781118956e-22
-3.640716553,3.322376160539128e-22
-3.640472412375,3.3008576387565123e-22
-3.64022827175,3.278358796840598e-22
-3.639984131125,3.254886204900172e-22
-3.6397399905,3.2304467276917337e-22
-3.639495849875,3.205047517568682e-22
-3.63925170925,3.178696003269527e-22
-3.639007568625,3.151399913008199e-22
-3.638763428,3.123167241580141e-22
-3.638519287375,3.094006276025462e-22
-3.63827514675,3.0639255736531987e-22
-3.638031006125,3.032933962055861e-22
-3.6377868655,3.001040545011392e-22
-3.637542724875,2.9682546961240995e-22
-3.63729858425,2.9345860547609366e-22
-3.637054443625,2.900044523662771e-22
-3.636810303,2.864640261654663e-22
-3.636566162375,2.828383694089408e-22
-3.63632202175,2.7912854927145414e-22
-3.636077881125,2.7533565842048338e-22
-3.6358337405,2.7146081455616577e-22
-3.635589599875,2.675051593003073e-22
-3.63534545925,2.63469858948026e-22
-3.635101318625,2.593561038431321e-22
-3.634857178,2.5516510686469417e-22
-3.634613037375,2.5089810470418764e-22
-3.63436889675,2.465563571055933e-22
-3.634124756125,2.421411450213109e-22
-3.6338806155,2.3765377307699917e-22
-3.633636474875,2.3309556565131225e-22
-3.63339233425,2.2846787047985056e-22
-3.633148193625,2.2377205381168884e-22
-3.632904053,2.190095042209498e-22
-3.632659912375,2.141816297762472e-22
-3.63241577175,2.092898575646113e-22
-3.632171631125,2.0433563456196288e-22
-3.6319274905,1.9932042622710865e-22
-3.631683349875,1.9424571652799398e-22
-3.63143920925,1.8911300696975365e-22
-3.631195068625,1.839238171776398e-22
-3.630950928,1.7867968281642546e-22
-3.630706787375,1.733821573187877e-22
-3.63046264675,1.680328091358178e-22
-3.630218506125,1.6263322321892447e-22
-3.6299743655,1.5718499898146504e-22
-3.629730224875,1.5168975068015697e-22
-3.62948608425,1.4614910743640486e-22
-3.629241943625,1.4056471130950913e-22
-3.628997803,1.349382180376127e-22
-3.628753662375,1.2927129584299995e-22
-3.62850952175,1.2356562594881788e-22
-3.628265381125,1.1782290001622756e-22
-3.6280212405,1.1204482254022716e-22
-3.627777099875,1.0623310758798598e-22
-3.62753295925,1.0038947995084807e-22
-3.627288818625,9.451567428738159e-23
-3.627044678,8.86134343816105e-23
-3.626800537375,8.268451246191864e-23
-3.62655639675,7.673066949092053e-23
-3.626312256125,7.075367357141556e-23
-3.6260681155,6.475530044472562e-23
-3.625823974875,5.873733209929429e-23
-3.62557983425,5.270155688169926e-23
-3.625335693625,4.664976853812744e-23
-3.625091553,4.058376591050655e-23
-3.624847412375,3.450535242015357e-23
-3.62460327175,2.841633529729246e-23
-3.624359131125,2.2318525383381572e-23
-3.6241149905,1.6213736254436422e-23
-3.623870849875,1.0103783919767533e-23
-3.62362670925,3.99048617773733e-24
-3.623382568625,-2.1243378966774516e-24
-3.623138428,-8.238868493028358e-24
-3.622894287375,-1.435128561924924e-23
-3.62265014675,-2.0459769622814966e-23
-3.622406006125,-2.656250179218611e-23
-3.6221618655,-3.265766475167824e-23
-3.621917724875,-3.874344319665289e-23
-3.62167358425,-4.481802433001246e-23
-3.621429443625,-5.087959837262931e-23
-3.621185303,-5.692635916296984e-23
-3.620941162375,-6.295650466404833e-23
-3.62069702175,-6.896823759736505e-23
-3.620452881125,-7.49597656946965e-23
-3.6202087405,-8.092930267194836e-23
-3.619964599875,-8.687506837201539e-23
-3.61972045925,-9.27952895351757e-23
-3.619476318625,-9.86882001195882e-23
-3.619232178,-1.0455204198598742e-22
-3.618988037375,-1.1038506552642645e-22
-3.61874389675,-1.1618552991975316e-22
-3.618499756125,-1.2195170363719453e-22
-3.6182556155,-1.276818655013393e-22
-3.618011474875,-1.333743046371592e-22
-3.61776733425,-1.3902732064352427e-22
-3.617523193625,-1.446392255216712e-22
-3.617279053,-1.5020834252700573e-22
-3.617034912375,-1.557330076056662e-22
-3.61679077175,-1.6121157004715988e-22
-3.616546631125,-1.6664239215299305e-22
-3.6163024905,-1.7202385029571495e-22
-3.616058349875,-1.7735433595049575e-22
-3.61581420925,-1.8263225431049496e-22
-3.615570068625,-1.8785602699387242e-22
-3.615325928,-1.9302409136046953e-22
-3.615081787375,-1.9813490088709144e-22
-3.61483764675,-2.0318692581637012e-22
-3.614593506125,-2.0817865413300115e-22
-3.6143493655,-2.131085911762738e-22
-3.614105224875,-2.1797526056811214e-22
-3.61386108425,-2.227772047127982e-22
-3.613616943625,-2.275129849231149e-22
-3.613372803,-2.321811819408302e-22
-3.613128662375,-2.367803967428173e-22
-3.61288452175,-2.413092505979305e-22
-3.612640381125,-2.4576638522362223e-22
-3.6123962405,-2.5015046386720534e-22
-3.612152099875,-2.5446017167795e-22
-3.61190795925,-2.586942146400865e-22
-3.611663818625,-2.6285132196486424e-22
-3.611419678,-2.6693024584863733e-22
-3.611175537375,-2.709297613068931e-22
-3.61093139675,-2.7484866676926617e-22
-3.610687256125,-2.786857842060383e-22
-3.6104431155,-2.8243996063600244e-22
-3.610198974875,-2.8611006679528573e-22
-3.60995483425,-2.8969499900984828e-22
-3.609710693625,-2.9319367863177923e-22
-3.609466553,-2.9660505261701397e-22
-3.609222412375,-2.9992809334025607e-22
-3.60897827175,-3.031618001814922e-22
-3.608734131125,-3.06305198411636e-22
-3.6084899905,-3.0935734056450396e-22
-3.608245849875,-3.1231730568023914e-22
-3.60800170925,-3.1518420119130046e-22
-3.607757568625,-3.1795716111454604e-22
-3.607513428,-3.2063534774499542e-22
-3.607269287375,-3.232179513679116e-22
-3.60702514675,-3.2570419133593903e-22
-3.606781006125,-3.2809331511488914e-22
-3.6065368655,-3.3038459915800046e-22
-3.606292724875,-3.3257734898055093e-22
-3.60604858425,-3.3467089926800025e-22
-3.605804443625,-3.366646154240427e-22
-3.605560303,-3.385578901776585e-22
-3.605316162375,-3.403501484475473e-22
-3.60507202175,-3.4204084457283208e-22
-3.604827881125,-3.4362946171981746e-22
-3.6045837405,-3.45115516051386e-22
-3.604339599875,-3.4649855244346073e-22
-3.60409545925,-3.4777814626400293e-22
-3.603851318625,-3.489539055148634e-22
-3.603607178,-3.500254674640469e-22
-3.603363037375,-3.509925016595198e-22
-3.60311889675,-3.5185470755359117e-22
-3.602874756125,-3.5261181595243214e-22
-3.6026306155,-3.532635916568693e-22
-3.602386474875,-3.5380982701324133e-22
-3.60214233425,-3.5425034858697616e-22
-3.601898193625,-3.545850137377382e-22
-3.601654053,-3.548137112738744e-22
-3.601409912375,-3.549363614643806e-22
-3.60116577175,-3.54952916633208e-22
-3.600921631125,-3.5486336137227073e-22
-3.6006774905,-3.546677105191805e-22
-3.600433349875,-3.5436601205042193e-22
-3.60018920925,-3.539583453640049e-22
-3.599945068625,-3.5344482017819344e-22
-3.599700928,-3.528255806234304e-22
-3.599456787375,-3.521007992525554e-22
-3.59921264675,-3.5127068280470185e-22
-3.598968506125,-3.5033546768466666e-22
-3.5987243655,-3.492954239756939e-22
-3.598480224875,-3.4815085026232073e-22
-3.59823608425,-3.4690207842132304e-22
-3.597991943625,-3.4554947150515715e-22
-3.597747803,-3.440934234200888e-22
-3.597503662375,-3.4253435835279257e-22
-3.59725952175,-3.4087273222285665e-22
-3.597015381125,-3.3910903143390014e-22
-3.5967712405,-3.3724377296056113e-22
-3.596527099875,-3.35277504174669e-22
-3.59628295925,-3.332108030514478e-22
-3.596038818625,-3.3104427754491986e-22
-3.595794678,-3.287785652341258e-22
-3.595550537375,-3.2641433385613026e-22
-3.59530639675,-3.239522812223446e-22
-3.595062256125,-3.2139313322121856e-22
-3.5948181155,-3.187376465531309e-22
-3.594573974875,-3.1598660502129013e-22
-3.59432983425,-3.131408226813593e-22
-3.594085693625,-3.1020114101841226e-22
-3.593841553,-3.0716843089700236e-22
-3.593597412375,-3.040435903979396e-22
-3.59335327175,-3.0082754496796146e-22
-3.593109131125,-2.9752124834430114e-22
-3.5928649905,-2.9412568133087697e-22
-3.592620849875,-2.906418506911147e-22
-3.59237670925,-2.8707079091103354e-22
-3.592132568625,-2.834135620678165e-22
-3.591888428,-2.7967125078579646e-22
-3.591644287375,-2.7584496800388444e-22
-3.59140014675,-2.7193585211661364e-22
-3.591156006125,-2.6794506447680335e-22
-3.5909118655,-2.6387379222770693e-22
-3.590667724875,-2.5972324695607137e-22
-3.59042358425,-2.554946629801354e-22
-3.590179443625,-2.5118929945284074e-22
-3.589935303,-2.4680843789032103e-22
-3.589691162375,-2.4235338327212997e-22
-3.58944702175,-2.3782546253532686e-22
-3.589202881125,-2.3322602481314154e-22
-3.5889587405,-2.2855644071531793e-22
-3.588714599875,-2.2381810208341285e-22
-3.58847045925,-2.190124226537469e-22
-3.588226318625,-2.1414083463577614e-22
-3.587982178,-2.092047912535776e-22
-3.587738037375,-2.0420576602170232e-22
-3.58749389675,-1.9914525001432672e-22
-3.587249756125,-1.9402475437212507e-22
-3.5870056155,-1.8884580699514448e-22
-3.586761474875,-1.8360995489992278e-22
-3.58651733425,-1.7831876187568013e-22
-3.586273193625,-1.7297380818444569e-22
-3.586029053,-1.6757669081649466e-22
-3.585784912375,-1.6212902291618187e-22
-3.58554077175,-1.5663243273574913e-22
-3.585296631125,-1.510885628957927e-22
-3.5850524905,-1.4549907155155235e-22
-3.584808349875,-1.3986562992899738e-22
-3.58456420925,-1.3418992318580992e-22
-3.584320068625,-1.2847364916339253e-22
-3.584075928,-1.2271851799662883e-22
-3.583831787375,-1.1692625217954241e-22
-3.58358764675,-1.110985854539056e-22
-3.583343506125,-1.0523726201060306e-22
-3.5830993655,-9.934403717852726e-23
-3.582855224875,-9.342067525815616e-23
-3.58261108425,-8.746895080364552e-23
-3.582366943625,-8.149064635380504e-23
-3.582122803,-7.548755307851791e-23
-3.581878662375,-6.946146979023421e-23
-3.58163452175,-6.341420249213485e-23
-3.581390381125,-5.734756379079058e-23
-3.5811462405,-5.126337243690422e-23
-3.580902099875,-4.5163452753013705e-23
