time (s),strain
-6.554523467999999,-8.858741872530258e-23
-6.554279327374999,-8.785609855083818e-23
-6.554035186749999,-8.776322126716792e-23
-6.553791046124999,-8.69445910718477e-23
-6.553546905499999,-8.554693817960574e-23
-6.553302764874999,-8.485238498563418e-23
-6.553058624249999,-8.480697976037604e-23
-6.552814483624999,-8.3331555906726e-23
-6.552570342999999,-8.29561247951094e-23
-6.552326202374999,-8.138813440120355e-23
-6.552082061749999,-8.080433429663572e-23
-6.551837921124999,-8.043248921446952e-23
-6.551593780499999,-7.876853946654853e-23
-6.551349639874999,-7.865054197610178e-23
-6.551105499249999,-7.674345647098283e-23
-6.550861358624999,-7.611362180959635e-23
-6.550617217999999,-7.505102148325354e-23
-6.550373077374999,-7.385564202983301e-23
-6.550128936749999,-7.29642350318459e-23
-6.549884796124999,-7.180062556177122e-23
-6.549640655499999,-7.063531012248473e-23
-6.549396514874999,-7.009755805196704e-23
-6.549152374249999,-6.890312341954953e-23
-6.548908233624999,-6.734265189437784e-23
-6.548664092999999,-6.619520329919052e-23
-6.548419952374999,-6.49148020220034e-23
-6.548175811749999,-6.36868933334571e-23
-6.547931671124999,-6.241566653115789e-23
-6.547687530499999,-6.181338291252462e-23
-6.547443389874999,-6.033611076042987e-23
-6.547199249249999,-5.871287261884256e-23
-6.546955108624999,-5.809114186880127e-23
-6.546710967999999,-5.673877334127436e-23
-6.546466827374999,-5.495296429339579e-23
-6.546222686749999,-5.377033220061896e-23
-6.545978546124999,-5.197972342026148e-23
-6.545734405499999,-5.0977419830465876e-23
-6.545490264874999,-4.925728947848826e-23
-6.545246124249999,-4.7796845912725563e-23
-6.545001983624999,-4.677965933597303e-23
-6.544757842999999,-4.5808466287591604e-23
-6.544513702374999,-4.4197788230571903e-23
-6.544269561749999,-4.202609628107729e-23
-6.544025421124999,-4.144418805064373e-23
-6.543781280499999,-3.9365832271029416e-23
-6.543537139874999,-3.809455158202178e-23
-6.543292999249999,-3.6426814131814835e-23
-6.543048858624999,-3.5251362750763653e-23
-6.542804717999999,-3.3209681183010433e-23
-6.542560577374999,-3.1804939795695483e-23
-6.542316436749999,-3.07228270720332e-23
-6.542072296124999,-2.929580395651717e-23
-6.541828155499999,-2.7556831128921874e-23
-6.541584014874999,-2.579935056272295e-23
-6.541339874249999,-2.405774574571735e-23
-6.541095733624999,-2.252413187309249e-23
-6.540851592999999,-2.166016307151259e-23
-6.540607452374999,-1.9526584752472254e-23
-6.540363311749999,-1.8402571761769832e-23
-6.540119171124999,-1.665095823073553e-23
-6.539875030499999,-1.4473079357106253e-23
-6.539630889874999,-1.294126570159668e-23
-6.539386749249999,-1.150550009642582e-23
-6.539142608624999,-1.001816318631572e-23
-6.538898467999999,-8.488190366066053e-24
-6.538654327374999,-6.301718133742982e-24
-6.538410186749999,-5.454212939944769e-24
-6.538166046124999,-3.846452249993966e-24
-6.537921905499999,-1.8645859239799256e-24
-6.537677764874999,-3.3693680319516676e-25
-6.537433624249999,9.634316451572104e-25
-6.537189483624999,2.8115464704597217e-24
-6.536945342999999,4.734052831845157e-24
-6.536701202374999,6.188039483186667e-24
-6.536457061749999,8.051557832594282e-24
-6.536212921124999,9.293304964562018e-24
-6.535968780499999,1.0627475085481817e-23
-6.535724639874999,1.2798985698066635e-23
-6.535480499249999,1.398124081180458e-23
-6.535236358624999,1.579368628187167e-23
-6.534992217999999,1.7563845229007287e-23
-6.534748077374999,1.9416218604223545e-23
-6.534503936749999,2.0218739054014446e-23
-6.534259796124999,2.1790857175453284e-23
-6.534015655499999,2.3643724912500897e-23
-6.533771514874999,2.5401613035907487e-23
-6.533527374249999,2.7064473481833077e-23
-6.533283233624999,2.8780874602084945e-23
-6.533039092999999,3.0467040728193486e-23
-6.532794952374999,3.1365610869499263e-23
-6.532550811749999,3.266859159776561e-23
-6.532306671124999,3.4859703383053944e-23
-6.532062530499999,3.634953121086082e-23
-6.531818389874999,3.71935009660409e-23
-6.531574249249999,3.920563162707562e-23
-6.531330108624999,4.049255221326468e-23
-6.531085967999999,4.217703447478009e-23
-6.530841827374999,4.39448203440278e-23
-6.530597686749999,4.4517758182083353e-23
-6.530353546124999,4.630636547607106e-23
-6.530109405499999,4.8032846052520384e-23
-6.529865264874999,4.8684916730880564e-23
-6.529621124249999,5.084396150934494e-23
-6.529376983624999,5.197207305479571e-23
-6.529132842999999,5.347898009975744e-23
-6.528888702374999,5.433545068507972e-23
-6.528644561749999,5.598526637338758e-23
-6.528400421124999,5.726215367823563e-23
-6.528156280499999,5.879047094608174e-23
-6.527912139874999,5.938198317628064e-23
-6.527667999249999,6.157140814284829e-23
-6.527423858624999,6.198080430139278e-23
-6.527179717999999,6.405723485760859e-23
-6.526935577374999,6.475048141207302e-23
-6.526691436749999,6.63090663174009e-23
-6.526447296124999,6.712499331441997e-23
-6.526203155499999,6.839856208662294e-23
-6.525959014874999,6.943158491181644e-23
-6.525714874249999,7.023643516846536e-23
-6.525470733624999,7.225632993688522e-23
-6.525226592999999,7.290707309071197e-23
-6.524982452374999,7.363725449191819e-23
-6.524738311749999,7.49401217692337e-23
-6.524494171124999,7.640801373350893e-23
-6.524250030499999,7.66109612914884e-23
-6.524005889874999,7.76371427577288e-23
-6.523761749249999,7.876051556990739e-23
-6.523517608624999,8.028522366640398e-23
-6.523273467999999,8.09343214783335e-23
-6.523029327374999,8.161457916227042e-23
-6.522785186749999,8.212720778177594e-23
-6.522541046124999,8.350163183059682e-23
-6.522296905499999,8.46627885623712e-23
-6.522052764874999,8.45997899937623e-23
-6.521808624249999,8.528806155441157e-23
-6.521564483624999,8.645580802274647e-23
-6.521320342999999,8.692964820787299e-23
-6.521076202374999,8.78475544351114e-23
-6.520832061749999,8.824707609569076e-23
-6.520587921124999,8.88183727378056e-23
-6.520343780499999,9.024114504331572e-23
-6.520099639874999,9.098151548908331e-23
-6.519855499249999,9.141556311630478e-23
-6.519611358624999,9.121078534675485e-23
-6.519367217999999,9.268977278914134e-23
-6.519123077374999,9.223955424085065e-23
-6.518878936749999,9.304297842847441e-23
-6.518634796124999,9.330500035193093e-23
-6.518390655499999,9.401980528006362e-23
-6.518146514874999,9.403161265949762e-23
-6.517902374249999,9.446227786962144e-23
-6.517658233624999,9.538353262909795e-23
-6.517414092999999,9.526340536589664e-23
-6.517169952374999,9.609664880169178e-23
-6.516925811749999,9.565181581603163e-23
-6.516681671124999,9.633075455943486e-23
-6.516437530499999,9.621551366935479e-23
-6.516193389874999,9.71273056508869e-23
-6.515949249249999,9.724749986452474e-23
-6.515705108624999,9.749961998724048e-23
-6.515460967999999,9.713364343554651e-23
-6.515216827374999,9.696584778322851e-23
-6.514972686749999,9.767612819799634e-23
-6.514728546124999,9.746401591654666e-23
-6.514484405499999,9.746197967990669e-23
-6.514240264874999,9.756757191706825e-23
-6.513996124249999,9.673592134109271e-23
-6.513751983624999,9.738625590018955e-23
-6.513507842999999,9.743726247719296e-23
-6.513263702374999,9.671273960748113e-23
-6.513019561749999,9.643212658920656e-23
-6.512775421124999,9.652435799299362e-23
-6.512531280499999,9.610039887982757e-23
-6.512287139874999,9.612510514448437e-23
-6.512042999249999,9.581693082139732e-23
-6.511798858624999,9.54958539407004e-23
-6.511554717999999,9.510454146175982e-23
-6.511310577374999,9.453874437725666e-23
-6.511066436749999,9.435020241261552e-23
-6.510822296124999,9.418848237669161e-23
-6.510578155499999,9.370515817878446e-23
-6.510334014874999,9.276949931913217e-23
-6.510089874249999,9.268835206240537e-23
-6.509845733624999,9.195473687508371e-23
-6.509601592999999,9.128627190234372e-23
-6.509357452374999,9.062552775589761e-23
-6.509113311749999,9.027368476217999e-23
-6.508869171124999,8.991979070286387e-23
-6.508625030499999,8.962271210002837e-23
-6.508380889874999,8.896928124764377e-23
-6.508136749249999,8.787443947572664e-23
-6.507892608624999,8.680033017444681e-23
-6.507648467999999,8.685342095496639e-23
-6.507404327374999,8.595022124467428e-23
-6.507160186749999,8.53436865544492e-23
-6.506916046124999,8.414098945841516e-23
-6.506671905499999,8.339238175031812e-23
-6.506427764874999,8.219366734146514e-23
-6.506183624249999,8.167685845861052e-23
-6.505939483624999,8.045637017456721e-23
-6.505695342999999,7.937763253947247e-23
-6.505451202374999,7.857045377753446e-23
-6.505207061749999,7.80269041850333e-23
-6.504962921124999,7.715335656831051e-23
-6.504718780499999,7.54006381526555e-23
-6.504474639874999,7.439057125828195e-23
-6.504230499249999,7.32975729862654e-23
-6.503986358624999,7.244791274214814e-23
-6.503742217999999,7.169242895890464e-23
-6.503498077374999,7.060984653476534e-23
-6.503253936749999,6.92359606018013e-23
-6.503009796124999,6.841780146667887e-23
-6.502765655499999,6.67137978784711e-23
-6.502521514874999,6.598012226880659e-23
-6.502277374249999,6.443098112331898e-23
-6.502033233624999,6.302986762783701e-23
-6.501789092999999,6.262827018666566e-23
-6.501544952374999,6.128732694922299e-23
-6.501300811749999,5.971199583591819e-23
-6.501056671124999,5.803435184331222e-23
-6.500812530499999,5.664066988021901e-23
-6.500568389874999,5.545391585632901e-23
-6.500324249249999,5.470491987161322e-23
-6.500080108624999,5.2577243493068025e-23
-6.499835967999999,5.129513769761227e-23
-6.499591827374999,4.9867081905189734e-23
-6.499347686749999,4.887893464889431e-23
-6.499103546124999,4.728602495228869e-23
-6.498859405499999,4.6336315583130043e-23
-6.498615264874999,4.4550075546197524e-23
-6.498371124249999,4.3451077046941304e-23
-6.498126983624999,4.1559951080943867e-23
-6.497882842999999,4.040822324988947e-23
-6.497638702374999,3.852197078039289e-23
-6.497394561749999,3.6978749320408203e-23
-6.497150421124999,3.550397330390065e-23
-6.496906280499999,3.439797799015058e-23
-6.496662139874999,3.2236146163102825e-23
-6.496417999249999,3.1673591803651274e-23
-6.496173858624999,2.933117157926308e-23
-6.495929717999999,2.812379269032149e-23
-6.495685577374999,2.6268388517544905e-23
-6.495441436749999,2.4624992941648383e-23
-6.495197296124999,2.3863322028092325e-23
-6.494953155499999,2.1974849510086752e-23
-6.494709014874999,1.9846016256877094e-23
-6.494464874249999,1.9026460260934852e-23
-6.494220733624999,1.6530707884425134e-23
-6.493976592999999,1.5414278476297194e-23
-6.493732452374999,1.3668296950072974e-23
-6.493488311749999,1.22896185322903e-23
-6.493244171124999,1.1069885081132976e-23
-6.493000030499999,8.47596413340997e-24
-6.492755889874999,7.799213953073868e-24
-6.492511749249999,5.575504207574442e-24
-6.492267608624999,3.664769347063537e-24
-6.492023467999999,2.8060369124031053e-24
-6.491779327374999,1.211060214713501e-24
-6.491535186749999,-6.902204121569931e-25
-6.491291046124999,-2.4601009571976594e-24
-6.491046905499999,-3.785606065531803e-24
-6.490802764874999,-6.024260606198381e-24
-6.490558624249999,-7.284167794284251e-24
-6.490314483624999,-9.240084462711236e-24
-6.490070342999999,-1.0155738724904856e-23
-6.489826202374999,-1.1781269163365102e-23
-6.489582061749999,-1.376269919004954e-23
-6.489337921124999,-1.5135769702876847e-23
-6.489093780499999,-1.7100741426305568e-23
-6.488849639874999,-1.8886749376945463e-23
-6.488605499249999,-2.0542296561023547e-23
-6.488361358624999,-2.1587774062146246e-23
-6.488117217999999,-2.3235757451577274e-23
-6.487873077374999,-2.4916789223129086e-23
-6.487628936749999,-2.6758919417552257e-23
-6.487384796124999,-2.7828662165280074e-23
-6.487140655499999,-2.953036940957943e-23
-6.486896514874999,-3.095518466935449e-23
-6.486652374249999,-3.247770769135758e-23
-6.486408233624999,-3.380926293456698e-23
-6.486164092999999,-3.6123240344537226e-23
-6.485919952374999,-3.7043366955903735e-23
-6.485675811749999,-3.899545498187838e-23
-6.485431671124999,-4.057502382148271e-23
-6.485187530499999,-4.129952706672568e-23
-6.484943389874999,-4.2858670761308394e-23
-6.484699249249999,-4.467838857999766e-23
-6.484455108624999,-4.630385414187441e-23
-6.484210967999999,-4.7587838815774294e-23
-6.483966827374999,-4.8571263886193077e-23
-6.483722686749999,-4.9802551845864174e-23
-6.483478546124999,-5.16898564123068e-23
-6.483234405499999,-5.2745873434154964e-23
-6.482990264874999,-5.480208590355465e-23
-6.482746124249999,-5.542407847116707e-23
-6.482501983624999,-5.750493898743814e-23
-6.482257842999999,-5.820338041592688e-23
-6.482013702374999,-5.978260953047171e-23
-6.481769561749999,-6.090434695673893e-23
-6.481525421124999,-6.179422285620378e-23
-6.481281280499999,-6.32447795421574e-23
-6.481037139874999,-6.465444602039864e-23
-6.480792999249999,-6.637622236279852e-23
-6.480548858624999,-6.684125210404142e-23
-6.480304717999999,-6.844933901357284e-23
-6.480060577374999,-6.944821091882832e-23
-6.479816436749999,-7.078450290569018e-23
-6.479572296124999,-7.133057776063741e-23
-6.479328155499999,-7.266538117488317e-23
-6.479084014874999,-7.344323928309457e-23
-6.478839874249999,-7.474910117683332e-23
-6.478595733624999,-7.611986130129229e-23
-6.478351592999999,-7.719245308647768e-23
-6.478107452374999,-7.771267871002063e-23
-6.477863311749999,-7.860369290570576e-23
-6.477619171124999,-7.982567384375416e-23
-6.477375030499999,-8.068316530311936e-23
-6.477130889874999,-8.155623671132918e-23
-6.476886749249999,-8.284533040613735e-23
-6.476642608624999,-8.360318863835427e-23
-6.476398467999999,-8.410066680397254e-23
-6.476154327374999,-8.46190155171336e-23
-6.475910186749999,-8.557552377815342e-23
-6.475666046124999,-8.687216874283556e-23
-6.475421905499999,-8.72946013817216e-23
-6.475177764874999,-8.759674571672104e-23
-6.474933624249999,-8.833211194989416e-23
-6.474689483624999,-8.92708938543901e-23
-6.474445342999999,-8.982922425665062e-23
-6.474201202374999,-9.033251131757719e-23
-6.473957061749999,-9.10086240775776e-23
-6.473712921124999,-9.169209658652795e-23
-6.473468780499999,-9.21257913701381e-23
-6.473224639874999,-9.31102557195971e-23
-6.472980499249999,-9.309632392506471e-23
-6.472736358624999,-9.350985474938325e-23
-6.472492217999999,-9.41668462872452e-23
-6.472248077374999,-9.493446029244059e-23
-6.472003936749999,-9.544422582642089e-23
-6.471759796124999,-9.485179222650511e-23
-6.471515655499999,-9.611608881168572e-23
-6.471271514874999,-9.580016232781405e-23
-6.471027374249999,-9.626390034697942e-23
-6.470783233624999,-9.635886000679074e-23
-6.470539092999999,-9.660489258061577e-23
-6.470294952374999,-9.706624259665728e-23
-6.470050811749999,-9.716482344511736e-23
-6.469806671124999,-9.727495405390947e-23
-6.469562530499999,-9.738881713275686e-23
-6.469318389874999,-9.776587525396032e-23
-6.469074249249999,-9.736196812785627e-23
-6.468830108624999,-9.745809457045895e-23
-6.468585967999999,-9.760968775329787e-23
-6.468341827374999,-9.743646099463702e-23
-6.468097686749999,-9.713755133053782e-23
-6.467853546124999,-9.680993533322486e-23
-6.467609405499999,-9.693886031218028e-23
-6.467365264874999,-9.729116622596894e-23
-6.467121124249999,-9.714115538681344e-23
-6.466876983624999,-9.677454056665057e-23
-6.466632842999999,-9.668297594127466e-23
-6.466388702374999,-9.619522757208372e-23
-6.466144561749999,-9.579570967234666e-23
-6.465900421124999,-9.525618433073954e-23
-6.465656280499999,-9.557356247919329e-23
-6.465412139874999,-9.515961983400206e-23
-6.465167999249999,-9.411583626026855e-23
-6.464923858624999,-9.396755546088771e-23
-6.464679717999999,-9.416577812232412e-23
-6.464435577374999,-9.30196050887665e-23
-6.464191436749999,-9.257666119101797e-23
-6.463947296124999,-9.236644634137544e-23
-6.463703155499999,-9.180509542384349e-23
-6.463459014874999,-9.153134731193259e-23
-6.463214874249999,-9.061424458355506e-23
-6.462970733624999,-9.036129243779237e-23
-6.462726592999999,-8.937426541944839e-23
-6.462482452374999,-8.865479664827094e-23
-6.462238311749999,-8.807647910712653e-23
-6.461994171124999,-8.773419715170014e-23
-6.461750030499999,-8.62109947213108e-23
-6.461505889874999,-8.560669494056228e-23
-6.461261749249999,-8.528868460109934e-23
-6.461017608624999,-8.382350686036102e-23
-6.460773467999999,-8.315477502815549e-23
-6.460529327374999,-8.250396624910663e-23
-6.460285186749999,-8.205798402275673e-23
-6.460041046124999,-8.115166618223288e-23
-6.459796905499999,-8.0237603450981e-23
-6.459552764874999,-7.868019614792943e-23
-6.459308624249999,-7.840678687273824e-23
-6.459064483624999,-7.654915065952102e-23
-6.458820342999999,-7.558973655919864e-23
-6.458576202374999,-7.541265066909961e-23
-6.458332061749999,-7.421052638324262e-23
-6.458087921124999,-7.299823725755846e-23
-6.457843780499999,-7.170989169222281e-23
-6.457599639874999,-7.057432135963901e-23
-6.457355499249999,-6.901823553199182e-23
-6.457111358624999,-6.875612629063282e-23
-6.456867217999999,-6.731772457740967e-23
-6.456623077374999,-6.557394137374555e-23
-6.456378936749999,-6.454350929268781e-23
-6.456134796124999,-6.303204670072321e-23
-6.455890655499999,-6.179858347477101e-23
-6.455646514874999,-6.102323937775833e-23
-6.455402374249999,-5.993764665394967e-23
-6.455158233624999,-5.819198444805836e-23
-6.454914092999999,-5.71402951354588e-23
-6.454669952374999,-5.609270090089525e-23
-6.454425811749999,-5.456134361009324e-23
-6.454181671124999,-5.340146087880181e-23
-6.453937530499999,-5.134205118801861e-23
-6.453693389874999,-5.0559837132341067e-23
-6.453449249249999,-4.91422308332729e-23
-6.453205108624999,-4.754563564211196e-23
-6.452960967999999,-4.61540947804398e-23
-6.452716827374999,-4.4771719909729395e-23
-6.452472686749999,-4.364859511522348e-23
-6.452228546124999,-4.155980046234525e-23
-6.451984405499999,-4.053142691540579e-23
-6.451740264874999,-3.91241572391192e-23
-6.451496124249999,-3.7304361554111654e-23
-6.451251983624999,-3.609676984533227e-23
-6.451007842999999,-3.4667915163152896e-23
-6.450763702374999,-3.307593266075096e-23
-6.450519561749999,-3.133306768117591e-23
-6.450275421124999,-2.9174052519213696e-23
-6.450031280499999,-2.828564837341191e-23
-6.449787139874999,-2.5960280491795852e-23
-6.449542999249999,-2.4522913535770075e-23
-6.449298858624999,-2.2837773503279194e-23
-6.449054717999999,-2.1667273743159598e-23
-6.448810577374999,-1.9762424262642303e-23
-6.448566436749999,-1.895388840004208e-23
-6.448322296124999,-1.7281441121464352e-23
-6.448078155499999,-1.53747083625664e-23
-6.447834014874999,-1.323680986843583e-23
-6.447589874249999,-1.1734332471251507e-23
-6.447345733624999,-9.955958570465745e-24
-6.447101592999999,-8.743208996404241e-24
-6.446857452374999,-6.677510600631936e-24
-6.446613311749999,-6.0120278491564284e-24
-6.446369171124999,-4.380286179038249e-24
-6.446125030499999,-1.8642744957693952e-24
-6.445880889874999,-9.334722336232392e-25
-6.445636749249999,9.551405643740525e-25
-6.445392608624999,2.3773607149498766e-24
-6.445148467999999,4.63623790721369e-24
-6.444904327374999,6.0690819759886315e-24
-6.444660186749999,7.69163599432829e-24
-6.444416046124999,8.908034071169062e-24
-6.444171905499999,1.054142698178052e-23
-6.443927764874999,1.2038672931273324e-23
-6.443683624249999,1.3942769640208086e-23
-6.443439483624999,1.6107377426029266e-23
-6.443195342999999,1.7394892863207896e-23
-6.442951202374999,1.8552727564511373e-23
-6.442707061749999,2.017725587960609e-23
-6.442462921124999,2.2182017908737717e-23
-6.442218780499999,2.3966682991236936e-23
-6.441974639874999,2.4773890905499634e-23
-6.441730499249999,2.724777177571772e-23
-6.441486358624999,2.818260236761048e-23
-6.441242217999999,2.999998720096428e-23
-6.440998077374999,3.128859887078397e-23
-6.440753936749999,3.3335668603016333e-23
-6.440509796124999,3.440536824885196e-23
-6.440265655499999,3.6334211097771477e-23
-6.440021514874999,3.719336551215181e-23
-6.439777374249999,3.9052254466385816e-23
-6.439533233624999,4.050434437611964e-23
-6.439289092999999,4.1938888068360083e-23
-6.439044952374999,4.360754644221176e-23
-6.438800811749999,4.511116315727021e-23
-6.438556671124999,4.646455566384284e-23
-6.438312530499999,4.813844154367325e-23
-6.438068389874999,4.8797781403359774e-23
-6.437824249249999,5.0290941168384694e-23
-6.437580108624999,5.168334385430304e-23
-6.437335967999999,5.362947073782952e-23
-6.437091827374999,5.487312716196416e-23
-6.436847686749999,5.588027291268863e-23
-6.436603546124999,5.746145073677769e-23
-6.436359405499999,5.836507511968093e-23
-6.436115264874999,6.024237842093589e-23
-6.435871124249999,6.136829289283866e-23
-6.435626983624999,6.272362843078234e-23
-6.435382842999999,6.432539039458384e-23
-6.435138702374999,6.55080750468081e-23
-6.434894561749999,6.642773324985835e-23
-6.434650421124999,6.769546641093128e-23
-6.434406280499999,6.913032281364807e-23
-6.434162139874999,6.932883478416883e-23
-6.433917999249999,7.049770668566347e-23
-6.433673858624999,7.158997810715596e-23
-6.433429717999999,7.279150401486474e-23
-6.433185577374999,7.4325900008107e-23
-6.432941436749999,7.57550360762838e-23
-6.432697296124999,7.584923361833443e-23
-6.432453155499999,7.744843282357652e-23
-6.432209014874999,7.854012970996851e-23
-6.431964874249999,7.877150259398645e-23
-6.431720733624999,8.028606383138503e-23
-6.431476592999999,8.10573900296225e-23
-6.431232452374999,8.234859782986739e-23
-6.430988311749999,8.325163746556335e-23
-6.430744171124999,8.404176844995903e-23
-6.430500030499999,8.494210325002653e-23
-6.430255889874999,8.519890424887542e-23
-6.430011749249999,8.646505713808206e-23
-6.429767608624999,8.669579396618706e-23
-6.429523467999999,8.743847080741696e-23
-6.429279327374999,8.85312648235764e-23
-6.429035186749999,8.891351443160631e-23
-6.428791046124999,8.970445004387035e-23
-6.428546905499999,9.036768035154032e-23
-6.428302764874999,9.0852711911116e-23
-6.428058624249999,9.184175133457944e-23
-6.427814483624999,9.188470923533364e-23
-6.427570342999999,9.22641686340347e-23
-6.427326202374999,9.278720933544531e-23
-6.427082061749999,9.358162447099029e-23
-6.426837921124999,9.36223960296717e-23
-6.426593780499999,9.471711849039922e-23
-6.426349639874999,9.510954931380245e-23
-6.426105499249999,9.503774141098153e-23
-6.425861358624999,9.558158074481612e-23
-6.425617217999999,9.591275594827964e-23
-6.425373077374999,9.620138324257599e-23
-6.425128936749999,9.601327098766843e-23
-6.424884796124999,9.687498042915875e-23
-6.424640655499999,9.667522019809446e-23
-6.424396514874999,9.734120130492351e-23
-6.424152374249999,9.730705131492985e-23
-6.423908233624999,9.700320279557263e-23
-6.423664092999999,9.760846662560393e-23
-6.423419952374999,9.716814549610328e-23
-6.423175811749999,9.735158834367453e-23
-6.422931671124999,9.78933140067529e-23
-6.422687530499999,9.724234586445466e-23
-6.422443389874999,9.777895200602065e-23
-6.422199249249999,9.755223715104092e-23
-6.421955108624999,9.750906859009605e-23
-6.421710967999999,9.693346084230684e-23
-6.421466827374999,9.700785809655204e-23
-6.421222686749999,9.678829514249025e-23
-6.420978546124999,9.643148475893704e-23
-6.420734405499999,9.702571780545505e-23
-6.420490264874999,9.6587102152322e-23
-6.420246124249999,9.571561307233526e-23
-6.420001983624999,9.551239552688326e-23
-6.419757842999999,9.535609071971373e-23
-6.419513702374999,9.47439361127998e-23
-6.419269561749999,9.415107349042247e-23
-6.419025421124999,9.387653728164905e-23
-6.418781280499999,9.355740675833739e-23
-6.418537139874999,9.353782117966811e-23
-6.418292999249999,9.245477025577489e-23
-6.418048858624999,9.25092894754744e-23
-6.417804717999999,9.133676396870679e-23
-6.417560577374999,9.141232100269004e-23
-6.417316436749999,9.059811525801093e-23
-6.417072296124999,8.989843725579833e-23
-6.416828155499999,8.96189945839565e-23
-6.416584014874999,8.876351024361199e-23
-6.416339874249999,8.787875467491398e-23
-6.416095733624999,8.734872942321702e-23
-6.415851592999999,8.678335654901429e-23
-6.415607452374999,8.525908181929654e-23
-6.415363311749999,8.443395304238298e-23
-6.415119171124999,8.365013811305808e-23
-6.414875030499999,8.319728590705288e-23
-6.414630889874999,8.268454344986767e-23
-6.414386749249999,8.095208497471162e-23
-6.414142608624999,8.084012770294342e-23
-6.413898467999999,7.971264072011484e-23
-6.413654327374999,7.88105100776848e-23
-6.413410186749999,7.774244645093959e-23
-6.413166046124999,7.647643320542027e-23
-6.412921905499999,7.594241928590534e-23
-6.412677764874999,7.497251324025589e-23
-6.412433624249999,7.300845960510806e-23
-6.412189483624999,7.231889731250456e-23
-6.411945342999999,7.085924677124544e-23
-6.411701202374999,7.02370603046145e-23
-6.411457061749999,6.884196453241617e-23
-6.411212921124999,6.773166769487419e-23
-6.410968780499999,6.684684356036646e-23
-6.410724639874999,6.524347490089358e-23
-6.410480499249999,6.399884860462277e-23
-6.410236358624999,6.34675043334577e-23
-6.409992217999999,6.139170630284414e-23
-6.409748077374999,6.0066466309962e-23
-6.409503936749999,5.952825127445985e-23
-6.409259796124999,5.740891003885048e-23
-6.409015655499999,5.696146553268832e-23
-6.408771514874999,5.548567961933917e-23
-6.408527374249999,5.370376813261906e-23
-6.408283233624999,5.285818192283173e-23
-6.408039092999999,5.088604054280215e-23
-6.407794952374999,4.992396231855346e-23
-6.407550811749999,4.805887833869813e-23
-6.407306671124999,4.6678142561641837e-23
-6.407062530499999,4.55835497171031e-23
-6.406818389874999,4.357551110579984e-23
-6.406574249249999,4.210634672847034e-23
-6.406330108624999,4.053069718464373e-23
-6.406085967999999,3.898453610490474e-23
-6.405841827374999,3.7809726606124e-23
-6.405597686749999,3.675572450673783e-23
-6.405353546124999,3.5078838140937614e-23
-6.405109405499999,3.3408879279139e-23
-6.404865264874999,3.2086021879536785e-23
-6.404621124249999,3.026222605015838e-23
-6.404376983624999,2.9019115355726463e-23
-6.404132842999999,2.760102390832051e-23
-6.403888702374999,2.567998705268497e-23
-6.403644561749999,2.3713107108130395e-23
-6.403400421124999,2.245980362262378e-23
-6.403156280499999,2.112624677655929e-23
-6.402912139874999,1.890273318195157e-23
-6.402667999249999,1.7724041564336706e-23
-6.402423858624999,1.5726950236428413e-23
-6.402179717999999,1.419868946599636e-23
-6.401935577374999,1.2225300638197969e-23
-6.401691436749999,1.0612159136532529e-23
-6.401447296124999,9.612673892542352e-24
-6.401203155499999,8.141026926834409e-24
-6.400959014874999,5.7139481509067785e-24
-6.400714874249999,4.160228997462131e-24
-6.400470733624999,2.4015252486625094e-24
-6.400226592999999,1.3984721490819734e-24
-6.399982452374999,-3.7992276356738873e-25
-6.399738311749999,-2.3029845549117716e-24
-6.399494171124999,-3.4779096316892564e-24
-6.399250030499999,-5.109657055278262e-24
-6.399005889874999,-6.798029541695633e-24
-6.398761749249999,-8.53607245671003e-24
-6.398517608624999,-1.0360570790727815e-23
-6.398273467999999,-1.2021222261144739e-23
-6.398029327374999,-1.3498279055214935e-23
-6.397785186749999,-1.5437104361651064e-23
-6.397541046124999,-1.701592850830577e-23
-6.397296905499999,-1.822473578408154e-23
-6.397052764874999,-1.9689498195214723e-23
-6.396808624249999,-2.1685634476084283e-23
-6.396564483624999,-2.3557658326039467e-23
-6.396320342999999,-2.435014580862184e-23
-6.396076202374999,-2.6229471272977543e-23
-6.395832061749999,-2.790351262784052e-23
-6.395587921124999,-2.898507500724579e-23
-6.395343780499999,-3.092800669779913e-23
-6.395099639874999,-3.2662143398772177e-23
-6.394855499249999,-3.4334394859125833e-23
-6.394611358624999,-3.577003857472397e-23
-6.394367217999999,-3.6854436048208594e-23
-6.394123077374999,-3.821538066282268e-23
-6.393878936749999,-3.993475996769298e-23
-6.393634796124999,-4.160688965849474e-23
-6.393390655499999,-4.296534191114466e-23
-6.393146514874999,-4.473440755162063e-23
-6.392902374249999,-4.5683951393515866e-23
-6.392658233624999,-4.772315738220056e-23
-6.392414092999999,-4.918120305030434e-23
-6.392169952374999,-4.992602802791056e-23
-6.391925811749999,-5.131448783763905e-23
-6.391681671124999,-5.314543554376832e-23
-6.391437530499999,-5.495078930630271e-23
-6.391193389874999,-5.556245880909178e-23
-6.390949249249999,-5.735373617985717e-23
-6.390705108624999,-5.82957122200689e-23
-6.390460967999999,-6.031857646450259e-23
-6.390216827374999,-6.067676316989072e-23
-6.389972686749999,-6.266900675504916e-23
-6.389728546124999,-6.378401061949674e-23
-6.389484405499999,-6.461307062470368e-23
-6.389240264874999,-6.594556679794965e-23
