t,hp,hc
-0.604755402,1.1924606916759439e-22,1.190006363875949e-22
-0.604511261375,1.1454165123683746e-22,1.2355573898619402e-22
-0.60426712075,1.096626616042346e-22,1.2792555488447917e-22
-0.604022980125,1.0461637305614005e-22,1.3210337025751278e-22
-0.6037788395,9.941031707906219e-23,1.3608275522288834e-22
-0.603534698875,9.405227370874388e-23,1.3985757503130876e-22
-0.60329055825,8.855025934256549e-23,1.4342199879872382e-22
-0.603046417625,8.291251504789431e-23,1.467705088169579e-22
-0.602802277,7.714749472957476e-23,1.4989790995388316e-22
-0.602558136375,7.1263852017267e-23,1.527993369276302e-22
-0.60231399575,6.527042777268651e-23,1.5547026274758277e-22
-0.602069855125,5.917623668730387e-23,1.5790650552313372e-22
-0.6018257145,5.299045390057903e-23,1.601042352534342e-22
-0.601581573875,4.6722401400453873e-23,1.620599805386561e-22
-0.60133743325,4.038153385769647e-23,1.6377063355511338e-22
-0.601093292625,3.397742451524947e-23,1.6523345546016796e-22
-0.600849152,2.75197508896873e-23,1.664460813898394e-22
-0.600605011375,2.1018279981766794e-23,1.674065231841315e-22
-0.60036087075,1.448285382143284e-23,1.6811317436699957e-22
-0.600116730125,7.923374508501129e-24,1.6856481273042272e-22
-0.5998725895,1.3497891339120704e-24,1.687606013379013e-22
-0.599628448875,-5.227925102944421e-24,1.6870009156145013e-22
-0.59938430825,-1.1799776129784712e-23,1.6838322398118418e-22
-0.599140167625,-1.835577213624998e-23,1.6781032866970318e-22
-0.598896027,-2.4885936782702894e-23,1.6698212518857289e-22
-0.598651886375,-3.138032433312378e-23,1.6589972135032478e-22
-0.59840774575,-3.7829035157024024e-23,1.6456461381842802e-22
-0.598163605125,-4.422223029636725e-23,1.6297868369976973e-22
-0.5979194645,-5.0550146894483446e-23,1.6114419621826034e-22
-0.597675323875,-5.680311285673951e-23,1.5906379646276314e-22
-0.59743118325,-6.29715620226898e-23,1.5674050684563148e-22
-0.597187042625,-6.904604836719323e-23,1.5417772160307875e-22
-0.596942902,-7.501726096662978e-23,1.5137920324378073e-22
-0.596698761375,-8.087603818772521e-23,1.4834907675745585e-22
-0.59645462075,-8.66133816761101e-23,1.4509182354556277e-22
-0.596210480125,-9.222047068166963e-23,1.4161227567266032e-22
-0.5959663395,-9.768867498496407e-23,1.3791560774814825e-22
-0.595722198875,-1.0300956897764472e-22,1.3400733054461465e-22
-0.59547805825,-1.0817494452613224e-22,1.2989328261349783e-22
-0.595233917625,-1.131768235160271e-22,1.2557962140238473e-22
-0.594989777,-1.180074708413836e-22,1.2107281493463217e-22
-0.594745636375,-1.2265940578214424e-22,1.1637963145119597e-22
-0.59450149575,-1.2712541426439565e-22,1.1150713000694665e-22
-0.594257355125,-1.3139856019108703e-22,1.06462650009007e-22
-0.5940132145,-1.3547219557322038e-22,1.0125379963942466e-22
-0.593769073875,-1.3933997232924152e-22,9.588844563331623e-23
-0.59352493325,-1.4299585113783217e-22,9.037470058028902e-23
-0.593280792625,-1.4643411216207397e-22,8.472091159364729e-23
-0.593036652,-1.4964936290662011e-22,7.893564699112643e-23
-0.592792511375,-1.5263654777241878e-22,7.302768403921674e-23
-0.59254837075,-1.5539095574132688e-22,6.700599549749602e-23
-0.592304230125,-1.579082283311159e-22,6.087973625406999e-23
-0.5920600895,-1.6018436649833424e-22,5.465822944911891e-23
-0.591815948875,-1.6221573707036503e-22,4.835095231528488e-23
-0.59157180825,-1.639990790433147e-22,4.1967521976536377e-23
-0.591327667625,-1.6553150838778412e-22,3.5517680633865963e-23
-0.591083527,-1.6681052373183277e-22,2.901128105936054e-23
-0.590839386375,-1.6783401011265994e-22,2.245827143731341e-23
-0.59059524575,-1.6860024302275286e-22,1.5868680260051413e-23
-0.590351105125,-1.6910789084734254e-22,9.25260095073964e-24
-0.5901069645,-1.693560180492421e-22,2.6201764567886074e-24
-0.589862823875,-1.6934408673734043e-22,-4.0184162091806006e-24
-0.58961868325,-1.690719582184789e-22,-1.0652981586078364e-23
-0.589374542625,-1.6853989324944642e-22,-1.727332135108762e-23
-0.589130402,-1.6774855233197177e-22,-2.3869250006858535e-23
-0.588886261375,-1.6669899530987924e-22,-3.043061056833245e-23
-0.58864212075,-1.6539267983155507e-22,-3.694729015099333e-23
-0.588397980125,-1.638314601872131e-22,-4.3409235706953763e-23
-0.5881538395,-1.6201758421746015e-22,-4.980646941740308e-23
-0.587909698875,-1.5995369069159395e-22,-5.612910417475856e-23
-0.58766555825,-1.5764280587991018e-22,-6.236735903693894e-23
-0.587421417625,-1.5508833851694408e-22,-6.851157404946855e-23
-0.587177277,-1.5229407633496584e-22,-7.455222580531949e-23
-0.586933136375,-1.4926417965384525e-22,-8.047994191334517e-23
-0.58668899575,-1.4600317522806187e-22,-8.628551539686255e-23
-0.586444855125,-1.425159510055845e-22,-9.195991984119106e-23
-0.5862007145,-1.3880774749989084e-22,-9.749432268409606e-23
-0.585956573875,-1.3488415115016276e-22,-1.0288009963443073e-22
-0.58571243325,-1.3075108561285979e-22,-1.0810884793925879e-22
-0.585468292625,-1.2641480313914256e-22,-1.1317239966256555e-22
-0.585224152,-1.2188187543986953e-22,-1.180628346758163e-22
-0.584980011375,-1.1715918397406392e-22,-1.2277249332404188e-22
-0.58473587075,-1.1225390899602068e-22,-1.2729398777084346e-22
-0.584491730125,-1.0717351970374364e-22,-1.3162021467573802e-22
-0.5842475895,-1.0192576279473703e-22,-1.3574436628046436e-22
-0.584003448875,-9.651865048149474e-23,-1.3965994091213805e-22
-0.58375930825,-9.096044867806033e-23,-1.4336075363446116e-22
-0.583515167625,-8.525966462532146e-23,-1.4684094643486593e-22
-0.583271027,-7.942503349689541e-23,-1.5009499679186086e-22
-0.583026886375,-7.346550599496392e-23,-1.5311772805613877e-22
-0.58278274575,-6.739023401461779e-23,-1.5590431665525083e-22
-0.582538605125,-6.120855701638027e-23,-1.584503004086005e-22
-0.5822944645,-5.492998772998935e-23,-1.6075158585894025e-22
-0.582050323875,-4.856419763300523e-23,-1.628044550618147e-22
-0.58180618325,-4.212100216046873e-23,-1.6460557187130605e-22
-0.581562042625,-3.561034551067008e-23,-1.66151987117938e-22
-0.581317902,-2.9042285696857627e-23,-1.6744114459540195e-22
-0.581073761375,-2.2426978784495235e-23,-1.6847088447480848e-22
-0.58082962075,-1.577466338456026e-23,-1.6923944731380918e-22
-0.580585480125,-9.095644938216197e-24,-1.6974547811578483e-22
-0.5803413395,-2.4002796612940134e-24,-1.6998802780057698e-22
-0.580097198875,4.301041402000139e-24,-1.6996655603309533e-22
-0.57985305825,1.0997908494091063e-23,-1.6968093196778306e-22
-0.579608917625,1.7679909275703124e-23,-1.6913143500436302e-22
-0.579364777,2.433664505290103e-23,-1.6831875540757765e-22
-0.579120636375,3.095774685297633e-23,-1.672439927878881e-22
-0.57887649575,3.7532891749447035e-23,-1.659086559628081e-22
-0.578632355125,4.4051818901192263e-23,-1.6431466052972465e-22
-0.5783882145,5.050434540295878e-23,-1.6246432575643488e-22
-0.578144073875,5.688038263610027e-23,-1.6036037293357114e-22
-0.57789993325,6.316995168490584e-23,-1.5800592027635966e-22
-0.577655792625,6.936319914962042e-23,-1.5540447900422834e-22
-0.577411652,7.545041296750736e-23,-1.5255994909642986e-22
-0.577167511375,8.142203692821083e-23,-1.49476611934254e-22
-0.57692337075,8.7268686850385e-23,-1.4615912630836883e-22
-0.576679230125,9.298116424672413e-23,-1.4261251941303607e-22
-0.5764350895,9.855047179995861e-23,-1.3884218109728758e-22
-0.576190948875,1.0396782731570856e-22,-1.3485385523464365e-22
-0.57594680825,1.0922467761248598e-22,-1.3065363117893773e-22
-0.575702667625,1.1431271221636458e-22,-1.2624793470142846e-22
-0.575458527,1.192238768016776e-22,-1.2164351860506101e-22
-0.575214386375,1.2395038556011256e-22,-1.168474520024078e-22
-0.57497024575,1.2848473429395455e-22,-1.118671103176465e-22
-0.574726105125,1.3281971261480636e-22,-1.0671016413891786e-22
-0.5744819645,1.3694841438530501e-22,-1.0138456660636169e-22
-0.574237823875,1.4086425022153647e-22,-9.589854247077364e-23
-0.57399368325,1.4456095790627276e-22,-9.02605752438107e-23
-0.573749542625,1.4803261177667738e-22,-8.447939369282499e-23
-0.573505402,1.5127363333444525e-22,-7.856395914769516e-23
-0.573261261375,1.5427879993496511e-22,-7.252345141914665e-23
-0.57301712075,1.5704325362512723e-22,-6.636725483588848e-23
-0.572772980125,1.5956250902467042e-22,-6.010494367187975e-23
-0.5725288395,1.618324605947927e-22,-5.374626737615895e-23
-0.572284698875,1.6384939042910932e-22,-4.73011357669595e-23
-0.57204055825,1.656099735452177e-22,-4.07796033548595e-23
-0.571796417625,1.6711128404407981e-22,-3.419185391450062e-23
-0.571552277,1.683508003239095e-22,-2.7548184688109025e-23
-0.571308136375,1.6932640912152009e-22,-2.0858990279715384e-23
-0.57106399575,1.7003640980270333e-22,-1.4134746535733798e-23
-0.570819855125,1.704795167527656e-22,-7.385994134914324e-24
-0.5705757145,1.7065486359385947e-22,-6.233222005364625e-25
-0.570331573875,1.7056200282098674e-22,6.142648396849548e-24
-0.57008743325,1.702009086800788e-22,1.2901281607741544e-23
-0.569843292625,1.695719771333323e-22,1.96419429287586e-23
-0.569599152,1.6867602592125165e-22,2.6354016164126647e-23
-0.569355011375,1.6751429310354854e-22,3.302692002125772e-23
-0.56911087075,1.660884368410517e-22,3.9650124964051575e-23
-0.568866730125,1.6440053277414031e-22,4.621316986263256e-23
-0.5686225895,1.6245307043642763e-22,5.2705678225961206e-23
-0.568378448875,1.6024895158529232e-22,5.911737521906459e-23
-0.56813430825,1.5779148418722082e-22,6.543810330816812e-23
-0.567890167625,1.5508437947072167e-22,7.1657839043585e-23
-0.567646027,1.5213174523090363e-22,7.776670852030618e-23
-0.567401886375,1.4893808092436797e-22,8.375500359299331e-23
-0.56715774575,1.4550826998368899e-22,8.961319687108065e-23
-0.566913605125,1.4184757361190766e-22,9.533195752517811e-23
-0.5666694645,1.3796162223005301e-22,1.0090216583518464e-22
-0.566425323875,1.3385640715075274e-22,1.0631492788765859e-22
-0.56618118325,1.2953827227603163e-22,1.1156159044106484e-22
-0.565937042625,1.2501390347648773e-22,1.1663375410933312e-22
-0.565692902,1.2029031918006937e-22,1.215232875272658e-22
-0.565448761375,1.1537485918448026e-22,1.2622234007003819e-22
-0.56520462075,1.1027517416144614e-22,1.3072335532315668e-22
-0.564960480125,1.0499921311541809e-22,1.3501908253453015e-22
-0.5647163395,9.955521187889123e-23,1.391025892652173e-22
-0.564472198875,9.395167990148837e-23,1.429672720463108e-22
-0.56422805825,8.819738768171797e-23,1.4660686792998892e-22
-0.563983917625,8.230135251263672e-23,1.5001546390316434e-22
-0.563739777,7.627282536131654e-23,1.5318750804224164e-22
-0.563495636375,7.012127571826685e-23,1.5611781749689149e-22
-0.56325149575,6.385637733064907e-23,1.5880158798235044e-22
-0.563007355125,5.748799285048233e-23,1.612344012897097e-22
-0.5627632145,5.1026158686632054e-23,1.6341223340514757e-22
-0.562519073875,4.448106913915232e-23,1.653314610254299e-22
-0.56227493325,3.786306042850969e-23,1.6698886783512382e-22
-0.562030792625,3.1182594483147297e-23,1.6838165010032567e-22
-0.561786652,2.4450242479340673e-23,1.6950742166988882e-22
-0.561542511375,1.7676668230984533e-23,1.7036421841231471e-22
-0.56129837075,1.0872611323470729e-23,1.7095050194732088e-22
-0.561054230125,4.048870116412949e-24,1.7126516194466544e-22
-0.5608100895,-2.783715283442339e-24,1.7130751980586216e-22
-0.560565948875,-9.614280282339616e-24,1.7107732865207127e-22
-0.56032180825,-1.6431952999037269e-23,1.705747753589527e-22
-0.560077667625,-2.3225871632601986e-23,1.6980048092971026e-22
-0.559833527,-2.99852016114205e-23,1.6875549867504528e-22
-0.559589386375,-3.669915307808684e-23,1.6744131502576647e-22
-0.55934524575,-4.335699804034225e-23,1.6585984634197558e-22
-0.559101105125,-4.9948087457610387e-23,1.6401343663974305e-22
-0.5588569645,-5.64618685754199e-23,1.6190485512122148e-22
-0.558612823875,-6.288790144526635e-23,1.5953729095795925e-22
-0.55836868325,-6.921587617655339e-23,1.5691435016161289e-22
-0.558124542625,-7.543562928833579e-23,1.5404004955177436e-22
-0.557880402,-8.153716029100906e-23,1.5091881125246636e-22
-0.557636261375,-8.751064753016541e-23,1.4755545554613035e-22
-0.55739212075,-9.334646434854382e-23,1.4395519419560628e-22
-0.557147980125,-9.903519486975656e-23,1.401236228247323e-22
-0.5569038395,-1.0456764912353191e-22,1.3606671214875346e-22
-0.556659698875,-1.0993487782850044e-22,1.3179079858712568e-22
-0.55641555825,-1.1512818716385058e-22,1.2730257498366277e-22
-0.556171417625,-1.201391534214604e-22,1.226090807207242e-22
-0.555927277,-1.24959636011861e-22,1.17717690025851e-22
-0.555683136375,-1.2958179169907664e-22,1.1263610147826886e-22
-0.55543899575,-1.3399808691856308e-22,1.073723254702973e-22
-0.555194855125,-1.3820131037349912e-22,1.0193467195561112e-22
-0.5549507145,-1.4218458533506372e-22,9.633173777949492e-23
-0.554706573875,-1.4594138067569687e-22,9.057239298635463e-23
-0.55446243325,-1.4946552192671947e-22,8.466576714288508e-23
-0.554218292625,-1.527512014572703e-22,7.862123483443092e-23
-0.553974152,-1.5579298912687848e-22,7.24484013811553e-23
-0.553730011375,-1.5858584011462464e-22,6.615708703816125e-23
-0.55348587075,-1.6112510463975614e-22,5.97573120455744e-23
-0.553241730125,-1.6340653550566476e-22,5.325928060874415e-23
-0.5529975895,-1.6542629567589094e-22,4.667336481297416e-23
-0.552753448875,-1.671809641285932e-22,4.001008792887326e-23
-0.55250930825,-1.6866754330149665e-22,3.3280108113203293e-23
-0.552265167625,-1.6988346346838785e-22,2.649420114817195e-23
-0.552021027,-1.7082658724370584e-22,1.9663243277654564e-23
-0.551776886375,-1.714952143490106e-22,1.2798193987038696e-23
-0.55153274575,-1.718880848487967e-22,5.910078406467546e-24
-0.551288605125,-1.7200438082411536e-22,-9.90030398780437e-25
-0.5510444645,-1.718437292716406e-22,-7.891029137693592e-24
-0.550800323875,-1.7140620304134856e-22,-1.478180215370599e-23
-0.55055618325,-1.7069232093243453e-22,-2.165123932767258e-23
-0.550312042625,-1.6970304761053004e-22,-2.848825395856084e-23
-0.550067902,-1.6843979280366444e-22,-3.5281800691904654e-23
-0.549823761375,-1.669044096760647e-22,-4.2020893428556315e-23
-0.54957962075,-1.650991919163644e-22,-4.869462302345998e-23
-0.549335480125,-1.6302687097838645e-22,-5.529217501534836e-23
-0.5490913395,-1.6069061271143164e-22,-6.180284744102204e-23
-0.548847198875,-1.5809401148700714e-22,-6.821606777468218e-23
-0.54860305825,-1.5524108608038544e-22,-7.45214105255906e-23
-0.548358917625,-1.5213627386944224e-22,-8.070861445654989e-23
-0.548114777,-1.487844230931449e-22,-8.676759880910436e-23
-0.547870636375,-1.4519078655575977e-22,-9.268848032875556e-23
-0.54762649575,-1.413610131261523e-22,-9.846158923840685e-23
-0.547382355125,-1.373011395581331e-22,-1.0407748542309611e-22
-0.5471382145,-1.330175807910779e-22,-1.0952697373001617e-22
-0.546894073875,-1.2851712010343394e-22,-1.1480111915058767e-22
-0.54664993325,-1.2380689912574942e-22,-1.1989126211287187e-22
-0.546405792625,-1.1889440604489123e-22,-1.2478903223743264e-22
-0.546161652,-1.1378746412303997e-22,-1.2948636228656834e-22
-0.545917511375,-1.0849422039220405e-22,-1.3397550276416879e-22
-0.54567337075,-1.0302313118241129e-22,-1.3824903301483198e-22
-0.545429230125,-9.73829503257725e-23,-1.4229987555074325e-22
-0.5451850895,-9.158271414450169e-23,-1.461213063579178e-22
-0.544940948875,-8.563172834487734e-23,-1.497069680580677e-22
-0.54469680825,-7.953955218461559e-23,-1.5305087901562109e-22
-0.544452667625,-7.331598387822784e-23,-1.5614744457687758e-22
-0.544208527,-6.697104477053935e-23,-1.5899146614179438e-22
-0.543964386375,-6.051496345854061e-23,-1.6157815047314059e-22
-0.54372024575,-5.39581594315035e-23,-1.6390311798824526e-22
-0.543476105125,-4.7311226272954497e-23,-1.6596241017268112e-22
-0.5432319645,-4.058491476580777e-23,-1.6775249682620872e-22
-0.542987823875,-3.379011552050788e-23,-1.692702822027294e-22
-0.54274368325,-2.693784151479582e-23,-1.7051311081587279e-22
-0.542499542625,-2.0039210237327471e-23,-1.7147877211617303e-22
-0.542255402,-1.3105425763375832e-23,-1.7216550463854569e-22
-0.542011261375,-6.147760627867284e-24,-1.7257199979642826e-22
-0.54176712075,8.224624697990709e-25,-1.7269740438482788e-22
-0.541522980125,7.793889072347075e-24,-1.7254132243419921e-22
-0.5412788395,1.475515143096394e-23,-1.7210381692157067e-22
-0.541034698875,2.1694887032806184e-23,-1.7138540973546552e-22
-0.54079055825,2.860175718331348e-23,-1.7038708192700595e-22
-0.540546417625,3.546446542225459e-23,-1.691102718602515e-22
-0.540302277,4.227177621819877e-23,-1.675568746907478e-22
-0.540058136375,4.901253321179597e-23,-1.6572923883193842e-22
-0.53981399575,5.567567766454207e-23,-1.636301632648607e-22
-0.539569855125,6.225026673144245e-23,-1.6126289363441334e-22
-0.5393257145,6.87254911856206e-23,-1.5863111673813832e-22
-0.539081573875,7.509069370240169e-23,-1.5573895619266408e-22
-0.53883743325,8.133538627944099e-23,-1.5259096562602924e-22
-0.538593292625,8.744926735540984e-23,-1.4919212138435447e-22
-0.538349152,9.342223968227255e-23,-1.4554781631018614e-22
-0.538105011375,9.924442610326043e-23,-1.4166384969034033e-22
-0.53786087075,1.0490618686607534e-22,-1.3754641970904717e-22
-0.537616730125,1.1039813548094384e-22,-1.3320211342686116e-22
-0.5373725895,1.157111542933278e-22,-1.286378962671666e-22
-0.537128448875,1.2083640967413106e-22,-1.23861100989512e-22
-0.53688430825,1.2576536740390287e-22,-1.1887941667606086e-22
-0.536640167625,1.3048980649356143e-22,-1.1370087600638731e-22
-0.536396027,1.3500183390693947e-22,-1.083338432788691e-22
-0.536151886375,1.3929389683603642e-22,-1.0278700008996085e-22
-0.53590774575,1.4335879639785576e-22,-9.706933228549663e-23
-0.535663605125,1.4718969957485454e-22,-9.119011527218127e-23
-0.5354194645,1.5078015148218545e-22,-8.515889952648594e-23
-0.535175323875,1.541240852920746e-22,-7.898549448650163e-23
-0.53493118325,1.5721583372004786e-22,-7.26799534700734e-23
-0.534687042625,1.6005013909822225e-22,-6.62525574276944e-23
-0.534442902,1.6262216146464482e-22,-5.971379783124904e-23
-0.534198761375,1.6492748783105183e-22,-5.307436007655523e-23
-0.53395462075,1.669621402365249e-22,-4.634510615311456e-23
-0.533710480125,1.6872258198832457e-22,-3.953705671193963e-23
-0.5334663395,1.702057250708549e-22,-3.2661373431013504e-23
-0.533222198875,1.7140893511598038e-22,-2.5729340594216747e-23
-0.53297805825,1.7233003663248104e-22,-1.8752346726165145e-23
-0.532733917625,1.7296731733124204e-22,-1.1741865953481848e-23
-0.532489777,1.7331953089205748e-22,-4.709439153954563e-24
-0.532245636375,1.7338590091274654e-22,2.3333449532895326e-24
-0.53200149575,1.7316612135319664e-22,9.374868918735679e-24
-0.531757355125,1.7266035892499744e-22,1.6403505704519198e-23
-0.5315132145,1.718692524573456e-22,2.3407637850696874e-23
-0.531269073875,1.707939126448061e-22,3.037567664143225e-23
-0.53102493325,1.6943592209575481e-22,3.729608152077397e-23
-0.530780792625,1.677973311538736e-22,4.415737887818033e-23
-0.530536652,1.658806568981767e-22,5.0948181414396937e-23
-0.530292511375,1.6368887901259469e-22,5.765720700007283e-23
-0.53004837075,1.6122543527303726e-22,6.4273297459175e-23
-0.529804230125,1.5849421669027649e-22,7.078543721436188e-23
-0.5295600895,1.5549956152051909e-22,7.71827716972938e-23
-0.529315948875,1.522462491452391e-22,8.345462577463647e-23
-0.52907180825,1.4873949183699766e-22,8.959052119011228e-23
-0.528827667625,1.4498492758984224e-22,9.558019469219093e-23
-0.528583527,1.4098861095801953e-22,1.0141361516176338e-22
-0.528339386375,1.367570033778888e-22,1.0708100039903666e-22
-0.52809524575,1.3229696331224455e-22,1.1257283393760988e-22
-0.527851105125,1.2761573524792274e-22,1.1787988106235698e-22
-0.5276069645,1.2272093797027112e-22,1.2299320433852475e-22
-0.527362823875,1.1762055313422657e-22,1.2790417954431837e-22
-0.52711868325,1.1232291141935565e-22,1.326045093839698e-22
-0.526874542625,1.0683668006205075e-22,1.3708623861573802e-22
-0.526630402,1.0117084816756271e-22,1.4134176690276306e-22
-0.526386261375,9.533471310590103e-23,1.4536386310860355e-22
-0.52614212075,8.933786434084436e-23,1.4914567634417493e-22
-0.525897980125,8.319016873355893e-23,1.526807490361863e-22
-0.5256538395,7.690175413125691e-23,1.5596302774865566e-22
-0.525409698875,7.048299286372602e-23,1.5898687378350891e-22
-0.52516555825,6.394448482616248e-23,1.6174707318716013e-22
-0.524921417625,5.729704001933635e-23,1.6423884573806054e-22
-0.524677277,5.0551661142010347e-23,1.6645785437004834e-22
-0.524433136375,4.371952497368541e-23,1.6840021150387607e-22
-0.52418899575,3.681196452341613e-23,1.7006248784995612e-22
-0.523944855125,2.984044991838542e-23,1.7144171739794702e-22
-0.5237007145,2.2816569634758022e-23,1.7253540371377516e-22
-0.523456573875,1.5752011173331656e-23,1.7334152371396088e-22
-0.52321243325,8.658541933194232e-24,1.738585338695186e-22
-0.522968292625,1.5479893609981864e-24,1.7408537041273166e-22
-0.522724152,-5.56777853857689e-24,1.740214547305943e-22
-0.522480011375,-1.2676873087349438e-23,1.7366669270310727e-22
-0.52223587075,-1.9767404712362623e-23,1.7302147656539307e-22
-0.521991730125,-2.68275028515756e-23,1.7208668470844102e-22
-0.5217475895,-3.384533598028475e-23,1.7086368147307286e-22
