t,hp,hc
-0.61196899375,-9.5538834451388e-23,-8.602293827018257e-23
-0.611724853125,-9.278351585586846e-23,-8.900418097449335e-23
-0.6114807125,-8.993481080621811e-23,-9.189759295409056e-23
-0.611236571875,-8.699550640307784e-23,-9.470023736289208e-23
-0.61099243125,-8.396848221516285e-23,-9.740926510915771e-23
-0.610748290625,-8.08567078979797e-23,-1.0002191818798818e-22
-0.61050415,-7.766324029693102e-23,-1.0253553252384613e-22
-0.610260009375,-7.439122019815708e-23,-1.0494754034279627e-22
-0.61001586875,-7.1043869689338e-23,-1.0725547343262541e-22
-0.609771728125,-6.762448878893741e-23,-1.0945696536611005e-22
-0.6095275875,-6.413645222928782e-23,-1.1154975390333094e-22
-0.609283446875,-6.058320630529904e-23,-1.1353168360387649e-22
-0.60903930625,-5.696826537349913e-23,-1.1540070784126842e-22
-0.608795165625,-5.329520861614726e-23,-1.1715489135526806e-22
-0.608551025,-4.956767634389681e-23,-1.1879241194684394e-22
-0.608306884375,-4.5789366423997925e-23,-1.2031156241649607e-22
-0.60806274375,-4.1964030900347184e-23,-1.2171075295861442e-22
-0.607818603125,-3.8095471889611925e-23,-1.2298851192550694e-22
-0.6075744625,-3.4187538245014304e-23,-1.2414348848187352e-22
-0.607330321875,-3.024412146178241e-23,-1.251744532691647e-22
-0.60708618125,-2.626915194922764e-23,-1.2608030006672894e-22
-0.606842040625,-2.2266595199101793e-23,-1.2686004748229655e-22
-0.6065979,-1.8240447682193165e-23,-1.2751283914487338e-22
-0.606353759375,-1.4194733033221108e-23,-1.2803794551398045e-22
-0.60610961875,-1.0133498001245233e-23,-1.2843476461360978e-22
-0.605865478125,-6.0608083427120074e-24,-1.287028221045703e-22
-0.6056213375,-1.9807449009889568e-24,-1.2884177304950256e-22
-0.605377196875,2.102600586481921e-24,-1.2885140132680877e-22
-0.60513305625,6.185129526628969e-24,-1.287316208901601e-22
-0.604888915625,1.0262740585795864e-23,-1.2848247519229372e-22
-0.604644775,1.433133380163155e-23,-1.281041377631024e-22
-0.604400634375,1.8386814734558185e-23,-1.2759691227669254e-22
-0.60415649375,2.242509853206564e-23,-1.2696123198987454e-22
-0.603912353125,2.6442114113758264e-23,-1.2619765992898364e-22
-0.6036682125,3.0433808153570196e-23,-1.2530688774121986e-22
-0.603424071875,3.439614942390345e-23,-1.24289736386651e-22
-0.60317993125,3.8325132539694406e-23,-1.231471539410526e-22
-0.602935790625,4.2216782309180516e-23,-1.2188021600944706e-22
-0.60269165,4.6067157562649005e-23,-1.20490124059073e-22
-0.602447509375,4.987235537502674e-23,-1.1897820495789745e-22
-0.60220336875,5.362851473774668e-23,-1.173459089924706e-22
-0.601959228125,5.733182093266713e-23,-1.155948096265949e-22
-0.6017150875,6.097850888921211e-23,-1.1372660079518003e-22
-0.601470946875,6.456486748203824e-23,-1.1174309635891815e-22
-0.60122680625,6.808724310917138e-23,-1.0964622791626137e-22
-0.600982665625,7.154204357403751e-23,-1.074380432164734e-22
-0.600738525,7.492574149463493e-23,-1.0512070381579702e-22
-0.600494384375,7.823487855501551e-23,-1.0269648391073829e-22
-0.60025024375,8.146606820109247e-23,-1.0016776694627614e-22
-0.600006103125,8.461599990446275e-23,-9.75370443703029e-23
-0.5997619625,8.768144220871792e-23,-9.480691273915003e-23
-0.599517821875,9.065924628971318e-23,-9.198007145538976e-23
-0.59927368125,9.354634884982364e-23,-8.905931976972571e-23
-0.599029540625,9.633977585291456e-23,-8.604755462141889e-23
-0.5987854,9.90366451344466e-23,-8.294776734057498e-23
-0.598541259375,1.0163416984428586e-22,-7.976304110823806e-23
-0.59829711875,1.0412966113027263e-22,-7.649654771804503e-23
-0.598052978125,1.0652053085629365e-22,-7.315154441824846e-23
-0.5978088375,1.0880429481408325e-22,-6.973137103020507e-23
-0.597564696875,1.1097857479697499e-22,-6.623944629566522e-23
-0.59732055625,1.1304110149851792e-22,-6.267926473415617e-23
-0.597076415625,1.149897166219159e-22,-5.905439302183252e-23
-0.596832275,1.1682237589151007e-22,-5.536846682888525e-23
-0.596588134375,1.1853715022121214e-22,-5.162518667208576e-23
-0.59634399375,1.20132228527079e-22,-4.7828314628295183e-23
-0.596099853125,1.216059198659883e-22,-4.398167061552804e-23
-0.5958557125,1.229566543267138e-22,-4.008912822387448e-23
-0.595611571875,1.2418298602197414e-22,-3.615461129948838e-23
-0.59536743125,1.2528359364935703e-22,-3.218208967009183e-23
-0.595123290625,1.2625728253879889e-22,-2.817557535102828e-23
-0.59487915,1.2710298593979564e-22,-2.413911848805967e-23
-0.594635009375,1.2781976618267817e-22,-2.0076803250719635e-23
-0.59439086875,1.2840681553197768e-22,-1.5992743734169173e-23
-0.594146728125,1.288634576100676e-22,-1.189107985040195e-23
-0.5939025875,1.2918914832979815e-22,-7.775973144320795e-24
-0.593658446875,1.2938347587370796e-22,-3.651602532383021e-24
-0.59341430625,1.294461619853557e-22,4.778398650428511e-25
-0.593170165625,1.2937706206816326e-22,4.6081530174104075e-24
-0.592926025,1.2917616558378378e-22,8.735131220106478e-24
-0.592681884375,1.2884359617194817e-22,1.285456837519322e-23
-0.59243774375,1.2837961185634398e-22,1.696226230459113e-23
-0.592193603125,1.27784604554784e-22,2.1054018974982965e-23
-0.5919494625,1.2705910026443123e-22,2.5125656827202257e-23
-0.591705321875,1.2620375852038509e-22,2.917301106434962e-23
-0.59146118125,1.2521937183084049e-22,3.319193787184952e-23
-0.591217040625,1.2410686517201641e-22,3.717831873890902e-23
-0.5909729,1.2286729480661607e-22,4.1128064546532486e-23
-0.590728759375,1.2150184794189572e-22,4.5037119964948316e-23
-0.59048461875,1.2001184126789432e-22,4.8901467488215083e-23
-0.590240478125,1.18398719901308e-22,5.271713165313705e-23
-0.5899963375,1.1666405612416737e-22,5.648018315872329e-23
-0.589752196875,1.1480954775494192e-22,6.018674285573597e-23
-0.58950805625,1.128370164922212e-22,6.38329856999502e-23
-0.589263915625,1.1074840679333684e-22,6.741514508569071e-23
-0.589019775,1.0854578332517306e-22,7.09295163541154e-23
-0.588775634375,1.062313292819418e-22,7.437246084547387e-23
-0.58853149375,1.0380734425039439e-22,7.774040960952264e-23
-0.588287353125,1.012762424759551e-22,8.102986756986039e-23
-0.5880432125,9.864054955031538e-23,8.423741641711502e-23
-0.587799071875,9.590290071958066e-23,8.735971878305876e-23
-0.58755493125,9.3066038238325e-23,9.039352171365536e-23
-0.587310790625,9.013280831958164e-23,9.333565979037692e-23
-0.58706665,8.710615877679808e-23,9.618305885075922e-23
-0.586822509375,8.398913581380396e-23,9.893273898261998e-23
-0.58657836875,8.078488108057565e-23,1.0158181771714496e-22
-0.586334228125,7.749662871807285e-23,1.0412751327427441e-22
-0.5860900875,7.41277020684595e-23,1.065671474864559e-22
-0.585845946875,7.068151029979632e-23,1.0889814856952973e-22
-0.58560180625,6.716154502015948e-23,1.1111805384381193e-22
-0.585357665625,6.357137693996328e-23,1.1322451269700662e-22
-0.585113525,5.991465207656903e-23,1.1521528871603706e-22
-0.584869384375,5.61950883239757e-23,1.1708826255687354e-22
-0.58462524375,5.241647155058609e-23,1.1884143392326598e-22
-0.584381103125,4.858265184626706e-23,1.2047292390759447e-22
-0.5841369625,4.469753963059873e-23,1.219809769838928e-22
-0.583892821875,4.076510182832318e-23,1.233639633775062e-22
-0.58364868125,3.678935762058907e-23,1.246203802239296e-22
-0.583404540625,3.277437449017828e-23,1.2574885356499188e-22
-0.5831604,2.8724264150152325e-23,1.2674814011229082e-22
-0.582916259375,2.4643178336489917e-23,1.2761712871087426e-22
-0.58267211875,2.0535304446267208e-23,1.28354840955445e-22
-0.582427978125,1.6404861493531795e-23,1.289604335671007e-22
-0.5821838375,1.2256095561634808e-23,1.2943319803743548e-22
-0.581939696875,8.093275639363984e-24,1.2977256267177813e-22
-0.58169555625,3.920689158077961e-24,1.2997809273788912e-22
-0.581451415625,-2.5736239531632393e-25,1.300494914393629e-22
-0.581207275,-4.436567896240496e-24,1.299865996621491e-22
-0.580963134375,-8.61261103355801e-24,1.29789397609825e-22
-0.58071899375,-1.2781174727516055e-23,1.2945800346443431e-22
-0.580474853125,-1.693794561487257e-23,1.289926745915492e-22
-0.5802307125,-2.107861853832295e-23,1.2839380713016859e-22
-0.579986571875,-2.519890094714689e-23,1.2766193542502118e-22
-0.57974243125,-2.9294517372144557e-23,1.2679773193221e-22
-0.579498290625,-3.336121393858996e-23,1.2580200687771886e-22
-0.57925415,-3.73947626006415e-23,1.2467570685425897e-22
-0.579010009375,-4.139096583264217e-23,1.2341991508490648e-22
-0.57876586875,-4.534566078085016e-23,1.2203584959619625e-22
-0.578521728125,-4.9254723745454e-23,1.2052486258438672e-22
-0.5782775875,-5.311407427937527e-23,1.1888843872228442e-22
-0.578033446875,-5.691967973400971e-23,1.1712819435961542e-22
-0.57778930625,-6.066755939337487e-23,1.152458756895808e-22
-0.577545165625,-6.435378871006501e-23,1.1324335720588386e-22
-0.577301025,-6.797450336094265e-23,1.1112263975506097e-22
-0.577056884375,-7.152590332378882e-23,1.0888584862480582e-22
-0.57681274375,-7.500425710306742e-23,1.065352318540653e-22
-0.576568603125,-7.840590553312549e-23,1.0407315770173926e-22
-0.5763244625,-8.17272655678023e-23,1.015021122932458e-22
-0.576080321875,-8.496483423805486e-23,9.882469736151075e-23
-0.57583618125,-8.811519256819776e-23,9.604362785421745e-23
-0.575592040625,-9.117500877024247e-23,9.316172875000309e-23
-0.5753479,-9.414104229275492e-23,9.018193276447507e-23
-0.575103759375,-9.701014679115304e-23,8.710727692603014e-23
-0.57485961875,-9.977927409576787e-23,8.39409001066994e-23
-0.574615478125,-1.0244547715929873e-22,8.068603954033213e-23
-0.5743713375,-1.050059132201281e-22,7.734602756378129e-23
-0.574127196875,-1.0745784713547833e-22,7.39242884680839e-23
-0.57388305625,-1.0979865420400267e-22,7.04243348781049e-23
-0.573638915625,-1.1202582283151157e-22,6.684976412679489e-23
-0.573394775,-1.1413695774342727e-22,6.320425489191265e-23
-0.573150634375,-1.1612978241504817e-22,5.949156328074662e-23
-0.57290649375,-1.1800214142034882e-22,5.571551896263226e-23
-0.572662353125,-1.1975200303920407e-22,5.1880021363912807e-23
-0.5724182125,-1.2137746142743743e-22,4.7989035634075394e-23
-0.572174071875,-1.228767389754547e-22,4.404658868489881e-23
-0.57192993125,-1.2424818819133606e-22,4.0056764978082956e-23
-0.571685790625,-1.2549029313745247e-22,3.6023702208954516e-23
-0.57144165,-1.2660167210948308e-22,3.195158735382733e-23
-0.571197509375,-1.2758107831075814e-22,2.784465206116184e-23
-0.57095336875,-1.284274021526536e-22,2.3707168508679456e-23
-0.570709228125,-1.2913967206292018e-22,1.954344484298375e-23
-0.5704650875,-1.2971705535432808e-22,1.5357820695273455e-23
-0.570220946875,-1.301588604712249e-22,1.115466286871117e-23
-0.56997680625,-1.3046453659077492e-22,6.938360589624544e-24
-0.569732665625,-1.3063367504615468e-22,2.7133210555173304e-24
-0.569488525,-1.3066600977601525e-22,-1.5160351789752647e-24
-0.569244384375,-1.3056141809860252e-22,-5.745278833243733e-24
-0.56900024375,-1.303199201851535e-22,-9.969976497866925e-24
-0.568756103125,-1.299416804054841e-22,-1.4185695346093122e-23
-0.5685119625,-1.2942700605384288e-22,-1.8388007662420322e-23
-0.568267821875,-1.2877634842185407e-22,-2.2572495651220668e-23
-0.56802368125,-1.2799030151793455e-22,-2.673475593124878e-23
-0.567779540625,-1.2706960234595777e-22,-3.087040429803774e-23
-0.5675354,-1.260151297719269e-22,-3.4975080254896915e-23
-0.567291259375,-1.248279041682839e-22,-3.904445169637272e-23
-0.56704711875,-1.2350908613659113e-22,-4.307421939737339e-23
-0.566802978125,-1.2205997605309097e-22,-4.7060121729655124e-23
-0.5665588375,-1.2048201244097714e-22,-5.0997939048787566e-23
-0.566314696875,-1.187767703887121e-22,-5.488349806694957e-23
-0.56607055625,-1.1694596092371329e-22,-5.871267670724137e-23
-0.565826415625,-1.1499142845451684e-22,-6.248140808421721e-23
-0.565582275,-1.1291514935224476e-22,-6.618568499121748e-23
-0.565338134375,-1.1071923056458271e-22,-6.982156453136857e-23
-0.56509399375,-1.084059066728329e-22,-7.338517182116866e-23
-0.564849853125,-1.059775382744446e-22,-7.687270451737947e-23
-0.5646057125,-1.0343660942275063e-22,-8.028043674238444e-23
-0.564361571875,-1.0078572515563611e-22,-8.360472311444359e-23
-0.56411743125,-9.802760928376554e-23,-8.684200300809426e-23
-0.563873290625,-9.516510094788893e-23,-8.998880379614661e-23
-0.56362915,-9.220115235789523e-23,-9.30417451203249e-23
-0.563385009375,-8.913882593206865e-23,-9.599754275042073e-23
-0.56314086875,-8.598129056176174e-23,-9.885301152715167e-23
-0.562896728125,-8.273181874368406e-23,-1.0160506914727692e-22
-0.5626525875,-7.939378343009164e-23,-1.0425073977247842e-22
-0.562408446875,-7.597065453340568e-23,-1.067871573090839e-22
-0.56216430625,-7.246599490955538e-23,-1.092115678979206e-22
-0.561920165625,-6.88834574472572e-23,-1.1152133402044208e-22
-0.561676025,-6.522678065183861e-23,-1.1371393641078167e-22
-0.561431884375,-6.149978526664592e-23,-1.1578697764301392e-22
-0.56118774375,-5.770637012942801e-23,-1.1773818449596768e-22
-0.560943603125,-5.385050815404826e-23,-1.1956541051574966e-22
-0.5606994625,-4.9936242316947396e-23,-1.212666386706179e-22
-0.560455321875,-4.596768119304502e-23,-1.2283998304743591e-22
-0.56021118125,-4.1948995059669295e-23,-1.2428369189390858e-22
-0.559967040625,-3.788441120258724e-23,-1.2559614869013935e-22
-0.5597229,-3.377820988224384e-23,-1.267758752310345e-22
-0.559478759375,-2.963471947709441e-23,-1.278215320903104e-22
-0.55923461875,-2.5458312217191414e-23,-1.287319211616784e-22
-0.558990478125,-2.1253399431556227e-23,-1.2950598642736804e-22
-0.5587463375,-1.7024427081023482e-23,-1.3014281600367985e-22
-0.558502196875,-1.2775870913924382e-23,-1.3064164248103188e-22
