t,hp,hc
-0.2630233765,-5.397049925459202e-22,3.5317432476475047e-22
-0.262779235875,-5.545620872475258e-22,3.2961882602919516e-22
-0.26253509525,-5.683957172824896e-22,3.0543122033155366e-22
-0.262290954625,-5.811786637561969e-22,2.8065579064456414e-22
-0.262046814,-5.928856145342888e-22,2.5533800583206943e-22
-0.261802673375,-6.034932188618398e-22,2.2952443993316163e-22
-0.26155853275,-6.129801356182614e-22,2.0326268748501725e-22
-0.261314392125,-6.21327077441187e-22,1.7660127682170505e-22
-0.2610702515,-6.285168539322017e-22,1.4958958220283866e-22
-0.260826110875,-6.345344075398753e-22,1.2227773295660563e-22
-0.26058197025,-6.393668494855505e-22,9.471652199391854e-23
-0.260337829625,-6.430034883990654e-22,6.695731189862922e-23
-0.260093689,-6.454358557483121e-22,3.9051940048530285e-23
-0.259849548375,-6.466577294015655e-22,1.1052622571788603e-23
-0.25960540775,-6.466651490234092e-22,-1.698814292495986e-23
-0.259361267125,-6.4545643225202705e-22,-4.50176753177627e-23
-0.2591171265,-6.430321804937303e-22,-7.298320862145988e-23
-0.258872985875,-6.393952870400111e-22,-1.0083199127426526e-22
-0.25862884525,-6.345509357010948e-22,-1.2851138547435802e-22
-0.258384704625,-6.28506598322037e-22,-1.5596896696800773e-22
-0.258140564,-6.212720254709135e-22,-1.8315262424859077e-22
-0.257896423375,-6.12859234901172e-22,-2.1001065798089774e-22
-0.25765228275,-6.03282495013503e-22,-2.3649188038697564e-22
-0.257408142125,-5.925583031621188e-22,-2.6254571363478492e-22
-0.2571640015,-5.807053604507871e-22,-2.881222862864642e-22
-0.256919860875,-5.677445429718939e-22,-3.131725299967921e-22
-0.25667572025,-5.536988659087054e-22,-3.3764827338883543e-22
-0.256431579625,-5.385934482592159e-22,-3.6150233719916063e-22
-0.256187439,-5.224554694371131e-22,-3.846886257181199e-22
-0.255943298375,-5.053141221398704e-22,-4.071622163044517e-22
-0.25569915775,-4.872005647872257e-22,-4.288794495950349e-22
-0.255455017125,-4.681478656146483e-22,-4.497980145029754e-22
-0.2552108765,-4.481909456789234e-22,-4.698770328469271e-22
-0.254966735875,-4.273665167137264e-22,-4.8907714023872375e-22
-0.25472259525,-4.05713016766898e-22,-5.0736056589485135e-22
-0.254478454625,-3.832705417356109e-22,-5.246912090382413e-22
-0.254234314,-3.6008077200746697e-22,-5.410347105896965e-22
-0.253990173375,-3.3618689906321033e-22,-5.563585256914321e-22
-0.25374603275,-3.1163354540420355e-22,-5.706319883765352e-22
-0.253501892125,-2.8646668431637804e-22,-5.838263768894578e-22
-0.2532577515,-2.6073355504007297e-22,-5.959149728859871e-22
-0.253013610875,-2.344825761325734e-22,-6.068731183878508e-22
-0.25276947025,-2.0776325567629968e-22,-6.166782679708896e-22
-0.252525329625,-1.806260995743058e-22,-6.253100377303402e-22
-0.252281189,-1.5312251772599174e-22,-6.327502511946291e-22
-0.252037048375,-1.2530472743399397e-22,-6.389829789022924e-22
-0.25179290775,-9.722565549356351e-23,-6.439945746335003e-22
-0.251548767125,-6.893883870113708e-23,-6.477737090037934e-22
-0.2513046265,-4.049832257049558e-23,-6.503113974267517e-22
-0.251060485875,-1.1958558688380547e-23,-6.516010228724729e-22
-0.25081634525,1.6625698812600197e-23,-6.516383546324845e-22
-0.250572204625,4.5199497848539357e-23,-6.50421564510174e-22
-0.250328064,7.370779366582337e-23,-6.4795123543513855e-22
-0.250083923375,1.0209555481762891e-22,-6.442303682070076e-22
-0.24983978275000002,1.3030786893408533e-22,-6.39264379571852e-22
-0.24959564212500002,1.5829004972854159e-22,-6.330611024415476e-22
-0.24935150150000002,1.8598774274922374e-22,-6.256307731507818e-22
-0.24910736087500002,2.133470330571169e-22,-6.169860206424942e-22
-0.24886322025000002,2.40314549155197e-22,-6.071418472137522e-22
-0.24861907962500002,2.6683756726452787e-22,-5.961156058780246e-22
-0.24837493900000002,2.928641157074523e-22,-5.839269746148091e-22
-0.24813079837500002,3.1834307663142664e-22,-5.705979223416639e-22
-0.24788665775000002,3.4322428854130476e-22,-5.561526748309841e-22
-0.24764251712500002,3.6745864427601438e-22,-5.406176707775298e-22
-0.24739837650000002,3.9099819251202617e-22,-5.240215216607527e-22
-0.24715423587500002,4.1379622984719607e-22,-5.063949558717345e-22
-0.24691009525000002,4.358073985263303e-22,-4.877707698940949e-22
-0.24666595462500002,4.569877757021632e-22,-4.681837667779982e-22
-0.24642181400000002,4.772949646814543e-22,-4.476706962168939e-22
-0.24617767337500002,4.966881808461942e-22,-4.262701872781407e-22
-0.24593353275000002,5.151283346591476e-22,-4.040226776453004e-22
-0.24568939212500002,5.325781147818613e-22,-3.8097034168136277e-22
-0.24544525150000002,5.490020635705075e-22,-3.57157011067563e-22
-0.24520111087500002,5.643666512164218e-22,-3.326280939893193e-22
-0.24495697025000002,5.786403493486615e-22,-3.074304923881328e-22
-0.24471282962500002,5.917936947731647e-22,-2.8161251239318386e-22
-0.24446868900000002,6.037993553710185e-22,-2.5522377514245096e-22
-0.24422454837500002,6.14632186808509e-22,-2.2831512204558935e-22
-0.24398040775000002,6.242692902406212e-22,-2.0093851969564047e-22
-0.24373626712500002,6.326900630568326e-22,-1.731469608406039e-22
-0.24349212650000002,6.398762436880168e-22,-1.449943627162936e-22
-0.24324798587500002,6.458119561277868e-22,-1.165354645293648e-22
-0.24300384525000002,6.504837466695005e-22,-8.782572186238607e-23
-0.24275970462500002,6.538806167593218e-22,-5.892119970711712e-23
-0.24251556400000002,6.55994051877903e-22,-2.987846405787499e-23
-0.24227142337500002,6.568180458896772e-22,-7.544714090308171e-25
-0.24202728275000002,6.563491180618626e-22,2.8393543442745816e-23
-0.24178314212500002,6.54586327853478e-22,5.750817804442488e-23
-0.24153900150000002,6.515312834118466e-22,8.653197459422353e-23
-0.24129486087500002,6.471881454562411e-22,1.1540753314165402e-22
-0.24105072025000002,6.41563626085116e-22,1.4407762492286352e-22
-0.24080657962500002,6.346669834043921e-22,1.7248530601890784e-22
-0.24056243900000002,6.26510008655462e-22,2.0057403033868997e-22
-0.24031829837500002,6.171070118962684e-22,2.2828776300856733e-22
-0.24007415775000002,6.064747988260376e-22,2.5557109197300997e-22
-0.23983001712500002,5.946326468916558e-22,2.823693405186448e-22
-0.23958587650000002,5.816022713927415e-22,3.086286764338822e-22
-0.23934173587500002,5.674077910491358e-22,3.3429622204330677e-22
-0.23909759525000002,5.520756861514636e-22,3.593201612509148e-22
-0.23885345462500002,5.356347527065e-22,3.8364984556871376e-22
-0.23860931400000002,5.181160515699234e-22,4.072358977628866e-22
-0.23836517337500002,4.995528542521744e-22,4.30030314553915e-22
-0.23812103275000002,4.79980581369914e-22,4.519865648025327e-22
-0.23787689212500002,4.594367387983534e-22,4.730596866711127e-22
-0.23763275150000002,4.379608490312186e-22,4.932063817324236e-22
-0.23738861087500002,4.1559437782583966e-22,5.1238510584621145e-22
-0.23714447025000002,3.9238065773397555e-22,5.305561576857998e-22
-0.23690032962500002,3.683648053141618e-22,5.476817614777447e-22
-0.23665618900000002,3.4359363832671927e-22,5.637261507493971e-22
-0.23641204837500002,3.181155842727247e-22,5.786556416097244e-22
-0.23616790775000002,2.919805906228245e-22,5.924387100389152e-22
-0.23592376712500002,2.65240027469654e-22,6.050460581330435e-22
-0.23567962650000002,2.379465897875476e-22,6.164506813889615e-22
-0.23543548587500002,2.101541944590549e-22,6.2662792661369075e-22
-0.23519134525000002,1.8191787633622742e-22,6.355555518637361e-22
-0.23494720462500002,1.532936785578961e-22,6.432137745578761e-22
-0.23470306400000002,1.2433854515218022e-22,6.495853196773684e-22
-0.23445892337500002,9.511020920023504e-23,6.5465546160454835e-22
-0.23421478275000002,6.566707884062045e-23,6.584120591042896e-22
-0.23397064212500002,3.606812206566319e-23,6.608455893882559e-22
-0.23372650150000002,6.37274943573221e-24,6.6194917345558e-22
-0.23348236087500002,-2.335930436304701e-23,6.617185986114855e-22
-0.23323822025000002,-5.306809989218439e-23,6.601523331262014e-22
-0.23299407962500002,-8.269361331639617e-23,6.572515379206153e-22
-0.23274993900000002,-1.1217585741131148e-22,6.530200730007092e-22
-0.23250579837500002,-1.4145500279010776e-22,6.47464496000892e-22
-0.23226165775000002,-1.7047149928193376e-22,6.405940568702873e-22
-0.23201751712500002,-1.9916619708132667e-22,6.324206871073569e-22
-0.23177337650000002,-2.2748046803268514e-22,6.229589844054152e-22
-0.23152923587500002,-2.553563255929489e-22,6.122261895736359e-22
-0.23128509525000002,-2.8273654426511907e-22,6.002421595910629e-22
-0.23104095462500002,-3.0956477777119573e-22,5.870293347151576e-22
-0.23079681400000002,-3.357856766599273e-22,5.726127017164402e-22
-0.23055267337500002,-3.6134500265155904e-22,5.570197486786197e-22
-0.23030853275000002,-3.861897431631267e-22,5.402804181499487e-22
-0.23006439212500002,-4.1026822164036334e-22,5.22427051802519e-22
-0.22982025150000002,-4.335302081970583e-22,5.034943336103307e-22
-0.22957611087500002,-4.559270238504448e-22,4.835192232443627e-22
-0.22933197025000002,-4.774116474479397e-22,4.625408910154648e-22
-0.22908782962500002,-4.979388131885275e-22,4.406006408880317e-22
-0.22884368900000002,-5.174651108848106e-22,4.1774183514734815e-22
-0.22859954837500002,-5.359490783551718e-22,3.9400981020483144e-22
-0.22835540775000002,-5.533512922411036e-22,3.694517902178845e-22
-0.22811126712500002,-5.696344569044258e-22,3.441167964529706e-22
-0.22786712650000002,-5.847634838910548e-22,3.180555491810693e-22
-0.22762298587500002,-5.98705572326033e-22,2.9132037186477033e-22
-0.22737884525000002,-6.11430281596505e-22,2.639650881137528e-22
-0.22713470462500002,-6.229096010086362e-22,2.360449158344218e-22
-0.22689056400000002,-6.331180148436362e-22,2.076163581559366e-22
-0.22664642337500002,-6.420325606364275e-22,1.7873709079769636e-22
-0.22640228275000002,-6.496328872130338e-22,1.4946584786756598e-22
-0.22615814212500002,-6.559013000712116e-22,1.1986230319644032e-22
-0.22591400150000002,-6.6082281049919445e-22,8.998695131171241e-23
-0.22566986087500002,-6.643851702974689e-22,5.990098447917277e-23
-0.22542572025000002,-6.665789073998574e-22,2.9666169079164425e-23
-0.22518157962500002,-6.673973541103159e-22,-6.55280101840677e-25
-0.22493743900000002,-6.668366683483353e-22,-3.1000827096363354e-23
-0.22469329837500002,-6.648958503532667e-22,-6.130774288217703e-23
-0.22444915775000002,-6.615767530512983e-22,-9.151323448019294e-23
-0.22420501712500002,-6.568840874608347e-22,-1.2155457466941467e-22
-0.22396087650000002,-6.508254214421192e-22,-1.5136923214929614e-22
-0.22371673587500002,-6.434111724284199e-22,-1.808950015983305e-22
-0.22347259525000002,-6.346545946337322e-22,-2.1007013364395595e-22
-0.22322845462500002,-6.245717596983801e-22,-2.3883346431349086e-22
-0.22298431400000002,-6.131815329721304e-22,-2.6712454405076386e-22
-0.22274017337500002,-6.005055419740027e-22,-2.9488376532239386e-22
-0.22249603275000002,-5.865681394544156e-22,-3.2205248889618736e-22
-0.22225189212500002,-5.713963625666714e-22,-3.4857316951060017e-22
-0.22200775150000002,-5.55019883732374e-22,-3.743894786934199e-22
-0.22176361087500002,-5.374709563573021e-22,-3.994464254632962e-22
-0.22151947025000002,-5.187843565128798e-22,-4.236904757211701e-22
-0.22127532962500002,-4.989973178344878e-22,-4.470696684121138e-22
-0.22103118900000002,-4.781494604079799e-22,-4.695337291144675e-22
-0.22078704837500002,-4.562827147301876e-22,-4.910341804348945e-22
-0.22054290775000002,-4.334412424575072e-22,-5.115244484945112e-22
-0.22029876712500002,-4.0967135063742273e-22,-5.309599658558187e-22
-0.22005462650000002,-3.8502140137279964e-22,-5.492982711974464e-22
-0.21981048587500002,-3.5954171690612955e-22,-5.664991046666279e-22
-0.21956634525000002,-3.332844801047393e-22,-5.825244992993144e-22
-0.21932220462500002,-3.0630363100630757e-22,-5.973388683163175e-22
-0.21907806400000002,-2.786547583584126e-22,-6.109090860563386e-22
-0.21883392337500002,-2.5039498872856797e-22,-6.232045670490529e-22
-0.21858978275000002,-2.215828705558205e-22,-6.341973372347512e-22
-0.21834564212500002,-1.922782550591202e-22,-6.438620999853629e-22
-0.21810150150000002,-1.6254217514969777e-22,-6.5217630041483015e-22
-0.21785736087500002,-1.3243671962764433e-22,-6.591201794431707e-22
-0.21761322025000002,-1.0202490588480718e-22,-6.646768254201055e-22
-0.21736907962500002,-7.137054948008608e-23,-6.688322180232846e-22
-0.21712493900000002,-4.053813197043699e-23,-6.715752670923691e-22
-0.21688079837500002,-9.592666624586498e-24,-6.728978462764562e-22
-0.21663665775000002,2.140043763637028e-23,-6.727948185998695e-22
-0.21639251712500002,5.237551343238536e-23,-6.712640570703493e-22
-0.21614837650000002,8.326677341749299e-23,-6.683064594468306e-22
-0.21590423587500002,1.1400844940352037e-22,-6.639259546695975e-22
-0.21566009525000002,1.445349320599507e-22,-6.581295050664353e-22
-0.21541595462500002,1.747809108229079e-22,-6.509271007722403e-22
-0.21517181400000002,2.046815141337095e-22,-6.423317496515457e-22
-0.21492767337500002,2.3417244792661436e-22,-6.323594558896913e-22
-0.21468353275000002,2.6319013563371535e-22,-6.2102919940880285e-22
-0.21443939212500002,2.9167185503524835e-22,-6.083629021799821e-22
-0.21419525150000002,3.1955587531718747e-22,-5.9438539222935855e-22
-0.21395111087500002,3.4678159245880454e-22,-5.791243591949708e-22
-0.21370697025000002,3.732896621937283e-22,-5.626103038789985e-22
-0.21346282962500002,3.990221304739179e-22,-5.448764829862939e-22
-0.21321868900000002,4.23922561409844e-22,-5.259588461954052e-22
-0.21297454837500002,4.479361641401336e-22,-5.058959694358034e-22
-0.21273040775000002,4.71009913954382e-22,-4.847289786811507e-22
-0.21248626712500002,4.930926730888954e-22,-4.625014717334944e-22
-0.21224212650000002,5.14135306574696e-22,-4.392594324433192e-22
-0.21199798587500002,5.340907926057093e-22,-4.1505113825033377e-22
-0.21175384525000002,5.5291433353053995e-22,-3.899270664357547e-22
-0.21150970462500002,5.705634561662071e-22,-3.6393979009988417e-22
-0.21126556400000002,5.86998113558052e-22,-3.371438737611167e-22
-0.21102142337500002,6.02180777449808e-22,-3.0959576123310593e-22
-0.21077728275000002,6.160765279555885e-22,-2.813536603417688e-22
-0.21053314212500002,6.286531388645085e-22,-2.524774237532842e-22
-0.21028900150000002,6.398811533456069e-22,-2.230284238490231e-22
-0.21004486087500002,6.497339596865668e-22,-1.9306942634740997e-22
-0.20980072025000002,6.581878559442744e-22,-1.6266445818622393e-22
-0.20955657962500002,6.652221126628045e-22,-1.3187867368449322e-22
-0.20931243900000002,6.708190265496411e-22,-1.0077821675581995e-22
-0.20906829837500002,6.749639687877737e-22,-6.943008082896057e-23
-0.20882415775000002,6.776454274098966e-22,-3.7901966301641253e-23
-0.20858001712500002,6.788550438296452e-22,-6.2621359510581556e-24
-0.20833587650000002,6.785876390278329e-22,2.5420731784820705e-23
-0.20809173587500002,6.768412376103403e-22,5.707769072533147e-23
-0.20784759525000002,6.736170816644538e-22,8.863967620768752e-23
-0.20760345462500002,6.68919638663964e-22,1.2003765505391278e-22
-0.20735931400000002,6.627566042791386e-22,1.512027765811974e-22
-0.20711517337500002,6.551388941177131e-22,1.8206652309174646e-22
-0.20687103275000002,6.460806314123206e-22,2.1256086119032747e-22
-0.20662689212500002,6.355991273735388e-22,2.426183922438954e-22
-0.20638275150000002,6.237148532023792e-22,2.721725012098762e-22
-0.20613861087500002,6.104514076719995e-22,3.011575058068886e-22
-0.20589447025000002,5.9583547309412495e-22,3.2950880224205856e-22
-0.20565032962500002,5.798967706233194e-22,3.5716301218544356e-22
-0.20540618900000002,5.626680034772214e-22,3.8405812521593267e-22
-0.20516204837500002,5.441847952464823e-22,4.101336395531633e-22
-0.20491790775000002,5.244856219126498e-22,4.353307005329893e-22
-0.20467376712500002,5.036117368240932e-22,4.595922355962139e-22
-0.20442962650000002,4.816070892727142e-22,4.828630860552718e-22
-0.20418548587500002,4.585182371885901e-22,5.050901355289807e-22
-0.20394134525000002,4.343942530849091e-22,5.262224339863224e-22
-0.20369720462500002,4.092866237432246e-22,5.462113167313927e-22
-0.20345306400000002,3.8324914613815295e-22,5.650105215443897e-22
-0.20320892337500002,3.563378152788911e-22,5.82576297974777e-22
-0.20296478275000002,3.2861070805493515e-22,5.988675128618022e-22
-0.20272064212500002,3.0012786233968467e-22,6.138457515461434e-22
-0.20247650150000002,2.709511496828736e-22,6.274754106918449e-22
-0.20223236087500002,2.41144145242292e-22,6.3972378848732805e-22
-0.20198822025000002,2.1077199217741e-22,6.505611668854026e-22
-0.20174407962500002,1.7990126244222804e-22,6.599608884984421e-22
-0.20149993900000002,1.4859981322341777e-22,6.678994250198001e-22
-0.20125579837500002,1.16936640766982e-22,6.743564418258632e-22
-0.20101165775000002,8.498173055570044e-23,6.793148547986764e-22
-0.20076751712500002,5.280590450587873e-23,6.827608781982652e-22
-0.20052337650000002,2.0480665909593358e-23,6.846840679065551e-22
-0.20027923587500002,-1.1921957900880469e-23,6.850773573381531e-22
-0.20003509525000002,-4.4329574783052036e-23,6.839370829375415e-22
-0.19979095462500002,-7.666958856957243e-23,6.8126300636506755e-22
-0.19954681400000002,-1.0886936076829813e-22,6.770583254652985e-22
-0.19930267337500002,-1.4085637351358822e-22,6.713296810326796e-22
-0.19905853275000002,-1.7255839244481836e-22,6.640871513553103e-22
-0.19881439212500002,-2.039036303820821e-22,6.553442444585894e-22
-0.19857025150000002,-2.3482090955506134e-22,6.451178779289254e-22
-0.19832611087500002,-2.652398241634756e-22,6.3342835400386685e-22
-0.19808197025000002,-2.950909014387226e-22,6.202993253969249e-22
-0.19783782962500002,-3.2430576168330697e-22,6.057577544179181e-22
-0.19759368900000002,-3.5281727601267634e-22,5.898338632136263e-22
-0.19734954837500002,-3.805597227681331e-22,5.725610779586333e-22
-0.19710540775000002,-4.0746894087250117e-22,5.539759645629336e-22
-0.19686126712500002,-4.334824802367366e-22,5.341181567595463e-22
-0.19661712650000002,-4.585397492870596e-22,5.130302776852283e-22
-0.19637298587500002,-4.825821588882575e-22,4.907578540510348e-22
-0.19612884525000002,-5.05553262654293e-22,4.673492236813618e-22
-0.19588470462500002,-5.27398892353638e-22,4.428554355116918e-22
-0.19564056400000002,-5.480672886672275e-22,4.173301431377655e-22
-0.19539642337500002,-5.675092290871119e-22,3.9082949350196506e-22
-0.19515228275000002,-5.856781467927887e-22,3.6341200641413262e-22
-0.19490814212500002,-6.025302486118417e-22,3.351384515838823e-22
-0.19466400150000002,-6.180246227040506e-22,3.060717168669406e-22
-0.19441986087500002,-6.321233439232268e-22,2.7627667350655567e-22
-0.19417572025000002,-6.447915703812483e-22,2.45820034676017e-22
-0.19393157962500002,-6.559976350406425e-22,2.1477021015378057e-22
-0.19368743900000002,-6.657131280401846e-22,1.8319715539022245e-22
-0.19344329837500002,-6.739129752698657e-22,1.5117221768559943e-22
-0.19319915775000002,-6.805755073168078e-22,1.1876797754771295e-22
-0.19295501712500002,-6.8568252161693405e-22,8.605808679851904e-23
-0.19271087650000002,-6.89219337901314e-22,5.311710350750683e-23
-0.19246673587500002,-6.911748416802774e-22,2.002032377598106e-23
-0.19222259525000002,-6.9154152670263225e-22,-1.3156388276299168e-23
-0.19197845462500002,-6.903155238442057e-22,-4.6336773257985655e-23
-0.19173431400000002,-6.874966221209942e-22,-7.944435058983823e-23
-0.19149017337500002,-6.830882851366365e-22,-1.1240259406097504e-22
-0.19124603275000002,-6.77097653965118e-22,-1.451351080314537e-22
-0.19100189212500002,-6.695355477628493e-22,-1.7756580494917689e-22
-0.19075775150000002,-6.604164471344362e-22,-2.0961908114391565e-22
-0.19051361087500002,-6.497584803115812e-22,-2.4121999526767446e-22
-0.19026947025000002,-6.375833894217891e-22,-2.722944426740025e-22
-0.19002532962500002,-6.239164966888302e-22,-3.027693312233646e-22
-0.18978118900000002,-6.08786657210359e-22,-3.325727539456722e-22
-0.18953704837500002,-5.922262067749525e-22,-3.6163416115408115e-22
-0.18929290775000002,-5.742708980140018e-22,-3.8988452862224137e-22
-0.18904876712500002,-5.549598310539534e-22,-4.172565244462405e-22
-0.18880462650000002,-5.343353742823983e-22,-4.436846715427503e-22
-0.18856048587500002,-5.124430787083848e-22,-4.691055079642034e-22
-0.18831634525000002,-4.893315832318051e-22,-4.934577421158717e-22
-0.18807220462500002,-4.650525118276673e-22,-5.166824031868284e-22
-0.18782806400000002,-4.396603654224981e-22,-5.38722988908399e-22
-0.18758392337500002,-4.1321240454197558e-22,-5.595256062387328e-22
-0.18733978275000002,-3.8576852567902664e-22,-5.790391074235292e-22
-0.18709564212500002,-3.5739113083824934e-22,-5.972152199647575e-22
-0.18685150150000002,-3.281449913327122e-22,-6.140086718844301e-22
-0.18660736087500002,-2.9809710336147786e-22,-6.293773069886398e-22
-0.18636322025000002,-2.6731654054527695e-22,-6.432821986452142e-22
-0.18611907962500002,-2.3587429802816523e-22,-6.556877507866174e-22
-0.18587493900000002,-2.0384313335542305e-22,-6.665617958184244e-22
-0.18563079837500002,-1.71297401775503e-22,-6.758756835537158e-22
-0.18538665775000002,-1.3831288655382576e-22,-6.836043610861763e-22
-0.18514251712500002,-1.0496662598489073e-22,-6.897264470872925e-22
-0.18489837650000002,-7.133673570138801e-23,-6.942242939729698e-22
-0.18465423587500002,-3.750222853295307e-23,-6.970840469324175e-22
-0.18441009525000002,-3.5428305751570956e-24,-6.982956887885324e-22
-0.18416595462500002,3.0461204832328634e-23,-6.978530787585938e-22
-0.18392181400000002,6.442928539554503e-23,-6.957539835197403e-22
-0.18367767337500002,9.828067009698185e-23,-6.920000948920964e-22
-0.18343353275000002,1.3193466055371756e-22,-6.865970438243692e-22
-0.18318939212500002,1.6531079256349136e-22,-6.7955439906802e-22
-0.18294525150000002,1.983290288872656e-22,-6.708856618824677e-22
-0.18270111087500002,2.3090995107002655e-22,-6.606082469433759e-22
-0.18245697025000002,2.629749518189838e-22,-6.487434581496611e-22
-0.18221282962500002,2.9444642526606295e-22,-6.353164510874974e-22
-0.18196868900000002,3.2524795629906005e-22,-6.203561882048568e-22
-0.18172454837500002,3.5530450816572248e-22,-6.038953848103643e-22
-0.18148040775000002,3.845426070516475e-22,-5.859704446395604e-22
-0.18123626712500002,4.1289052440248873e-22,-5.666213873564884e-22
-0.18099212650000002,4.402784554556299e-22,-5.458917662967815e-22
-0.18074798587500002,4.666386945536347e-22,-5.238285780287125e-22
-0.18050384525000002,4.9190580570693e-22,-5.0048216257167425e-22
-0.18025970462500002,5.1601678921990315e-22,-4.759060957088973e-22
-0.18001556400000002,5.389112418282175e-22,-4.501570718028088e-22
-0.17977142337500002,5.605315140847578e-22,-4.2329478085950495e-22
-0.17952728275000002,5.808228580213131e-22,-3.953817744790965e-22
-0.17928314212500002,5.997335721241464e-22,-3.664833273816968e-22
-0.17903900150000002,6.172151382446371e-22,-3.366672902165772e-22
-0.17879486087500002,6.332223505591815e-22,-3.060039350411536e-22
-0.17855072025000002,6.477134380546726e-22,-2.745657948557284e-22
-0.17830657962500002,6.606501803396172e-22,-2.4242749726644285e-22
-0.17806243900000002,6.719980132397611e-22,-2.0966559116800262e-22
-0.17781829837500002,6.8172612708587605e-22,-1.7635836857637282e-22
-0.17757415775000002,6.898075578698154e-22,-1.425856816733052e-22
-0.17733001712500002,6.962192650460286e-22,-1.0842875397756936e-22
-0.17708587650000002,7.009422072427205e-22,-7.39699888824017e-23
-0.17684173587500002,7.0396140032505035e-22,-3.929277229949091e-23
-0.17659759525000002,7.052659739568404e-22,-4.48127339621616e-24
-0.17635345462500002,7.048492109190192e-22,3.0379757447867906e-23
-0.17610931400000002,7.027085817855364e-22,6.520519330604553e-23
-0.17586517337500002,6.988457669711341e-22,9.99097374072155e-23
-0.17562103275000002,6.932666701459131e-22,1.3440813139741704e-22
-0.17537689212500002,6.859814199862393e-22,1.6861536438732687e-22
-0.17513275150000002,6.77004361389861e-22,2.0244688223961873e-22
-0.17488861087500002,6.663540395985675e-22,2.3581879766840166e-22
-0.17464447025000002,6.540531685030554e-22,2.6864809823673466e-22
-0.17440032962500002,6.401285931903954e-22,3.0085285466022315e-22
-0.17415618900000002,6.246112400042605e-22,3.3235242677730217e-22
-0.17391204837500002,6.075360571886771e-22,3.6306766779546164e-22
-0.17366790775000002,5.889419430159405e-22,3.929211245654187e-22
-0.17342376712500002,5.6887166743665e-22,4.218372366435898e-22
-0.17317962650000002,5.473717817055896e-22,4.49742530740751e-22
-0.17293548587500002,5.2449251818097325e-22,4.765658108274571e-22
-0.17269134525000002,5.002876790765893e-22,5.02238342123864e-22
-0.17244720462500002,4.748145211893589e-22,5.266940347736917e-22
-0.17220306400000002,4.48133624141154e-22,5.498696152937898e-22
-0.17195892337500002,4.203087554309871e-22,5.717047971290735e-22
-0.17171478275000002,3.914067236871722e-22,5.921424414662407e-22
-0.17147064212500002,3.614972255952176e-22,6.11128713306088e-22
-0.17122650150000002,3.306526836293778e-22,6.286132287829101e-22
-0.17098236087500002,2.989480763068231e-22,6.445491944702957e-22
-0.17073822025000002,2.664607612024381e-22,6.588935381852861e-22
-0.17049407962500002,2.332702922013238e-22,6.71607033719222e-22
-0.17024993900000002,1.9945822866866992e-22,6.82654412987199e-22
-0.17000579837500002,1.6510793915447807e-22,6.920044714015926e-22
-0.16976165775000002,1.303043988463779e-22,6.996301631339488e-22
-0.16951751712500002,9.513398401720575e-23,7.055086842951503e-22
-0.16927337650000002,5.96842612751171e-23,7.096215488823706e-22
-0.16902923587500002,2.4043772207574395e-23,7.1195465160221525e-22
-0.16878509525000002,-1.1698185371581962e-23,7.124983217516772e-22
-0.16854095462500002,-4.7451779015955483e-23,7.112473662445276e-22
-0.16829681400000002,-8.312686607683558e-23,7.082011007388198e-22
-0.16805267337500002,-1.1863321986467324e-22,7.033633703824868e-22
-0.16780853275000002,-1.5388075688330547e-22,6.9674255708521525e-22
-0.16756439212500002,-1.8877976559438218e-22,6.883515796224233e-22
-0.16732025150000002,-2.2324113508276767e-22,6.782078790841557e-22
-0.16707611087500002,-2.5717658240073425e-22,6.663333908070478e-22
-0.16683197025000002,-2.9049888111562767e-22,6.527545113425997e-22
-0.16658782962500002,-3.231220864155506e-22,6.375020475597057e-22
-0.16634368900000002,-3.549617586252801e-22,6.206111566008511e-22
-0.16609954837500002,-3.859351850195175e-22,6.021212761022883e-22
-0.16585540775000002,-4.1596159647815085e-22,5.820760395715268e-22
-0.16561126712500002,-4.449623828844423e-22,5.605231850312771e-22
-0.16536712650000002,-4.728613015010586e-22,5.375144484320212e-22
-0.16512298587500002,-4.99584682116778e-22,5.131054491912478e-22
-0.16487884525000002,-5.250616259341163e-22,4.873555638836261e-22
-0.16463470462500002,-5.492241987694358e-22,4.603277903158726e-22
-0.16439056400000002,-5.720076178429335e-22,4.320886015190173e-22
-0.16414642337500002,-5.933504305719012e-22,4.027077894414627e-22
-0.16390228275000002,-6.131946862058163e-22,3.7225829973154995e-22
-0.16365814212500002,-6.314861003662049e-22,3.408160582021742e-22
-0.16341400150000002,-6.481742087064525e-22,3.084597872709658e-22
-0.16316986087500002,-6.632125152111637e-22,2.7527081624252735e-22
-0.16292572025000002,-6.765586259160569e-22,2.413328812927467e-22
-0.16268157962500002,-6.88174378286363e-22,2.0673192006144821e-22
-0.16243743900000002,-6.980259579318417e-22,1.7155585625105089e-22
-0.16219329837500002,-7.060840022303251e-22,1.3589438268785437e-22
-0.16194915775000002,-7.1232369450136135e-22,9.983873747049619e-23
-0.16170501712500002,-7.167248493824038e-22,6.348147469559481e-23
-0.16146087650000002,-7.192719832624064e-22,2.691622976235861e-23
-0.16121673587500002,-7.199543748764994e-22,-9.762518885288125e-24
-0.16097259525000002,-7.187661130074947e-22,-4.6459691444742244e-23
-0.16072845462500002,-7.157061338413959e-22,-8.307985147188216e-23
