t,hp,hc
-2.146137237375,-5.8792265108926844e-24,-9.126764150398267e-23
-2.14589309675,-1.8601731665549207e-24,-9.144032451338416e-23
-2.145648956125,2.162858711972449e-24,-9.143610233858941e-23
-2.1454048155,6.182085328120814e-24,-9.125495201505985e-23
-2.145160674875,1.0189728243199424e-23,-9.089719282355146e-23
-2.14491653425,1.4178029396458139e-23,-9.036348576823808e-23
-2.144672393625,1.8139266132372602e-23,-8.965483258825265e-23
-2.144428253,2.2065766333212568e-23,-8.877257462331518e-23
-2.144184112375,2.5949922872459412e-23,-8.771838835382656e-23
-2.14393997175,2.978420889034393e-23,-8.6494284686023e-23
-2.143695831125,3.3561191991496637e-23,-8.510260342000738e-23
-2.1434516905,3.727354874812841e-23,-8.354600938723799e-23
-2.143207549875,4.091407917593819e-23,-8.182748789213066e-23
-2.14296340925,4.4475720107563266e-23,-7.995033776769057e-23
-2.142719268625,4.7951560070370534e-23,-7.791816732502213e-23
-2.142475128,5.1334851281434463e-23,-7.573488474095333e-23
-2.142230987375,5.461902370566303e-23,-7.340469237095223e-23
-2.14198684675,5.779769778088693e-23,-7.093207848098595e-23
-2.141742706125,6.086469625846239e-23,-6.832180788234272e-23
-2.1414985655,6.381405731228459e-23,-6.557891411314956e-23
-2.141254424875,6.664004494565924e-23,-6.270868834675417e-23
-2.14101028425,6.933716090533197e-23,-5.971667006457049e-23
-2.140766143625,7.190015542924603e-23,-5.660863636827845e-23
-2.140522003,7.432403717641268e-23,-5.339059055807394e-23
-2.140277862375,7.660408299723772e-23,-5.0068750641870257e-23
-2.14003372175,7.873584776240759e-23,-4.664953774728051e-23
-2.139789581125,8.071517252319098e-23,-4.313956331883358e-23
-2.1395454405,8.253819262535728e-23,-3.954561637914505e-23
-2.139301299875,8.420134530856183e-23,-3.587465048525019e-23
-2.13905715925,8.570137728855617e-23,-3.213377055362388e-23
-2.138813018625,8.703535089650068e-23,-2.833021893183238e-23
-2.138568878,8.820064901287172e-23,-2.447136114522676e-23
-2.138324737375,8.919498164209491e-23,-2.0564672148010016e-23
-2.13808059675,9.001638982036186e-23,-1.661772157242082e-23
-2.137836456125,9.066324896118396e-23,-1.2638159026294788e-23
-2.1375923155,9.113427372232454e-23,-8.63369954362928e-24
-2.137348174875,9.142851849150752e-23,-4.612108308070854e-24
-2.13710403425,9.154538077179009e-23,-5.811858487558012e-25
-2.136859893625,9.148460270029776e-23,3.4512471598010804e-24
-2.136615753,9.124627023726542e-23,7.4773650843421e-24
-2.136371612375,9.083081466749537e-23,1.1489352519579009e-23
-2.13612747175,9.023901101108221e-23,1.5479419470480293e-23
-2.135883331125,8.947197676310628e-23,1.943981646371212e-23
-2.1356391905,8.853116948377496e-23,2.3362849508864086e-23
-2.135395049875,8.741838513312001e-23,2.724089527543307e-23
-2.13515090925,8.613575367432099e-23,3.106641570342676e-23
-2.134906768625,8.46857358180344e-23,3.4831972898350984e-23
-2.134662628,8.307111748102706e-23,3.8530243275638306e-23
-2.134418487375,8.129500530095852e-23,4.215403214203945e-23
-2.13417434675,7.936082054578078e-23,4.569628768083008e-23
-2.133930206125,7.727229216135637e-23,4.915011448880876e-23
-2.1336860655,7.503345000472481e-23,5.250878720128416e-23
-2.133441924875,7.264861685878118e-23,5.576576345305887e-23
-2.13319778425,7.012240043583197e-23,5.891469684973249e-23
-2.132953643625,6.745968436138e-23,6.194944926130237e-23
-2.132709503,6.466561894241589e-23,6.48641029955746e-23
-2.132465362375,6.174561071692835e-23,6.765297183669421e-23
-2.13222122175,5.87053131133181e-23,7.031061330249675e-23
-2.131977081125,5.555061399624395e-23,7.283183762824156e-23
-2.1317329405,5.2287625806198774e-23,7.52117196224725e-23
-2.131488799875,4.892267258768293e-23,7.744560689461132e-23
-2.13124465925,4.5462278937764523e-23,7.952913066034781e-23
-2.131000518625,4.191315599807702e-23,8.145821217992733e-23
-2.130756378,3.828218980207788e-23,8.322907296679004e-23
-2.130512237375,3.457642711639977e-23,8.483824087590034e-23
-2.13026809675,3.0803062029792186e-23,8.628255736111153e-23
-2.130023956125,2.696942190067168e-23,8.755918335726684e-23
-2.1297798155,2.3082953428834635e-23,8.866560571348748e-23
-2.129535674875,1.9151208040653775e-23,8.95996418897992e-23
-2.12929153425,1.5181827036355838e-23,9.035944334997253e-23
-2.129047393625,1.1182527157913687e-23,9.094350107333094e-23
-2.128803253,7.161085228756993e-24,9.135064674552078e-23
-2.128559112375,3.1253232946413764e-24,9.158005670306593e-23
-2.12831497175,-9.169067194760605e-25,9.163125230376382e-23
-2.128070831125,-4.9577382230328516e-24,9.150410242635452e-23
-2.1278266905,-8.989305319401383e-24,9.119882277932953e-23
-2.127582549875,-1.3003758036514468e-23,9.071597540114419e-23
-2.12733840925,-1.6993277681727707e-23,9.005646866809782e-23
-2.127094268625,-2.0950092112594637e-23,8.922155529446416e-23
-2.126850128,-2.486649070876152e-23,8.821282930446076e-23
-2.126605987375,-2.873483968181395e-23,8.703222427236406e-23
-2.12636184675,-3.2547596638819857e-23,8.56820083552555e-23
-2.126117706125,-3.6297325725416787e-23,8.416478138445946e-23
-2.1258735655,-3.9976711649061246e-23,8.248346847879893e-23
-2.125629424875,-4.357857427752227e-23,8.06413153923438e-23
-2.12538528425,-4.7095882835330345e-23,7.864188243700239e-23
-2.125141143625,-5.0521769140339783e-23,7.648903675895554e-23
-2.124897003,-5.384954163952038e-23,7.418694592848442e-23
-2.124652862375,-5.707269791227578e-23,7.174006897347203e-23
-2.12440872175,-6.018493791620175e-23,6.915314857138162e-23
-2.124164581125,-6.318017599502909e-23,6.643120141412939e-23
-2.1239204405,-6.605255312820487e-23,6.357950890518407e-23
-2.123676299875,-6.879644801483165e-23,6.060360649162726e-23
-2.12343215925,-7.140648863389257e-23,5.750927349291096e-23
-2.123188018625,-7.387756208424525e-23,5.43025212769536e-23
-2.122943878,-7.620482559926035e-23,5.098958240239162e-23
-2.122699737375,-7.838371507258011e-23,4.75768977657555e-23
-2.12245559675,-8.040995499062318e-23,4.4071104771208016e-23
-2.122211456125,-8.227956613622707e-23,4.0479023964052924e-23
-2.1219673155,-8.398887374767086e-23,3.6807646008140866e-23
-2.121723174875,-8.553451477669823e-23,3.3064118093406303e-23
-2.12147903425,-8.691344506356528e-23,2.9255730210054596e-23
-2.121234893625,-8.81229438904402e-23,2.5389900448086355e-23
-2.120990753,-8.916062140141602e-23,2.1474161262885086e-23
-2.120746612375,-9.002442168015856e-23,1.7516144273218313e-23
-2.12050247175,-9.0712627864902e-23,1.352356569492411e-23
-2.120258331125,-9.122386552751389e-23,9.504211244030958e-24
-2.1200141905,-9.155710494006704e-23,5.465920890467995e-24
-2.119770049875,-9.171166367397302e-23,1.4165736526883673e-24
-2.11952590925,-9.16872078300814e-23,-2.635927797105764e-24
-2.119281768625,-9.148375300047907e-23,-6.683672529162124e-24
-2.119037628,-9.110166417993469e-23,-1.0718756826338467e-23
-2.118793487375,-9.054165552764586e-23,-1.4733299632134225e-23
-2.11854934675,-8.980478830680276e-23,-1.8719457861145142e-23
-2.118305206125,-8.88924700029391e-23,-2.2669441884167386e-23
-2.1180610655,-8.78064508376156e-23,-2.6575530627319447e-23
-2.117816924875,-8.654882053082252e-23,-3.043008662099664e-23
-2.11757278425,-8.512200499934976e-23,-3.4225571166838534e-23
-2.117328643625,-8.352876133506804e-23,-3.79545590151879e-23
-2.117084503,-8.177217217089447e-23,-4.1609752734594993e-23
-2.116840362375,-7.985564017735281e-23,-4.518399716559168e-23
-2.11659622175,-7.77828818773947e-23,-4.867029366208115e-23
-2.116352081125,-7.555791935082129e-23,-5.2061813190760487e-23
-2.1161079405,-7.318507401822625e-23,-5.535191066040861e-23
-2.115863799875,-7.066895671138189e-23,-5.853413693198787e-23
-2.11561965925,-6.801445994307841e-23,-6.16022522843531e-23
-2.115375518625,-6.522674822661116e-23,-6.455023863244614e-23
-2.115131378,-6.231124730227964e-23,-6.737231062233007e-23
-2.114887237375,-5.927363472610457e-23,-7.006292806561854e-23
-2.11464309675,-5.611982815567772e-23,-7.261680621030645e-23
-2.114398956125,-5.28559737646228e-23,-7.502892595926076e-23
-2.1141548155,-4.948843502230994e-23,-7.729454470155993e-23
-2.113910674875,-4.602377942155608e-23,-7.940920447072756e-23
-2.11366653425,-4.246876655010938e-23,-8.136874199924378e-23
-2.113422393625,-3.883033442535664e-23,-8.316929627859816e-23
-2.113178253,-3.511558577303153e-23,-8.480731557775795e-23
-2.112934112375,-3.133177492224676e-23,-8.627956605664458e-23
-2.11268997175,-2.7486293132150755e-23,-8.758313717706077e-23
-2.112445831125,-2.3586654316293657e-23,-8.871544781147908e-23
-2.1122016905,-1.9640480152688428e-23,-8.967425052400173e-23
-2.111957549875,-1.5655485733313595e-23,-9.045763812226045e-23
-2.11171340925,-1.163946391786681e-23,-9.106404513109075e-23
-2.111469268625,-7.600270491904497e-24,-9.14922525918329e-23
-2.111225128,-3.545808676732895e-24,-9.174139030781802e-23
-2.110980987375,5.1598636336094835e-25,-9.18109380540813e-23
-2.11073684675,4.577162976893363e-24,-9.170072712349539e-23
-2.110492706125,8.629768634684754e-24,-9.141094106065663e-23
-2.1102485655,1.2665865470491191e-23,-9.094211477887323e-23
-2.110004424875,1.6677545866969635e-23,-9.029513422756678e-23
-2.10976028425,2.065694795950141e-23,-8.947123454092887e-23
-2.109516143625,2.4596270895124392e-23,-8.847199720533117e-23
-2.109272003,2.848779050716828e-23,-8.729934856933481e-23
-2.109027862375,3.232387405486287e-23,-8.595555447737609e-23
-2.10878372175,3.6096995382195093e-23,-8.444321677529507e-23
-2.108539581125,3.979974991456077e-23,-8.276526872766768e-23
-2.1082954405,4.342486862295624e-23,-8.0924968073783e-23
-2.108051299875,4.6965233069622387e-23,-7.892589239934205e-23
-2.10780715925,5.041388913569441e-23,-7.677193145698304e-23
-2.107563018625,5.376406006571846e-23,-7.44672787488222e-23
-2.107318878,5.700916093320428e-23,-7.201642519258464e-23
-2.107074737375,6.014281083279754e-23,-6.942414914997521e-23
-2.10683059675,6.315884545002104e-23,-6.669550727655615e-23
-2.106586456125,6.605133010837616e-23,-6.383582568914588e-23
-2.1063423155,6.88145699401338e-23,-6.085068792719661e-23
-2.106098174875,7.144312279332271e-23,-5.774592582139555e-23
-2.10585403425,7.393180888007194e-23,-5.452760701130903e-23
-2.105609893625,7.627572148938518e-23,-5.120202358733337e-23
-2.105365753,7.847023660921764e-23,-4.777567970142923e-23
-2.105121612375,8.051102188481186e-23,-4.425527878766187e-23
-2.10487747175,8.239404562900528e-23,-4.0647710726942276e-23
-2.104633331125,8.411558456978209e-23,-3.6960038224833047e-23
-2.1043891905,8.56722313425862e-23,-3.319948304855232e-23
-2.104145049875,8.70609014406697e-23,-2.9373411973422875e-23
-2.10390090925,8.827883876409346e-23,-2.548932214347226e-23
-2.103656768625,8.932362209213008e-23,-2.1554826741949367e-23
-2.103412628,9.019316912654194e-23,-1.7577639814686193e-23
-2.103168487375,9.088574117246208e-23,-1.3565561297499018e-23
-2.10292434675,9.139994640940779e-23,-9.52646168584287e-24
-2.102680206125,9.173474282028354e-23,-5.468266619705007e-24
-2.1024360655,9.188944079116221e-23,-1.398941369652013e-24
-2.102191924875,9.186370377148284e-23,2.673524861035261e-24
-2.10194778425,9.165754959016159e-23,6.741134562899072e-24
-2.101703643625,9.127135052269691e-23,1.0795897643342882e-23
-2.101459503,9.070583263756825e-23,1.4829847135572762e-23
-2.101215362375,8.996207411302876e-23,1.8835054790390636e-23
-2.10097122175,8.904150411904123e-23,2.280364680429133e-23
-2.100727081125,8.794589933149214e-23,2.672781919409584e-23
-2.1004829405,8.667738086189672e-23,3.059985320064443e-23
-2.100238799875,8.523840975909732e-23,3.441213030525052e-23
-2.09999465925,8.363178328597574e-23,3.815714759090834e-23
-2.099750518625,8.18606290938393e-23,4.182753244640046e-23
-2.099506378,7.992839852533554e-23,4.541605675525426e-23
-2.099262237375,7.783886041008529e-23,4.8915651317630656e-23
-2.09901809675,7.55960944544043e-23,5.2319420243074675e-23
-2.098773956125,7.320448251706768e-23,5.562065414513159e-23
-2.0985298155,7.06686997348711e-23,5.881284304467034e-23
-2.098285674875,6.799370664056088e-23,6.188969013506883e-23
-2.09804153425,6.518473855676824e-23,6.48451235412804e-23
-2.097797393625,6.224729590999479e-23,6.767330877452916e-23
-2.097553253,5.918713288973866e-23,7.036865967447806e-23
-2.097309112375,5.60102471222449e-23,7.292585044485274e-23
-2.09706497175,5.2722866927453995e-23,7.53398250395569e-23
-2.096820831125,4.9331440124897754e-23,7.760580840890563e-23
-2.0965766905,4.58426208719063e-23,7.971931536105704e-23
-2.096332549875,4.226325636445513e-23,8.167615888504332e-23
-2.09608840925,3.860037437245698e-23,8.347246016435474e-23
-2.095844268625,3.486116844925276e-23,8.510465446794414e-23
-2.095600128,3.1052984457969304e-23,8.65694993948012e-23
-2.095355987375,2.7183306063797376e-23,8.786408132313791e-23
-2.09511184675,2.325973998097832e-23,8.898582112148525e-23
-2.094867706125,1.929000082565553e-23,8.993247854129589e-23
-2.0946235655,1.5281896356885593e-23,9.070215796511237e-23
-2.094379424875,1.1243311986547081e-23,9.129331215488723e-23
-2.09413528425,7.182195095321385e-24,9.170474396346736e-23
-2.093891143625,3.1065396938546534e-24,9.193561102182728e-23
-2.093647003,-9.756295308241584e-25,9.198542575765396e-23
-2.093402862375,-5.05627289078392e-24,9.18540568105876e-23
-2.09315872175,-9.127351569867733e-24,9.154173038929767e-23
-2.092914581125,-1.3180843495396425e-23,9.104902915247738e-23
-2.0926704405,-1.7208759003241317e-23,9.037689056892404e-23
-2.092426299875,-2.1203156829245076e-23,8.952660686292703e-23
-2.09218215925,-2.5156159603978826e-23,8.849982123865632e-23
-2.091938018625,-2.905996934341465e-23,8.729852492342939e-23
-2.091693878,-3.2906883151373444e-23,8.592505426791598e-23
-2.091449737375,-3.6689307953973545e-23,8.438208481634037e-23
-2.09120559675,-4.03997760125955e-23,8.267262760926294e-23
-2.090961456125,-4.403095946790369e-23,8.080002262687896e-23
-2.0907173155,-4.757568455048031e-23,7.876793187711627e-23
-2.090473174875,-5.102694632124905e-23,7.658033334482497e-23
-2.09022903425,-5.437792214930663e-23,7.424151248291036e-23
-2.089984893625,-5.762198557647001e-23,7.17560544071992e-23
-2.089740753,-6.075271902029875e-23,6.912883432597398e-23
-2.089496612375,-6.376392656511705e-23,6.636500823539282e-23
-2.08925247175,-6.664964668106468e-23,6.347000328936582e-23
-2.089008331125,-6.94041641094996e-23,6.044950711357495e-23
-2.0887641905,-7.202202025976762e-23,5.730945579452243e-23
-2.088520049875,-7.449802503797179e-23,5.405602321093102e-23
-2.08827590925,-7.682726695833888e-23,5.0695608671436727e-23
-2.088031768625,-7.900512268254824e-23,4.723482418511402e-23
-2.087787628,-8.10272666654808e-23,4.368048176841789e-23
-2.087543487375,-8.288967935060013e-23,4.003957978544191e-23
-2.08729934675,-8.458865532096365e-23,3.6319289297968945e-23
-2.087055206125,-8.612081107788102e-23,3.252694012545268e-23
-2.0868110655,-8.748309145260605e-23,2.867000623476529e-23
-2.086566924875,-8.867277563907862e-23,2.4756091034338857e-23
-2.08632278425,-8.968748337522377e-23,2.0792912612991956e-23
-2.086078643625,-9.05251790510165e-23,1.6788288310475273e-23
-2.085834503,-9.118417569634988e-23,1.2750119347994345e-23
-2.085590362375,-9.166313969556178e-23,8.68637545120493e-24
-2.08534622175,-9.196109218880996e-23,4.6050788874355745e-24
-2.085102081125,-9.2077411410638e-23,5.142887434756195e-25
-2.0848579405,-9.201183464861607e-23,-3.577914963959268e-24
-2.084613799875,-9.176445844535594e-23,-7.663447287364602e-24
-2.08436965925,-9.133573859336464e-23,-1.173423431253981e-23
-2.084125518625,-9.072648898729268e-23,-1.578222906274596e-23
-2.083881378,-8.993788119550933e-23,-1.9799427551956194e-23
-2.083637237375,-8.897144086999786e-23,-2.377788440604859e-23
-2.08339309675,-8.782904621096843e-23,-2.7709728841205997e-23
-2.083148956125,-8.651292321850836e-23,-3.158717999063276e-23
-2.0829048155,-8.502564236104968e-23,-3.540256256771076e-23
-2.082660674875,-8.337011282319732e-23,-3.914832183448729e-23
-2.08241653425,-8.15495774812827e-23,-4.281703878639431e-23
-2.082172393625,-7.956760629782433e-23,-4.640144476643598e-23
-2.081928253,-7.742808913397112e-23,-4.9894435713172404e-23
-2.081684112375,-7.513522937683531e-23,-5.328908703797001e-23
-2.08143997175,-7.269353367775901e-23,-5.657866605976494e-23
-2.081195831125,-7.01078051460963e-23,-5.975664671395537e-23
-2.0809516905,-6.738313285159908e-23,-6.28167218089249e-23
-2.080707549875,-6.452488179010261e-23,-6.575281541374753e-23
-2.08046340925,-6.153868337169514e-23,-6.855909594621105e-23
-2.080219268625,-5.843042301322801e-23,-7.122998646028437e-23
-2.079975128,-5.520622964645258e-23,-7.37601768490032e-23
-2.079730987375,-5.187246323325801e-23,-7.614463401131642e-23
-2.07948684675,-4.843570229682015e-23,-7.837861196128893e-23
-2.079242706125,-4.4902730731481514e-23,-8.045766088307472e-23
-2.0789985655,-4.128052523053429e-23,-8.237763734609037e-23
-2.078754424875,-3.757624046854401e-23,-8.413471078298782e-23
-2.07851028425,-3.379719592884623e-23,-8.572537288603278e-23
-2.078266143625,-2.995086083481708e-23,-8.71464433771407e-23
-2.078022003,-2.604483981465512e-23,-8.839507732496862e-23
-2.077777862375,-2.208685765272946e-23,-8.946877031109243e-23
-2.07753372175,-1.808474418302532e-23,-9.036536395746761e-23
-2.077289581125,-1.4046418738693972e-23,-9.108305021407417e-23
-2.0770454405,-9.97987441319494e-24,-9.162037446738843e-23
-2.076801299875,-5.893162425748043e-24,-9.197623949819902e-23
-2.07655715925,-1.7943760673772354e-24,-9.21499068753351e-23
-2.076313018625,2.3083652577105998e-24,-9.214099948706206e-23
-2.076068878,6.406932150342328e-24,-9.1949501578369e-23
-2.075824737375,1.0493201292134394e-23,-9.157575923215974e-23
-2.07558059675,1.4559071611723726e-23,-9.102048022362447e-23
-2.075336456125,1.8596480241862607e-23,-9.028473182634292e-23
-2.0750923155,2.259741864624138e-23,-8.93699397608039e-23
-2.074848174875,2.655394835130893e-23,-8.827788464953385e-23
-2.07460403425,3.0458216882381923e-23,-8.701069940274357e-23
-2.074359893625,3.4302473412894875e-23,-8.557086500119094e-23
-2.074115753,3.8079083669449e-23,-8.396120446181084e-23
-2.073871612375,4.178054594838717e-23,-8.218487951530717e-23
-2.07362747175,4.539950515204401e-23,-8.024538230143315e-23
-2.073383331125,4.8928768259127455e-23,-7.814653036403566e-23
-2.0731391905,5.2361317769424915e-23,-7.589245750710378e-23
-2.072895049875,5.56903269441396e-23,-7.3487607782886e-23
-2.07265090925,5.890917169042502e-23,-7.093672417964598e-23
-2.072406768625,6.201144540265704e-23,-6.824484166784458e-23
-2.072162628,6.499097078357338e-23,-6.541727597095322e-23
-2.071918487375,6.784181255044823e-23,-6.245961358861068e-23
-2.07167434675,7.055828912613623e-23,-5.937770063880518e-23
-2.071430206125,7.313498439686005e-23,-5.617763166182061e-23
-2.0711860655,7.556675815000317e-23,-5.286573724285601e-23
-2.070941924875,7.784875589510453e-23,-4.9448571255251296e-23
-2.07069778425,7.997642024328385e-23,-4.593289905351444e-23
-2.070453643625,8.194549804938715e-23,-4.2325682761871465e-23
-2.070209503,8.375205066959191e-23,-3.8634068584961697e-23
-2.069965362375,8.539246053788843e-23,-3.48653719217759e-23
-2.06972122175,8.686343975179666e-23,-3.102706352481283e-23
-2.069477081125,8.816203533534868e-23,-2.7126754108112016e-23
-2.0692329405,8.928563619682019e-23,-2.317217972424864e-23
-2.068988799875,9.023197869425186e-23,-1.917118641790991e-23
-2.06874465925,9.099914975391848e-23,-1.5131714308764778e-23
-2.068500518625,9.1585592847965e-23,-1.1061782331838511e-23
-2.068256378,9.19901089082681e-23,-6.969471900335139e-24
-2.068012237375,9.221186144799188e-23,-2.8629112375395385e-24
-2.06776809675,9.225037586630423e-23,1.249741040512441e-24
-2.067523956125,9.210554200521289e-23,5.360311972150976e-24
-2.0672798155,9.177761451838607e-23,9.460630559523431e-24
-2.067035674875,9.126721138748123e-23,1.3542543968348525e-23
-2.06679153425,9.05753141673006e-23,1.759793381286198e-23
-2.066547393625,8.970326490934392e-23,2.1618732176811196e-23
-2.066303253,8.86527646494833e-23,2.559693780633824e-23
-2.066059112375,8.742586964657316e-23,2.9524631988251577e-23
-2.06581497175,8.602498777014717e-23,3.339399442896876e-23
-2.065570831125,8.445287315711376e-23,3.7197318624643266e-23
-2.0653266905,8.271262135486904e-23,4.092702734788858e-23
-2.065082549875,8.080766303606617e-23,4.4575687667596636e-23
-2.06483840925,7.874175829020273e-23,4.8136026334822874e-23
-2.064594268625,7.651898747147308e-23,5.160094335710769e-23
-2.064350128,7.414374463016507e-23,5.49635269489018e-23
-2.064105987375,7.162072835401288e-23,5.821706708253277e-23
-2.06386184675,6.89549325466101e-23,6.135506891919921e-23
-2.063617706125,6.615163660310365e-23,6.437126580264554e-23
-2.0633735655,6.32163950569126e-23,6.725963187335572e-23
-2.063129424875,6.015502652528499e-23,7.001439403916948e-23
-2.06288528425,5.697360213425149e-23,7.263004343892894e-23
-2.062641143625,5.367843397877355e-23,7.510134703177012e-23
-2.062397003,5.027606237891356e-23,7.742335791601059e-23
-2.062152862375,4.6773242536489046e-23,7.959142464599379e-23
-2.06190872175,4.3176931724731974e-23,8.160120139355637e-23
-2.061664581125,3.94942752063179e-23,8.344865627904394e-23
-2.0614204405,3.573259220449388e-23,8.513007973362182e-23
-2.061176299875,3.1899361299602846e-23,8.664209183280862e-23
-2.06093215925,2.8002205655139067e-23,8.798164931928985e-23
-2.060688018625,2.404887784280683e-23,8.914605171308333e-23
-2.060443878,2.0047244447296033e-23,9.013294680963808e-23
-2.060199737375,1.6005270359567518e-23,9.094033518657745e-23
-2.05995559675,1.1931003097137234e-23,9.156657494386385e-23
-2.059711456125,7.832556684538608e-24,9.201038475277474e-23
-2.0594673155,3.7180954968474875e-24,9.227084630310972e-23
-2.059223174875,-4.0418194336672474e-25,9.234740676025788e-23
-2.05897903425,-4.5260593224430366e-24,9.223987952105027e-23
-2.058734893625,-8.639318903934337e-24,9.194844503141944e-23
-2.058490753,-1.2735757932291458e-23,9.147365066010841e-23
-2.058246612375,-1.6807204952529737e-23,9.081640923293392e-23
-2.05800247175,-2.084553611363409e-23,8.997799760608143e-23
-2.057758331125,-2.4842691498918662e-23,8.89600547665464e-23
-2.0575141905,-2.879069108061651e-23,8.776457783167251e-23
-2.057270049875,-3.268165066032575e-23,8.639391848892948e-23
-2.05702590925,-3.650779799009468e-23,8.485077927382677e-23
-2.056781768625,-4.026148750755476e-23,8.313820626946772e-23
-2.056537628,-4.393521666902537e-23,8.12595856678869e-23
-2.056293487375,-4.7521640072882765e-23,7.921863509039463e-23
-2.05604934675,-5.1013584781231154e-23,7.701939754715893e-23
-2.055805206125,-5.440406440027351e-23,7.466623289839381e-23
-2.0555610655,-5.768629296105979e-23,7.216380915349045e-23
-2.055316924875,-6.085369925894826e-23,6.951709420302766e-23
-2.05507278425,-6.389993907302597e-23,6.673134469817775e-23
-2.054828643625,-6.681890820175351e-23,6.381209619338244e-23
-2.054584503,-6.960475546248127e-23,6.076515285773393e-23
-2.054340362375,-7.225189354875091e-23,5.759657502963393e-23
-2.05409622175,-7.475501054949602e-23,5.431266754427984e-23
-2.053852081125,-7.710908106319012e-23,5.091996751260836e-23
-2.0536079405,-7.930937547167911e-23,4.742523075078288e-23
-2.053363799875,-8.1351470878898e-23,4.383541922729643e-23
-2.05311965925,-8.323125841856532e-23,4.0157686247119694e-23
-2.052875518625,-8.494495255569829e-23,3.6399362835811053e-23
-2.052631378,-8.648909874137479e-23,3.256794310286175e-23
-2.052387237375,-8.786058032216456e-23,2.867106925805447e-23
-2.05214309675,-8.905662472162685e-23,2.4716516311688386e-23
-2.051898956125,-9.0074808976151e-23,2.071217660534817e-23
-2.0516548155,-9.091306536139205e-23,1.6666044239316735e-23
-2.051410674875,-9.156968491630951e-23,1.2586198948522036e-23
-2.05116653425,-9.204332140051193e-23,8.480790069639363e-24
-2.050922393625,-9.233299409915206e-23,4.3580202770287236e-24
-2.050678253,-9.243808989458819e-23,2.261291605486174e-25
-2.050434112375,-9.235836423193871e-23,-3.906623210409991e-24
-2.05018997175,-9.20939425359388e-23,-8.03197280786691e-24
-2.049945831125,-9.164531897953507e-23,-1.21416681231416e-23
-2.0497016905,-9.101335719777683e-23,-1.622748680194505e-23
-2.049457549875,-9.01992868247653e-23,-2.0281251910224572e-23
-2.04921340925,-8.920470262498355e-23,-2.4294848450979375e-23
-2.048969268625,-8.803156082617951e-23,-2.826023958468078e-23
-2.048725128,-8.66821756553215e-23,-3.216948280538598e-23
-2.048480987375,-8.515921411182192e-23,-3.601474562970248e-23
-2.04823684675,-8.346569166707996e-23,-3.978832161224985e-23
-2.047992706125,-8.160496571161811e-23,-4.348264557883204e-23
-2.0477485655,-7.95807291889057e-23,-4.709030888604922e-23
-2.047504424875,-7.739700388302237e-23,-5.0604074676759245e-23
-2.04726028425,-7.505813095135235e-23,-5.401689149970658e-23
-2.047016143625,-7.256876415945249e-23,-5.732190859043376e-23
-2.046772003,-6.993385922740203e-23,-6.051248871449532e-23
-2.046527862375,-6.715866512851061e-23,-6.358222233336297e-23
-2.04628372175,-6.424871309683978e-23,-6.652494012786072e-23
-2.046039581125,-6.120980527715153e-23,-6.93347249811737e-23
-2.0457954405,-5.80480042365448e-23,-7.200592496067757e-23
-2.045551299875,-5.476962013521402e-23,-7.453316398543141e-23
-2.04530715925,-5.1381198403349623e-23,-7.691135291066226e-23
-2.045063018625,-4.788950647246837e-23,-7.913569946660749e-23
-2.044818878,-4.43015209037671e-23,-8.120171886051644e-23
-2.044574737375,-4.0624412827953705e-23,-8.31052418971736e-23
-2.04433059675,-3.686553393613463e-23,-8.484242384083066e-23
-2.044086456125,-3.303240195100757e-23,-8.640975259563379e-23
-2.0438423155,-2.913268542221707e-23,-8.780405549863641e-23
-2.043598174875,-2.517418820680594e-23,-8.9022505112493e-23
-2.04335403425,-2.1164834450268248e-23,-9.006262667529408e-23
-2.043109893625,-1.7112652264396117e-23,-9.092230189908779e-23
-2.042865753,-1.3025757754334798e-23,-9.159977326133663e-23
-2.042621612375,-8.912338970491259e-24,-9.209364880025567e-23
-2.04237747175,-4.780639304053131e-24,-9.240290381719113e-23
-2.042133331125,-6.389410775855323e-25,-9.252688342142015e-23
-2.0418891905,3.504451054851515e-24,-9.246530517893456e-23
-2.041645049875,7.64122679045835e-24,-9.221825746142676e-23
-2.04140090925,1.1763086820299753e-23,-9.178620133457461e-23
-2.041156768625,1.5861759504463918e-23,-9.116996917087623e-23
-2.040912628,1.992901741914719e-23,-9.037076277511027e-23
-2.040668487375,2.3956693974601987e-23,-8.939015173833475e-23
-2.04042434675,2.793669979679142e-23,-8.823007006328296e-23
-2.040180206125,3.186103880548495e-23,-8.689281194390468e-23
-2.0399360655,3.57218246908051e-23,-8.53810285353569e-23
-2.039691924875,3.9511296312910765e-23,-8.369772136114487e-23
-2.03944778425,4.3221833804465797e-23,-8.184623764132506e-23
-2.039203643625,4.684597347879214e-23,-7.983026268585282e-23
-2.038959503,5.037642300504201e-23,-7.765381301488813e-23
-2.038715362375,5.380607645290442e-23,-7.532122891791024e-23
-2.03847122175,5.71280281521225e-23,-7.283716504405202e-23
-2.038227081125,6.033558688187225e-23,-7.020658161446232e-23
-2.0379829405,6.342228913973641e-23,-6.743473424842463e-23
-2.037738799875,6.638191265543671e-23,-6.452716405484256e-23
-2.03749465925,6.920848869418621e-23,-6.148968623521514e-23
-2.037250518625,7.189631416595956e-23,-5.832837852716814e-23
-2.037006378,7.443996284390681e-23,-5.504956885536778e-23
