t,hp,hc
-2.630737304875,-5.297388090513692e-23,-5.86689377094508e-23
-2.63049316425,-5.199056116428563e-23,-5.954432311210726e-23
-2.630249023625,-5.099274425516369e-23,-6.040325722252729e-23
-2.630004883,-4.998070482250629e-23,-6.124549927392389e-23
-2.629760742375,-4.8954721700113275e-23,-6.207081330457173e-23
-2.62951660175,-4.7915077598026817e-23,-6.287896793650142e-23
-2.629272461125,-4.6862059086828247e-23,-6.366973653571723e-23
-2.6290283205,-4.5795956439010966e-23,-6.444289713965342e-23
-2.628784179875,-4.471706356091629e-23,-6.519823254635206e-23
-2.62854003925,-4.36256781785045e-23,-6.593553074769402e-23
-2.628295898625,-4.252210143571287e-23,-6.665458454952193e-23
-2.628051758,-4.140663785809959e-23,-6.73551916687103e-23
-2.627807617375,-4.027959541840959e-23,-6.803715503058363e-23
-2.62756347675,-3.914128536428812e-23,-6.870028268757547e-23
-2.627319336125,-3.7992022178522085e-23,-6.934438796842202e-23
-2.6270751955,-3.6832123277702856e-23,-6.996928913926011e-23
-2.626831054875,-3.5661909251761985e-23,-7.057481000952369e-23
-2.62658691425,-3.4481703594955734e-23,-7.116077971929756e-23
-2.626342773625,-3.329183266852942e-23,-7.172703283710391e-23
-2.626098633,-3.209262543083646e-23,-7.227340904423979e-23
-2.625854492375,-3.088441373483555e-23,-7.279975402440204e-23
-2.62561035175,-2.966753186099171e-23,-7.330591867640241e-23
-2.625366211125,-2.844231656790424e-23,-7.379175946034296e-23
-2.6251220705,-2.7209107006811275e-23,-7.42571384619394e-23
-2.624877929875,-2.5968244715963996e-23,-7.470192368540515e-23
-2.62463378925,-2.4720073273447298e-23,-7.51259884010603e-23
-2.624389648625,-2.3464938528921233e-23,-7.552921210418402e-23
-2.624145508,-2.220318817941893e-23,-7.59114795550449e-23
-2.623901367375,-2.0935171947137413e-23,-7.627268169258339e-23
-2.62365722675,-1.9661241270012686e-23,-7.661271492628467e-23
-2.623413086125,-1.8381749444479197e-23,-7.693148205955e-23
-2.6231689455,-1.7097051222283008e-23,-7.722889116885534e-23
-2.622924804875,-1.5807503001361762e-23,-7.750485673217728e-23
-2.62268066425,-1.4513462530597986e-23,-7.775929885872038e-23
-2.622436523625,-1.3215288924057226e-23,-7.799214383145152e-23
-2.622192383,-1.1913342511575577e-23,-7.820332391298652e-23
-2.621948242375,-1.0607984729029787e-23,-7.839277724379895e-23
-2.62170410175,-9.29957801616087e-24,-7.85604478004284e-23
-2.621459961125,-7.988485828705663e-24,-7.870628636981262e-23
-2.6212158205,-6.675072328414953e-24,-7.883024882303604e-23
-2.620971679875,-5.359702482945442e-24,-7.893229782203437e-23
-2.62072753925,-4.042741841727101e-24,-7.901240188741845e-23
-2.620483398625,-2.7245564757545467e-24,-7.907053547347596e-23
-2.620239258,-1.4055128821890937e-24,-7.910667927515258e-23
-2.619995117375,-8.597787047518618e-26,-7.912082011617631e-23
-2.61975097675,1.2336815336874084e-24,-7.911295113821915e-23
-2.619506836125,2.5530982010741567e-24,-7.908307113706431e-23
-2.6192626955,3.87190499549684e-24,-7.903118548050288e-23
-2.619018554875,5.189734850901861e-24,-7.895730526497297e-23
-2.61877441425,6.506220934979273e-24,-7.886144818274162e-23
-2.618530273625,7.820996665915629e-24,-7.874363748498534e-23
-2.618286133,9.133695905647029e-24,-7.860390303665831e-23
-2.618041992375,1.0443953011423107e-23,-7.844228069298151e-23
-2.61779785175,1.1751402904208355e-23,-7.825881210256531e-23
-2.617553711125,1.3055681237527458e-23,-7.8053545250893e-23
-2.6173095705,1.4356424492179314e-23,-7.782653429396887e-23
-2.617065429875,1.5653270038459485e-23,-7.757783933221734e-23
-2.61682128925,1.6945856203896946e-23,-7.730752628331238e-23
-2.616577148625,1.8233822554612452e-23,-7.701566769992062e-23
-2.616333008,1.9516809726914533e-23,-7.670234148419249e-23
-2.616088867375,2.0794459766143986e-23,-7.636763198034626e-23
-2.61584472675,2.206641609113192e-23,-7.601162934254686e-23
-2.615600586125,2.3332323631958468e-23,-7.563442966783846e-23
-2.6153564455,2.4591828925850195e-23,-7.523613497048871e-23
-2.615112304875,2.5844580217753693e-23,-7.481685317573812e-23
-2.61486816425,2.7090227599275466e-23,-7.437669815450826e-23
-2.614624023625,2.832842303234268e-23,-7.391578954876619e-23
-2.614379883,2.955882049310273e-23,-7.343425281243012e-23
-2.614135742375,3.0781076041872235e-23,-7.293221915101391e-23
-2.61389160175,3.1994847941840865e-23,-7.240982550640057e-23
-2.613647461125,3.319979673870416e-23,-7.186721451760104e-23
-2.6134033205,3.4395585462876593e-23,-7.130453468981112e-23
-2.613159179875,3.558187946192641e-23,-7.072193979790549e-23
-2.61291503925,3.6758346784782314e-23,-7.011958946673563e-23
-2.612670898625,3.792465811847417e-23,-6.949764878422719e-23
-2.612426758,3.9080486838067696e-23,-6.885628820125561e-23
-2.612182617375,4.0225509364701864e-23,-6.819568397656738e-23
-2.61193847675,4.135940482792485e-23,-6.751601733629107e-23
-2.611694336125,4.24818555505451e-23,-6.681747513055694e-23
-2.6114501955,4.3592546842416874e-23,-6.610024931603999e-23
-2.611206054875,4.469116755423244e-23,-6.5364537566497e-23
-2.61096191425,4.577740930257421e-23,-6.461054198284288e-23
-2.610717773625,4.685096758404068e-23,-6.383847049997516e-23
-2.610473633,4.7911541136420384e-23,-6.304853582184681e-23
-2.610229492375,4.895883224539069e-23,-6.224095566013277e-23
-2.60998535175,4.9992546981350143e-23,-6.14159528854652e-23
-2.609741211125,5.1012394919357007e-23,-6.05737549854111e-23
-2.6094970705,5.201808977824764e-23,-5.971459470787112e-23
-2.609252929875,5.300934864955469e-23,-5.88387089782149e-23
-2.60900878925,5.398589324041724e-23,-5.794634016898796e-23
-2.608764648625,5.494744874497263e-23,-5.703773468246221e-23
-2.608520508,5.589374474474061e-23,-5.611314378929737e-23
-2.608276367375,5.682451507527319e-23,-5.517282332612998e-23
-2.60803222675,5.77394976655243e-23,-5.42170333808064e-23
-2.607788086125,5.863843484881413e-23,-5.324603848176717e-23
-2.6075439455,5.952107357709361e-23,-5.2260107622034516e-23
-2.607299804875,6.038716503691508e-23,-5.125951378712403e-23
-2.60705566425,6.123646510916804e-23,-5.02445342276143e-23
-2.606811523625,6.206873430857903e-23,-4.92154502626008e-23
-2.606567383,6.2883737805549e-23,-4.8172547167640637e-23
-2.606323242375,6.368124562180119e-23,-4.711611420104383e-23
-2.60607910175,6.446103253841223e-23,-4.604644440065084e-23
-2.605834961125,6.522287834784135e-23,-4.49638346348565e-23
-2.6055908205,6.59665676137223e-23,-4.3868585323293046e-23
-2.605346679875,6.669189013120499e-23,-4.276100060350686e-23
-2.60510253925,6.739864059571972e-23,-4.164138802143264e-23
-2.604858398625,6.808661899414525e-23,-4.0510058622376526e-23
-2.604614258,6.875563055991941e-23,-3.936732682238353e-23
-2.604370117375,6.940548562858958e-23,-3.821351019281867e-23
-2.60412597675,7.003599984158754e-23,-3.704892946727789e-23
-2.603881836125,7.064699427845677e-23,-3.587390850376931e-23
-2.6036376955,7.12382954691264e-23,-3.468877414850894e-23
-2.603393554875,7.180973536656214e-23,-3.349385613117079e-23
-2.60314941425,7.236115152903883e-23,-3.228948701962929e-23
-2.602905273625,7.289238689206924e-23,-3.1076002004203305e-23
-2.602661133,7.340329012103167e-23,-2.9853738957989676e-23
-2.602416992375,7.38937154741199e-23,-2.8623038246472564e-23
-2.60217285175,7.436352303326739e-23,-2.738424272366508e-23
-2.601928711125,7.481257844049757e-23,-2.6137697501110152e-23
-2.6016845705,7.524075313335597e-23,-2.4883749950169297e-23
-2.601440429875,7.564792462969728e-23,-2.3622749667725565e-23
-2.60119628925,7.603397596543825e-23,-2.2355048187405495e-23
-2.600952148625,7.639879608944074e-23,-2.1080999006239016e-23
-2.600708008,7.67422800626854e-23,-1.9800957525676298e-23
-2.600463867375,7.706432877391056e-23,-1.8515280864306594e-23
-2.60021972675,7.736484910262247e-23,-1.7224327792102965e-23
-2.599975586125,7.7643753813981e-23,-1.592845860848292e-23
-2.5997314455,7.790096197808012e-23,-1.4628035117184506e-23
-2.599487304875,7.81363983912197e-23,-1.3323420417131708e-23
-2.59924316425,7.834999420636201e-23,-1.2014978893805826e-23
-2.598999023625,7.854168654607765e-23,-1.07030760618052e-23
-2.598754883,7.871141842868533e-23,-9.388078457203288e-24
-2.598510742375,7.88591395526492e-23,-8.070353625601954e-24
-2.59826660175,7.898480507301461e-23,-6.750269869412917e-24
-2.598022461125,7.908837700014289e-23,-5.428196304349821e-24
-2.5977783205,7.916982310713104e-23,-4.104502635572643e-24
-2.597534179875,7.922911735296858e-23,-2.7795591047945755e-24
-2.59729003925,7.926624007637733e-23,-1.4537363895964122e-24
-2.597045898625,7.928117758810308e-23,-1.2740548615020137e-25
-2.596801758,7.927392265470824e-23,1.199062384887027e-24
-2.596557617375,7.924447406683687e-23,2.525295892963044e-24
-2.59631347675,7.91928370442733e-23,3.8509236941617605e-24
-2.596069336125,7.911902267157299e-23,5.175574530261022e-24
-2.5958251955,7.902304858194051e-23,6.49887734836725e-24
-2.595581054875,7.890493847344283e-23,7.820461389885955e-24
-2.59533691425,7.87647221986041e-23,9.139956296183907e-24
-2.595092773625,7.860243587725968e-23,1.0456992220313071e-23
-2.594848633,7.841812184112236e-23,1.1771199926849866e-23
-2.594604492375,7.82118285162448e-23,1.3082210892878718e-23
-2.59436035175,7.798361074612025e-23,1.438965744243525e-23
-2.594116211125,7.77335291364895e-23,1.5693172770265264e-23
-2.5938720705,7.746165059390428e-23,1.6992391106337883e-23
-2.593627929875,7.716804831359181e-23,1.8286947850983543e-23
-2.59338378925,7.685280146601331e-23,1.9576479611686645e-23
-2.593139648625,7.651599515313869e-23,2.0860624287474135e-23
-2.592895508,7.615772075075791e-23,2.2139021256817465e-23
-2.592651367375,7.577807571131142e-23,2.3411311463894605e-23
-2.59240722675,7.537716317715502e-23,2.467713738249906e-23
-2.592163086125,7.495509251091834e-23,2.5936143289972825e-23
-2.5919189455,7.451197916169023e-23,2.7187975360190195e-23
-2.591674804875,7.404794433171232e-23,2.843228164692127e-23
-2.59143066425,7.356311497655521e-23,2.9668712177704536e-23
-2.591186523625,7.305762412358144e-23,3.089691920562324e-23
-2.590942383,7.253161047788369e-23,3.211655714759078e-23
-2.590698242375,7.198521868720407e-23,3.332728283037757e-23
-2.59045410175,7.141859901170388e-23,3.452875544181579e-23
-2.590209961125,7.083190752576341e-23,3.572063674782445e-23
-2.5899658205,7.022530569312514e-23,3.69025909984246e-23
-2.589721679875,6.959896118305703e-23,3.8074285454843834e-23
-2.58947753925,6.895304657654541e-23,3.923538985017408e-23
-2.589233398625,6.828774030942698e-23,4.0385576983548877e-23
-2.588989258,6.760322630490348e-23,4.1524522664536886e-23
-2.588745117375,6.689969379438397e-23,4.2651905706713434e-23
-2.58850097675,6.617733746083249e-23,4.376740815300806e-23
-2.588256836125,6.543635731264375e-23,4.487071531596348e-23
-2.5880126955,6.467695869740966e-23,4.596151591812452e-23
-2.587768554875,6.389935190866888e-23,4.7039501930261703e-23
-2.58752441425,6.310375269232056e-23,4.8104369075286406e-23
-2.587280273625,6.229038175625421e-23,4.915581659879702e-23
-2.587036133,6.145946481272088e-23,5.0193547413369465e-23
-2.586791992375,6.061123272519503e-23,5.1217268383288694e-23
-2.58654785175,5.974592095302607e-23,5.2226689970603285e-23
-2.586303711125,5.886377006921389e-23,5.322152682210368e-23
-2.5860595705,5.796502530195253e-23,5.420149751206597e-23
-2.585815429875,5.704993662428618e-23,5.51663247634914e-23
-2.58557128925,5.611875872029873e-23,5.611573555560982e-23
-2.585327148625,5.517175077354893e-23,5.704946107734402e-23
-2.585083008,5.420917633380284e-23,5.7967236728259e-23
-2.584838867375,5.323130360031069e-23,5.886880255194758e-23
-2.58459472675,5.223840503088673e-23,5.975390299733616e-23
-2.584350586125,5.123075738679553e-23,6.062228711356644e-23
-2.5841064455,5.020864155900125e-23,6.14737085124169e-23
-2.583862304875,4.9172342740867595e-23,6.230792573293515e-23
-2.58361816425,4.812214981966682e-23,6.312470165421294e-23
-2.583374023625,4.7058356143922344e-23,6.392380464958967e-23
-2.583129883,4.598125851093583e-23,6.470500744913653e-23
-2.582885742375,4.489115766045178e-23,6.546808793329005e-23
-2.58264160175,4.3788358134983377e-23,6.621282915867873e-23
-2.582397461125,4.2673168042404966e-23,6.693901919709106e-23
-2.5821533205,4.1545899042507797e-23,6.764645129975234e-23
-2.581909179875,4.0406866134445165e-23,6.833492373275397e-23
-2.58166503925,3.9256388005009535e-23,6.900424059398639e-23
-2.581420898625,3.809478623907643e-23,6.965421064414623e-23
-2.581176758,3.692238596872272e-23,7.028464867985145e-23
-2.580932617375,3.573951524865457e-23,7.0895374627871e-23
-2.58068847675,3.454650505501727e-23,7.148621373250152e-23
-2.580444336125,3.334368945488438e-23,7.205699712631055e-23
-2.5802001955,3.213140531400188e-23,7.260756148242224e-23
-2.579956054875,3.0909992127221125e-23,7.313774891607473e-23
-2.57971191425,2.967979220429873e-23,7.364740763213625e-23
-2.579467773625,2.844115018414087e-23,7.413639106850314e-23
-2.579223633,2.719441336608606e-23,7.460455897624591e-23
-2.578979492375,2.593993121330227e-23,7.505177645871737e-23
-2.57873535175,2.467805556678076e-23,7.547791480038766e-23
-2.578491211125,2.340914042732145e-23,7.588285125529823e-23
-2.5782470705,2.2133541690776022e-23,7.626646849052187e-23
-2.578002929875,2.0851617415987108e-23,7.662865581008967e-23
-2.57775878925,1.9563727360213103e-23,7.696930801126834e-23
-2.577514648625,1.8270233144072448e-23,7.728832631361192e-23
-2.577270508,1.6971497988117077e-23,7.758561782116746e-23
-2.577026367375,1.5667886671913764e-23,7.78610957586687e-23
-2.57678222675,1.4359765386866687e-23,7.811467928700142e-23
-2.576538086125,1.304750172133427e-23,7.83462939251095e-23
-2.5762939455,1.1731464519721082e-23,7.855587150931104e-23
-2.576049804875,1.0412023717114658e-23,7.874334972739641e-23
-2.57580566425,9.089550306074591e-24,7.890867260669298e-23
-2.575561523625,7.764416236589633e-24,7.905179065934058e-23
-2.575317383,6.436994219795431e-24,7.917266000423386e-23
-2.575073242375,5.107657759130056e-24,7.927124370547123e-23
-2.57482910175,3.77678094435529e-24,7.934751081785859e-23
-2.574584961125,2.4447383727737273e-24,7.940143649334916e-23
-2.5743408205,1.1119050581033875e-24,7.943300235914045e-23
-2.574096679875,-2.2134368365126956e-25,7.944219643674246e-23
-2.57385253925,-1.5546323409108157e-24,7.942901280799976e-23
-2.573608398625,-2.8875853216433892e-24,7.939345212659811e-23
-2.573364258,-4.21982703407464e-24,7.933552101613343e-23
-2.573120117375,-5.5509820182860266e-24,7.925523265842353e-23
-2.57287597675,-6.880675047698147e-24,7.915260656238746e-23
-2.572631836125,-8.208531206285403e-24,7.902766825952245e-23
-2.5723876955,-9.534176068140227e-24,7.888045007083468e-23
-2.572143554875,-1.0857235661645062e-23,7.871098985066921e-23
-2.57189941425,-1.2177336747478011e-23,7.851933240704575e-23
-2.571655273625,-1.3494106837148837e-23,7.830552869246775e-23
-2.571411133,-1.4807174233580246e-23,7.806963554310028e-23
-2.571166992375,-1.6116168297393902e-23,7.781171652183701e-23
-2.57092285175,-1.7420719379094538e-23,7.753184100349374e-23
-2.570678711125,-1.8720459066498827e-23,7.723008487652495e-23
-2.5704345705,-2.0015020141083606e-23,7.69065298466199e-23
-2.570190429875,-2.1304036907873968e-23,7.656126433269134e-23
-2.56994628925,-2.2587144994931607e-23,7.619438230747313e-23
-2.569702148625,-2.3863981778170798e-23,7.580598438007155e-23
-2.569458008,-2.5134186189666567e-23,7.539617680734834e-23
-2.569213867375,-2.639739901311459e-23,7.496507211240276e-23
-2.56896972675,-2.765326295667058e-23,7.451278891128877e-23
-2.568725586125,-2.890142271716319e-23,7.403945179550579e-23
-2.5684814455,-3.014152500828277e-23,7.354519109243782e-23
-2.568237304875,-3.1373218911410314e-23,7.303014349796484e-23
-2.56799316425,-3.25961555145415e-23,7.249445091906272e-23
-2.567749023625,-3.3809988761015665e-23,7.193826213792606e-23
-2.567504883,-3.5014374604805004e-23,7.136173068469256e-23
-2.567260742375,-3.6208971831608856e-23,7.07650164002385e-23
-2.56701660175,-3.739344199397597e-23,7.014828497111594e-23
-2.566772461125,-3.856744925032194e-23,6.951170743357337e-23
-2.5665283205,-3.973066074375147e-23,6.88554606611756e-23
-2.566284179875,-4.0882746584735655e-23,6.817972707288818e-23
-2.56604003925,-4.202337996564171e-23,6.748469466717492e-23
-2.565795898625,-4.3152237160094417e-23,6.677055678477122e-23
-2.565551758,-4.426899775844796e-23,6.603751230114141e-23
-2.565307617375,-4.537334479365939e-23,6.528576561926826e-23
-2.56506347675,-4.6464964513244254e-23,6.451552612716349e-23
-2.564819336125,-4.7543547001249747e-23,6.37270089216392e-23
-2.5645751955,-4.860878560996825e-23,6.292043382093278e-23
-2.564331054875,-4.966037759111068e-23,6.209602607187785e-23
-2.56408691425,-5.0698024067398884e-23,6.125401608520721e-23
-2.563842773625,-5.172142987999553e-23,6.039463909695794e-23
-2.563598633,-5.273030381148859e-23,5.951813529743989e-23
-2.563354492375,-5.372435885663566e-23,5.862474993565597e-23
-2.56311035175,-5.470331188603728e-23,5.771473282833349e-23
-2.562866211125,-5.566688440368961e-23,5.678833898097803e-23
-2.5626220705,-5.661480169007005e-23,5.584582755121938e-23
-2.562377929875,-5.754679369127341e-23,5.488746261942123e-23
-2.56213378925,-5.846259474390282e-23,5.39135127447404e-23
-2.561889648625,-5.936194372909692e-23,5.2924250966845904e-23
-2.561645508,-6.024458405470723e-23,5.1919954650748487e-23
-2.561401367375,-6.111026392689847e-23,5.090090557870868e-23
-2.56115722675,-6.195873588129973e-23,4.986738942684814e-23
-2.560913086125,-6.278975804497352e-23,4.881969665385356e-23
-2.5606689455,-6.360309250323081e-23,4.7758121049536623e-23
-2.560424804875,-6.43985071346302e-23,4.6682961045808226e-23
-2.56018066425,-6.517577428292329e-23,4.55945185524859e-23
-2.559936523625,-6.593467143755575e-23,4.4493099368846435e-23
-2.559692383,-6.667498160972831e-23,4.3379013265642264e-23
-2.559448242375,-6.739649254856235e-23,4.2252573350718997e-23
-2.55920410175,-6.809899755920566e-23,4.111409648200176e-23
-2.558959961125,-6.878229523562233e-23,3.9963902950910047e-23
-2.5587158205,-6.944618939212406e-23,3.8802316341847765e-23
-2.558471679875,-7.009048948693959e-23,3.762966363749644e-23
-2.55822753925,-7.07150105818372e-23,3.64462750729215e-23
-2.557983398625,-7.131957291173242e-23,3.525248378963877e-23
-2.557739258,-7.190400262505705e-23,3.404862609718543e-23
-2.557495117375,-7.246813151884968e-23,3.2835041218983553e-23
-2.55725097675,-7.301179696553724e-23,3.161207114081642e-23
-2.557006836125,-7.353484200163992e-23,3.0380060536248475e-23
-2.5567626955,-7.403711589529928e-23,2.913935689818263e-23
-2.556518554875,-7.451847341819657e-23,2.7890310099754933e-23
-2.55627441425,-7.497877531311459e-23,2.663327248597261e-23
-2.556030273625,-7.541788805262859e-23,2.5368598670868733e-23
-2.555786133,-7.583568451136082e-23,2.4096645648885882e-23
-2.555541992375,-7.623204311485974e-23,2.2817772407161092e-23
-2.55529785175,-7.660684865617489e-23,2.1532340071382852e-23
-2.555053711125,-7.695999194390762e-23,2.0240711668779878e-23
-2.5548095705,-7.729136983915569e-23,1.8943252050905913e-23
-2.554565429875,-7.760088530465948e-23,1.7640327783071767e-23
-2.55432128925,-7.78884476345643e-23,1.63323070937185e-23
-2.554077148625,-7.815397194325906e-23,1.5019559656465483e-23
-2.553833008,-7.839738019616481e-23,1.3702456684927172e-23
-2.553588867375,-7.861859998202095e-23,1.2381370584650437e-23
-2.55334472675,-7.881756549418659e-23,1.1056675037407383e-23
-2.553100586125,-7.899421728105816e-23,9.728744821884466e-24
-2.5528564455,-7.914850186334307e-23,8.397955674883196e-24
-2.552612304875,-7.92803725397503e-23,7.064684270392394e-24
-2.55236816425,-7.938978845909101e-23,5.729308021720207e-24
-2.552124023625,-7.947671547447907e-23,4.392205049980807e-24
-2.551879883,-7.954112578240488e-23,3.0537540372266872e-24
-2.551635742375,-7.958299763752114e-23,1.714334116132838e-24
-2.55139160175,-7.960231628740145e-23,3.743247905801614e-25
-2.551147461125,-7.959907262043371e-23,-9.658941981154638e-25
-2.5509033205,-7.95732646530341e-23,-2.3059429700036074e-24
-2.550659179875,-7.952489603673112e-23,-3.6454415979409674e-24
-2.55041503925,-7.945397745452131e-23,-4.9840102462068414e-24
-2.550170898625,-7.936052577433162e-23,-6.3212692647594454e-24
-2.549926758,-7.924456409891303e-23,-7.65683927152619e-24
-2.549682617375,-7.910612235608312e-23,-8.99034132987026e-24
-2.54943847675,-7.894523612959535e-23,-1.0321396934425007e-23
-2.549194336125,-7.876194811329503e-23,-1.1649628271543812e-23
-2.5489501955,-7.855630687445547e-23,-1.2974658187763709e-23
-2.548706054875,-7.832836754536035e-23,-1.4296110390308154e-23
-2.54846191425,-7.807819172065314e-23,-1.5613609544604954e-23
-2.548217773625,-7.780584704269692e-23,-1.6926781309589966e-23
-2.547973633,-7.751140747451951e-23,-1.8235252494317838e-23
-2.547729492375,-7.719495333688567e-23,-1.953865116575288e-23
-2.54748535175,-7.685657145363156e-23,-2.0836606820429567e-23
-2.547241211125,-7.649635447666729e-23,-2.212875032005559e-23
-2.5469970705,-7.611440152455028e-23,-2.3414714151139925e-23
-2.546752929875,-7.571081795063676e-23,-2.469413250592812e-23
-2.54650878925,-7.528571500556675e-23,-2.59666412631748e-23
-2.546264648625,-7.483921037883429e-23,-2.7231878295879904e-23
-2.546020508,-7.437142749702809e-23,-2.848948332691653e-23
-2.545776367375,-7.388249627144258e-23,-2.973909832689526e-23
-2.54553222675,-7.337255235348013e-23,-3.0980367349180774e-23
-2.545288086125,-7.284173748581802e-23,-3.221293677798839e-23
-2.5450439455,-7.229019939850658e-23,-3.3436455406067225e-23
-2.544799804875,-7.171809166318842e-23,-3.465057449556145e-23
-2.54455566425,-7.112557376055229e-23,-3.5854947914352416e-23
-2.544311523625,-7.051281098062518e-23,-3.704923221508169e-23
-2.544067383,-6.987997441009948e-23,-3.823308674789961e-23
-2.543823242375,-6.922724091954797e-23,-3.940617377772403e-23
-2.54357910175,-6.855479304930625e-23,-4.0568158549051115e-23
-2.543334961125,-6.786281881198529e-23,-4.171870929093407e-23
-2.5430908205,-6.71515122576494e-23,-4.2857497678310706e-23
-2.542846679875,-6.642107228960651e-23,-4.3984198238300177e-23
-2.54260253925,-6.567170390683625e-23,-4.509848925947365e-23
-2.542358398625,-6.490361716875083e-23,-4.6200052238465425e-23
-2.542114258,-6.411702778232905e-23,-4.728857243393032e-23
-2.541870117375,-6.331215641777176e-23,-4.836373849282751e-23
-2.54162597675,-6.248922929501456e-23,-4.942524301535273e-23
-2.541381836125,-6.164847749733298e-23,-5.047278217707673e-23
-2.5411376955,-6.079013758785154e-23,-5.150605634344263e-23
-2.540893554875,-5.991445095996452e-23,-5.2524769702893835e-23
-2.54064941425,-5.902166402719646e-23,-5.352863054849504e-23
-2.540405273625,-5.811202803606906e-23,-5.451735125484619e-23
-2.540161133,-5.718579924748418e-23,-5.549064859941968e-23
-2.539916992375,-5.624323851544335e-23,-5.644824350825291e-23
-2.53967285175,-5.528461164956872e-23,-5.738986157953191e-23
-2.539428711125,-5.431018885019936e-23,-5.831523265635369e-23
-2.5391845705,-5.332024477298266e-23,-5.922409102955071e-23
-2.538940429875,-5.2315058937750133e-23,-6.011617606439777e-23
-2.53869628925,-5.129491496973046e-23,-6.099123152810211e-23
-2.538452148625,-5.026010078447162e-23,-6.184900593080211e-23
-2.538208008,-4.9210908707149695e-23,-6.268925286386145e-23
-2.537963867375,-4.814763499202881e-23,-6.351173056377368e-23
-2.53771972675,-4.707058030028197e-23,-6.431620271890795e-23
-2.537475586125,-4.598004891233583e-23,-6.51024375951486e-23
-2.5372314455,-4.4876349323373677e-23,-6.587020904590303e-23
-2.536987304875,-4.375979350780606e-23,-6.661929563917044e-23
-2.53674316425,-4.263069743884365e-23,-6.73494816225839e-23
-2.536499023625,-4.1489380665373396e-23,-6.806055647701098e-23
-2.536254883,-4.033616615188834e-23,-6.875231488098452e-23
-2.536010742375,-3.91713804947529e-23,-6.942455724665072e-23
-2.53576660175,-3.799535360052657e-23,-7.007708943107465e-23
-2.535522461125,-3.6808418507720737e-23,-7.070972258759105e-23
-2.5352783205,-3.5610911638618716e-23,-7.132227388306491e-23
-2.535034179875,-3.440317236854344e-23,-7.191456592672304e-23
-2.53479003925,-3.318554316521117e-23,-7.248642727344616e-23
-2.534545898625,-3.19583691763342e-23,-7.303769181730302e-23
-2.534301758,-3.072199856224381e-23,-7.356819973619166e-23
-2.534057617375,-2.947678212303464e-23,-7.407779701456157e-23
-2.53381347675,-2.8223073165155876e-23,-7.456633531658014e-23
-2.533569336125,-2.696122755795582e-23,-7.503367244699411e-23
-2.5333251955,-2.5691603536084312e-23,-7.54796721449516e-23
-2.533081054875,-2.441456171702457e-23,-7.590420445428505e-23
-2.53283691425,-2.313046478965021e-23,-7.630714518389765e-23
-2.532592773625,-2.183967752966086e-23,-7.668837620631861e-23
-2.532348633,-2.054256679378836e-23,-7.704778591074218e-23
-2.532104492375,-1.9239501280609972e-23,-7.738526873772358e-23
-2.53186035175,-1.7930851436541505e-23,-7.770072527644144e-23
-2.531616211125,-1.661698937189614e-23,-7.799406230517802e-23
-2.5313720705,-1.529828881838864e-23,-7.82651931339534e-23
-2.531127929875,-1.3975124906568117e-23,-7.851403714075881e-23
-2.53088378925,-1.2647874175090496e-23,-7.874052027453637e-23
-2.530639648625,-1.1316914347896058e-23,-7.894457454547397e-23
-2.530395508,-9.982624342550558e-24,-7.912613865231307e-23
-2.530151367375,-8.645384073173909e-24,-7.928515751778955e-23
-2.52990722675,-7.305574372817117e-24,-7.942158237509835e-23
-2.529663086125,-5.963576914432517e-24,-7.95353711283076e-23
-2.5294189455,-4.6197740587135284e-24,-7.962648796759427e-23
-2.529174804875,-3.2745487757103547e-24,-7.969490372036317e-23
-2.52893066425,-1.9282845066991287e-24,-7.974059545325003e-23
-2.528686523625,-5.813650843437445e-25,-7.976354684032227e-23
-2.528442383,7.65825394336355e-25,-7.97637480348782e-23
-2.528198242375,2.112902674571489e-24,-7.974119565062033e-23
-2.52795410175,3.459482445042322e-24,-7.969589269175956e-23
-2.527709961125,4.8051804682413185e-24,-7.962784892350775e-23
-2.5274658205,6.149612661844375e-24,-7.953708037147119e-23
-2.527221679875,7.492395219628567e-24,-7.942360952149267e-23
-2.52697753925,8.833144737249763e-24,-7.92874655283823e-23
-2.526733398625,1.0171478309240466e-23,-7.912868394888885e-23
-2.526489258,1.1507013613472092e-23,-7.894730667665092e-23
-2.526245117375,1.2839369068138634e-23,-7.874338221539611e-23
-2.52600097675,1.4168163917402375e-23,-7.851696552975311e-23
-2.525756836125,1.5493018323793063e-23,-7.826811789015016e-23
-2.5255126955,1.6813553528229226e-23,-7.799690719072373e-23
-2.525268554875,1.812939183481811e-23,-7.770340728187854e-23
-2.52502441425,1.9440156973720177e-23,-7.73876991442286e-23
-2.524780273625,2.0745473837228912e-23,-7.704986925606623e-23
-2.524536133,2.2044968953587428e-23,-7.669001106848705e-23
-2.524291992375,2.3338270331374997e-23,-7.630822396111225e-23
-2.52404785175,2.4625007769717183e-23,-7.590461395943603e-23
-2.523803711125,2.5904812781626784e-23,-7.547929304161375e-23
-2.5235595705,2.7177318765725327e-23,-7.503237940664248e-23
-2.523315429875,2.844216123467606e-23,-7.456399775237139e-23
-2.52307128925,2.969897770631172e-23,-7.407427861637734e-23
-2.522827148625,3.094740791946755e-23,-7.356335870356969e-23
-2.522583008,3.218709400084268e-23,-7.303138098682547e-23
