t,hp,hc
-0.469974517625,-2.462794603771469e-22,-2.353118880926084e-22
-0.469730377,-2.3681710255967167e-22,-2.4488676216220566e-22
-0.469486236375,-2.2698095486056785e-22,-2.5408296184425523e-22
-0.46924209575,-2.167861030750238e-22,-2.6288583052030343e-22
-0.468997955125,-2.0624821083693817e-22,-2.71281310632053e-22
-0.4687538145,-1.9538349484388854e-22,-2.7925596526013785e-22
-0.468509673875,-1.8420870038615606e-22,-2.867970001303825e-22
-0.46826553325,-1.7274107784119616e-22,-2.9389228722053287e-22
-0.468021392625,-1.6099835307908682e-22,-3.00530379385365e-22
-0.467777252,-1.489987039365744e-22,-3.067005348510883e-22
-0.467533111375,-1.3676073050547483e-22,-3.123927322225878e-22
-0.46728897075,-1.2430342648224848e-22,-3.175976863898992e-22
-0.467044830125,-1.1164615103152827e-22,-3.2230686640719575e-22
-0.4668006895,-9.880859846339335e-23,-3.265125091210493e-22
-0.466556548875,-8.581076767401749e-23,-3.3020763169924432e-22
-0.46631240825,-7.267293143684851e-23,-3.333860441208678e-22
-0.466068267625,-5.941560528875393e-23,-3.3604236170899345e-22
-0.465824127,-4.605951506976281e-23,-3.381720116698963e-22
-0.465579986375,-3.2625565221571447e-23,-3.3977124401919996e-22
-0.46533584575,-1.913480604347351e-23,-3.408371379555731e-22
-0.465091705125,-5.608400766828767e-24,-3.4136760717696197e-22
-0.4648475645,7.932407413477842e-24,-3.413614042571428e-22
-0.464603423875,2.1466328676262164e-23,-3.4081812584445074e-22
-0.46435928325,3.497205994162057e-23,-3.397382116675288e-22
-0.464115142625,4.8428318406776826e-23,-3.3812294701629046e-22
-0.463871002,6.181387516356117e-23,-3.35974462065633e-22
-0.463626861375,7.51075883036279e-23,-3.332957276345807e-22
-0.46338272075,8.828843706858038e-23,-3.300905553590201e-22
-0.463138580125,1.0133555428661768e-22,-3.263635890633494e-22
-0.4628944395,1.1422826016628398e-22,-3.2212030156093667e-22
-0.462650298875,1.269460948717013e-22,-3.1736698603384303e-22
-0.46240615825,1.3946885115932912e-22,-3.1211074734904254e-22
-0.462162017625,1.5177660665980505e-22,-3.063594923755563e-22
-0.461917877,1.638497558153071e-22,-3.001219187270067e-22
-0.461673736375,1.756690410813489e-22,-2.9340750168798693e-22
-0.46142959575,1.8721558422349312e-22,-2.862264812543654e-22
-0.461185455125,1.9847091639521468e-22,-2.7858984635791326e-22
-0.4609413145,2.0941700833088463e-22,-2.7050931933949027e-22
-0.460697173875,2.2003629858710893e-22,-2.6199733705231134e-22
-0.46045303325,2.3031172342456216e-22,-2.5306703427394493e-22
-0.460208892625,2.402267433222411e-22,-2.4373222245334233e-22
-0.459964752,2.4976537103157875e-22,-2.3400737002929116e-22
-0.459720611375,2.589121963112974e-22,-2.2390757914247163e-22
-0.45947647075,2.6765241245811253e-22,-2.1344856392348653e-22
-0.459232330125,2.7597184036545232e-22,-2.0264662613117834e-22
-0.4589881895,2.838569517302043e-22,-1.9151863006453345e-22
-0.458744048875,2.9129489148007117e-22,-1.8008197662876708e-22
-0.45849990825,2.9827349948175253e-22,-1.6835457683849924e-22
-0.458255767625,3.0478133092764537e-22,-1.5635482406766356e-22
-0.458011627,3.1080767467138364e-22,-1.4410156515800337e-22
-0.457767486375,3.163425729281164e-22,-1.316140719994996e-22
-0.45752334575,3.213768372417473e-22,-1.1891201100341303e-22
-0.457279205125,3.259020637553252e-22,-1.0601541230097064e-22
-0.4570350645,3.299106498573583e-22,-9.294463921979047e-23
-0.456790923875,3.3339580416747775e-22,-7.972035528738715e-23
-0.45654678325,3.3635156208760184e-22,-6.636349294273193e-23
-0.456302642625,3.3877279445485647e-22,-5.2895219944575686e-23
-0.456058502,3.4065521753791028e-22,-3.933690622890091e-23
-0.455814361375,3.419954009120601e-22,-2.5710090140363797e-23
-0.45557022075,3.4279077513898017e-22,-1.2036444475743365e-23
-0.455326080125,3.4303963593916755e-22,1.6622579946570775e-24
-0.4550819395,3.427411489905394e-22,1.536417900307675e-23
-0.454837798875,3.4189535253252343e-22,2.90474495298435e-23
-0.45459365825,3.405031591114433e-22,4.2690204775508556e-23
-0.454349517625,3.3856635344641267e-22,5.627061874639418e-23
-0.454105377,3.360875939726255e-22,6.97669395992738e-23
-0.453861236375,3.3307040696485223e-22,8.315752402237134e-23
-0.45361709575,3.2951918580582265e-22,9.642087276318257e-23
-0.453372955125,3.2543918093998233e-22,1.0953566416222199e-22
-0.4531288145,3.208364960818878e-22,1.2248078936766237e-22
-0.452884673875,3.1571807844382887e-22,1.3523538600284274e-22
-0.45264053325,3.1009171048552032e-22,1.477788726683118e-22
-0.452396392625,3.039659952263065e-22,1.6009098062427924e-22
-0.452152252,2.973503477655062e-22,1.721517887066541e-22
-0.451908111375,2.902549789102779e-22,1.8394175451916573e-22
-0.45166397075,2.8269088136117377e-22,1.9544174706189932e-22
-0.451419830125,2.746698127175863e-22,2.066330777374558e-22
-0.4511756895,2.6620427807875924e-22,2.1749753122765847e-22
-0.450931548875,2.5730751033496726e-22,2.28017394778714e-22
-0.45068740825,2.47993451732543e-22,2.381754888115261e-22
-0.450443267625,2.382767301887684e-22,2.4795519318560675e-22
-0.450199127,2.2817264006778794e-22,2.573404779314923e-22
-0.449954986375,2.176971154893894e-22,2.6631592670519277e-22
-0.44971084575,2.0686670750018973e-22,2.7486676436516537e-22
-0.449466705125,1.956985581860962e-22,2.829788816724996e-22
-0.4492225645,1.8421037336057633e-22,2.906388579896845e-22
-0.448978423875,1.7242039601947153e-22,2.978339856061594e-22
-0.44873428325,1.6034737703557937e-22,3.04552290259294e-22
-0.448490142625,1.4801054545301008e-22,3.107825508020988e-22
-0.448246002,1.3542957944720564e-22,3.165143208278129e-22
-0.448001861375,1.2262457388035188e-22,3.217379437650335e-22
-0.44775772075,1.0961600999574745e-22,3.2644457304309186e-22
-0.447513580125,9.642472182395377e-23,3.3062618484105543e-22
-0.4472694395,8.30718636037412e-23,3.3427559358511975e-22
-0.447025298875,6.957887601726109e-23,3.3738646429590984e-22
-0.44678115825,5.596745227337178e-23,3.399533254867533e-22
-0.446537017625,4.225950306243905e-23,3.419715776519139e-22
-0.446292877,2.8477121778565397e-23,3.434375033933443e-22
-0.446048736375,1.4642548947925237e-23,3.4434827453888964e-22
-0.44580459575,7.781364335887544e-25,3.4470195726682744e-22
-0.445560455125,-1.3093688406465959e-23,3.44497517462807e-22
-0.4453163145,-2.6950459047746035e-23,3.4373482437894135e-22
-0.445072173875,-4.0769706120198804e-23,3.4241465175876406e-22
-0.44482803325,-5.452899362281772e-23,3.405386764472606e-22
-0.444583892625,-6.820595564620434e-23,3.381094799875316e-22
-0.444339752,-8.177833252265339e-23,3.3513054395518564e-22
-0.444095611375,-9.522400724844458e-23,3.3160624654591954e-22
-0.44385147075,-1.0852104155516635e-22,3.27541856610815e-22
-0.443607330125,-1.216477113355809e-22,3.2294352593408106e-22
-0.4433631895,-1.3458254295894896e-22,3.178182823338869e-22
-0.443119048875,-1.473043481833874e-22,3.1217401807840204e-22
-0.44287490825,-1.59792259337664e-22,3.0601947932108368e-22
-0.442630767625,-1.7202576345252663e-22,2.993642525580898e-22
-0.442386627,-1.839847367838312e-22,2.922187514853813e-22
-0.442142486375,-1.9564947761896032e-22,2.8459420021620477e-22
-0.44189834575,-2.070007391744499e-22,2.765026168338567e-22
-0.441654205125,-2.1801976218148294e-22,2.6795679552097228e-22
-0.4414100645,-2.2868830531992645e-22,2.5897028592066977e-22
-0.441165923875,-2.389886766398897e-22,2.495573732712272e-22
-0.44092178325,-2.489037630817622e-22,2.397330560348298e-22
-0.440677642625,-2.584170585695797e-22,2.295130217758592e-22
-0.440433502,-2.6751269334612676e-22,2.189136241344385e-22
-0.440189361375,-2.761754602458228e-22,2.0795185640636734e-22
-0.43994522075,-2.8439083937993026e-22,1.966453240078967e-22
-0.439701080125,-2.921450255739584e-22,1.8501221857944586e-22
-0.4394569395,-2.9942494944098763e-22,1.7307128743344511e-22
-0.439212798875,-3.062183020598389e-22,1.6084180503625983e-22
-0.43896865825,-3.1251355521961915e-22,1.483435417046845e-22
-0.438724517625,-3.182999818907689e-22,1.3559673220893682e-22
-0.438480377,-3.2356767424122284e-22,1.226220430988197e-22
-0.438236236375,-3.2830756266429955e-22,1.0944054016742845e-22
-0.43799209575,-3.3251143151495264e-22,9.607365428296753e-23
-0.437747955125,-3.361719333388613e-22,8.254314674270273e-23
-0.4375038145,-3.392826028428969e-22,6.887107421164302e-23
-0.437259673875,-3.418378688827961e-22,5.507975308343998e-23
-0.43701553325,-3.4383306533567655e-22,4.1191723258058426e-23
-0.436771392625,-3.4526443965144113e-22,2.7229711433621034e-23
-0.436527252,-3.4612916066608256e-22,1.3216594134673676e-23
-0.436283111375,-3.4642532549597253e-22,-8.246395590166945e-25
-0.43603897075,-3.4615196368765227e-22,-1.4870925778986356e-23
-0.435794830125,-3.453090395872072e-22,-2.8899163540321707e-23
-0.4355506895,-3.4389745510430826e-22,-4.2886252734112077e-23
-0.435306548875,-3.4191904872279807e-22,-5.680913202313985e-23
-0.43506240825,-3.393765961136579e-22,-7.064481726407167e-23
-0.434818267625,-3.3627380413516553e-22,-8.437043898763001e-23
-0.434574127,-3.326153080242666e-22,-9.796328038866428e-23
-0.434329986375,-3.2840666554410895e-22,-1.114008150532846e-22
-0.43408584575,-3.2365434881056485e-22,-1.246607444309558e-22
-0.433841705125,-3.183657344025042e-22,-1.377210348166048e-22
-0.4335975645,-3.125490946438976e-22,-1.5055995488887974e-22
-0.433353423875,-3.0621358245737813e-22,-1.631561108233758e-22
-0.43310928325,-2.9936922195528816e-22,-1.7548848424969905e-22
-0.432865142625,-2.9202688872175853e-22,-1.875364652724451e-22
-0.432621002,-2.841982964376949e-22,-1.9927988893952615e-22
-0.432376861375,-2.7589597723844165e-22,-2.106990683175126e-22
-0.43213272075,-2.6713326341227266e-22,-2.217748285952196e-22
-0.431888580125,-2.5792426593170597e-22,-2.3248853922994113e-22
-0.4316444395,-2.4828385219553287e-22,-2.428221453833586e-22
-0.431400298875,-2.3822762356092237e-22,-2.5275819962776007e-22
-0.43115615825,-2.2777189031174857e-22,-2.6227989159288154e-22
-0.430912017625,-2.169336452192558e-22,-2.713710762277997e-22
-0.430667877,-2.0573053741183225e-22,-2.8001630273646697e-22
-0.430423736375,-1.9418084360890012e-22,-2.8820084070036567e-22
-0.43017959575,-1.8230343862543227e-22,-2.9591070544429555e-22
-0.429935455125,-1.7011776579290792e-22,-3.0313268347637027e-22
-0.4296913145,-1.5764380482176235e-22,-3.0985435468533454e-22
-0.429447173875,-1.4490204017454067e-22,-3.1606411535671092e-22
-0.42920303325,-1.31913427357883e-22,-3.217511981374493e-22
-0.428958892625,-1.186993586985498e-22,-3.2690569061895456e-22
-0.428714752,-1.0528162920509981e-22,-3.315185551084311e-22
-0.428470611375,-9.168240044384899e-23,-3.3558164400841803e-22
-0.42822647075,-7.792416419400152e-23,-3.39087714627295e-22
-0.427982330125,-6.402970571066143e-23,-3.4203044306090083e-22
-0.4277381895,-5.002206629824497e-23,-3.4440443675396037e-22
-0.427494048875,-3.5924505132734464e-23,-3.4620524456293873e-22
-0.42724990825,-2.1760460913831493e-23,-3.4742936532564584e-22
-0.427005767625,-7.553513100820626e-24,-3.480742561785664e-22
-0.426761627,6.672657174388221e-24,-3.481383383841875e-22
-0.426517486375,2.0894306377137834e-23,-3.4762100071712477e-22
-0.42627334575,3.508766830377278e-23,-3.4652260279304424e-22
-0.426029205125,4.9228993788333134e-23,-3.448444758085291e-22
-0.4257850645,6.329459050018387e-23,-3.4258892262441997e-22
-0.425540923875,7.726086258016369e-23,-3.3975921443849986e-22
-0.42529678325,9.110435050061944e-23,-3.3635958815627677e-22
-0.425052642625,1.0480177033285963e-22,-3.3239523979368045e-22
-0.424808502,1.1833005303927202e-22,-3.2787231766348114e-22
-0.424564361375,1.316663835961733e-22,-3.2279791402832503e-22
-0.42432022075,1.4478824019929596e-22,-3.1718005579977654e-22
-0.424076080125,1.5767343100670607e-22,-3.110276892810187e-22
-0.4238319395,1.7030013386315686e-22,-3.0435067102866875e-22
-0.423587798875,1.8264693202601167e-22,-2.9715974941445384e-22
-0.42334365825,1.946928517718145e-22,-2.894665501833321e-22
-0.423099517625,2.0641739752432442e-22,-2.8128355689518144e-22
-0.422855377,2.17800587867983e-22,-2.7262409251072116e-22
-0.422611236375,2.2882298948529223e-22,-2.6350229778854153e-22
-0.42236709575,2.394657514645421e-22,-2.5393310963871062e-22
-0.422122955125,2.497106367567985e-22,-2.4393223593477752e-22
-0.4218788145,2.595400553190535e-22,-2.335161319611006e-22
-0.421634673875,2.6893709387170855e-22,-2.2270197287160197e-22
-0.42139053325,2.7788554611286454e-22,-2.1150762658861857e-22
-0.421146392625,2.8636994016574213e-22,-1.9995162400391292e-22
-0.420902252,2.9437556760624407e-22,-1.8805313014906924e-22
-0.420658111375,3.0188850830720597e-22,-1.7583191195577907e-22
-0.42041397075,3.08895655191316e-22,-1.633083060106231e-22
-0.420169830125,3.153847384251999e-22,-1.5050318559893188e-22
-0.4199256895,3.213443478328277e-22,-1.3743792634341836e-22
-0.419681548875,3.2676395163766476e-22,-1.2413437019010132e-22
-0.41943740825,3.316339189982848e-22,-1.1061479050597484e-22
-0.419193267625,3.35945534139573e-22,-9.690185384984903e-23
-0.418949127,3.3969101557555336e-22,-8.301858340533685e-23
-0.418704986375,3.4286352981299436e-22,-6.898832022761944e-23
-0.41846084575,3.4545720389164584e-22,-5.483468404000122e-23
-0.418216705125,3.47467138373031e-22,-4.0581534001684397e-23
-0.4179725645,3.4888941573567485e-22,-2.6252928395972248e-23
-0.417728423875,3.497211099145724e-22,-1.187308436146509e-23
-0.41748428325,3.499602921241815e-22,2.533662942658008e-24
-0.417240142625,3.496060364049968e-22,1.6942901450113328e-23
-0.416996002,3.486584231151749e-22,3.1330183521526516e-23
-0.416751861375,3.471185385864086e-22,4.5671067185552934e-23
-0.41650772075,3.449884783198137e-22,5.99411580920543e-23
-0.416263580125,3.422713414405861e-22,7.41161504717455e-23
-0.4160194395,3.389712305280947e-22,8.81718692110236e-23
-0.415775298875,3.3509324330949357e-22,1.0208431054894012e-22
-0.41553115825,3.306434684197393e-22,1.1582968393541426e-22
-0.415287017625,3.2562897430272192e-22,1.2938445211159234e-22
-0.415042877,3.200578008763701e-22,1.4272537231982146e-22
-0.414798736375,3.1393894583283606e-22,1.558295358253655e-22
-0.41455459575,3.0728235192965947e-22,1.6867440782458623e-22
-0.414310455125,3.000988913768178e-22,1.8123786646982312e-22
-0.4140663145,2.9240034938356282e-22,1.9349824158901557e-22
-0.413822173875,2.8419940428578164e-22,2.0543435162078262e-22
-0.41357803325,2.7550960848465946e-22,2.1702554127527024e-22
-0.413333892625,2.663453667767304e-22,2.2825171764611404e-22
-0.413089752,2.5672191226921996e-22,2.390933848024461e-22
-0.412845611375,2.466552839573032e-22,2.4953168005492414e-22
-0.41260147075,2.361622973573991e-22,2.5954840429852816e-22
-0.412357330125,2.2526051987095417e-22,2.69126056747873e-22
-0.4121131895,2.139682407347003e-22,2.7824786497900226e-22
-0.411869048875,2.0230444149353536e-22,2.868978154765481e-22
-0.41162490825,1.9028876398223103e-22,2.950606815139394e-22
-0.411380767625,1.7794147832779376e-22,3.027220510944314e-22
-0.411136627,1.652834493020556e-22,3.0986835332897276e-22
-0.410892486375,1.5233610152135552e-22,3.1648688298599344e-22
-0.41064834575,1.391213831370665e-22,3.2256582291455135e-22
-0.410404205125,1.2566172996503716e-22,3.2809426761227833e-22
-0.4101600645,1.1198002669080717e-22,3.33062240976836e-22
-0.409915923875,9.809956943734137e-23,3.374607178387534e-22
-0.40967178325,8.404402552269041e-23,3.412816383520433e-22
-0.409427642625,6.983739423103988e-23,3.4451792656448036e-22
-0.409183502,5.550396528261215e-23,3.471635007367549e-22
-0.408939361375,4.106827821020391e-23,3.492132885252563e-22
-0.40869522075,2.6555080215587314e-23,3.506632360033859e-22
-0.408451080125,1.1989283935589718e-23,3.5151031576343594e-22
-0.4082069395,-2.6040750187540864e-24,3.5175253587016916e-22
-0.407962798875,-1.7199881160904294e-23,3.5138894307388806e-22
-0.40771865825,-3.1772982218364576e-23,3.5041962764610555e-22
-0.407474517625,-4.629823243669269e-23,3.4884572386373337e-22
-0.407230377,-6.075053600060278e-23,3.4666941076852973e-22
-0.406986236375,-7.510489036514852e-23,3.4389390942491413e-22
-0.40674209575,-8.933642974790792e-23,3.405234800812315e-22
-0.406497955125,-1.0342046806712241e-22,3.3656341534659675e-22
-0.4062538145,-1.173325422608667e-22,3.320200343680818e-22
