t,hp,hc
-4.97393798825,3.7939889726039857e-23,1.9421312164064756e-22
-4.973693847625,3.460587304798849e-23,1.9483713173966124e-22
-4.973449707,3.126155246606283e-23,1.9540392111363388e-22
-4.973205566375,2.790790980527125e-23,1.9591331862810838e-22
-4.97296142575,2.4545929714142734e-23,1.9636516977876025e-22
-4.972717285125,2.1176599539293244e-23,1.9675933779466924e-22
-4.9724731445,1.780090874264079e-23,1.970957016013797e-22
-4.972229003875,1.4419848991821164e-23,1.9737415934225404e-22
-4.97198486325,1.1034413446427856e-23,1.975946242688351e-22
-4.971740722625,7.645596686193471e-24,1.9775702660727872e-22
-4.971496582,4.254394461152244e-24,1.9786131449100208e-22
-4.971252441375,8.618033087282917e-25,1.9790745297006413e-22
-4.97100830075,-2.5311797261878363e-24,1.9789542400404327e-22
-4.970764160125,-5.923557362578633e-24,1.9782522653337078e-22
-4.9705200195,-9.314332377660045e-24,1.9769687676149234e-22
-4.970275878875,-1.2702507940783831e-23,1.9751040832370546e-22
-4.97003173825,-1.6087087809151792e-23,1.9726587094364611e-22
-4.969787597625,-1.946707679932114e-23,1.9696333300233732e-22
-4.969543457,-2.284148080726329e-23,1.9660287802735061e-22
-4.969299316375,-2.6209307388099508e-23,1.9618460802726472e-22
-4.96905517575,-2.956956583721076e-23,1.9570864132788065e-22
-4.968811035125,-3.2921267693525736e-23,1.9517511399183078e-22
-4.9685668945,-3.6263426743260377e-23,1.9458417807361041e-22
-4.968322753875,-3.959505955293752e-23,1.9393600301617765e-22
-4.96807861325,-4.2915185683505477e-23,1.9323077517738266e-22
-4.967834472625,-4.6222827843925724e-23,1.9246869710944993e-22
-4.967590332,-4.9517012446852e-23,1.9164998881559532e-22
-4.967346191375,-5.2796769726966016e-23,1.9077488679365975e-22
-4.96710205075,-5.606113419687654e-23,1.8984364463978978e-22
-4.966857910125,-5.930914427771668e-23,1.8885653072440987e-22
-4.9666137695,-6.253984385270086e-23,1.8781383243631586e-22
-4.966369628875,-6.575228102968135e-23,1.8671585111634586e-22
-4.96612548825,-6.894550964598213e-23,1.855629058591883e-22
-4.965881347625,-7.211858909885894e-23,1.8435533193313912e-22
-4.965637207,-7.527058436535034e-23,1.830934800428512e-22
-4.965393066375,-7.840056661784815e-23,1.8177771722238658e-22
-4.96514892575,-8.150761340519585e-23,1.8040842639671632e-22
-4.964904785125,-8.459080893879972e-23,1.789860063185798e-22
-4.9646606445,-8.764924453039953e-23,1.7751087179136126e-22
-4.964416503875,-9.068201810767749e-23,1.7598345202318403e-22
-4.96417236325,-9.368823574781219e-23,1.7440419306291624e-22
-4.963928222625,-9.666701077523091e-23,1.727735553254762e-22
-4.963684082,-9.961746463536806e-23,1.7109201469418011e-22
-4.963439941375,-1.0253872671505181e-22,1.6936006161326758e-22
-4.96319580075,-1.0542993582782838e-22,1.6757820292747503e-22
-4.962951660125,-1.0829023850269729e-22,1.657469585147721e-22
-4.9627075195,-1.1111879067870678e-22,1.6386686354812193e-22
-4.962463378875,-1.1391475725344733e-22,1.6193846720594972e-22
-4.96221923825,-1.1667731330763362e-22,1.5996233394134084e-22
-4.961975097625,-1.1940564283330398e-22,1.5793904113705608e-22
-4.961730957,-1.2209894056412756e-22,1.5586918116411309e-22
-4.961486816375,-1.247564112078709e-22,1.5375335979695496e-22
-4.96124267575,-1.273772693196341e-22,1.5159219567545905e-22
-4.960998535125,-1.2996074090745224e-22,1.493863217994076e-22
-4.9607543945,-1.325060628336704e-22,1.4713638430275688e-22
-4.960510253875,-1.3501248245979885e-22,1.448430416270304e-22
-4.96026611325,-1.3747925918534902e-22,1.4250696583932573e-22
-4.960021972625,-1.399056639478838e-22,1.4012884157239017e-22
-4.959777832,-1.4229097922389148e-22,1.3770936563123158e-22
-4.959533691375,-1.4463449942128593e-22,1.3524924701333858e-22
-4.95928955075,-1.4693553133992887e-22,1.327492069244722e-22
-4.959045410125,-1.4919339465219343e-22,1.3020997881114323e-22
-4.9588012695,-1.5140742076725098e-22,1.2763230690536434e-22
-4.958557128875,-1.5357695451322965e-22,1.2501694739550994e-22
-4.95831298825,-1.557013539183369e-22,1.2236466776126657e-22
-4.958068847625,-1.5777998935683325e-22,1.1967624576191044e-22
-4.957824707,-1.5981224553053668e-22,1.1695247060127655e-22
-4.957580566375,-1.61797520675787e-22,1.1419414192669905e-22
-4.95733642575,-1.637352259127889e-22,1.1140206901811947e-22
-4.957092285125,-1.656247874257436e-22,1.0857707197487343e-22
-4.9568481445,-1.6746564480357285e-22,1.057199801845613e-22
-4.956604003875,-1.6925725225426523e-22,1.0283163280240884e-22
-4.95635986325,-1.7099907768970563e-22,9.991287785147622e-23
-4.956115722625,-1.7269060526058149e-22,9.696457336841211e-23
-4.955871582,-1.7433133197663647e-22,9.398758506993641e-23
-4.955627441375,-1.7592077085453481e-22,9.09827878742094e-23
-4.95538330075,-1.7745844970159445e-22,8.795106483241378e-23
-4.955139160125,-1.789439116355793e-22,8.489330708274807e-23
-4.9548950195,-1.8037671529336107e-22,8.181041361080356e-23
-4.954650878875,-1.8175643369906687e-22,7.87032904144064e-23
-4.95440673825,-1.8308265729334538e-22,7.557285156741857e-23
-4.954162597625,-1.84354990482383e-22,7.242001732903387e-23
-4.953918457,-1.8557305469132857e-22,6.924571517126697e-23
-4.953674316375,-1.8673648636589093e-22,6.605087862574892e-23
-4.95343017575,-1.878449386861648e-22,6.283644764502023e-23
-4.953186035125,-1.8889808090020522e-22,5.960336801704183e-23
-4.9529418945,-1.898955986475286e-22,5.635259116522849e-23
-4.952697753875,-1.9083719322912788e-22,5.308507360887381e-23
-4.95245361325,-1.9172258323308812e-22,4.980177718829545e-23
-4.952209472625,-1.9255150289006062e-22,4.650366823408823e-23
-4.951965332,-1.9332370396019625e-22,4.3191717799861353e-23
-4.951721191375,-1.9403895429854252e-22,3.986690099046903e-23
-4.95147705075,-1.9469703953500483e-22,3.653019699080213e-23
-4.951232910125,-1.9529776001309072e-22,3.318258820614434e-23
-4.9509887695,-1.9584093477334775e-22,2.982506072453587e-23
-4.950744628875,-1.9632639924969527e-22,2.645860354836532e-23
-4.95050048825,-1.9675400645482928e-22,2.308420852162029e-23
-4.950256347625,-1.9712362550225247e-22,1.9702869776489594e-23
-4.950012207,-1.9743514277589923e-22,1.6315583658453713e-23
-4.949768066375,-1.9768846167632283e-22,1.2923348401562452e-23
-4.94952392575,-1.9788350420380304e-22,9.527163875272295e-24
-4.949279785125,-1.9802020698570368e-22,6.1280310871957275e-24
-4.9490356445,-1.9809852596215934e-22,2.7269521413956847e-24
-4.948791503875,-1.9811843427712018e-22,-6.750702188583457e-25
-4.94854736325,-1.9807992018975438e-22,-4.0770328627505785e-24
-4.948303222625,-1.9798299159498415e-22,-7.477932559168156e-24
-4.948059082,-1.9782767230673653e-22,-1.0876766280431955e-23
-4.947814941375,-1.9761400323430752e-22,-1.4272531458163482e-23
-4.94757080075,-1.973420437035926e-22,-1.7664226404207027e-23
-4.947326660125,-1.9701186831622378e-22,-2.105085035780178e-23
-4.9470825195,-1.9662357137319413e-22,-2.4431404180575135e-23
-4.946838378875,-1.961772618398733e-22,-2.780489016305428e-23
-4.94659423825,-1.9567306749967775e-22,-3.117031274012604e-23
-4.946350097625,-1.9511113277729128e-22,-3.4526678601582315e-23
-4.946105957,-1.9449161863927883e-22,-3.7872996879798204e-23
-4.945861816375,-1.9381470329201506e-22,-4.1208279608291275e-23
-4.94561767575,-1.9308058261508265e-22,-4.4531542102283143e-23
-4.945373535125,-1.9228946787881568e-22,-4.7841802792454657e-23
-4.9451293945,-1.9144158925111404e-22,-5.1138084308670333e-23
-4.944885253875,-1.9053719163173524e-22,-5.441941281297292e-23
-4.94464111325,-1.8957653846430832e-22,-5.768481923142915e-23
-4.944396972625,-1.885599076757255e-22,-6.09333384827105e-23
-4.944152832,-1.8748759563442155e-22,-6.416401090375464e-23
-4.943908691375,-1.8635991494548967e-22,-6.737588197026206e-23
-4.94366455075,-1.8517719331879358e-22,-7.056800213547361e-23
-4.943420410125,-1.8393977589223078e-22,-7.373942797289512e-23
-4.9431762695,-1.826480233868063e-22,-7.688922184443439e-23
-4.942932128875,-1.8130231362843614e-22,-8.001645282042305e-23
-4.94268798825,-1.7990303874081528e-22,-8.312019579580316e-23
-4.942443847625,-1.7845060843598452e-22,-8.619953328375069e-23
-4.942199707,-1.769454464403818e-22,-8.925355408892298e-23
-4.941955566375,-1.7538799374644509e-22,-9.228135516962294e-23
-4.94171142575,-1.7377870585208328e-22,-9.528204066644583e-23
-4.941467285125,-1.7211805363470113e-22,-9.825472261898155e-23
-4.9412231445,-1.7040652349819366e-22,-1.0119852138220425e-22
-4.940979003875,-1.6864461682263342e-22,-1.0411256570473718e-22
-4.94073486325,-1.6683284973985767e-22,-1.0699599291172351e-22
-4.940490722625,-1.6497175408947833e-22,-1.0984794986811347e-22
-4.940246582,-1.6306187417445565e-22,-1.1266759121346933e-22
-4.940002441375,-1.611037709808069e-22,-1.1545408249362646e-22
-4.93975830075,-1.5909801955550262e-22,-1.1820659884652591e-22
-4.939514160125,-1.5704520736665054e-22,-1.209243240922929e-22
-4.9392700195,-1.5494593774802035e-22,-1.2360645363493401e-22
-4.939025878875,-1.5280082630779348e-22,-1.2625219213824083e-22
-4.93878173825,-1.5061050379354504e-22,-1.2886075613894552e-22
-4.938537597625,-1.4837561299041001e-22,-1.3143137194039325e-22
-4.938293457,-1.4609681078774101e-22,-1.3396327768752926e-22
-4.938049316375,-1.4377476684572767e-22,-1.3645572265533688e-22
-4.93780517575,-1.4141016346126251e-22,-1.3890796748135077e-22
-4.937561035125,-1.390036958827897e-22,-1.4131928486289844e-22
-4.9373168945,-1.3655607184082458e-22,-1.4368895958834034e-22
-4.937072753875,-1.3406801107155721e-22,-1.4601628840745401e-22
-4.93682861325,-1.3154024531786341e-22,-1.4830058048907382e-22
-4.936584472625,-1.2897351850895297e-22,-1.5054115803219086e-22
-4.936340332,-1.2636858536122962e-22,-1.5273735516502372e-22
-4.936096191375,-1.2372621285319507e-22,-1.5488852006550796e-22
-4.93585205075,-1.2104717879798834e-22,-1.56994013794847e-22
-4.935607910125,-1.1833227198644522e-22,-1.5905321094406815e-22
-4.9353637695,-1.1558229161283205e-22,-1.6106549929819323e-22
-4.935119628875,-1.127980472487927e-22,-1.6303028032100362e-22
-4.93487548825,-1.099803594619716e-22,-1.6494697054214127e-22
-4.934631347625,-1.071300577824513e-22,-1.6681499918820156e-22
-4.934387207,-1.042479826310541e-22,-1.6863381155323987e-22
-4.934143066375,-1.0133498267597639e-22,-1.7040286549258376e-22
-4.93389892575,-9.839191643184904e-23,-1.7212163444005445e-22
-4.933654785125,-9.541965158481183e-23,-1.7378960699316902e-22
-4.9334106445,-9.241906405184312e-23,-1.7540628581027535e-22
-4.933166503875,-8.939103870072705e-23,-1.769711895347979e-22
-4.93292236325,-8.633646853560278e-23,-1.784838519816787e-22
-4.932678222625,-8.325625374567378e-23,-1.7994382076781527e-22
-4.932434082,-8.015130340379044e-23,-1.8135066149634664e-22
-4.932189941375,-7.702253330575767e-23,-1.827039540502439e-22
-4.93194580075,-7.387086628954459e-23,-1.840032937748767e-22
-4.931701660125,-7.069723244733185e-23,-1.8524829283396005e-22
-4.9314575195,-6.750256833130633e-23,-1.8643857911992477e-22
-4.931213378875,-6.428781647087502e-23,-1.8757379565845717e-22
-4.93096923825,-6.105392619638632e-23,-1.8865360388751283e-22
-4.930725097625,-5.780185180492121e-23,-1.8967767919707605e-22
-4.930480957,-5.453255362802263e-23,-1.9064571518502077e-22
-4.930236816375,-5.124699688387187e-23,-1.9155742090091562e-22
-4.92999267575,-4.794615191023614e-23,-1.9241252272062708e-22
-4.929748535125,-4.4630993487182264e-23,-1.9321076305379903e-22
-4.9295043945,-4.130250096285559e-23,-1.9395190199773604e-22
-4.929260253875,-3.7961657576108306e-23,-1.9463571585963554e-22
-4.92901611325,-3.460945019306774e-23,-1.9526199704409063e-22
-4.928771972625,-3.1246869674084404e-23,-1.9583055780764664e-22
-4.928527832,-2.787490943480258e-23,-1.963412240234903e-22
-4.928283691375,-2.449456611405346e-23,-1.9679384047132873e-22
-4.92803955075,-2.1106838928625503e-23,-1.9718826916730483e-22
-4.927795410125,-1.7712729305793084e-23,-1.9752438858759385e-22
-4.9275512695,-1.431324074909373e-23,-1.978020952631903e-22
-4.927307128875,-1.0909378439681558e-23,-1.9802130276511061e-22
-4.92706298825,-7.502148895418336e-24,-1.9818194082647914e-22
-4.926818847625,-4.092559837218644e-24,-1.9828395772201698e-22
-4.926574707,-6.816197747259785e-25,-1.983273194136942e-22
-4.926330566375,2.729662285894426e-24,-1.9831200759626985e-22
-4.92608642575,6.1402771151827976e-24,-1.9823802296213987e-22
-4.925842285125,9.549215554440967e-24,-1.9810538247963497e-22
-4.9255981445,1.2955468875001264e-23,-1.979141215344699e-22
-4.925354003875,1.635802894402619e-23,-1.9766429134771564e-22
-4.92510986325,1.975588869732408e-23,-1.9735596187451274e-22
-4.924865722625,2.314804229315068e-23,-1.9698921966655653e-22
-4.924621582,2.6533485513483783e-23,-1.9656416910510046e-22
-4.924377441375,2.991121584381743e-23,-1.960809304237978e-22
-4.92413330075,3.3280233320588664e-23,-1.9553964382151634e-22
-4.923889160125,3.6639539990933025e-23,-1.949404636552768e-22
-4.9236450195,3.998814088059462e-23,-1.9428356300471862e-22
-4.923400878875,4.332504415367335e-23,-1.9356913227921241e-22
-4.92315673825,4.66492612560367e-23,-1.9279737854805271e-22
-4.922912597625,4.9959807074297274e-23,-1.919685251073187e-22
-4.922668457,5.325570086410549e-23,-1.9108281390459324e-22
-4.922424316375,5.653596572805042e-23,-1.9014050219704985e-22
-4.92218017575,5.979962944982489e-23,-1.8914186473749074e-22
-4.921936035125,6.304572429935991e-23,-1.880871919494716e-22
-4.9216918945,6.627328840803447e-23,-1.8697679324989473e-22
-4.921447753875,6.94813644250808e-23,-1.8581099198056108e-22
-4.92120361325,7.266900121600764e-23,-1.8459012954764327e-22
-4.920959472625,7.583525331883377e-23,-1.8331456295135545e-22
-4.920715332,7.897918153150271e-23,-1.819846655433682e-22
-4.920471191375,8.209985352422694e-23,-1.8060082763798481e-22
-4.92022705075,8.519634289730179e-23,-1.7916345365483948e-22
-4.919982910125,8.826773142221284e-23,-1.7767296637159908e-22
-4.9197387695,9.131310708844545e-23,-1.761298019513748e-22
-4.919494628875,9.433156637188481e-23,-1.74534414057772e-22
-4.91925048825,9.732221318275077e-23,-1.7288727098776065e-22
-4.919006347625,1.0028415965593632e-22,-1.7118885657491232e-22
-4.918762207,1.03216526368458e-22,-1.6943966997837967e-22
-4.918518066375,1.0611844224347067e-22,-1.6764022492908463e-22
-4.91827392575,1.0898904561916207e-22,-1.6579105093129927e-22
-4.918029785125,1.1182748373779738e-22,-1.638926918052095e-22
-4.9177856445,1.1463291344044066e-22,-1.6194570625754401e-22
-4.917541503875,1.1740450092645558e-22,-1.5995066700562948e-22
-4.91729736325,1.201414228034405e-22,-1.5790816171230695e-22
-4.917053222625,1.2284286510713452e-22,-1.5581879119485335e-22
-4.916809082,1.2550802548781836e-22,-1.5368317174405832e-22
-4.916564941375,1.2813611056024417e-22,-1.515019313222807e-22
-4.91632080075,1.3072633967857244e-22,-1.4927571373146293e-22
-4.916076660125,1.3327794205232564e-22,-1.470051746354598e-22
-4.9158325195,1.3579015869460486e-22,-1.446909834258193e-22
-4.915588378875,1.382622423325628e-22,-1.4233382265349507e-22
-4.91534423825,1.406934569104098e-22,-1.3993438705448724e-22
-4.915100097625,1.4308307940822558e-22,-1.3749338500280348e-22
-4.914855957,1.4543039795684463e-22,-1.350115361629896e-22
-4.914611816375,1.4773471386122335e-22,-1.324895731272172e-22
-4.91436767575,1.4999534083641723e-22,-1.299282401704443e-22
-4.914123535125,1.5221160551071127e-22,-1.2732829337943935e-22
-4.9138793945,1.543828476300192e-22,-1.2469050042276112e-22
-4.913635253875,1.5650842019758034e-22,-1.220156402261772e-22
-4.91339111325,1.585876893591186e-22,-1.193045025780943e-22
-4.913146972625,1.6062003539480597e-22,-1.1655788845885193e-22
-4.912902832,1.6260485268812995e-22,-1.1377660963848472e-22
-4.912658691375,1.6454154813499716e-22,-1.1096148718822495e-22
-4.91241455075,1.6642954487315198e-22,-1.0811335374012099e-22
-4.912170410125,1.6826827872319547e-22,-1.0523305063655494e-22
-4.9119262695,1.700572013885957e-22,-1.0232142975351853e-22
-4.911682128875,1.7179577783689264e-22,-9.937935142144024e-23
-4.91143798825,1.734834895664621e-22,-9.640768612001211e-23
-4.911193847625,1.751198313508767e-22,-9.340731219333977e-23
-4.910949707,1.7670431475462965e-22,-9.037911747917398e-23
-4.910705566375,1.7823646587860598e-22,-8.732399772948808e-23
-4.91046142575,1.7971582535434328e-22,-8.424285635187929e-23
-4.910217285125,1.8114195199292858e-22,-8.113660580310662e-23
-4.9099731445,1.8251441729338117e-22,-7.800616465565687e-23
-4.909729003875,1.8383281114559277e-22,-7.485245990584171e-23
-4.90948486325,1.8509673737633024e-22,-7.167642468586496e-23
-4.909240722625,1.863058178146568e-22,-6.847899960290475e-23
-4.908996582,1.874596886535746e-22,-6.526113102850204e-23
-4.908752441375,1.8855800423962646e-22,-6.202377214902637e-23
-4.90850830075,1.8960043437932053e-22,-5.876788168547558e-23
-4.908264160125,1.9058666494071779e-22,-5.549442383054001e-23
-4.9080200195,1.9151639965103065e-22,-5.220436847342316e-23
-4.907775878875,1.9238935792573693e-22,-4.8898690229651146e-23
-4.90753173825,1.9320527651166548e-22,-4.557836860369794e-23
-4.907287597625,1.9396390906040363e-22,-4.2244387564328187e-23
-4.907043457,1.946650258275561e-22,-3.889773513989906e-23
-4.906799316375,1.9530841454299133e-22,-3.553940335304094e-23
-4.90655517575,1.9589387967556464e-22,-3.217038771315496e-23
-4.906311035125,1.964212433909614e-22,-2.8791687101525966e-23
-4.9060668945,1.9689034396626112e-22,-2.5404303228648513e-23
-4.905822753875,1.9730103844538423e-22,-2.2009240701715956e-23
-4.90557861325,1.9765319988390472e-22,-1.860750634623893e-23
-4.905334472625,1.9794671947220679e-22,-1.5200109199642628e-23
-4.905090332,1.9818150605417266e-22,-1.1788060059130456e-23
-4.904846191375,1.9835748447715938e-22,-8.372371155835479e-24
-4.90460205075,1.9847459863559043e-22,-4.954056004988817e-24
-4.904357910125,1.9853280859190186e-22,-1.5341289580725097e-24
-4.9041137695,1.9853209353095947e-22,1.886395010657091e-24
-4.903869628875,1.9847244838566966e-22,5.306500656392894e-24
-4.90362548825,1.9835388599898891e-22,8.72517271118286e-24
-4.903381347625,1.9817643719988184e-22,1.2141396227731161e-23
-4.903137207,1.9794015068078862e-22,1.555415692797558e-23
-4.902893066375,1.9764509150633058e-22,1.8962441357743538e-23
-4.90264892575,1.972913427815246e-22,2.2365237320941687e-23
-4.902404785125,1.9687900491523572e-22,2.5761534119059603e-23
-4.9021606445,1.964081962921087e-22,2.9150322956264676e-23
-4.901916503875,1.9587905174413327e-22,3.253059702097376e-23
-4.90167236325,1.952917234084253e-22,3.590135187983189e-23
-4.901428222625,1.9464638206513614e-22,3.9261586064974684e-23
-4.901184082,1.9394321434655456e-22,4.261030086468367e-23
-4.900939941375,1.9318242510382593e-22,4.594650108828573e-23
-4.90069580075,1.9236423482688553e-22,4.9269194793518884e-23
-4.900451660125,1.9148888284968839e-22,5.257739436203231e-23
-4.9002075195,1.9055662422694553e-22,5.587011605128163e-23
-4.899963378875,1.895677319172751e-22,5.914638086997212e-23
-4.89971923825,1.885224949336353e-22,6.240521437143209e-23
-4.899475097625,1.8742121938731226e-22,6.564564727318624e-23
-4.899230957,1.8626422791586092e-22,6.88667155870196e-23
-4.898986816375,1.8505186012194158e-22,7.206746111880159e-23
-4.89874267575,1.837844718440917e-22,7.524693149714748e-23
-4.898498535125,1.8246243522426087e-22,7.840418055176228e-23
-4.8982543945,1.8108613854483335e-22,8.153826852626109e-23
-4.898010253875,1.7965598714363556e-22,8.464826283206678e-23
-4.89776611325,1.781724008707236e-22,8.773323724059596e-23
-4.897521972625,1.7663581675995866e-22,9.079227343318518e-23
-4.897277832,1.7504668699325281e-22,9.382446037632352e-23
-4.897033691375,1.734054803862423e-22,9.682889542159415e-23
-4.89678955075,1.7171267998475564e-22,9.980468338072878e-23
-4.896545410125,1.6996878466689928e-22,1.0275093769646277e-22
-4.8963012695,1.6817430882938474e-22,1.0566678064710016e-22
-4.896057128875,1.66329782122712e-22,1.0855134356493373e-22
-4.89581298825,1.6443574854595996e-22,1.114037666220745e-22
-4.895568847625,1.6249276749391966e-22,1.1422319985297337e-22
-4.895324707,1.6050141170913623e-22,1.1700880210275206e-22
-4.895080566375,1.584622703989905e-22,1.197597436205403e-22
-4.89483642575,1.5637594515917168e-22,1.2247520350712482e-22
-4.894592285125,1.5424305239643385e-22,1.2515437180042437e-22
-4.8943481445,1.5206422355230736e-22,1.2779645019006395e-22
-4.894104003875,1.4984010147719478e-22,1.3040064939289974e-22
-4.89385986325,1.4757134448231023e-22,1.3296619288658473e-22
-4.893615722625,1.4525862315571903e-22,1.3549231463956518e-22
-4.893371582,1.4290262213547884e-22,1.3797826107281443e-22
-4.893127441375,1.405040381540817e-22,1.404232896784064e-22
-4.89288330075,1.3806358087101868e-22,1.428266701793607e-22
-4.892639160125,1.3558197300746694e-22,1.4518768514978734e-22
-4.8923950195,1.3305994905368615e-22,1.475056291221806e-22
-4.892150878875,1.3049825576044495e-22,1.497798095118536e-22
-4.89190673825,1.2789765199436545e-22,1.520095469521371e-22
-4.891662597625,1.2525890741134336e-22,1.5419417416756087e-22
-4.891418457,1.2258280433849694e-22,1.5633303871372839e-22
-4.891174316375,1.1987013578315457e-22,1.5842550109437997e-22
-4.89093017575,1.1712170512487544e-22,1.6047093473356954e-22
-4.890686035125,1.1433832746439532e-22,1.6246872830131163e-22
-4.8904418945,1.115208274768096e-22,1.6441828329852778e-22
-4.890197753875,1.0867004094393648e-22,1.663190167671279e-22
-4.88995361325,1.0578681283742978e-22,1.6817035898312265e-22
-4.889709472625,1.0287199849407722e-22,1.699717557915422e-22
-4.889465332,9.992646229902702e-23,1.717226671571783e-22
-4.889221191375,9.695107817416343e-23,1.7342256844784005e-22
-4.88897705075,9.394672911755971e-23,1.7507095038173145e-22
-4.888732910125,9.091430627491054e-23,1.7666731785920158e-22
-4.8884887695,8.785470992255657e-23,1.7821119249528491e-22
-4.888244628875,8.476884816921888e-23,1.7970211081658582e-22
-4.88800048825,8.165763683736831e-23,1.811396245418173e-22
-4.887756347625,7.852199998483541e-23,1.8252330254296896e-22
-4.887512207,7.536286844657362e-23,1.8385272831797366e-22
-4.887268066375,7.218118065962415e-23,1.8512750264631999e-22
-4.88702392575,6.897788139592785e-23,1.8634724134375972e-22
-4.886779785125,6.575392243427736e-23,1.8751157774031253e-22
-4.8865356445,6.251026146377503e-23,1.8862016072354125e-22
-4.886291503875,5.924786226425837e-23,1.8967265603694293e-22
-4.88604736325,5.596769430045355e-23,1.9066874604706105e-22
-4.885803222625,5.267073237144564e-23,1.9160812966924385e-22
-4.885559082,4.935795663943942e-23,1.924905235715531e-22
-4.885314941375,4.603035173800835e-23,1.9331566003949848e-22
-4.88507080075,4.2688907079673066e-23,1.9408328942118676e-22
-4.884826660125,3.933461610201784e-23,1.9479317817001634e-22
-4.8845825195,3.5968476436415834e-23,1.9544511113870948e-22
-4.884338378875,3.2591489163484546e-23,1.960388895248831e-22
-4.88409423825,2.9204658738333424e-23,1.9657433189633452e-22
-4.883850097625,2.5808992692247758e-23,1.9705127435918512e-22
-4.883605957,2.2405501264056528e-23,1.9746957013316772e-22
-4.883361816375,1.899519719755877e-23,1.978290902431454e-22
-4.88311767575,1.557909540103986e-23,1.9812972372666457e-22
-4.882873535125,1.2158212493467812e-23,1.9837137564102895e-22
-4.8826293945,8.733566733838309e-24,1.9855396960217945e-22
-4.882385253875,5.30617760590224e-24,1.9867744681875189e-22
-4.88214111325,1.8770655120621635e-24,1.987417657462451e-22
-4.881896972625,-1.5527485042654375e-24,1.98746902694613e-22
-4.881652832,-4.982243076898481e-24,1.9869285145806583e-22
-4.881408691375,-8.410396828529712e-24,1.9857962364216587e-22
-4.88116455075,-1.1836188643616817e-23,1.984072482016632e-22
-4.880920410125,-1.5258598019912734e-23,1.981757719945294e-22
-4.8806762695,-1.8676605351158807e-23,1.9788525960575179e-22
-4.880432128875,-2.2089192128338012e-23,1.9753579215698674e-22
-4.88018798825,-2.5495341532639815e-23,1.9712747012014683e-22
-4.879943847625,-2.8894038268887453e-23,1.9666040933014956e-22
-4.879699707,-3.228426953930278e-23,1.961347459592947e-22
-4.879455566375,-3.566502445850382e-23,1.9555063028965531e-22
-4.87921142575,-3.903529535135394e-23,1.949082332117959e-22
-4.878967285125,-4.239407717058594e-23,1.942077407988276e-22
-4.8787231445,-4.574036839116165e-23,1.93449357518911e-22
-4.878479003875,-4.907317087162763e-23,1.92633304229344e-22
-4.87823486325,-5.239149074736699e-23,1.917598204482373e-22
-4.877990722625,-5.569433790016886e-23,1.908291611082946e-22
-4.877746582,-5.898072735975068e-23,1.8984160046774453e-22
-4.877502441375,-6.224967791503336e-23,1.8879742634746442e-22
-4.87725830075,-6.550021449664305e-23,1.8769694689738544e-22
-4.877014160125,-6.873136680318494e-23,1.8654048521807672e-22
-4.8767700195,-7.194217051888022e-23,1.8532838196337313e-22
-4.876525878875,-7.513166690470324e-23,1.8406099345742788e-22
-4.87628173825,-7.829890374677226e-23,1.8273869330413746e-22
-4.876037597625,-8.144293549552603e-23,1.8136187179030132e-22
-4.875793457,-8.456282294163431e-23,1.7993093440959846e-22
-4.875549316375,-8.765763444575252e-23,1.7844630395544876e-22
-4.87530517575,-9.072644542233222e-23,1.7690841854648064e-22
-4.875061035125,-9.376833897727972e-23,1.7531773236859663e-22
-4.8748168945,-9.678240611834858e-23,1.7367471536815853e-22
-4.874572753875,-9.976774632220854e-23,1.719798536610563e-22
-4.87432861325,-1.0272346715567494e-22,1.7023364817821277e-22
-4.874084472625,-1.0564868542807425e-22,1.684366161132999e-22
-4.873840332,-1.085425263706758e-22,1.665892888866921e-22
-4.873596191375,-1.1140412458976792e-22,1.6469221321648193e-22
-4.87335205075,-1.142326241915458e-22,1.6274595070956375e-22
-4.873107910125,-1.170271792951794e-22,1.6075107808126628e-22
-4.8728637695,-1.1978695419550594e-22,1.587081867421997e-22
-4.872619628875,-1.225111229625281e-22,1.5661788183255606e-22
-4.87237548825,-1.2519887030629707e-22,1.5448078289138025e-22
-4.872131347625,-1.2784939175736485e-22,1.5229752352353043e-22
-4.871887207,-1.304618946891202e-22,1.5006875218036558e-22
-4.871643066375,-1.330355956688861e-22,1.477951285375559e-22
-4.87139892575,-1.3556972508623037e-22,1.4547732844125647e-22
-4.871154785125,-1.380635233690314e-22,1.4311603907986136e-22
-4.8709106445,-1.40516243952383e-22,1.4071196185620091e-22
-4.870666503875,-1.429271517793212e-22,1.3826581032334388e-22
-4.87042236325,-1.4529552421839365e-22,1.3577831072852461e-22
-4.870178222625,-1.4762065131159788e-22,1.3325020180603436e-22
-4.869934082,-1.499018366235954e-22,1.3068223512143528e-22
-4.869689941375,-1.5213839574190429e-22,1.2807517330412146e-22
-4.86944580075,-1.5432965789771851e-22,1.2542979111605907e-22
-4.869201660125,-1.5647496635648215e-22,1.2274687529758624e-22
-4.8689575195,-1.585736761143256e-22,1.2002722238065495e-22
-4.868713378875,-1.6062515883828557e-22,1.1727164216330047e-22
-4.86846923825,-1.6262879733748682e-22,1.14480953069566e-22
-4.868225097625,-1.6458399082073946e-22,1.1165598571826372e-22
-4.867980957,-1.6649015206640045e-22,1.0879758043035646e-22
-4.867736816375,-1.6834670782789738e-22,1.0590658723832884e-22
