t,hp,hc
-3.9721298220000003,-1.0564671110618683e-22,8.273563406379402e-23
-3.9718856813750003,-1.07074316464501e-22,8.08827699849138e-23
-3.9716415407500003,-1.084694598046447e-22,7.900523480405368e-23
-3.9713974001250003,-1.098317138941935e-22,7.710359654521542e-23
-3.9711532595000003,-1.111606617707766e-22,7.517843086898181e-23
-3.9709091188750003,-1.124558963154091e-22,7.323032052055628e-23
-3.9706649782500003,-1.1371702064664837e-22,7.125985533875138e-23
-3.9704208376250003,-1.1494364855813938e-22,6.926763224507455e-23
-3.9701766970000003,-1.1613540338222842e-22,6.7254254330708e-23
-3.9699325563750003,-1.1729191991575185e-22,6.52203317479099e-23
-3.9696884157500003,-1.184128431447905e-22,6.316648070533192e-23
-3.9694442751250003,-1.1949782893342042e-22,6.10933236152979e-23
-3.9692001345000003,-1.2054654423834917e-22,5.900148895222458e-23
-3.9689559938750003,-1.215586663982022e-22,5.689161066185598e-23
-3.9687118532500003,-1.225338844584738e-22,5.4764328572089e-23
-3.9684677126250003,-1.234718984705172e-22,5.262028780366498e-23
-3.9682235720000003,-1.2437241956429977e-22,5.0460138579085275e-23
-3.9679794313750003,-1.2523517021707276e-22,4.8284536105083275e-23
-3.9677352907500003,-1.2605988475486259e-22,4.609414055212599e-23
-3.9674911501250003,-1.2684630872979548e-22,4.388961654803272e-23
-3.9672470095000003,-1.275941989315556e-22,4.1671632986648995e-23
-3.9670028688750003,-1.2830332483377435e-22,3.9440863293575653e-23
-3.9667587282500003,-1.2897346652838575e-22,3.719798450373925e-23
-3.9665145876250003,-1.2960441670252713e-22,3.494367767134487e-23
-3.9662704470000003,-1.3019597988178383e-22,3.267862739428605e-23
-3.9660263063750003,-1.3074797216136466e-22,3.0403521533654205e-23
-3.9657821657500003,-1.312602216233097e-22,2.811905111912303e-23
-3.9655380251250003,-1.3173256910031263e-22,2.5825910266949822e-23
-3.9652938845000003,-1.32164866596616e-22,2.3524795636696416e-23
-3.9650497438750003,-1.325569792913104e-22,2.1216406597853073e-23
-3.9648056032500003,-1.329087839634922e-22,1.8901444717668948e-23
-3.9645614626250003,-1.3322016905672278e-22,1.658061359283346e-23
-3.9643173220000003,-1.3349103692365255e-22,1.425461891921665e-23
-3.9640731813750003,-1.3372130066570358e-22,1.1924167863951802e-23
-3.9638290407500003,-1.3391088630689348e-22,9.589969119775979e-24
-3.9635849001250003,-1.3405973270214792e-22,7.252732666134786e-24
-3.9633407595000003,-1.3416779009153038e-22,4.9131694142723364e-24
-3.9630966188750003,-1.3423502203382055e-22,2.5719911632430577e-24
-3.9628524782500003,-1.3426140422389962e-22,2.2991026499342148e-25
-3.9626083376250003,-1.3424692442104077e-22,-2.112360552646046e-24
-3.9623641970000003,-1.3419158335438216e-22,-4.4541083901950094e-24
-3.9621200563750003,-1.3409539365900519e-22,-6.794620410182624e-24
-3.9618759157500003,-1.3395838123871895e-22,-9.13318407832331e-24
-3.9616317751250003,-1.3378058338430322e-22,-1.1469087308680087e-23
-3.9613876345000003,-1.3356205044821952e-22,-1.3801618749251386e-23
-3.9611434938750003,-1.333028450533131e-22,-1.6130067972037957e-23
-3.9608993532500003,-1.3300304247295583e-22,-1.8453725723553516e-23
-3.9606552126250003,-1.3266272974848637e-22,-2.077188403324172e-23
-3.9604110720000003,-1.3228200672878546e-22,-2.3083836562764687e-23
-3.9601669313750003,-1.318609854142019e-22,-2.5388878742733862e-23
-3.9599227907500003,-1.3139979020107375e-22,-2.7686308025286065e-23
-3.9596786501250003,-1.3089855781340936e-22,-2.9975424105402356e-23
-3.9594345095000003,-1.3035743689550963e-22,-3.225552904742313e-23
-3.9591903688750003,-1.2977658838801948e-22,-3.452592758345563e-23
-3.9589462282500003,-1.2915618541953621e-22,-3.678592732545757e-23
-3.9587020876250003,-1.2849641309388058e-22,-3.903483892094862e-23
-3.9584579470000003,-1.2779746905629945e-22,-4.127197647236909e-23
-3.9582138063750003,-1.2705956174679616e-22,-4.3496657197180236e-23
-3.9579696657500003,-1.2628291250579293e-22,-4.5708202333200176e-23
-3.9577255251250003,-1.254677543190671e-22,-4.790593696592881e-23
-3.9574813845000003,-1.2461433148731984e-22,-5.0089190124601544e-23
-3.9572372438750003,-1.2372290090407098e-22,-5.225729551613871e-23
-3.9569931032500003,-1.2279373009674598e-22,-5.440959096877035e-23
-3.9567489626250003,-1.2182709837255076e-22,-5.65454191206892e-23
-3.9565048220000003,-1.2082329721713796e-22,-5.866412787116507e-23
-3.9562606813750003,-1.1978262833741779e-22,-6.076506970895222e-23
-3.9560165407500003,-1.1870540576373061e-22,-6.284760295231978e-23
-3.9557724001250003,-1.175919539979169e-22,-6.491109108109778e-23
-3.9555282595000003,-1.1644260912453565e-22,-6.695490355914399e-23
-3.9552841188750003,-1.152577176890727e-22,-6.897841545329888e-23
-3.9550399782500003,-1.1403763731016496e-22,-7.098100803238118e-23
-3.9547958376250003,-1.1278273703668476e-22,-7.296206927120461e-23
-3.9545516970000003,-1.114933954101184e-22,-7.492099287219736e-23
-3.9543075563750003,-1.1017000265197916e-22,-7.685717994151315e-23
-3.9540634157500003,-1.088129586275633e-22,-7.877003790942571e-23
-3.9538192751250003,-1.074226737754101e-22,-8.065898139342871e-23
-3.9535751345000003,-1.0599956868478078e-22,-8.252343218971539e-23
-3.9533309938750003,-1.0454407431825853e-22,-8.436281972903666e-23
-3.9530868532500003,-1.0305663118777224e-22,-8.617658069130336e-23
-3.9528427126250003,-1.0153768941583048e-22,-8.796415932772452e-23
-3.9525985720000003,-9.998770978430057e-23,-8.972500863092459e-23
-3.9523544313750003,-9.840716141703625e-23,-9.145858865737574e-23
-3.9521102907500003,-9.679652371595355e-23,-9.316436848153897e-23
-3.9518661501250003,-9.515628439977098e-23,-9.484182471203866e-23
-3.9516220095000003,-9.348694145448789e-23,-9.649044365680314e-23
-3.9513778688750003,-9.178900099739815e-23,-9.81097195557036e-23
-3.9511337282500003,-9.006297807911779e-23,-9.969915565992614e-23
-3.9508895876250003,-8.830939634875674e-23,-1.0125826418456389e-22
-3.9506454470000003,-8.652878808709152e-23,-1.0278656669975303e-22
-3.9504013063750003,-8.472169413683821e-23,-1.0428359442019049e-22
-3.9501571657500003,-8.288866289943625e-23,-1.0574888730448461e-22
-3.9499130251250003,-8.103025096308147e-23,-1.0718199514505527e-22
-3.9496688845000003,-7.914702320496537e-23,-1.085824781161291e-22
-3.9494247438750003,-7.723955166965422e-23,-1.0994990565369751e-22
-3.9491806032500003,-7.530841574004066e-23,-1.112838569950076e-22
-3.9489364626250003,-7.335420266077855e-23,-1.125839223334491e-22
-3.9486923220000003,-7.13775064626326e-23,-1.138497016779523e-22
-3.9484481813750003,-6.937892804508778e-23,-1.1508080529397978e-22
-3.9482040407500003,-6.735907540290561e-23,-1.1627685453684007e-22
-3.9479599001250003,-6.531856255021357e-23,-1.1743748044083877e-22
-3.9477157595000003,-6.325801048451241e-23,-1.185623258326319e-22
-3.9474716188750003,-6.117804603067415e-23,-1.1965104372920165e-22
-3.9472274782500003,-5.907930225051388e-23,-1.2070329855285862e-22
-3.9469833376250003,-5.696241793417041e-23,-1.2171876563585486e-22
-3.9467391970000003,-5.482803751907334e-23,-1.2269713156188389e-22
-3.9464950563750003,-5.2676810625776127e-23,-1.2363809358051908e-22
-3.9462509157500003,-5.0509392594958363e-23,-1.245413614568723e-22
-3.9460067751250003,-4.832644336103166e-23,-1.2540665537523207e-22
-3.9457626345000003,-4.612862794171992e-23,-1.262337076915858e-22
-3.9455184938750003,-4.391661599367205e-23,-1.270222624223303e-22
-3.9452743532500003,-4.169108137179905e-23,-1.2777207466267503e-22
-3.9450302126250003,-3.9452702462216725e-23,-1.2848291218320366e-22
-3.9447860720000003,-3.7202161473473576e-23,-1.2915455408702826e-22
-3.9445419313750003,-3.49401443831401e-23,-1.297867911867735e-22
-3.9442977907500003,-3.2667340889278645e-23,-1.3037942673855367e-22
-3.9440536501250003,-3.038444414295703e-23,-1.3093227634753883e-22
-3.9438095095000003,-2.8092150203026966e-23,-1.314451665592694e-22
-3.9435653688750003,-2.579115844600267e-23,-1.3191793768366257e-22
-3.9433212282500003,-2.3482170766493603e-23,-1.323504411979745e-22
-3.9430770876250003,-2.1165891625181028e-23,-1.3274254086836883e-22
-3.9428329470000003,-1.884302785442049e-23,-1.3309411304379535e-22
-3.9425888063750003,-1.6514288450775973e-23,-1.3340504682367897e-22
-3.9423446657500003,-1.418038417382022e-23,-1.3367524275436458e-22
-3.9421005251250003,-1.1842027616972924e-23,-1.3390461509737102e-22
-3.9418563845000003,-9.499932673160526e-24,-1.34093089111395e-22
-3.9416122438750003,-7.154814607114903e-24,-1.342406037360604e-22
-3.9413681032500003,-4.8073896301538095e-24,-1.343471097187628e-22
-3.9411239626250003,-2.458374797497352e-24,-1.3441257045207832e-22
-3.9408798220000003,-1.0848774773136633e-25,-1.3443696246875431e-22
-3.9406356813750003,2.241553528029441e-24,-1.3442027391147036e-22
-3.9403915407500003,4.5910308788484115e-24,-1.3436250622828875e-22
-3.9401474001250003,6.93922621366823e-24,-1.3426367263841567e-22
-3.9399032595000003,9.285421763846246e-24,-1.3412379990765714e-22
-3.9396591188750003,1.1628900244374419e-23,-1.3394292661786547e-22
-3.9394149782500003,1.3968945106147276e-23,-1.337211040596617e-22
-3.9391708376250003,1.630484074607892e-23,-1.3345839612185207e-22
-3.9389266970000003,1.863587274886579e-23,-1.3315487928895714e-22
-3.9386825563750003,2.0961328037115705e-23,-1.3281064220163356e-22
-3.9384384157500003,2.328049517183612e-23,-1.3242578619435185e-22
-3.9381942751250003,2.559266452410259e-23,-1.320004250237045e-22
-3.9379501345000003,2.789712863603259e-23,-1.315346853921668e-22
-3.9377059938750003,3.01931819998791e-23,-1.3102870491989828e-22
-3.9374618532500003,3.2480121770850584e-23,-1.3048263456967609e-22
-3.9372177126250003,3.475724790834379e-23,-1.2989663794826215e-22
-3.9369735720000003,3.7023863105085676e-23,-1.2927089020330322e-22
-3.9367294313750003,3.9279273198297906e-23,-1.2860557880108782e-22
-3.9364852907500003,4.152278722848743e-23,-1.2790090297486328e-22
-3.9362411501250003,4.375371817064658e-23,-1.2715707523819194e-22
-3.9359970095000003,4.5971382385611495e-23,-1.2637431893555346e-22
-3.9357528688750003,4.8175100149168456e-23,-1.255528693211726e-22
-3.9355087282500003,5.0364196389003715e-23,-1.2469297477069917e-22
-3.9352645876250003,5.253799970362649e-23,-1.237948936579698e-22
-3.9350204470000003,5.469584403191687e-23,-1.2285889791924817e-22
-3.9347763063750003,5.683706737697399e-23,-1.2188526942999236e-22
-3.9345321657500003,5.896101342935469e-23,-1.2087430317961012e-22
-3.9342880251250003,6.106703040861355e-23,-1.1982630420068057e-22
-3.9340438845000003,6.315447234081146e-23,-1.187415897625622e-22
-3.9337997438750003,6.522269879087255e-23,-1.1762048831820197e-22
-3.9335556032500003,6.727107512154406e-23,-1.1646333945920324e-22
-3.9333114626250003,6.929897240448283e-23,-1.152704934192973e-22
-3.9330673220000003,7.13057683639179e-23,-1.14042312204243e-22
-3.9328231813750003,7.329084672741931e-23,-1.1277916806099917e-22
-3.9325790407500003,7.525359763455331e-23,-1.1148144380266815e-22
-3.9323349001250003,7.719341888460391e-23,-1.1014953422273654e-22
-3.9320907595000003,7.910971386895118e-23,-1.0878384267448193e-22
-3.9318466188750003,8.100189406081464e-23,-1.0738478431315653e-22
-3.9316024782500003,8.286937811028798e-23,-1.0595278434930251e-22
-3.9313583376250003,8.47115916832965e-23,-1.0448827756046802e-22
-3.9311141970000003,8.652796879710719e-23,-1.0299170960056902e-22
-3.9308700563750003,8.831795056241207e-23,-1.0146353509776941e-22
-3.9306259157500003,9.008098650674113e-23,-9.990421893891674e-23
-3.9303817751250003,9.181653408384428e-23,-9.831423534126094e-23
-3.9301376345000003,9.352405961964748e-23,-9.669406853199462e-23
-3.9298934938750003,9.520303753677107e-23,-9.504421161318597e-23
-3.9296493532500003,9.685295072715774e-23,-9.33651666551756e-23
-3.9294052126250003,9.847329127454382e-23,-9.165744511090388e-23
-3.9291610720000003,1.000635602042376e-22,-8.992156723726673e-23
-3.9289169313750003,1.0162326727379514e-22,-8.815806161520796e-23
-3.9286727907500003,1.0315193239342484e-22,-8.636746613000584e-23
-3.9284286501250003,1.0464908403444902e-22,-8.455032627678564e-23
-3.9281845095000003,1.0611426048124106e-22,-8.270719596095818e-23
-3.9279403688750003,1.075470104288849e-22,-8.08386376533287e-23
-3.9276962282500003,1.08946891250906e-22,-7.89452207825416e-23
-3.9274520876250003,1.103134711663436e-22,-7.702752311873635e-23
-3.9272079470000003,1.1164632826966137e-22,-7.508612974487124e-23
-3.9269638063750003,1.1294505122079815e-22,-7.312163329043323e-23
-3.9267196657500003,1.1420923870308479e-22,-7.113463327848032e-23
-3.9264755251250003,1.154384997391472e-22,-6.912573612750643e-23
-3.9262313845000003,1.166324546888108e-22,-6.709555546933826e-23
-3.9259872438750003,1.1779073423417315e-22,-6.504471126293774e-23
-3.9257431032500003,1.1891298010108976e-22,-6.297382998722744e-23
-3.9254989626250003,1.1999884439448512e-22,-6.088354402617982e-23
-3.9252548220000003,1.2104799148123088e-22,-5.877449241422916e-23
-3.9250106813750003,1.2206009605138806e-22,-5.66473195515773e-23
-3.9247665407500003,1.2303484421933968e-22,-5.45026755682092e-23
-3.9245224001250003,1.239719336592134e-22,-5.2341216108057327e-23
-3.9242782595000003,1.2487107365810875e-22,-5.0163602110648106e-23
-3.9240341188750003,1.2573198466939023e-22,-4.797049937369564e-23
-3.9237899782500003,1.2655439938675248e-22,-4.576257877987585e-23
-3.9235458376250003,1.27338061807406e-22,-4.354051565329417e-23
-3.9233016970000003,1.2808272778858316e-22,-4.1304989778342984e-23
-3.9230575563750003,1.2878816576247008e-22,-3.905668537147851e-23
-3.9228134157500003,1.2945415532682274e-22,-3.679629038534345e-23
-3.9225692751250003,1.3008048828061712e-22,-3.452449664348122e-23
-3.9223251345000003,1.3066696924249117e-22,-3.2241999746295235e-23
-3.9220809938750003,1.312134140011409e-22,-2.994949840528628e-23
-3.9218368532500003,1.3171965136751455e-22,-2.7647694692079526e-23
-3.9215927126250003,1.3218552233971991e-22,-2.5337293599523593e-23
-3.9213485720000003,1.3261087988176124e-22,-2.3019002777922494e-23
-3.9211044313750003,1.3299558957383626e-22,-2.0693532439737306e-23
-3.9208602907500003,1.3333953000818536e-22,-1.8361595193880196e-23
-3.9206161501250003,1.3364259133210072e-22,-1.6023905579279677e-23
-3.9203720095000003,1.3390467666188464e-22,-1.3681180073810243e-23
-3.9201278688750003,1.3412570158100566e-22,-1.1334136801403999e-23
-3.9198837282500003,1.3430559437313346e-22,-8.98349531238214e-24
-3.9196395876250003,1.3444429614338237e-22,-6.629976372006058e-24
-3.9193954470000003,1.345417599723887e-22,-4.274301701702811e-24
-3.9191513063750003,1.345979521818612e-22,-1.9171938029203726e-24
-3.9189071657500003,1.3461285130479682e-22,4.406242707189904e-25
-3.9186630251250003,1.3458644937867487e-22,2.79842917009928e-24
-3.9184188845000003,1.345187497406668e-22,5.1554974182972065e-24
-3.9181747438750003,1.3440976943640227e-22,7.51110567791923e-24
-3.9179306032500003,1.3425953812985122e-22,9.864530969535737e-24
-3.9176864626250003,1.3406809781013998e-22,1.2215050866840416e-23
-3.9174423220000003,1.338355030119537e-22,1.4561943698542095e-23
-3.9171981813750003,1.3356182162790688e-22,1.690448889854668e-23
-3.9169540407500003,1.3324713281854865e-22,1.924196696738171e-23
-3.9167099001250003,1.3289153031624191e-22,2.1573660113411086e-23
-3.9164657595000003,1.3249511834388982e-22,2.3898851915933472e-23
-3.9162216188750003,1.3205801542913548e-22,2.6216828150636562e-23
-3.9159774782500003,1.3158035139436956e-22,2.8526876483245694e-23
-3.9157333376250003,1.3106226854532647e-22,3.082828689142727e-23
-3.9154891970000003,1.3050392264607622e-22,3.312035212851884e-23
-3.9152450563750003,1.2990548127513889e-22,3.540236762186306e-23
-3.9150009157500003,1.2926712371574886e-22,3.7673631591334896e-23
-3.9147567751250003,1.2858904259955359e-22,3.9933445757361655e-23
-3.9145126345000003,1.2787144219867637e-22,4.2181115091755524e-23
-3.9142684938750003,1.271145388813541e-22,4.4415948171316385e-23
-3.9140243532500003,1.263185611132315e-22,4.6637257406658016e-23
-3.9137802126250003,1.2548375005611408e-22,4.884435950061116e-23
-3.9135360720000003,1.2461035821244753e-22,5.103657521910219e-23
-3.9132919313750003,1.2369864946869952e-22,5.321322956729923e-23
-3.9130477907500003,1.227489007274033e-22,5.537365273921109e-23
-3.9128036501250003,1.2176140024511266e-22,5.751717969271429e-23
-3.9125595095000003,1.2073644711354008e-22,5.964315009814241e-23
-3.9123153688750003,1.19674352782525e-22,6.175090928877276e-23
-3.9120712282500003,1.185754399821715e-22,6.383980804713354e-23
-3.9118270876250003,1.1744004274408353e-22,6.59092028073582e-23
-3.9115829470000003,1.1626850619682221e-22,6.795845582732906e-23
-3.9113388063750003,1.1506118684291168e-22,6.998693557762419e-23
-3.9110946657500003,1.1381845217165044e-22,7.199401679120255e-23
-3.9108505251250003,1.1254068087179365e-22,7.397908086087403e-23
-3.9106063845000003,1.112282618739801e-22,7.594151549068622e-23
-3.9103622438750003,1.0988159512600727e-22,7.788071544104798e-23
-3.9101181032500003,1.085010911314328e-22,7.9796082515436e-23
-3.9098739626250003,1.0708717118659038e-22,8.168702600031583e-23
-3.9096298220000003,1.0564026619980342e-22,8.355296208778547e-23
-3.9093856813750003,1.0416081785629509e-22,8.53933149789871e-23
-3.9091415407500003,1.0264927782911419e-22,8.720751663227054e-23
-3.9088974001250003,1.0110610728615695e-22,8.899500658034619e-23
-3.9086532595000003,9.953177780053984e-23,9.075523301534943e-23
-3.9084091188750003,9.792677034268837e-23,9.248765223313215e-23
-3.9081649782500003,9.62915751729239e-23,9.419172879404245e-23
-3.9079208376250003,9.462669208373947e-23,9.586693606325088e-23
-3.9076766970000003,9.293263020848322e-23,9.751275635797011e-23
-3.9074325563750003,9.120990772047782e-23,9.912868096855334e-23
-3.9071884157500003,8.945905092655426e-23,1.0071420948457677e-22
-3.9069442751250003,8.768059608047885e-23,1.0226885209851964e-22
-3.9067001345000003,8.587508707077132e-23,1.0379212741290768e-22
-3.9064559938750003,8.404307663541743e-23,1.0528356411481037e-22
-3.9062118532500003,8.218512559723727e-23,1.0674270045971545e-22
-3.9059677126250003,8.030180264064406e-23,1.0816908431033761e-22
-3.9057235720000003,7.839368469511592e-23,1.0956227398878782e-22
-3.9054794313750003,7.646135615509448e-23,1.1092183765410708e-22
-3.9052352907500003,7.450540931562781e-23,1.1224735429233407e-22
-3.9049911501250003,7.252644321322778e-23,1.135384124002722e-22
-3.9047470095000003,7.052506452311083e-23,1.1479461173071393e-22
-3.9045028688750003,6.850188643355517e-23,1.1601556192728325e-22
-3.9042587282500003,6.645752975386114e-23,1.1720088480489314e-22
-3.9040145876250003,6.439262110131829e-23,1.1835021178535725e-22
-3.9037704470000003,6.230779373963407e-23,1.1946318563777024e-22
-3.9035263063750003,6.020368737095672e-23,1.2053946073116052e-22
-3.9032821657500003,5.808094747828924e-23,1.2157870220088198e-22
-3.9030380251250003,5.594022539898879e-23,1.2258058657982464e-22
-3.9027938845000003,5.378217817568025e-23,1.2354480199970828e-22
-3.9025497438750003,5.1607468210525836e-23,1.244710480248985e-22
-3.9023056032500003,4.941676313064032e-23,1.2535903583032377e-22
-3.9020614626250003,4.7210735774912684e-23,1.2620848884202025e-22
-3.9018173220000003,4.499006341702451e-23,1.2701914132752812e-22
-3.9015731813750003,4.2755428317003496e-23,1.2779074047609353e-22
-3.9013290407500003,4.050751684126613e-23,1.285230446572606e-22
-3.9010849001250003,3.824701972649888e-23,1.29215824865942e-22
-3.9008407595000003,3.597463155183989e-23,1.2986886379271163e-22
-3.9005966188750003,3.3691050766270296e-23,1.3048195672028218e-22
-3.9003524782500003,3.1396979311543026e-23,1.3105491102337024e-22
-3.9001083376250003,2.9093122458228336e-23,1.3158754641635825e-22
-3.8998641970000003,2.6780188514425324e-23,1.320796946104233e-22
-3.8996200563750003,2.4458888883412802e-23,1.3253120072108233e-22
-3.8993759157500003,2.212993744138893e-23,1.329419213484487e-22
-3.8991317751250003,1.979405061926811e-23,1.3331172608658563e-22
-3.8988876345000003,1.7451947127651994e-23,1.3364049746513014e-22
-3.8986434938750003,1.5104347561227743e-23,1.3392812969610261e-22
-3.8983993532500003,1.2751974452851228e-23,1.3417453074835635e-22
-3.8981552126250003,1.0395551790991882e-23,1.343796201510765e-22
-3.8979110720000003,8.03580503780386e-24,1.34543331712748e-22
-3.8976669313750003,5.673460628797798e-24,1.3466560983817256e-22
-3.8974227907500003,3.3092460217394906e-24,1.3474641323329225e-22
-3.8971786501250003,9.43889327446546e-25,1.3478571343229392e-22
-3.8969345095000003,-1.4218809160040297e-24,1.3478349389498673e-22
-3.8966903688750003,-3.78733590798474e-24,1.3473975112358194e-22
-3.8964462282500003,-6.151746856659126e-24,1.3465449468294394e-22
-3.8962020876250003,-8.514385194357326e-24,1.3452774710258712e-22
-3.8959579470000003,-1.0874522776964313e-23,1.3435954307478756e-22
-3.8957138063750003,-1.3231432140917647e-23,1.341499305718509e-22
-3.8954696657500003,-1.5584386706609957e-23,1.3389897002015967e-22
-3.8952255251250003,-1.7932661015344294e-23,1.3360673485313543e-22
-3.8949813845000003,-2.0275531025038975e-23,1.3327331158720964e-22
-3.8947372438750003,-2.2612274012850616e-23,1.3289879790163437e-22
-3.8944931032500003,-2.4942169315436933e-23,1.3248330594325113e-22
-3.8942489626250003,-2.726449814016368e-23,1.320269596490673e-22
-3.8940048220000003,-2.95785439510346e-23,1.3152989568666167e-22
-3.8937606813750003,-3.188359271870807e-23,1.3099226357063134e-22
-3.8935165407500003,-3.417893289753292e-23,1.3041422452304187e-22
-3.8932724001250003,-3.646385607196918e-23,1.2979595325752623e-22
-3.8930282595000003,-3.873765688237132e-23,1.2913763661145734e-22
-3.8927841188750003,-4.0999633074493296e-23,1.284394730698693e-22
-3.8925399782500003,-4.3249086358626573e-23,1.277016747895436e-22
-3.8922958376250003,-4.548532173318975e-23,1.2692446469546714e-22
-3.8920516970000003,-4.770764842828403e-23,1.261080787247315e-22
-3.8918075563750003,-4.9915379947993704e-23,1.2525276510102022e-22
-3.8915634157500003,-5.210783403915432e-23,1.24358783637425e-22
-3.8913192751250003,-5.42843330167676e-23,1.2342640606327463e-22
-3.8910751345000003,-5.644420432278744e-23,1.2245591664963074e-22
-3.8908309938750003,-5.858677993857975e-23,1.2144761038606722e-22
-3.8905868532500003,-6.071139767809699e-23,1.2040179522395364e-22
-3.8903427126250003,-6.281740028865276e-23,1.193187896619214e-22
-3.8900985720000003,-6.49041364389026e-23,1.1819892428774172e-22
-3.8898544313750003,-6.69709605163102e-23,1.1704254083919752e-22
-3.8896102907500003,-6.901723309765266e-23,1.158499926298642e-22
-3.8893661501250003,-7.104232091827641e-23,1.1462164400584684e-22
-3.8891220095000003,-7.304559703939731e-23,1.1335787021992495e-22
-3.8888778688750003,-7.502644149295466e-23,1.1205905805848525e-22
-3.8886337282500003,-7.698424092147028e-23,1.1072560478442644e-22
-3.8883895876250003,-7.891838876876777e-23,1.0935791811211509e-22
-3.8881454470000003,-8.082828621145307e-23,1.0795641713141505e-22
-3.8879013063750003,-8.271334157957116e-23,1.065215310339399e-22
-3.8876571657500003,-8.457297044409132e-23,1.0505369897106803e-22
-3.8874130251250003,-8.640659662389113e-23,1.0355337095196281e-22
-3.8871688845000003,-8.82136517006087e-23,1.0202100682741628e-22
-3.8869247438750003,-8.999357547644922e-23,1.0045707654209245e-22
-3.8866806032500003,-9.174581601570962e-23,9.886205976317955e-23
-3.8864364626250003,-9.346982932165987e-23,9.723644530504539e-23
-3.8861923220000003,-9.516508092596804e-23,9.558073242119583e-23
-3.8859481813750003,-9.683104466979321e-23,9.389542921639226e-23
-3.8857040407500003,-9.846720328271017e-23,9.218105292730513e-23
-3.8854599001250003,-1.0007304891428155e-22,9.043813012116842e-23
-3.8852157595000003,-1.0164808266678154e-22,8.866719595057909e-23
-3.8849716188750003,-1.031918155999064e-22,8.686879474051417e-23
-3.8847274782500003,-1.0470376758601752e-22,8.504347870328912e-23
-3.8844833376250003,-1.0618346896940955e-22,8.319180906329644e-23
-3.8842391970000003,-1.0763045969149405e-22,8.131435500783621e-23
-3.8839950563750003,-1.0904428972236945e-22,7.941169375327487e-23
-3.8837509157500003,-1.1042451914419494e-22,7.748441036636235e-23
-3.8835067751250003,-1.1177071851304903e-22,7.553309768608773e-23
-3.8832626345000003,-1.1308246880565081e-22,7.355835605640937e-23
-3.8830184938750003,-1.1435936123481262e-22,7.156079290892405e-23
-3.8827743532500003,-1.1560099864976987e-22,6.954102340702111e-23
-3.8825302126250003,-1.16806993413712e-22,6.749966883192292e-23
-3.8822860720000003,-1.179769698222242e-22,6.543735782744172e-23
-3.8820419313750003,-1.1911056323424871e-22,6.335472557122869e-23
-3.8817977907500003,-1.2020741951059377e-22,6.125241324063458e-23
-3.8815536501250003,-1.2126719643664572e-22,5.91310685168761e-23
-3.8813095095000003,-1.2228956268382967e-22,5.699134479325842e-23
-3.8810653688750003,-1.2327419933525374e-22,5.4833901665774e-23
-3.8808212282500003,-1.2422079770226004e-22,5.265940365467145e-23
-3.8805770876250003,-1.2512906227423723e-22,5.0468521308027574e-23
-3.8803329470000003,-1.2599870822220978e-22,4.8261929848723247e-23
-3.8800888063750003,-1.268294633585785e-22,4.6040309747892525e-23
-3.8798446657500003,-1.276210668403814e-22,4.380434598203378e-23
-3.8796005251250003,-1.2837327052677236e-22,4.155472829936787e-23
-3.8793563845000003,-1.2908583794362332e-22,3.9292150578411687e-23
-3.8791122438750003,-1.2975854492277157e-22,3.701731085402482e-23
-3.8788681032500003,-1.3039118002648778e-22,3.473091117003264e-23
-3.8786239626250003,-1.3098354324674226e-22,3.2433656986272476e-23
-3.8783798220000003,-1.3153544793730807e-22,3.0126257476473056e-23
-3.8781356813750003,-1.320467194102214e-22,2.7809424906374e-23
-3.8778915407500003,-1.3251719592452722e-22,2.5483874664000225e-23
-3.8776474001250003,-1.3294672762790014e-22,2.3150324776436198e-23
-3.8774032595000003,-1.3333517789667961e-22,2.0809495984418384e-23
-3.8771591188750003,-1.336824228636909e-22,1.8462111365838066e-23
-3.8769149782500003,-1.3398835066863913e-22,1.6108896034336725e-23
-3.8766708376250003,-1.3425286323211108e-22,1.375057715148805e-23
-3.8764266970000003,-1.344758742110456e-22,1.1387883424524314e-23
-3.8761825563750003,-1.3465731090912701e-22,9.021545116115162e-24
-3.8759384157500003,-1.3479711319212112e-22,6.652293682945129e-24
-3.8756942751250003,-1.3489523367475633e-22,4.2808615742200535e-24
-3.8754501345000003,-1.3495163784832131e-22,1.9079820347080183e-24
-3.8752059938750003,-1.3496630456682618e-22,-4.656111332055791e-25
-3.8749618532500003,-1.349392247616745e-22,-2.8391838200598108e-24
-3.8747177126250003,-1.3487040289119584e-22,-5.212001798534615e-24
-3.8744735720000003,-1.3475985629126623e-22,-7.583330981364539e-24
-3.8742294313750003,-1.3460761543821088e-22,-9.952437665082634e-24
-3.8739852907500003,-1.3441372273799662e-22,-1.2318588661033551e-23
-3.8737411501250003,-1.3417823434633151e-22,-1.4681051632720494e-23
-3.8734970095000003,-1.3390121908997255e-22,-1.7039095285015632e-23
-3.8732528688750003,-1.3358275873662544e-22,-1.9391989587336339e-23
-3.8730087282500003,-1.3322294755027974e-22,-2.17390059595713e-23
-3.8727645876250003,-1.3282189299075997e-22,-2.407941757350365e-23
-3.8725204470000003,-1.323797154572358e-22,-2.6412499598425e-23
-3.8722763063750003,-1.3189654720702821e-22,-2.873752919273385e-23
-3.8720321657500003,-1.3137253407393025e-22,-3.1053786070801676e-23
