t,hp,hc
-3.449554443625,6.017348738717957e-23,3.534610032390712e-22
-3.449310303,5.395855737934337e-23,3.544689532623419e-22
-3.449066162375,4.7726625511654756e-23,3.55367654342897e-22
-3.44882202175,4.147961170724863e-23,3.561568169619803e-22
-3.448577881125,3.5219441031443934e-23,3.568361868217524e-22
-3.4483337405,2.894804263700341e-23,3.5740554069192065e-22
-3.448089599875,2.2667349724895467e-23,3.5786469220628837e-22
-3.44784545925,1.637929852042767e-23,3.5821348711434756e-22
-3.447601318625,1.0085827905441033e-23,3.5845180653278907e-22
-3.447357178,3.78887867473499e-24,3.5857956375013784e-22
-3.447113037375,-2.509606939095817e-24,3.5859670796386924e-22
-3.44686889675,-8.807685940661226e-24,3.585032219240177e-22
-3.446624756125,-1.510341516709163e-23,3.582991223474875e-22
-3.4463806155,-2.139485180754358e-23,3.579844595009891e-22
-3.446136474875,-2.768005415252806e-23,3.575593193037128e-22
-3.44589233425,-3.39570820542366e-23,3.5702382052855746e-22
-3.445648193625,-4.0223997549594696e-23,3.5637811608453614e-22
-3.445404053,-4.647886550941213e-23,3.556223932153441e-22
-3.445159912375,-5.271975427507862e-23,3.547568735637853e-22
-3.44491577175,-5.894473614216524e-23,3.5378181222219474e-22
-3.444671631125,-6.515188794983362e-23,3.526974977663214e-22
-3.4444274905,-7.133929189528582e-23,3.5150425359618703e-22
-3.444183349875,-7.750503572513424e-23,3.502024354409254e-22
-3.44393920925,-8.364721372967442e-23,3.4879243351159203e-22
-3.443695068625,-8.976392717707027e-23,3.472746714526284e-22
-3.443450928,-9.585328488292193e-23,3.4564960613134954e-22
-3.443206787375,-1.0191340371050416e-22,3.4391772736264995e-22
-3.44296264675,-1.07942409380544e-22,3.4207955838171823e-22
-3.442718506125,-1.1393843680613983e-22,3.401356550073768e-22
-3.4424743655,-1.1989963099403115e-22,3.380866064221359e-22
-3.442230224875,-1.258241469628612e-22,3.359330330680859e-22
-3.44198608425,-1.3171015112558534e-22,3.336755888249296e-22
-3.441741943625,-1.3755582173036235e-22,3.313149603416754e-22
-3.441497803,-1.4335934861505564e-22,3.2885186472321394e-22
-3.441253662375,-1.491189347521376e-22,3.2628705185835213e-22
-3.44100952175,-1.5483279601732654e-22,3.2362130238891768e-22
-3.440765381125,-1.6049916269931067e-22,3.208554294121045e-22
-3.4405212405,-1.661162788867739e-22,3.1799027589383077e-22
-3.440277099875,-1.7168240390010251e-22,3.150267162146532e-22
-3.44003295925,-1.771958127818555e-22,3.119656557577055e-22
-3.439788818625,-1.8265479587697214e-22,3.0880802884940475e-22
-3.439544678,-1.8805766060842397e-22,3.0555480082227687e-22
-3.439300537375,-1.9340273156531806e-22,3.0220696680323492e-22
-3.43905639675,-1.9868835051244735e-22,2.9876555065326885e-22
-3.438812256125,-2.039128778413733e-22,2.9523160610104394e-22
-3.4385681155,-2.090746917401696e-22,2.916062144569212e-22
-3.438323974875,-2.1417219043463273e-22,2.878904867835844e-22
-3.43807983425,-2.1920379136542817e-22,2.8408556162171847e-22
-3.437835693625,-2.2416793199359013e-22,2.801926051682686e-22
-3.437591553,-2.290630701843196e-22,2.762128107945384e-22
-3.437347412375,-2.338876857118181e-22,2.721473999071531e-22
-3.43710327175,-2.386402788499251e-22,2.679976193158978e-22
-3.436859131125,-2.433193727956979e-22,2.637647431301257e-22
-3.4366149905,-2.4792351296112506e-22,2.594500710682142e-22
-3.436370849875,-2.5245126726505795e-22,2.550549278437591e-22
-3.43612670925,-2.56901227297621e-22,2.505806636186486e-22
-3.435882568625,-2.612720094173329e-22,2.4602865411068016e-22
-3.435638428,-2.655622521943225e-22,2.4140029733040377e-22
-3.435394287375,-2.69770620271113e-22,2.3669701648612895e-22
-3.43515014675,-2.7389580399668735e-22,2.31920258655491e-22
-3.434906006125,-2.779365175544951e-22,2.2707149241228993e-22
-3.4346618655,-2.818915024744807e-22,2.2215221006801194e-22
-3.434417724875,-2.857595258678348e-22,2.171639253415012e-22
-3.43417358425,-2.895393813983554e-22,2.1210817347981694e-22
-3.433929443625,-2.932298905055079e-22,2.0698651133482052e-22
-3.433685303,-2.9682990171668067e-22,2.0180051614794828e-22
-3.433441162375,-3.0033829166565967e-22,1.9655178548670086e-22
-3.43319702175,-3.0375396392263805e-22,1.9124193579134202e-22
-3.432952881125,-3.070758521396424e-22,1.8587260371336354e-22
-3.4327087405,-3.103029181565491e-22,1.804454441106142e-22
-3.432464599875,-3.134341535029404e-22,1.7496213031215972e-22
-3.43222045925,-3.1646857737098874e-22,1.6942435225975027e-22
-3.431976318625,-3.1940524140739646e-22,1.6383381848966885e-22
-3.431732178,-3.2224322534741627e-22,1.5819225305580836e-22
-3.431488037375,-3.249816404371882e-22,1.5250139665054852e-22
-3.43124389675,-3.2761962749973465e-22,1.4676300498506396e-22
-3.430999756125,-3.301563595484639e-22,1.4097884935166935e-22
-3.4307556155,-3.3259104036916557e-22,1.3515071526526683e-22
-3.430511474875,-3.3492290517177356e-22,1.2928040211262888e-22
-3.43026733425,-3.371512200019698e-22,1.233697223234186e-22
-3.430023193625,-3.392752841345739e-22,1.1742050159024076e-22
-3.429779053,-3.4129442903004797e-22,1.114345778326261e-22
-3.429534912375,-3.4320801698745718e-22,1.054138000964403e-22
-3.42929077175,-3.4501544526143267e-22,9.936002927649634e-23
-3.429046631125,-3.467161404189819e-22,9.327513576722627e-23
-3.4288024905,-3.483095663918612e-22,8.716100114551704e-23
-3.428558349875,-3.497952164178027e-22,8.101951529513612e-23
-3.42831420925,-3.511726192244144e-22,7.485257746046029e-23
-3.428070068625,-3.524413362258845e-22,6.866209485152637e-23
-3.427825928,-3.5360096270279026e-22,6.244998237292616e-23
-3.427581787375,-3.5465112730945845e-22,5.621816184045495e-23
-3.42733764675,-3.55591492726075e-22,4.996856153490866e-23
-3.427093506125,-3.5642175577522977e-22,4.370311556687553e-23
-3.4268493655,-3.5714164673378807e-22,3.742376320864627e-23
-3.426605224875,-3.577509308460555e-22,3.113244843382358e-23
-3.42636108425,-3.5824940728312808e-22,2.4831119196408774e-23
-3.426116943625,-3.5863690941960225e-22,1.8521726869127336e-23
-3.425872803,-3.589133043299992e-22,1.2206225589260452e-23
-3.425628662375,-3.5907849558266504e-22,5.886571800514256e-24
-3.42538452175,-3.5913241863801407e-22,-4.352765385950196e-25
-3.425140381125,-3.590750448580039e-22,-6.757360446100452e-24
-3.4248962405,-3.589063794107905e-22,-1.3077720523565121e-23
-3.424652099875,-3.586264634605202e-22,-1.9394397662780328e-23
-3.42440795925,-3.5823537096586217e-22,-2.5705433516819125e-23
-3.424163818625,-3.57733211083782e-22,-3.200887121694288e-23
-3.423919678,-3.5712012659051246e-22,-3.830275583985651e-23
-3.423675537375,-3.5639629609244924e-22,-4.458513523073743e-23
-3.42343139675,-3.5556193250469325e-22,-5.085406055851173e-23
-3.423187256125,-3.546172808594542e-22,-5.710758651810679e-23
-3.4229431155,-3.5356262281370743e-22,-6.334377259851178e-23
-3.422698974875,-3.523982730353212e-22,-6.95606831780314e-23
-3.42245483425,-3.511245812984078e-22,-7.575638851807846e-23
-3.422210693625,-3.4974192917611926e-22,-8.192896469086991e-23
-3.421966553,-3.482507349482095e-22,-8.807649524625382e-23
-3.421722412375,-3.4665144836138092e-22,-9.419707068525164e-23
-3.42147827175,-3.449445536549369e-22,-1.0028878976499456e-22
-3.421234131125,-3.4313056864970957e-22,-1.063497599334586e-22
-3.4209899905,-3.412100441603322e-22,-1.123780977894608e-22
-3.420745849875,-3.391835640514185e-22,-1.1837192969982613e-22
-3.42050170925,-3.370517453465576e-22,-1.2432939250320936e-22
-3.420257568625,-3.348152386178501e-22,-1.3024863433433296e-22
-3.420013428,-3.3247472558715374e-22,-1.3612781432916936e-22
-3.419769287375,-3.3003092069390205e-22,-1.4196510387468695e-22
-3.41952514675,-3.2748457121985206e-22,-1.4775868734695328e-22
-3.419281006125,-3.2483645625864947e-22,-1.535067623512439e-22
-3.4190368655,-3.2208738586312552e-22,-1.5920753996039063e-22
-3.418792724875,-3.1923820265696146e-22,-1.6485924620554576e-22
-3.41854858425,-3.162897793357545e-22,-1.7046012147098843e-22
-3.418304443625,-3.1324301965754967e-22,-1.760084216669134e-22
-3.418060303,-3.1009885976375006e-22,-1.8150241970787016e-22
-3.417816162375,-3.0685826388541706e-22,-1.8694040381205978e-22
-3.41757202175,-3.0352222757514745e-22,-1.92320679995893e-22
-3.417327881125,-3.0009177619391737e-22,-1.9764157195967286e-22
-3.4170837405,-2.965679637223153e-22,-2.0290142099044638e-22
-3.416839599875,-2.9295187464116073e-22,-2.0809858798991724e-22
-3.41659545925,-2.892446202255921e-22,-2.1323145161004123e-22
-3.416351318625,-2.854473432906355e-22,-2.1829841242369837e-22
-3.416107178,-2.8156121141496865e-22,-2.232978887280977e-22
-3.415863037375,-2.7758742211294476e-22,-2.2822832111224345e-22
-3.41561889675,-2.7352720015477205e-22,-2.3308817129349945e-22
-3.415374756125,-2.693817964742808e-22,-2.378759219404869e-22
-3.4151306155,-2.6515248931098736e-22,-2.4259007839672377e-22
-3.414886474875,-2.6084058244041974e-22,-2.4722916794974643e-22
-3.41464233425,-2.5644740655171292e-22,-2.5179174195684577e-22
-3.414398193625,-2.5197431723804076e-22,-2.562763747848214e-22
-3.414154053,-2.474226952869526e-22,-2.606816649395849e-22
-3.413909912375,-2.4279394576842736e-22,-2.650062350065642e-22
-3.41366577175,-2.3808949806591064e-22,-2.6924873255448073e-22
-3.413421631125,-2.3331080577149715e-22,-2.7340783089901446e-22
-3.4131774905,-2.284593451549066e-22,-2.774822284323136e-22
-3.412933349875,-2.2353661559498165e-22,-2.814706498702553e-22
-3.41268920925,-2.1854413884361505e-22,-2.8537184647634343e-22
-3.412445068625,-2.1348345861824598e-22,-2.8918459643738125e-22
-3.412200928,-2.083561401330963e-22,-2.929077053358397e-22
-3.411956787375,-2.0316376943084678e-22,-2.965400062360495e-22
-3.41171264675,-1.9790795293269125e-22,-3.000803600851289e-22
-3.411468506125,-1.925903173844206e-22,-3.035276567276123e-22
-3.4112243655,-1.8721250839675492e-22,-3.0688081383133265e-22
-3.410980224875,-1.817761916842838e-22,-3.1013877995614093e-22
-3.41073608425,-1.762830500108958e-22,-3.133005307930273e-22
-3.410491943625,-1.7073478488722172e-22,-3.163650730776951e-22
-3.410247803,-1.651331153621072e-22,-3.193314439086814e-22
-3.410003662375,-1.5947977685969242e-22,-3.221987098197106e-22
-3.40975952175,-1.5377652138004833e-22,-3.249659683931266e-22
-3.409515381125,-1.4802511674479934e-22,-3.2763234820852736e-22
-3.4092712405,-1.4222734613703566e-22,-3.3019700931654143e-22
-3.409027099875,-1.3638500732106832e-22,-3.326591430138174e-22
-3.40878295925,-1.3049991213196042e-22,-3.3501797215106207e-22
-3.408538818625,-1.2457388614455101e-22,-3.372727519234363e-22
-3.408294678,-1.1860876784925188e-22,-3.3942276951173428e-22
-3.408050537375,-1.1260640839711863e-22,-3.4146734514921666e-22
-3.40780639675,-1.0656867031324654e-22,-3.4340583023084036e-22
-3.407562256125,-1.0049742812887296e-22,-3.452376112188432e-22
-3.4073181155,-9.439456647378426e-23,-3.4696210558724667e-22
-3.407073974875,-8.826198065362584e-23,-3.485787660568091e-22
-3.40682983425,-8.210157507273261e-23,-3.500870770429002e-22
-3.406585693625,-7.591526324510393e-23,-3.5148655714977644e-22
-3.406341553,-6.970496732289348e-23,-3.527767599066582e-22
-3.406097412375,-6.347261681715363e-23,-3.5395727102425665e-22
-3.40585327175,-5.722014874973223e-23,-3.550277118254308e-22
-3.405609131125,-5.094950635379696e-23,-3.5598773579992236e-22
-3.4053649905,-4.4662639255829177e-23,-3.568370334798307e-22
-3.405120849875,-3.8361502122297596e-23,-3.575753274798512e-22
-3.40487670925,-3.204805455203026e-23,-3.5820237653703308e-22
-3.404632568625,-2.5724260114703674e-23,-3.5871797203443074e-22
-3.404388428,-1.9392086131428806e-23,-3.5912194225053034e-22
-3.404144287375,-1.3053502693941352e-23,-3.5941414858621005e-22
-3.40390014675,-6.710482291286582e-24,-3.595944880636326e-22
-3.403656006125,-3.6499905993916608e-25,-3.5966289213714053e-22
-3.4034118655,5.98097174669746e-24,-3.596193270359851e-22
-3.403167724875,1.2325454430885258e-23,-3.594637942428414e-22
-3.40292358425,1.866647338409509e-23,-3.591963292297084e-22
-3.402679443625,2.5002053822516333e-23,-3.588170035649224e-22
-3.402435303,3.1330222317980466e-23,-3.583259229131031e-22
-3.402191162375,3.764900738854777e-23,-3.577232275874104e-22
-3.40194702175,4.395644024541758e-23,-3.570090934429881e-22
-3.401702881125,5.025055521769906e-23,-3.5618373025138446e-22
-3.4014587405,5.652939050030702e-23,-3.5524738271510515e-22
-3.401214599875,6.279098876368929e-23,-3.542003304420592e-22
-3.40097045925,6.903339770012791e-23,-3.530428873129457e-22
-3.400726318625,7.525467065821519e-23,-3.5177540166208114e-22
-3.400482178,8.145286736025347e-23,-3.5039825655851038e-22
-3.400238037375,8.762605413435681e-23,-3.4891186816738513e-22
-3.39999389675,9.377230511704876e-23,-3.4731668816758026e-22
-3.399749756125,9.98897022668266e-23,-3.456132011475468e-22
-3.3995056155,1.0597633637777637e-22,-3.4380192611304333e-22
-3.399261474875,1.1203030742826563e-22,-3.418834154193772e-22
-3.39901733425,1.1804972551889339e-22,-3.398582556835851e-22
-3.398773193625,1.2403271068244119e-22,-3.3772706528034764e-22
-3.398529053,1.2997739459871905e-22,-3.3549049744992115e-22
-3.398284912375,1.3588191999374153e-22,-3.33149236785784e-22
-3.39804077175,1.417444424694822e-22,-3.3070400235010914e-22
-3.397796631125,1.4756312980880933e-22,-3.281555441748195e-22
-3.3975524905,1.533361636279388e-22,-3.2550464566834266e-22
-3.397308349875,1.590617390913518e-22,-3.227521214901661e-22
-3.39706420925,1.6473806605917906e-22,-3.1989881851831283e-22
-3.396820068625,1.7036336949124915e-22,-3.169456152447362e-22
-3.396575928,1.7593589010294174e-22,-3.138934216981268e-22
-3.396331787375,1.8145388460103368e-22,-3.1074317854543757e-22
-3.39608764675,1.869156260375775e-22,-3.074958565530213e-22
-3.395843506125,1.923194053364147e-22,-3.0415245801216487e-22
-3.3955993655,1.9766353101937326e-22,-3.0071401495027565e-22
-3.395355224875,2.0294632990870872e-22,-2.971815891390174e-22
-3.39511108425,2.0816614746054003e-22,-2.9355627155604678e-22
-3.394866943625,2.1332134902190886e-22,-2.8983918304405413e-22
-3.394622803,2.18410319488455e-22,-2.8603147275207355e-22
-3.394378662375,2.2343146399146533e-22,-2.821343180928589e-22
-3.39413452175,2.2838320872939373e-22,-2.781489247965249e-22
-3.393890381125,2.332640016201937e-22,-2.740765267318939e-22
-3.3936462405,2.38072312009845e-22,-2.699183845029367e-22
-3.393402099875,2.428066315797657e-22,-2.656757856948569e-22
-3.39315795925,2.4746547529596577e-22,-2.6135004494218123e-22
-3.392913818625,2.5204738128746445e-22,-2.569425028352655e-22
-3.392669678,2.5655091099682987e-22,-2.524545252630122e-22
-3.392425537375,2.6097465064409467e-22,-2.4788750398754935e-22
-3.39218139675,2.653172107184917e-22,-2.4324285527111792e-22
-3.391937256125,2.695772272396452e-22,-2.3852202025317135e-22
-3.3916931155,2.73753361654252e-22,-2.3372646394078924e-22
-3.391448974875,2.7784430085886195e-22,-2.2885767444282986e-22
-3.39120483425,2.818487587027776e-22,-2.2391716350036083e-22
-3.390960693625,2.857654758950034e-22,-2.189064655303064e-22
-3.390716553,2.8959321944835473e-22,-2.1382713639685347e-22
-3.390472412375,2.9333078545042795e-22,-2.0868075479377445e-22
-3.39022827175,2.9697699607782705e-22,-2.034689192383924e-22
-3.389984131125,3.0053070366591525e-22,-1.9819325023632374e-22
-3.3897399905,3.039907880685097e-22,-1.9285538767268889e-22
-3.389495849875,3.073561587320663e-22,-1.8745699147102126e-22
-3.38925170925,3.1062575402464217e-22,-1.819997404259812e-22
-3.389007568625,3.137985423181527e-22,-1.7648533217586356e-22
-3.388763428,3.168735222914345e-22,-1.7091548259594012e-22
-3.388519287375,3.198497224101808e-22,-1.652919248453955e-22
-3.38827514675,3.227262027489438e-22,-1.5961640960290141e-22
-3.388031006125,3.2550205357241537e-22,-1.5389070364706622e-22
-3.3877868655,3.2817639636555603e-22,-1.4811658971716953e-22
-3.387542724875,3.3074838481743098e-22,-1.42295866250281e-22
-3.38729858425,3.332172042270311e-22,-1.3643034641477799e-22
-3.387054443625,3.3558207184205304e-22,-1.305218576259293e-22
-3.386810303,3.3784223712052843e-22,-1.2457224094306482e-22
-3.386566162375,3.399969823239592e-22,-1.1858335068584247e-22
-3.38632202175,3.4204562225865766e-22,-1.1255705363770459e-22
-3.386077881125,3.4398750558676716e-22,-1.064952288556328e-22
-3.3858337405,3.4582201371566823e-22,-1.0039976660754744e-22
-3.385589599875,3.4754856059497024e-22,-9.427256773615604e-23
-3.38534545925,3.491665952906384e-22,-8.811554372547843e-23
-3.385101318625,3.5067560002953705e-22,-8.193061553156062e-23
-3.384857178,3.5207509116475113e-22,-7.571971312434118e-23
-3.384613037375,3.5336461894530714e-22,-6.948477489679749e-23
-3.38436889675,3.5454376832138636e-22,-6.322774711827952e-23
-3.384124756125,3.5561215767726617e-22,-5.695058313655546e-23
-3.3838806155,3.565694422209257e-22,-5.065524325679502e-23
-3.383636474875,3.574153086432805e-22,-4.434369328958226e-23
-3.38339233425,3.581494810495868e-22,-3.801790484359559e-23
-3.383148193625,3.5877171774099466e-22,-3.167985418076362e-23
-3.382904053,3.592818109576302e-22,-2.5331521606936615e-23
-3.382659912375,3.5967958887050042e-22,-1.8974891072096222e-23
-3.38241577175,3.599649155697047e-22,-1.261194946763664e-23
-3.382171631125,3.601376877119039e-22,-6.2446858910690235e-24
-3.3819274905,3.601978403375642e-22,1.249088186148261e-25
-3.381683349875,3.601453411663417e-22,6.494842788031499e-24
-3.38143920925,3.599801943730119e-22,1.2863123720756973e-23
-3.381195068625,3.597024389508858e-22,1.922775949619155e-23
-3.380950928,3.593121497318474e-22,2.5586758835140774e-23
-3.380706787375,3.588094356994365e-22,3.193813186350834e-23
-3.38046264675,3.581944419815456e-22,3.8279890798232684e-23
-3.380218506125,3.5746734850280666e-22,4.461005054582792e-23
-3.3799743655,3.56628370066716e-22,5.092662926726435e-23
-3.379730224875,3.5567775679785003e-22,5.72276490923348e-23
-3.37948608425,3.5461579385932824e-22,6.351113669791392e-23
-3.379241943625,3.5344280124811043e-22,6.977512395466678e-23
-3.378997803,3.5215913336185205e-22,7.601764839550844e-23
-3.378753662375,3.5076517989465863e-22,8.223675410075285e-23
-3.37850952175,3.4926136450809716e-22,8.843049200163172e-23
-3.378265381125,3.476481461886375e-22,9.459692088599591e-23
-3.3780212405,3.459260171017295e-22,1.0073410746595501e-22
-3.377777099875,3.4409550468879756e-22,1.0684012759741935e-22
-3.37753295925,3.4215716952378016e-22,1.1291306631819878e-22
-3.377288818625,3.401116066693645e-22,1.1895101892676423e-22
-3.377044678,3.379594443428217e-22,1.249520911700659e-22
-3.376800537375,3.3570134470918305e-22,1.3091440021899908e-22
-3.37655639675,3.3333800247521553e-22,1.3683607477622284e-22
-3.376312256125,3.308701464789596e-22,1.4271525639233048e-22
-3.3760681155,3.2829853830532536e-22,1.485500996338656e-22
-3.375823974875,3.2562397024636137e-22,1.5433877175691887e-22
-3.37557983425,3.2284726930187035e-22,1.6007945522291487e-22
-3.375335693625,3.1996929345046405e-22,1.6577034673092106e-22
-3.375091553,3.169909330136467e-22,1.714096584932459e-22
-3.374847412375,3.139131097470222e-22,1.769956185387298e-22
-3.37460327175,3.10736776124399e-22,1.8252647099286347e-22
-3.374359131125,3.074629166480032e-22,1.880004774848296e-22
-3.3741149905,3.0409254568010645e-22,1.9341591673670447e-22
-3.373870849875,3.006267084160939e-22,1.9877108573907722e-22
-3.37362670925,2.970664797655057e-22,2.0406429987319447e-22
-3.373382568625,2.9341296513779654e-22,2.0929389416048803e-22
-3.373138428,2.8966729858943187e-22,2.144582227624752e-22
-3.372894287375,2.858306436442656e-22,2.1955566032065823e-22
-3.37265014675,2.819041922275801e-22,2.245846019261746e-22
-3.372406006125,2.778891647004757e-22,2.2954346396203577e-22
-3.3721618655,2.7378680967203477e-22,2.3443068472636866e-22
-3.371917724875,2.6959840291268236e-22,2.3924472440519493e-22
-3.37167358425,2.6532524776177186e-22,2.4398406618345436e-22
-3.371429443625,2.6096867378316143e-22,2.4864721593721656e-22
-3.371185303,2.565300376949351e-22,2.532327038718879e-22
-3.370941162375,2.5201072163802256e-22,2.577390838682557e-22
-3.37069702175,2.474121327956365e-22,2.6216493382521236e-22
-3.370452881125,2.4273570471398387e-22,2.6650885799455812e-22
-3.3702087405,2.3798289454649624e-22,2.7076948500114383e-22
-3.369964599875,2.3315518353826894e-22,2.749454692420454e-22
-3.36972045925,2.282540779774793e-22,2.790354929392706e-22
-3.369476318625,2.2328110561638547e-22,2.8303826294115506e-22
-3.369232178,2.182378184366519e-22,2.8695251499702787e-22
-3.368988037375,2.131257897566369e-22,2.90777011179604e-22
-3.36874389675,2.0794661539392942e-22,2.9451054242086776e-22
-3.368499756125,2.0270191235730274e-22,2.9815192781229694e-22
-3.3682556155,1.9739331767923188e-22,3.017000140071482e-22
-3.368011474875,1.9202248993465515e-22,3.051536785442187e-22
-3.36776733425,1.8659110672199742e-22,3.0851182724842013e-22
-3.367523193625,1.8110086482665533e-22,3.117733955495356e-22
-3.367279053,1.7555348068021335e-22,3.149373505558828e-22
-3.367034912375,1.6995068751870127e-22,3.18002687376167e-22
-3.36679077175,1.6429423741273784e-22,3.209684339526657e-22
-3.366546631125,1.585858995086718e-22,3.2383364935743295e-22
-3.3663024905,1.5282745844102237e-22,3.2659742184963244e-22
-3.366058349875,1.4702071592076286e-22,3.292588734724805e-22
-3.36581420925,1.4116748886472543e-22,3.318171578143207e-22
-3.365570068625,1.3526960886940568e-22,3.3427146020117247e-22
-3.365325928,1.293289219807693e-22,3.366209988181502e-22
-3.365081787375,1.2334728781952685e-22,3.3886502406543997e-22
-3.36483764675,1.173265795984837e-22,3.410028206318208e-22
-3.364593506125,1.1126868259620197e-22,3.4303370493789124e-22
-3.3643493655,1.051754943354399e-22,3.449570276763548e-22
-3.364105224875,9.904892367799998e-23,3.467721729587031e-22
-3.36386108425,9.289089027913005e-23,3.484785588345988e-22
-3.363616943625,8.670332402211245e-23,3.50075637475051e-22
-3.363372803,8.048816439519931e-23,3.5156289539007077e-22
-3.363128662375,7.424735967693695e-23,3.529398527072254e-22
-3.36288452175,6.798286687659266e-23,3.5420606569161925e-22
-3.362640381125,6.169665036910502e-23,3.553611234267705e-22
-3.3623962405,5.539068183145214e-23,3.5640465051387306e-22
-3.362152099875,4.9066939625787397e-23,3.5733630754436817e-22
-3.36190795925,4.272740783386695e-23,3.581557890586238e-22
-3.361663818625,3.6374075869777314e-23,3.588628250591107e-22
-3.361419678,3.000893776150159e-23,3.5945718037676926e-22
-3.361175537375,2.363399174232694e-23,3.599386567319772e-22
-3.36093139675,1.7251239260265054e-23,3.6030708960536944e-22
-3.360687256125,1.086268463357237e-23,3.6056235067851947e-22
-3.3604431155,4.470334309890931e-24,3.607043463764009e-22
-3.360198974875,-1.923803701537573e-24,3.6073302074384283e-22
-3.35995483425,-8.317720544446208e-24,3.6064835104453705e-22
-3.359710693625,-1.4709407092033753e-23,3.604503517009545e-22
-3.359466553,-2.1096854560038554e-23,3.6013907177484956e-22
-3.359222412375,-2.747805518733148e-23,3.597145964305958e-22
-3.35897827175,-3.385100289241788e-23,3.591770469160578e-22
-3.358734131125,-4.021369374499729e-23,3.5852657881798994e-22
-3.3584899905,-4.6564126796576813e-23,3.577633841108044e-22
-3.358245849875,-5.2900304640482806e-23,3.56887690375674e-22
-3.35800170925,-5.922023387429392e-23,3.5589975945107733e-22
-3.357757568625,-6.55219261641178e-23,3.547998905042385e-22
-3.357513428,-7.180339818041155e-23,3.535884154305152e-22
-3.357269287375,-7.806267314724973e-23,3.5226570405704816e-22
-3.35702514675,-8.429778028401513e-23,3.5083215814180567e-22
-3.356781006125,-9.050675663453053e-23,3.4928821684815935e-22
-3.3565368655,-9.668764696954406e-23,3.4763435329441745e-22
-3.356292724875,-1.0283850453088741e-22,3.458710751492191e-22
-3.35604858425,-1.0895739149484784e-22,3.4399892397824994e-22
-3.355804443625,-1.150423802070525e-22,3.42018477088935e-22
-3.355560303,-1.2109155308073036e-22,3.3993034497523356e-22
-3.355316162375,-1.271030034477377e-22,3.37735172143279e-22
-3.35507202175,-1.3307483626963074e-22,3.354336370012886e-22
-3.354827881125,-1.3900516881276137e-22,3.330264519705409e-22
-3.3545837405,-1.4489213066370382e-22,3.3051436173872153e-22
-3.354339599875,-1.5073386511334226e-22,3.2789814507343733e-22
-3.35409545925,-1.5652852921019883e-22,3.251786132054474e-22
-3.353851318625,-1.6227429498892124e-22,3.2235661096690413e-22
-3.353607178,-1.6796934852927166e-22,3.194330135043702e-22
-3.353363037375,-1.7361189247213252e-22,3.16408729869327e-22
-3.35311889675,-1.7920014539989829e-22,3.1328470038964317e-22
-3.352874756125,-1.8473234271144855e-22,3.100618969645205e-22
-3.3526306155,-1.9020673696750016e-22,3.0674132243563095e-22
-3.352386474875,-1.9562159910356733e-22,3.033240113343117e-22
-3.35214233425,-2.0097521754800492e-22,2.998110273277659e-22
-3.351898193625,-2.0626590111717325e-22,2.9620346647790454e-22
-3.351654053,-2.1149197692811056e-22,2.925024529899733e-22
-3.351409912375,-2.1665179293474123e-22,2.887091417485654e-22
-3.35116577175,-2.2174371691531695e-22,2.8482471589094033e-22
-3.350921631125,-2.267661390337481e-22,2.808503890687708e-22
-3.3506774905,-2.3171746939795087e-22,2.7678740133912226e-22
-3.350433349875,-2.3659614154416935e-22,2.7263702248710867e-22
-3.35018920925,-2.4140061111317942e-22,2.684005493992962e-22
-3.349945068625,-2.46129357120114e-22,2.6407930659191937e-22
-3.349700928,-2.5078088128499744e-22,2.596746445033365e-22
-3.349456787375,-2.5535371078310907e-22,2.551879415872184e-22
-3.34921264675,-2.5984639631671663e-22,2.5062060127255913e-22
-3.348968506125,-2.64257514199804e-22,2.459740532037794e-22
-3.3487243655,-2.6858566531561308e-22,2.4124975141374965e-22
-3.348480224875,-2.7282947769537107e-22,2.364491757898381e-22
-3.34823608425,-2.769876040858148e-22,2.3157382906381847e-22
-3.347991943625,-2.8105872611987864e-22,2.2662523960639443e-22
-3.347747803,-2.8504155100916706e-22,2.216049576814015e-22
-3.347503662375,-2.8893481368200987e-22,2.1651455657111525e-22
-3.34725952175,-2.927372778687131e-22,2.1135563250996384e-22
-3.347015381125,-2.964477350597785e-22,2.0612980309477865e-22
-3.3467712405,-3.000650057380669e-22,2.008387074128635e-22
-3.346527099875,-3.035879396144362e-22,1.9548400544339357e-22
-3.34628295925,-3.070154156735464e-22,1.9006737729988585e-22
-3.346038818625,-3.1034634308459455e-22,1.8459052307853127e-22
-3.345794678,-3.135796617586167e-22,1.790551624162486e-22
-3.345550537375,-3.1671434068613626e-22,1.7346303280354666e-22
-3.34530639675,-3.197493812237244e-22,1.6781589073041537e-22
-3.345062256125,-3.22683815325017e-22,1.6211550997169121e-22
-3.3448181155,-3.255167064426405e-22,1.5636368134664673e-22
-3.344573974875,-3.2824715051699194e-22,1.5056221248734408e-22
-3.34432983425,-3.308742746035672e-22,1.4471292651564571e-22
-3.344085693625,-3.333972391482334e-22,1.3881766234854458e-22
-3.343841553,-3.3581523653437745e-22,1.3287827337388232e-22
-3.343597412375,-3.3812749314417717e-22,1.268966276400628e-22
-3.34335327175,-3.403332676469615e-22,1.2087460641889513e-22
-3.343109131125,-3.424318521182159e-22,1.1481410404848248e-22
-3.3428649905,-3.4442257252461715e-22,1.0871702739366742e-22
