time (s),strain
-8.158283233625,1.0698389518936607e-22
-8.158039093,1.777603714327279e-23
-8.157794952375,1.0731116423525701e-22
-8.15755081175,3.71499250536126e-23
-8.157306671125,8.688776550260692e-23
-8.1570625305,9.238420349671903e-23
-8.156818389875,4.949904405910466e-23
-8.15657424925,1.1514553809014479e-22
-8.156330108625,1.0051364952197026e-22
-8.156085968,2.827362322313107e-23
-8.155841827375,7.713437629673067e-23
-8.15559768675,1.1475995968973599e-22
-8.155353546125,1.112581714863502e-22
-8.1551094055,1.122083835553395e-22
-8.154865264875,9.126350834639158e-23
-8.15462112425,7.729647597986916e-23
-8.154376983625,7.89722383709672e-23
-8.154132843,4.6895483014999537e-23
-8.153888702375,2.981125379682115e-23
-8.15364456175,3.26498079059915e-23
-8.153400421125,9.062574207468596e-23
-8.1531562805,3.493977562864491e-23
-8.152912139875,5.521201749719999e-23
-8.15266799925,1.2535709742668063e-22
-8.152423858625,9.231513714967387e-23
-8.152179718,6.267518721516305e-23
-8.151935577375,7.27376011553306e-23
-8.15169143675,7.446427555395394e-23
-8.151447296125,1.285130088293209e-22
-8.1512031555,1.321720236543694e-22
-8.150959014875,7.669872274159533e-23
-8.15071487425,1.1946769869536958e-22
-8.150470733625,7.464268706633747e-23
-8.150226593,1.2126396166361994e-22
-8.149982452375,4.503458305148058e-23
-8.14973831175,1.2267574637890664e-22
-8.149494171125,7.220386063244356e-23
-8.1492500305,7.401355537660902e-23
-8.149005889875,1.2659984711500685e-22
-8.14876174925,8.52680275290354e-23
-8.148517608625,6.996127990986951e-23
-8.148273468,9.514349272496753e-23
-8.148029327375,1.3652043868727027e-22
-8.14778518675,5.402954391977842e-23
-8.147541046125,1.1371183103550442e-22
-8.1472969055,1.1681639592934273e-22
-8.147052764875,9.363317667937484e-23
-8.14680862425,1.2030853441132252e-22
-8.146564483625,5.467261317740993e-23
-8.146320343,7.753208072808947e-23
-8.146076202375,4.461927412745966e-23
-8.14583206175,1.3246264638877657e-22
-8.145587921125,1.4209646761341085e-22
-8.1453437805,5.382230890223204e-23
-8.145099639875,1.3356843890429938e-22
-8.14485549925,1.1598087750616182e-22
-8.144611358625,1.406966051243733e-22
-8.144367218,4.60319495201766e-23
-8.144123077375,1.0831125510523873e-22
-8.14387893675,1.3610008039565892e-22
-8.143634796125,4.3649860781484035e-23
-8.1433906555,8.573351853947072e-23
-8.143146514875,4.646268081361108e-23
-8.14290237425,6.134001330912789e-23
-8.142658233625,1.3092871460872583e-22
-8.142414093,1.144547847350534e-22
-8.142169952375,1.2604166649439682e-22
-8.14192581175,4.1645156066559793e-23
-8.141681671125,8.483130108606661e-23
-8.1414375305,1.0249209112529046e-22
-8.141193389875,6.359326665215032e-23
-8.14094924925,1.2232294723321647e-22
-8.140705108625,1.3246666315490402e-22
-8.140460968,1.0466224359046901e-22
-8.140216827375,1.3218275579308434e-22
-8.13997268675,1.3431796027438852e-22
-8.139728546125,4.7659316927024105e-23
-8.1394844055,1.2240137934753642e-22
-8.139240264875,7.772469510136656e-23
-8.13899612425,5.149807138271945e-23
-8.138751983625,5.046067593755979e-23
-8.138507843,9.325712756018908e-23
-8.138263702375,7.595128123408787e-23
-8.13801956175,1.3242323162672193e-22
-8.137775421125,1.242672751794948e-22
-8.1375312805,7.177022919779882e-23
-8.137287139875,4.5371592051883616e-23
-8.13704299925,9.359264581783573e-23
-8.136798858625,3.1198300709125447e-23
-8.136554718,5.486969475708184e-23
-8.136310577375,1.1769787899431556e-22
-8.13606643675,2.7862032854502976e-23
-8.135822296125,5.526630664155865e-23
-8.1355781555,5.564648868478445e-23
-8.135334014875,1.1380724121460718e-22
-8.13508987425,6.557683683961322e-23
-8.134845733625,9.054032567167567e-23
-8.134601593,3.187095211338515e-23
-8.134357452375,5.54164463494397e-23
-8.13411331175,6.477782516361347e-23
-8.133869171125,5.563296232549969e-23
-8.1336250305,7.44191139625931e-23
-8.133380889875,4.0451513344758733e-23
-8.13313674925,5.310997104996116e-23
-8.132892608625,1.6772013274264585e-23
-8.132648468,8.724641776499795e-23
-8.132404327375,6.326002997351374e-23
-8.13216018675,9.953085153667491e-23
-8.131916046125,7.727391168231986e-23
-8.1316719055,6.954718250039291e-23
-8.131427764875,1.0157207250184813e-22
-8.13118362425,8.357603759465967e-23
-8.130939483625,8.158563659425615e-23
-8.130695343,4.733496314860685e-23
-8.130451202375,7.602137849077578e-23
-8.13020706175,9.099695279241315e-23
-8.129962921125,3.405683819528779e-23
-8.1297187805,2.9367617677422436e-23
-8.129474639875,6.896454127850481e-24
-8.12923049925,8.277326844569125e-23
-8.128986358625,6.69941867162209e-24
-8.128742218,1.9316096035391973e-23
-8.128498077375,7.987428450533584e-23
-8.12825393675,5.1886632787848537e-23
-8.128009796125,2.9327014526527344e-23
-8.1277656555,8.122231329137905e-23
-8.127521514875,5.804737852264428e-23
-8.12727737425,1.2795157918618665e-23
-8.127033233625,1.2421599258254974e-23
-8.126789093,2.2077805532886237e-24
-8.126544952375,2.712857093136218e-23
-8.12630081175,3.788750456392904e-23
-8.126056671125,7.338990190495187e-23
-8.1258125305,3.83411460295855e-23
-8.125568389875,1.819749561265649e-23
-8.12532424925,7.73627901299262e-23
-8.125080108625,-1.0506833260716558e-23
-8.124835968,-9.864015293468821e-24
-8.124591827375,4.176598769565316e-24
-8.12434768675,7.269386329943606e-23
-8.124103546125,3.1319581508045182e-24
-8.1238594055,4.417778740025077e-23
-8.123615264875,3.832812128672909e-23
-8.12337112425,3.008786206888761e-23
-8.123126983625,-1.3989184503360897e-23
-8.122882843,4.204207593581967e-23
-8.122638702375,2.3384187117695563e-23
-8.12239456175,1.0691766945906276e-23
-8.122150421125,-1.1351945301142505e-23
-8.1219062805,9.752564178617491e-24
-8.121662139875,1.9839331409957596e-23
-8.12141799925,-1.2540667896825787e-23
-8.121173858625,4.757556496605312e-23
-8.120929718,-3.5720882747400713e-23
-8.120685577375,1.8473313996597795e-23
-8.12044143675,-2.442443527576467e-23
-8.120197296125,2.4271475112249945e-23
-8.1199531555,8.730620218894991e-24
-8.119709014875,-3.0346296338300723e-23
-8.11946487425,-1.620209959123026e-23
-8.119220733625,-5.241912894723042e-23
-8.118976593,-1.439928870078015e-23
-8.118732452375,-1.9531613258415013e-23
-8.11848831175,6.71389273193461e-24
-8.118244171125,-3.168473073114503e-23
-8.1180000305,-2.6465150358881838e-23
-8.117755889875,-3.30831537805479e-23
-8.11751174925,-4.0645462651881985e-23
-8.117267608625,-4.405786555403026e-23
-8.117023468,2.0804580522680542e-23
-8.116779327375,8.899000668435701e-24
-8.11653518675,-1.2755749457611083e-23
-8.116291046125,-3.2066720021169813e-24
-8.1160469055,-4.7431275247567963e-23
-8.115802764875,-2.0433180350779168e-23
-8.11555862425,-6.806408010080916e-23
-8.115314483625,-4.93864980468741e-23
-8.115070343,5.997585039807033e-24
-8.114826202375,-9.038243935140752e-24
-8.11458206175,-6.496376432799326e-23
-8.114337921125,-2.5544844518332e-23
-8.1140937805,-6.126238659304801e-23
-8.113849639875,-3.2055834156952645e-23
-8.11360549925,-2.7626290776715706e-23
-8.113361358625,-5.89704435110075e-23
-8.113117218,-3.1221358184272424e-23
-8.112873077375,-8.921062353122532e-23
-8.11262893675,-8.947254399456902e-23
-8.112384796125,-2.1394015255314545e-23
-8.1121406555,-3.482331881498028e-24
-8.111896514875,-6.2829052748478094e-24
-8.11165237425,-5.367705091035698e-23
-8.111408233625,-1.846915234776231e-23
-8.111164093,-8.725877932376246e-23
-8.110919952375,-1.624338261229613e-23
-8.11067581175,-9.65809337036392e-23
-8.110431671125,-1.0316107617112224e-23
-8.1101875305,-9.462074740620945e-23
-8.109943389875,-9.162696242217356e-23
-8.10969924925,-9.285427282319882e-23
-8.109455108625,-5.33615628174885e-23
-8.109210968,-2.963488167199865e-23
-8.108966827375,-2.6619758284050725e-23
-8.10872268675,-7.406557453755406e-23
-8.108478546125,-1.0052090750621502e-22
-8.1082344055,-9.60058728949997e-23
-8.107990264875,-5.324822648436407e-23
-8.10774612425,-1.091625554902375e-22
-8.107501983625,-2.1519204076959895e-23
-8.107257843,-2.8514595820935975e-23
-8.107013702375,-4.6968672938551046e-23
-8.10676956175,-9.414061264796589e-23
-8.106525421125,-4.3761936513603533e-23
-8.1062812805,-3.0907137684129827e-23
-8.106037139875,-4.8863592651139384e-23
-8.10579299925,-9.811822692803706e-23
-8.105548858625,-1.0220964163368926e-22
-8.105304718,-1.1631674994027617e-22
-8.105060577375,-1.0829091635812407e-22
-8.10481643675,-8.689058123010202e-23
-8.104572296125,-4.3040429542960845e-23
-8.1043281555,-6.864996770768947e-23
-8.104084014875,-6.363111125222095e-23
-8.10383987425,-4.2029915907430354e-23
-8.103595733625,-7.89640208547557e-23
-8.103351593,-1.0374622452789783e-22
-8.103107452375,-3.63362914574301e-23
-8.10286331175,-5.686972754171928e-23
-8.102619171125,-4.7919231363718426e-23
-8.1023750305,-1.1756588527045974e-22
-8.102130889875,-1.2675751066045195e-22
-8.10188674925,-1.3059120157452001e-22
-8.101642608625,-1.3338000108588716e-22
-8.101398468,-9.655352122901126e-23
-8.101154327375,-6.390687757996672e-23
-8.10091018675,-1.3516234499486328e-22
-8.100666046125,-1.1682750412278702e-22
-8.1004219055,-1.3188623737746446e-22
-8.100177764875,-6.397468857856241e-23
-8.09993362425,-7.009640983207976e-23
-8.099689483625,-8.958809995206562e-23
-8.099445343,-4.363713759359183e-23
-8.099201202375,-8.7186753298276e-23
-8.09895706175,-5.540038776572284e-23
-8.098712921125,-1.38428946163535e-22
-8.0984687805,-5.02234295963235e-23
-8.098224639875,-9.211011677766809e-23
-8.09798049925,-1.0094956567039733e-22
-8.097736358625,-9.590090734908871e-23
-8.097492218,-1.2843918548024152e-22
-8.097248077375,-6.262011036652967e-23
-8.09700393675,-9.862017156977294e-23
-8.096759796125,-4.90516650202215e-23
-8.0965156555,-8.9741239795111e-23
-8.096271514875,-6.628836349423125e-23
-8.09602737425,-6.584768244146872e-23
-8.095783233625,-9.948023438483952e-23
-8.095539093,-1.0256840698682848e-22
-8.095294952375,-1.204657328996583e-22
-8.09505081175,-1.4139082326181407e-22
-8.094806671125,-5.735358865687018e-23
-8.0945625305,-9.612600000964054e-23
-8.094318389875,-1.0411205875728643e-22
-8.09407424925,-8.319585771366955e-23
-8.093830108625,-5.365662668420281e-23
-8.093585968,-4.903322192771046e-23
-8.093341827375,-9.142325321401752e-23
-8.09309768675,-1.3989605325586474e-22
-8.092853546125,-1.0755071956185975e-22
-8.0926094055,-1.050251183565048e-22
-8.092365264875,-7.073996621389908e-23
-8.09212112425,-6.566423869220445e-23
-8.091876983625,-1.32185875698823e-22
-8.091632843,-9.04919199040856e-23
-8.091388702375,-4.9095803496341595e-23
-8.09114456175,-5.507726592940067e-23
-8.090900421125,-6.903440078521012e-23
-8.0906562805,-4.0402477229035097e-23
-8.090412139875,-1.1649351682628303e-22
-8.09016799925,-9.10777110606837e-23
-8.089923858625,-5.0206783688081397e-23
-8.089679718,-3.7461967181383856e-23
-8.089435577375,-8.998185602997186e-23
-8.08919143675,-1.0337428994940229e-22
-8.088947296125,-1.2099256504937607e-22
-8.0887031555,-7.559279402320612e-23
-8.088459014875,-7.233523283679977e-23
-8.08821487425,-5.334437232907968e-23
-8.087970733625,-4.187313251482672e-23
-8.087726593,-1.1017090755704727e-22
-8.087482452375,-1.0127916042337321e-22
-8.08723831175,-1.0726498019779e-22
-8.086994171125,-4.769112087678441e-23
-8.0867500305,-8.602944624003708e-23
-8.086505889875,-3.087993794402439e-23
-8.08626174925,-9.263639984239913e-23
-8.086017608625,-1.1511920944113037e-22
-8.085773468,-1.211018773315818e-22
-8.085529327375,-4.8141288203541185e-23
-8.08528518675,-7.864776232577658e-23
-8.085041046125,-4.975495348877317e-23
-8.0847969055,-6.716364837927299e-23
-8.084552764875,-8.840979448668042e-23
-8.08430862425,-8.537420169474707e-23
-8.084064483625,-3.20685256701251e-23
-8.083820343,-3.889174189400246e-23
-8.083576202375,-3.567330579463689e-23
-8.08333206175,-5.439678767041034e-23
-8.083087921125,-9.821641561810744e-23
-8.0828437805,-1.13336939381776e-22
-8.082599639875,-9.66299163683101e-23
-8.08235549925,-1.1221364117383511e-22
-8.082111358625,-6.13865322093973e-23
-8.081867218,-1.3308854535262036e-23
-8.081623077375,-1.693305024176368e-23
-8.08137893675,-7.291497096161883e-23
-8.081134796125,-6.440206434156836e-23
-8.0808906555,-6.959474555955473e-23
-8.080646514875,-8.319858742926878e-23
-8.08040237425,-9.93357410899628e-23
-8.080158233625,-2.704852232506758e-23
-8.079914093,-1.7137012351189712e-23
-8.079669952375,-1.0428861041994162e-23
-8.07942581175,-3.8179361352512253e-23
-8.079181671125,-4.8435177785506757e-23
-8.0789375305,-8.607768712561051e-23
-8.078693389875,-9.932422388755814e-24
-8.07844924925,-7.900681074040621e-23
-8.078205108625,-3.782941263223153e-23
-8.077960968,3.962795361807368e-24
-8.077716827375,-3.403322758301719e-24
-8.07747268675,5.580811066811145e-24
-8.077228546125,-4.115114715735704e-23
-8.0769844055,4.901730391176897e-24
-8.076740264875,-5.255596942265543e-23
-8.07649612425,-3.897399151556766e-23
-8.076251983625,-7.368551043867011e-23
-8.076007843,-4.4403198840809977e-23
-8.075763702375,8.447084880719451e-24
-8.07551956175,-2.841194071164769e-23
-8.075275421125,1.5158493061405188e-23
-8.0750312805,8.296355270280463e-24
-8.074787139875,-4.8796405450682265e-23
-8.07454299925,-7.303880922654209e-23
-8.074298858625,-5.997707709634144e-23
-8.074054718,2.1889041593072553e-23
-8.073810577375,2.6021250842947886e-23
-8.07356643675,-5.490096837635505e-23
-8.073322296125,-4.745297734740176e-23
-8.0730781555,-1.2364376677612649e-23
-8.072834014875,-6.211731697365132e-23
-8.07258987425,-1.479016587729485e-23
-8.072345733625,1.7443212302131227e-23
-8.072101593,2.7444489474796117e-23
-8.071857452375,-5.340424560096747e-23
-8.07161331175,-5.2349402342164695e-23
-8.071369171125,3.237159165222128e-23
-8.0711250305,4.124405493290649e-23
-8.070880889875,-2.1664686869108855e-23
-8.07063674925,-2.3604673625563524e-23
-8.070392608625,9.947697619320737e-24
-8.070148468,4.1983146169136116e-23
-8.069904327375,5.133519314074192e-23
-8.06966018675,-6.411326770563829e-24
-8.069416046125,4.2301780501670167e-23
-8.0691719055,2.2948742987830547e-23
-8.068927764875,4.557836160037376e-23
-8.06868362425,-1.4787547885128583e-23
-8.068439483625,-1.275515812691841e-23
-8.068195343,1.1808066187931866e-23
-8.067951202375,2.697971868369655e-23
-8.06770706175,-3.1104290475393493e-25
-8.067462921125,-2.6261109828375003e-23
-8.0672187805,-2.5919112694526587e-23
-8.066974639875,2.9841432284728046e-23
-8.06673049925,-7.821326475776957e-24
-8.066486358625,4.183882287215575e-23
-8.066242218,1.550152604494258e-23
-8.065998077375,-1.8626726102377584e-23
-8.06575393675,-2.3501964538730335e-24
-8.065509796125,-1.3329048686139176e-23
-8.0652656555,4.360810136930948e-23
-8.065021514875,4.7636284520626653e-23
-8.06477737425,-1.470592182384016e-23
-8.064533233625,-5.192684521766447e-24
-8.064289093,5.966557426750748e-23
-8.064044952375,7.117507648645031e-23
-8.06380081175,4.089212953337405e-23
-8.063556671125,5.394922074733396e-23
-8.0633125305,4.2675499927851773e-23
-8.063068389875,4.863423212515803e-23
-8.06282424925,-5.4563388990054855e-24
-8.062580108625,4.3093127955916214e-23
-8.062335968,6.802661094987506e-23
-8.062091827375,9.155263179043282e-23
-8.06184768675,3.577539676439283e-23
-8.061603546125,3.19086124753477e-23
-8.0613594055,5.296533858713079e-23
-8.061115264875,7.009612233201985e-23
-8.06087112425,7.286603426723747e-23
-8.060626983625,3.815285153520318e-24
-8.060382843,6.252924910297046e-23
-8.060138702375,8.702700073004232e-24
-8.05989456175,3.4559964921836605e-23
-8.059650421125,1.9496317871154725e-23
-8.0594062805,7.61944811679889e-23
-8.059162139875,1.0473253544423295e-22
-8.05891799925,1.0832445841191524e-22
-8.058673858625,4.9487995774256475e-23
-8.058429718,2.743031985018374e-23
-8.058185577375,1.1383216848656093e-22
-8.05794143675,1.1482042079276193e-22
-8.057697296125,6.133468500633437e-23
-8.0574531555,1.0219478788465632e-22
-8.057209014875,7.968460791735526e-23
-8.05696487425,9.628630349069905e-23
-8.056720733625,9.985966864793058e-23
-8.056476593,6.709079324524482e-23
-8.056232452375,1.0182997277103624e-22
-8.05598831175,3.922579193755777e-23
-8.055744171125,1.0808762465439532e-22
-8.0555000305,8.980107271736469e-23
-8.055255889875,3.210740709373386e-23
-8.05501174925,2.963830470027919e-23
-8.054767608625,7.601246636299313e-23
-8.054523468,6.825438079572709e-23
-8.054279327375,1.0755554587420623e-22
-8.05403518675,1.2713607866640106e-22
-8.053791046125,6.644088738756794e-23
-8.0535469055,3.683494170198718e-23
-8.053302764875,7.363380294597448e-23
-8.05305862425,7.772733447030002e-23
-8.052814483625,1.0739671789253404e-22
-8.052570343,6.232648621938226e-23
-8.052326202375,7.882328387789468e-23
-8.05208206175,5.586100961273685e-23
-8.051837921125,5.355370116992845e-23
-8.0515937805,1.0672688524436505e-22
-8.051349639875,1.286699759821748e-22
-8.05110549925,1.1917999310948522e-22
-8.050861358625,1.30600126319794e-22
-8.050617218,1.0244563564968219e-22
-8.050373077375,1.2615556373662045e-22
-8.05012893675,7.340458531486761e-23
-8.049884796125,7.73972849566839e-23
-8.0496406555,1.1320572670615907e-22
-8.049396514875,4.147805967848086e-23
-8.04915237425,9.907406372839387e-23
-8.048908233625,1.3127916224510152e-22
-8.048664093,5.011683102068016e-23
-8.048419952375,8.496512521650656e-23
-8.04817581175,5.584525498988605e-23
-8.047931671125,8.811117949678423e-23
-8.0476875305,7.850681653928323e-23
-8.047443389875,4.9205703163131096e-23
-8.04719924925,4.638174449068086e-23
-8.046955108625,4.73516691883722e-23
-8.046710968,9.774404699656667e-23
-8.046466827375,4.556512807028004e-23
-8.04622268675,7.013560187527123e-23
-8.045978546125,1.3118784477410924e-22
-8.0457344055,4.4999969330549187e-23
-8.045490264875,8.58465856841353e-23
-8.04524612425,7.849791940178096e-23
-8.045001983625,8.086434099861407e-23
-8.044757843,8.423657265490616e-23
-8.044513702375,1.1483622551686482e-22
-8.04426956175,9.882975962250177e-23
-8.044025421125,9.356797921550384e-23
-8.0437812805,7.300273882933327e-23
-8.043537139875,9.884909663508836e-23
-8.04329299925,4.687916633163595e-23
-8.043048858625,1.0447466922134752e-22
-8.042804718,5.201518078229836e-23
-8.042560577375,8.902480948550467e-23
-8.04231643675,1.3506121270424626e-22
-8.042072296125,1.1410420740228655e-22
-8.0418281555,6.313876765981563e-23
-8.041584014875,1.3789700682820022e-22
-8.04133987425,4.8282676646621124e-23
-8.041095733625,4.5261565543551056e-23
-8.040851593,1.198448776315699e-22
-8.040607452375,7.556442603121338e-23
-8.04036331175,4.505577222481433e-23
-8.040119171125,1.0598652467414628e-22
-8.0398750305,4.338069436842168e-23
-8.039630889875,1.0712636226087347e-22
-8.03938674925,9.304984208768409e-23
-8.039142608625,4.8676617360247856e-23
-8.038898468,9.196741532632431e-23
-8.038654327375,5.487456254325156e-23
-8.03841018675,7.077058974485958e-23
-8.038166046125,6.857587431773282e-23
-8.0379219055,3.332165358538491e-23
-8.037677764875,4.379845966499512e-23
-8.03743362425,9.248808250373438e-23
-8.037189483625,8.747568660880619e-23
-8.036945343,7.36175269421563e-23
-8.036701202375,8.71637898799586e-23
-8.03645706175,5.522243261278067e-23
-8.036212921125,1.1865472443845783e-22
-8.0359687805,9.31485056732804e-23
-8.035724639875,8.085365945365638e-23
-8.03548049925,4.6225783639639857e-23
-8.035236358625,4.9822615659224354e-23
-8.034992218,1.131126107338592e-22
-8.034748077375,4.3157388299260154e-23
-8.03450393675,1.0878475547116994e-22
-8.034259796125,1.026265547250454e-22
-8.0340156555,7.436743383099583e-23
-8.033771514875,9.50038005332359e-23
-8.03352737425,8.454022646584337e-23
-8.033283233625,3.197100592613532e-23
-8.033039093,4.2106843894408457e-23
-8.032794952375,6.449426736872664e-23
-8.03255081175,5.822869539591041e-23
-8.032306671125,6.203750434559351e-23
-8.0320625305,4.8798875788768315e-23
-8.031818389875,8.184970808101021e-23
-8.03157424925,4.979830885724621e-23
-8.031330108625,2.2010356143198606e-23
-8.031085968,7.891643758296396e-23
-8.030841827375,4.2125595581630776e-23
-8.03059768675,5.478080711599518e-23
-8.030353546125,4.546452330329085e-23
-8.0301094055,9.921501850417643e-23
-8.029865264875,4.0189878452812836e-23
-8.02962112425,2.4739259583281675e-23
-8.029376983625,2.2670933022610818e-23
-8.029132843,6.329962746430144e-23
-8.028888702375,1.9654457900280048e-23
-8.02864456175,4.5450405608496954e-23
-8.028400421125,6.416801476488754e-23
-8.0281562805,5.2237631186961343e-23
-8.027912139875,2.490658265904057e-23
-8.02766799925,2.90918410345859e-23
-8.027423858625,3.2009140748356884e-23
-8.027179718,2.410042074468836e-23
-8.026935577375,8.056202848432479e-23
-8.02669143675,5.578979515953567e-23
-8.026447296125,-6.3770281162341205e-24
-8.0262031555,-1.2488775431391906e-23
-8.025959014875,4.543541478489748e-23
-8.02571487425,1.3644459149437067e-24
-8.025470733625,4.6378751357263726e-23
-8.025226593,2.1785563251241567e-23
-8.024982452375,3.8012791579120824e-23
-8.02473831175,3.2910536713327886e-23
-8.024494171125,-1.1347354923121489e-23
-8.0242500305,5.679391067309607e-23
-8.024005889875,-1.0190536241746786e-23
-8.02376174925,-3.091555825502716e-24
-8.023517608625,-1.5064966449377347e-23
-8.023273468,1.82712611204472e-23
-8.023029327375,-3.1021815485803743e-24
-8.02278518675,-3.118809096535281e-23
-8.022541046125,5.993822002458693e-23
-8.0222969055,-2.8252472898356793e-23
-8.022052764875,-1.0808188600104823e-23
-8.02180862425,-2.206926710663604e-23
-8.021564483625,-1.946117374592795e-23
-8.021320343,3.0112444765545263e-23
-8.021076202375,2.3637073887127652e-23
-8.02083206175,-3.719263482934787e-23
-8.020587921125,-4.3738417356365105e-23
-8.0203437805,-5.1067128802243796e-23
-8.020099639875,-5.013563047445614e-23
