time (s),strain
-2.531616211125,-1.3268867246682732e-23
-2.5313720705,-1.1321266037900085e-23
-2.531127929875,-1.3384558325122317e-23
-2.53088378925,-1.6059687215517575e-23
-2.530639648625,-1.2637703717403577e-23
-2.530395508,-1.4124730187652532e-23
-2.530151367375,-1.0003244251739644e-23
-2.52990722675,-3.650564334244821e-24
-2.529663086125,-4.503504840416146e-24
-2.5294189455,-3.0092734897080534e-24
-2.529174804875,2.8706031739630276e-25
-2.52893066425,2.4857709718474815e-24
-2.528686523625,3.891058151911087e-25
-2.528442383,2.3507115644728805e-24
-2.528198242375,8.513011932319542e-25
-2.52795410175,3.005788713161348e-24
-2.527709961125,7.529315386668454e-25
-2.5274658205,8.375841878670957e-24
-2.527221679875,8.834704855740939e-24
-2.52697753925,1.3564632225396662e-23
-2.526733398625,1.511186035431755e-23
-2.526489258,1.0709045040091275e-23
-2.526245117375,1.2752546970704878e-23
-2.52600097675,1.4579797116112776e-23
-2.525756836125,1.7721891416124583e-23
-2.5255126955,1.7753943118981328e-23
-2.525268554875,1.982959898461029e-23
-2.52502441425,1.7919191919394592e-23
-2.524780273625,2.4672712280025608e-23
-2.524536133,2.153818474693003e-23
-2.524291992375,2.1484674597353434e-23
-2.52404785175,2.644274503194559e-23
-2.523803711125,2.957295413471545e-23
-2.5235595705,2.9030279286196885e-23
-2.523315429875,2.5493261971632587e-23
-2.52307128925,2.5998299324227328e-23
-2.522827148625,2.895456069458697e-23
-2.522583008,3.3533328733617157e-23
-2.522338867375,2.8784002637391715e-23
-2.52209472675,2.9846377940597094e-23
-2.521850586125,3.262600609626875e-23
-2.5216064455,3.953791022978549e-23
-2.521362304875,3.722730773705158e-23
-2.52111816425,3.662871335491777e-23
-2.520874023625,3.683103681546906e-23
-2.520629883,3.692346632990573e-23
-2.520385742375,3.9524999236154506e-23
-2.52014160175,4.752477628370847e-23
-2.519897461125,4.3043756620583157e-23
-2.5196533205,4.153474928839345e-23
-2.519409179875,4.260707453629929e-23
-2.51916503925,4.740925882446623e-23
-2.518920898625,4.678467558720233e-23
-2.518676758,4.837791131256759e-23
-2.518432617375,5.167280663916037e-23
-2.51818847675,5.049746578477517e-23
-2.517944336125,5.71265343227588e-23
-2.5177001955,5.007994744920262e-23
-2.517456054875,5.561027000224545e-23
-2.51721191425,5.920948601456107e-23
-2.516967773625,5.614108596854106e-23
-2.516723633,5.394489710497389e-23
-2.516479492375,6.319049755723168e-23
-2.51623535175,5.75613884785017e-23
-2.515991211125,5.707612649341398e-23
-2.5157470705,6.487937654117523e-23
-2.515502929875,6.727680578217673e-23
-2.51525878925,6.044597245305245e-23
-2.515014648625,6.369729019798425e-23
-2.514770508,7.00350874394078e-23
-2.514526367375,6.789982702271851e-23
-2.51428222675,6.501862152647039e-23
-2.514038086125,6.685649676942697e-23
-2.5137939455,6.400001258679789e-23
-2.513549804875,6.715619301638432e-23
-2.51330566425,6.869339928509841e-23
-2.513061523625,7.282574271593538e-23
-2.512817383,6.946708373548658e-23
-2.512573242375,6.936896276980417e-23
-2.51232910175,7.242426180214959e-23
-2.512084961125,7.28233862275073e-23
-2.5118408205,7.076581095673827e-23
-2.511596679875,7.100259085120177e-23
-2.51135253925,7.56317856677029e-23
-2.511108398625,7.646653671904159e-23
-2.510864258,7.517824929724432e-23
-2.510620117375,7.11587460454369e-23
-2.51037597675,7.510334332314687e-23
-2.510131836125,8.034163554431486e-23
-2.5098876955,8.068192448959688e-23
-2.509643554875,7.979489055545408e-23
-2.50939941425,8.032456476921634e-23
-2.509155273625,8.076593286207165e-23
-2.508911133,8.253969758412203e-23
-2.508666992375,7.744978370605723e-23
-2.50842285175,8.306346137723202e-23
-2.508178711125,8.047647998079158e-23
-2.5079345705,7.826589438299771e-23
-2.507690429875,7.939448000589326e-23
-2.50744628925,7.788959125900623e-23
-2.507202148625,7.659614642121096e-23
-2.506958008,8.304022807359958e-23
-2.506713867375,8.18274936760148e-23
-2.50646972675,8.125604655582168e-23
-2.506225586125,8.265540552607039e-23
-2.5059814455,8.01204553351935e-23
-2.505737304875,8.175273093912274e-23
-2.50549316425,7.654470931059031e-23
-2.505249023625,8.427924789651001e-23
-2.505004883,8.207858384785448e-23
-2.504760742375,7.954408028871098e-23
-2.50451660175,7.764481778174624e-23
-2.504272461125,8.214247333091265e-23
-2.5040283205,7.881221268446321e-23
-2.503784179875,7.540458000945181e-23
-2.50354003925,8.153192066145633e-23
-2.503295898625,7.472791267988669e-23
-2.503051758,7.739667905084965e-23
-2.502807617375,8.076395411404201e-23
-2.50256347675,7.310518521982056e-23
-2.502319336125,7.281054853768577e-23
-2.5020751955,8.201461850826897e-23
-2.501831054875,8.077304606145115e-23
-2.50158691425,7.197892702129925e-23
-2.501342773625,7.67365664595796e-23
-2.501098633,7.411221643317325e-23
-2.500854492375,7.272240228228205e-23
-2.50061035175,7.162762250472107e-23
-2.500366211125,6.966307486229285e-23
-2.5001220705,7.36954668620434e-23
-2.499877929875,7.348291835543084e-23
-2.49963378925,7.257795236945048e-23
-2.499389648625,7.275573673297059e-23
-2.499145508,6.71485453751325e-23
-2.498901367375,7.299453748670572e-23
-2.49865722675,7.187841049469555e-23
-2.498413086125,6.785373154059804e-23
-2.4981689455,7.229031274037504e-23
-2.497924804875,6.58558022531794e-23
-2.49768066425,6.562695794087484e-23
-2.497436523625,6.407099876756001e-23
-2.497192383,6.415760328965144e-23
-2.496948242375,6.833864367530265e-23
-2.49670410175,6.073259957660532e-23
-2.496459961125,6.276656378282552e-23
-2.4962158205,6.356186997606037e-23
-2.495971679875,6.196997490316709e-23
-2.49572753925,6.181020159510484e-23
-2.495483398625,6.145490238296957e-23
-2.495239258,6.254688095547444e-23
-2.494995117375,5.769255430726429e-23
-2.49475097675,5.921643211642867e-23
-2.494506836125,5.256769373959861e-23
-2.4942626955,5.2844017166567315e-23
-2.494018554875,5.758353378940718e-23
-2.49377441425,5.018080245186055e-23
-2.493530273625,4.7711729026997066e-23
-2.493286133,5.2206717262237356e-23
-2.493041992375,5.04980213627306e-23
-2.49279785175,5.002850688680143e-23
-2.492553711125,5.162818476918505e-23
-2.4923095705,4.963635611213049e-23
-2.492065429875,4.4358045130312136e-23
-2.49182128925,4.394478741999929e-23
-2.491577148625,4.5110876756885335e-23
-2.491333008,4.466314080578166e-23
-2.491088867375,4.2331750563735074e-23
-2.49084472675,4.4720261069445166e-23
-2.490600586125,4.355663728402681e-23
-2.4903564455,3.686322372910376e-23
-2.490112304875,3.17508830854622e-23
-2.48986816425,3.331400430340013e-23
-2.489624023625,3.3425977182571277e-23
-2.489379883,3.493745512554605e-23
-2.489135742375,3.4615340151858706e-23
-2.48889160175,3.05699544994598e-23
-2.488647461125,3.101819937090178e-23
-2.4884033205,2.8568342143093283e-23
-2.488159179875,2.2014366448144695e-23
-2.48791503925,2.654801502593017e-23
-2.487670898625,2.3132906406347212e-23
-2.487426758,2.568816988565553e-23
-2.487182617375,2.4000245238164704e-23
-2.48693847675,1.562527473494896e-23
-2.486694336125,1.5673440087490417e-23
-2.4864501955,1.8752174211565064e-23
-2.486206054875,1.312036711992639e-23
-2.48596191425,1.6446387476644186e-23
-2.485717773625,1.6314659596331843e-23
-2.485473633,1.3592691704997444e-23
-2.485229492375,7.515703270839919e-24
-2.48498535175,1.327894079106341e-23
-2.484741211125,4.2143960305500325e-24
-2.4844970705,2.951198071205641e-24
-2.484252929875,2.7455082764745285e-24
-2.48400878925,-6.980443034960976e-25
-2.483764648625,6.0934548044628636e-24
-2.483520508,7.771503950531845e-25
-2.483276367375,-3.8313244393434046e-24
-2.48303222675,2.3029751649755797e-24
-2.482788086125,9.40127679226704e-25
-2.4825439455,-9.113788445819281e-24
-2.482299804875,-8.988800235908375e-24
-2.48205566425,-1.1031035215903553e-23
-2.481811523625,-4.522661403654772e-24
-2.481567383,-9.369551819597175e-24
-2.481323242375,-6.292921446127585e-24
-2.48107910175,-7.893240100076313e-24
-2.480834961125,-1.5297164125695377e-23
-2.4805908205,-1.2752752966149164e-23
-2.480346679875,-1.2791123453333388e-23
-2.48010253925,-1.3588956858234502e-23
-2.479858398625,-2.1553105890493135e-23
-2.479614258,-1.8361665156141274e-23
-2.479370117375,-2.443439770554886e-23
-2.47912597675,-2.466237828138897e-23
-2.478881836125,-2.252997551074779e-23
-2.4786376955,-2.9648942876178774e-23
-2.478393554875,-2.69471290350085e-23
-2.47814941425,-3.218077774958577e-23
-2.477905273625,-2.6403879656451277e-23
-2.477661133,-2.834386002256301e-23
-2.477416992375,-3.3654073994922366e-23
-2.47717285175,-3.1626207361895465e-23
-2.476928711125,-3.893986786762639e-23
-2.4766845705,-3.0912007135584774e-23
-2.476440429875,-3.9832469934207153e-23
-2.47619628925,-3.9546583213838834e-23
-2.475952148625,-3.5075898751935226e-23
-2.475708008,-4.0194359668864217e-23
-2.475463867375,-3.90578288280538e-23
-2.47521972675,-4.267062643695321e-23
-2.474975586125,-4.161450296558428e-23
-2.4747314455,-4.427393157846932e-23
-2.474487304875,-4.210842673817897e-23
-2.47424316425,-4.390666685098452e-23
-2.473999023625,-5.08703740912945e-23
-2.473754883,-4.858513842141658e-23
-2.473510742375,-5.170252116178209e-23
-2.47326660175,-5.201584119421364e-23
-2.473022461125,-5.548114897925543e-23
-2.4727783205,-4.9991377843588026e-23
-2.472534179875,-5.69475568477422e-23
-2.47229003925,-5.62883904194726e-23
-2.472045898625,-5.754492453104621e-23
-2.471801758,-5.58221618478477e-23
-2.471557617375,-5.384133898596938e-23
-2.47131347675,-5.925622123244369e-23
-2.471069336125,-5.687500253782626e-23
-2.4708251955,-5.787417216248783e-23
-2.470581054875,-6.674470597796058e-23
-2.47033691425,-5.991749549323534e-23
-2.470092773625,-6.622897663800844e-23
-2.469848633,-6.866228717838721e-23
-2.469604492375,-6.418302506128943e-23
-2.46936035175,-7.036013272007601e-23
-2.469116211125,-6.905901641376168e-23
-2.4688720705,-6.824590684245663e-23
-2.468627929875,-7.047815764409872e-23
-2.46838378925,-7.099871406547832e-23
-2.468139648625,-6.639927965924608e-23
-2.467895508,-7.120952773438998e-23
-2.467651367375,-7.164385092323648e-23
-2.46740722675,-7.005766125590384e-23
-2.467163086125,-7.290745527127168e-23
-2.4669189455,-7.123570582573462e-23
-2.466674804875,-7.759861559988647e-23
-2.46643066425,-7.060723368784564e-23
-2.466186523625,-7.1640938315526e-23
-2.465942383,-7.292479815603924e-23
-2.465698242375,-7.645431333860977e-23
-2.46545410175,-7.924804841800807e-23
-2.465209961125,-7.731659213480602e-23
-2.4649658205,-7.881138335700413e-23
-2.464721679875,-8.177339826213324e-23
-2.46447753925,-7.966442015266794e-23
-2.464233398625,-8.13266179898148e-23
-2.463989258,-7.844942846107424e-23
-2.463745117375,-7.88662669188212e-23
-2.46350097675,-7.748074597958413e-23
-2.463256836125,-8.269249804785674e-23
-2.4630126955,-7.974844894431247e-23
-2.462768554875,-7.904201723543385e-23
-2.46252441425,-8.290908364767368e-23
-2.462280273625,-8.383700651524122e-23
-2.462036133,-8.383042541815947e-23
-2.461791992375,-8.05681560316287e-23
-2.46154785175,-7.843705773629067e-23
-2.461303711125,-7.774754643231514e-23
-2.4610595705,-7.810984535292206e-23
-2.460815429875,-8.503409981045132e-23
-2.46057128925,-8.520672829037896e-23
-2.460327148625,-7.940551472917497e-23
-2.460083008,-8.045413226749956e-23
-2.459838867375,-7.731986526619766e-23
-2.45959472675,-7.862603630593094e-23
-2.459350586125,-7.593660912458325e-23
-2.4591064455,-7.547028122904028e-23
-2.458862304875,-7.787636761392718e-23
-2.45861816425,-7.739965933907448e-23
-2.458374023625,-7.573376920952563e-23
-2.458129883,-7.606037707654452e-23
-2.457885742375,-7.467515400227849e-23
-2.45764160175,-7.7084719296663e-23
-2.457397461125,-7.599964639850087e-23
-2.4571533205,-8.27103423059425e-23
-2.456909179875,-7.68136052254293e-23
-2.45666503925,-7.917375563001864e-23
-2.456420898625,-7.502973086736172e-23
-2.456176758,-8.041440903000807e-23
-2.455932617375,-7.17903426407053e-23
-2.45568847675,-7.649244433949178e-23
-2.455444336125,-7.331782393874626e-23
-2.4552001955,-6.950661439522742e-23
-2.454956054875,-6.918579613819691e-23
-2.45471191425,-7.29264133867038e-23
-2.454467773625,-6.892386708555009e-23
-2.454223633,-7.50348924740315e-23
-2.453979492375,-7.335868111729411e-23
-2.45373535175,-6.968414605202702e-23
-2.453491211125,-7.39793225077045e-23
-2.4532470705,-6.995873077666987e-23
-2.453002929875,-6.457720829873303e-23
-2.45275878925,-6.367176190092845e-23
-2.452514648625,-6.340744063142586e-23
-2.452270508,-6.56114213194421e-23
-2.452026367375,-6.396133618686896e-23
-2.45178222675,-6.951543374325308e-23
-2.451538086125,-6.004021442926185e-23
-2.4512939455,-5.881489968562147e-23
-2.451049804875,-6.235255189745563e-23
-2.45080566425,-6.389626115016489e-23
-2.450561523625,-6.352421734974615e-23
-2.450317383,-5.907910319691112e-23
-2.450073242375,-6.0704614916377e-23
-2.44982910175,-5.543729882831985e-23
-2.449584961125,-5.8116858844655e-23
-2.4493408205,-5.953223405098627e-23
-2.449096679875,-5.467047927168484e-23
-2.44885253925,-5.793914779297078e-23
-2.448608398625,-5.627428122590873e-23
-2.448364258,-5.338830941123963e-23
-2.448120117375,-5.232785012327027e-23
-2.44787597675,-4.984816949110702e-23
-2.447631836125,-5.283844651786573e-23
-2.4473876955,-4.857181128929612e-23
-2.447143554875,-4.4378417862222664e-23
-2.44689941425,-4.166481395228081e-23
-2.446655273625,-4.7647962276733167e-23
-2.446411133,-4.5221766892034433e-23
-2.446166992375,-3.947785107623809e-23
-2.44592285175,-3.8311199504573983e-23
-2.445678711125,-4.317227348847219e-23
-2.4454345705,-3.540968752533054e-23
-2.445190429875,-3.6724631867993377e-23
-2.44494628925,-3.739517893149839e-23
-2.444702148625,-3.1523385646351253e-23
-2.444458008,-3.0061381499760036e-23
-2.444213867375,-3.100819253126721e-23
-2.44396972675,-3.416486701021388e-23
-2.443725586125,-2.8209272175575705e-23
-2.4434814455,-2.713369934878406e-23
-2.443237304875,-2.2939397352246145e-23
-2.44299316425,-2.3205379337810172e-23
-2.442749023625,-2.239657774057376e-23
-2.442504883,-2.680312671026411e-23
-2.442260742375,-2.013112585336937e-23
-2.44201660175,-1.9251339441942734e-23
-2.441772461125,-1.9319932408182477e-23
-2.4415283205,-2.2727827933279834e-23
-2.441284179875,-1.2651393179802771e-23
-2.44104003925,-1.724347731207578e-23
-2.440795898625,-1.0827855080282814e-23
-2.440551758,-1.3027396921286262e-23
-2.440307617375,-1.2050231377900439e-23
-2.44006347675,-9.783964946400917e-24
-2.439819336125,-5.659333648371883e-24
-2.4395751955,-8.438457383827379e-24
-2.439331054875,-7.070228351113939e-25
-2.43908691425,-7.363494571047474e-25
-2.438842773625,-4.193949262262145e-25
-2.438598633,-4.650027748478718e-24
-2.438354492375,1.5683394845014922e-24
-2.43811035175,-2.5550641851488078e-24
-2.437866211125,2.7853781037001174e-24
-2.4376220705,8.557754097116508e-24
-2.437377929875,9.624807670399225e-24
-2.43713378925,1.134488837381806e-23
-2.436889648625,6.758867049535217e-24
-2.436645508,8.717441938617119e-24
-2.436401367375,1.0613613288410285e-23
-2.43615722675,1.5003017739727747e-23
-2.435913086125,1.5017640857063548e-23
-2.4356689455,1.1315126466461525e-23
-2.435424804875,2.020513849591305e-23
-2.43518066425,1.938545498352951e-23
-2.434936523625,1.8985984320585107e-23
-2.434692383,2.4063634445642994e-23
-2.434448242375,1.716336650366484e-23
-2.43420410175,2.795981425572978e-23
-2.433959961125,2.3740741032849165e-23
-2.4337158205,2.6244063406489467e-23
-2.433471679875,2.3846893542722818e-23
-2.43322753925,2.4680115320115208e-23
-2.432983398625,3.392527708946164e-23
-2.432739258,3.5364076772161757e-23
-2.432495117375,3.5375972894368026e-23
-2.43225097675,3.46251285822205e-23
-2.432006836125,3.140885018395277e-23
-2.4317626955,3.2772683529032054e-23
-2.431518554875,3.596594739094492e-23
-2.43127441425,4.199374008804656e-23
-2.431030273625,4.1388758728270087e-23
-2.430786133,3.797348454689924e-23
-2.430541992375,4.517685663270694e-23
-2.43029785175,3.9250530553204813e-23
-2.430053711125,4.7262247869355035e-23
-2.4298095705,4.807241262284063e-23
-2.429565429875,4.492097185652522e-23
-2.42932128925,4.5188814378713e-23
-2.429077148625,4.9154080129927605e-23
-2.428833008,4.840124286131096e-23
-2.428588867375,5.122022674790578e-23
-2.42834472675,5.383803522202552e-23
-2.428100586125,5.556738729459628e-23
-2.4278564455,5.06746428070683e-23
-2.427612304875,5.1924462243658396e-23
-2.42736816425,5.2776089006441426e-23
-2.427124023625,5.362896791368606e-23
-2.426879883,6.016756659656421e-23
-2.426635742375,6.077251596370184e-23
-2.42639160175,5.755173030266257e-23
-2.426147461125,6.089898025710955e-23
-2.4259033205,6.102356229306717e-23
-2.425659179875,6.392982940149058e-23
-2.42541503925,6.002061229490304e-23
-2.425170898625,6.463115383669032e-23
-2.424926758,6.598885896415692e-23
-2.424682617375,6.512514864833724e-23
-2.42443847675,6.918076939786888e-23
-2.424194336125,7.218498330234605e-23
-2.4239501955,6.512212172804713e-23
-2.423706054875,6.410482501247789e-23
-2.42346191425,7.454912815122503e-23
-2.423217773625,6.775797068078924e-23
-2.422973633,7.479978679408829e-23
-2.422729492375,6.936354700400166e-23
-2.42248535175,7.221500351808743e-23
-2.422241211125,7.724478918930048e-23
-2.4219970705,6.987281101984874e-23
-2.421752929875,7.164989044531331e-23
-2.42150878925,7.928636724644395e-23
-2.421264648625,7.39638213025895e-23
-2.421020508,7.913905421389688e-23
-2.420776367375,7.699249605133516e-23
-2.42053222675,7.588319596501835e-23
-2.420288086125,7.253648685924389e-23
-2.4200439455,8.017266163651388e-23
-2.419799804875,7.963055906594369e-23
-2.41955566425,7.90704407550214e-23
-2.419311523625,7.982314318711512e-23
-2.419067383,8.332553036257334e-23
-2.418823242375,7.650558435511381e-23
-2.41857910175,8.004918685937431e-23
-2.418334961125,7.796186429092422e-23
-2.4180908205,8.124215178846428e-23
-2.417846679875,7.96442672818172e-23
-2.41760253925,8.158874353887321e-23
-2.417358398625,7.744748501075129e-23
-2.417114258,7.838510906921602e-23
-2.416870117375,8.405957456784626e-23
-2.41662597675,7.757704019913466e-23
-2.416381836125,8.495800794981183e-23
-2.4161376955,7.784548915422015e-23
-2.415893554875,8.151819262976617e-23
-2.41564941425,8.204789910647202e-23
-2.415405273625,7.908538752932851e-23
-2.415161133,8.461893610216158e-23
-2.414916992375,8.021584589074723e-23
-2.41467285175,8.313422923935503e-23
-2.414428711125,7.642044757141894e-23
-2.4141845705,7.856154460548628e-23
-2.413940429875,7.633423757618412e-23
-2.41369628925,7.58077494824943e-23
-2.413452148625,7.602896376721187e-23
-2.413208008,7.515743510856618e-23
-2.412963867375,8.079204707729525e-23
-2.41271972675,7.357850330677674e-23
-2.412475586125,8.150451983965229e-23
-2.4122314455,7.635443332686742e-23
-2.411987304875,8.04246954971444e-23
-2.41174316425,8.148050392615088e-23
-2.411499023625,8.05267280069326e-23
-2.411254883,7.744868986017773e-23
-2.411010742375,7.330680515373559e-23
-2.41076660175,7.429517949016786e-23
-2.410522461125,7.330833175058345e-23
-2.4102783205,7.322372683228618e-23
-2.410034179875,6.906679475046875e-23
-2.40979003925,6.938252785353521e-23
-2.409545898625,7.553288728865523e-23
-2.409301758,7.644278304504559e-23
-2.409057617375,7.324427255351488e-23
-2.40881347675,7.064675792818215e-23
-2.408569336125,7.109381049348946e-23
-2.4083251955,6.438358815106844e-23
-2.408081054875,6.547063631078659e-23
-2.40783691425,6.709596018761538e-23
-2.407592773625,6.48637193394138e-23
-2.407348633,6.326569099800083e-23
-2.407104492375,6.273008717672521e-23
-2.40686035175,6.683446389468655e-23
-2.406616211125,6.838010319221205e-23
-2.4063720705,6.372245619638041e-23
-2.406127929875,6.653106066029038e-23
-2.40588378925,5.927076070100439e-23
-2.405639648625,6.003592801687003e-23
-2.405395508,5.553296449670167e-23
-2.405151367375,5.6351000364837e-23
-2.40490722675,5.933463592129535e-23
-2.404663086125,5.782857285437075e-23
-2.4044189455,5.190403879715899e-23
-2.404174804875,5.017025788685865e-23
-2.40393066425,5.30186226367572e-23
-2.403686523625,5.43850978671427e-23
-2.403442383,4.816460078071924e-23
-2.403198242375,4.935745467814635e-23
-2.40295410175,4.7375677411580083e-23
-2.402709961125,5.1735511883051316e-23
-2.4024658205,4.599273768189662e-23
-2.402221679875,4.5801155622381626e-23
-2.40197753925,4.7469669163959615e-23
-2.401733398625,4.1476538514311824e-23
-2.401489258,4.0420213284178255e-23
-2.401245117375,3.719850567244902e-23
-2.40100097675,4.299591770118986e-23
-2.400756836125,4.3239411436504667e-23
-2.4005126955,3.8869232628214665e-23
-2.400268554875,3.234154873035483e-23
-2.40002441425,3.621631008386445e-23
-2.399780273625,2.9549531211813157e-23
-2.399536133,3.388317549365503e-23
-2.399291992375,2.7452147919020203e-23
-2.39904785175,2.9673288472417766e-23
-2.398803711125,3.012589260649212e-23
-2.3985595705,2.456843732385256e-23
-2.398315429875,3.066240000499495e-23
-2.39807128925,2.751617466447079e-23
-2.397827148625,2.0517226068326798e-23
-2.397583008,2.4272933836015527e-23
-2.397338867375,2.1138761121322778e-23
-2.39709472675,1.9886128010343283e-23
-2.396850586125,1.8692859345800678e-23
-2.3966064455,1.462212269412589e-23
-2.396362304875,1.7566732571631285e-23
-2.39611816425,1.0682765106895121e-23
-2.395874023625,8.615145283857834e-24
-2.395629883,1.6090221811046835e-23
-2.395385742375,6.880603682667883e-24
-2.39514160175,1.3078282372049558e-23
-2.394897461125,1.1817608620558956e-23
-2.3946533205,7.946966677222333e-24
-2.394409179875,7.702669860003934e-24
-2.39416503925,3.734723316667799e-24
-2.393920898625,3.903748549346582e-24
-2.393676758,-4.6303977832084886e-24
-2.393432617375,-2.292156641102359e-24
-2.39318847675,2.1472168354706696e-24
-2.392944336125,-3.235663122529918e-24
-2.3927001955,-7.588169246228668e-24
-2.392456054875,-2.7587544761885777e-24
-2.39221191425,-6.871216164728397e-24
-2.391967773625,-1.1141988820289895e-23
-2.391723633,-9.084430292490097e-24
-2.391479492375,-1.303942174175504e-23
-2.39123535175,-1.2250895055165352e-23
-2.390991211125,-1.0721278032200087e-23
-2.3907470705,-1.9959548603643605e-23
-2.390502929875,-1.4797559827538104e-23
-2.39025878925,-2.1837890501443956e-23
-2.390014648625,-2.0194109624455902e-23
-2.389770508,-2.3567262457883132e-23
-2.389526367375,-2.521659758030382e-23
-2.38928222675,-2.1763644735585306e-23
-2.389038086125,-2.104887683566395e-23
-2.3887939455,-2.808157518766223e-23
-2.388549804875,-3.0247442038658316e-23
-2.38830566425,-3.3654551209510896e-23
-2.388061523625,-2.795844121407161e-23
-2.387817383,-2.859119493226183e-23
-2.387573242375,-3.503923759066302e-23
-2.38732910175,-3.5371433866303504e-23
-2.387084961125,-3.643543610658618e-23
-2.3868408205,-3.63662880108614e-23
-2.386596679875,-3.73365489786182e-23
-2.38635253925,-3.659134432140348e-23
-2.386108398625,-3.6591052989531364e-23
-2.385864258,-4.17896284339932e-23
-2.385620117375,-4.638941810828462e-23
-2.38537597675,-4.0242070078009355e-23
-2.385131836125,-4.470113535576188e-23
-2.3848876955,-4.572639560527512e-23
-2.384643554875,-4.80337341320679e-23
-2.38439941425,-5.355220378720257e-23
-2.384155273625,-4.7233269118154826e-23
-2.383911133,-5.586074480702521e-23
-2.383666992375,-5.0068037323654046e-23
-2.38342285175,-5.1802715868429587e-23
-2.383178711125,-4.98153402600718e-23
-2.3829345705,-5.0786994977490926e-23
-2.382690429875,-5.874688113032031e-23
-2.38244628925,-5.964745602031073e-23
-2.382202148625,-5.706584819542698e-23
-2.381958008,-6.38955596558279e-23
-2.381713867375,-6.013516472859262e-23
-2.38146972675,-5.718457757795686e-23
-2.381225586125,-6.41741974299186e-23
-2.3809814455,-6.487399269775389e-23
-2.380737304875,-5.961274850530196e-23
-2.38049316425,-6.048706917701605e-23
-2.380249023625,-6.67317308632328e-23
-2.380004883,-6.818168112605046e-23
-2.379760742375,-7.178272089558845e-23
-2.37951660175,-7.195084912843508e-23
-2.379272461125,-7.044533283549994e-23
-2.3790283205,-7.261228063933427e-23
-2.378784179875,-7.155966300025928e-23
-2.37854003925,-6.75868004836402e-23
-2.378295898625,-7.49962307860764e-23
-2.378051758,-7.617145272212893e-23
-2.377807617375,-7.409174813203934e-23
-2.37756347675,-7.148170010283913e-23
-2.377319336125,-7.731745831713002e-23
-2.3770751955,-7.602749576744604e-23
-2.376831054875,-7.346936083000012e-23
-2.37658691425,-7.498130814524336e-23
-2.376342773625,-7.382349149251905e-23
-2.376098633,-7.942445900782506e-23
-2.375854492375,-7.891081664115074e-23
-2.37561035175,-7.97159005282561e-23
-2.375366211125,-8.228630274819273e-23
-2.3751220705,-7.6579550035672e-23
-2.374877929875,-7.525602220675881e-23
-2.37463378925,-8.137902623228408e-23
-2.374389648625,-7.972543959852168e-23
-2.374145508,-8.059242109074146e-23
-2.373901367375,-7.674241577696423e-23
-2.37365722675,-7.801091709131717e-23
-2.373413086125,-7.949697527985168e-23
-2.3731689455,-7.634448560630292e-23
-2.372924804875,-8.428027180494465e-23
-2.37268066425,-7.907467768083841e-23
-2.372436523625,-8.468885613449538e-23
-2.372192383,-8.400850499976677e-23
-2.371948242375,-8.148837592767745e-23
-2.37170410175,-8.22616886591579e-23
-2.371459961125,-8.151156357679493e-23
-2.3712158205,-7.961296677896599e-23
-2.370971679875,-8.482175961117793e-23
-2.37072753925,-8.578688795475546e-23
-2.370483398625,-8.083111982496987e-23
-2.370239258,-7.739374992176416e-23
-2.369995117375,-7.885199604488284e-23
-2.36975097675,-7.888979954980875e-23
-2.369506836125,-8.04697671681666e-23
-2.3692626955,-7.65138709495986e-23
-2.369018554875,-7.695815540524042e-23
-2.36877441425,-8.217877162997293e-23
-2.368530273625,-8.368471789546761e-23
-2.368286133,-8.323702510653522e-23
-2.368041992375,-7.623117100317589e-23
-2.36779785175,-7.446262278900974e-23
-2.367553711125,-7.753776108020594e-23
-2.3673095705,-8.237945668010621e-23
-2.367065429875,-7.624660014806066e-23
-2.36682128925,-7.369607295696227e-23
-2.366577148625,-7.743650313560935e-23
-2.366333008,-8.05720491778602e-23
-2.366088867375,-7.809515843259629e-23
-2.36584472675,-7.613836016138927e-23
-2.365600586125,-7.394763085208609e-23
-2.3653564455,-7.31621047479405e-23
-2.365112304875,-7.669516091731355e-23
-2.36486816425,-7.345950717579383e-23
-2.364624023625,-7.014685593391246e-23
-2.364379883,-7.533358559493761e-23
-2.364135742375,-7.222170641918425e-23
-2.36389160175,-6.560177808916758e-23
-2.363647461125,-6.792448710946498e-23
-2.3634033205,-7.127637374693031e-23
-2.363159179875,-6.299174558465176e-23
-2.36291503925,-7.066457142249923e-23
-2.362670898625,-7.026121548963687e-23
-2.362426758,-6.993610488809422e-23
-2.362182617375,-6.172355604874214e-23
-2.36193847675,-5.876128542393973e-23
-2.361694336125,-5.762647495433427e-23
-2.3614501955,-6.285024799881896e-23
-2.361206054875,-6.107194282568172e-23
-2.36096191425,-6.130665719413745e-23
-2.360717773625,-6.37070318480206e-23
-2.360473633,-5.686041192367468e-23
-2.360229492375,-5.311651961370455e-23
-2.35998535175,-5.635697359562383e-23
-2.359741211125,-5.640934159516212e-23
-2.3594970705,-5.302637183896687e-23
-2.359252929875,-4.909867897209367e-23
-2.35900878925,-4.862797376358259e-23
-2.358764648625,-5.394554307715102e-23
-2.358520508,-4.7995657900366534e-23
-2.358276367375,-4.588471759296897e-23
-2.35803222675,-4.644696663291161e-23
-2.357788086125,-4.333144822000543e-23
-2.3575439455,-4.263987491308682e-23
-2.357299804875,-4.770456470548977e-23
