time (s),strain
-2.9454345705,-3.125310559311969e-23
-2.945190429875,-3.719486619370456e-23
-2.94494628925,-3.0595865939481713e-23
-2.944702148625,-4.195383476734419e-23
-2.944458008,1.892378733295337e-23
-2.944213867375,-2.922918255744075e-23
-2.94396972675,-1.1209218338166407e-23
-2.943725586125,-1.3673275968507446e-23
-2.9434814455,-6.424028942066274e-23
-2.943237304875,-9.923815495855967e-23
-2.94299316425,-7.071850864447674e-23
-2.942749023625,-4.3984178927150206e-23
-2.942504883,-3.269769094267715e-23
-2.942260742375,-8.236188801469613e-23
-2.94201660175,-1.2796878090243776e-23
-2.941772461125,-4.8330318441701815e-23
-2.9415283205,-8.951422027461955e-24
-2.941284179875,-7.148630286718889e-23
-2.94104003925,-1.4088545400155932e-22
-2.940795898625,-2.1881683629600686e-23
-2.940551758,-2.5947392045679592e-23
-2.940307617375,3.6190072501958036e-23
-2.94006347675,-4.1136065750978365e-23
-2.939819336125,-3.439599388038747e-23
-2.9395751955,1.4885296781581658e-23
-2.939331054875,-1.4469150928878187e-22
-2.93908691425,-9.9542224832359e-23
-2.938842773625,-1.1822173174144312e-22
-2.938598633,-3.876500931150766e-23
-2.938354492375,-6.080728942847566e-23
-2.93811035175,-3.43207249168502e-23
-2.937866211125,-1.0985441648293644e-22
-2.9376220705,-8.12861636650003e-23
-2.937377929875,-5.810275640406967e-23
-2.93713378925,-6.454162452641968e-23
-2.936889648625,-6.95311007576358e-23
-2.936645508,-2.309824794572318e-23
-2.936401367375,-8.66832704654906e-23
-2.93615722675,-7.909614587440055e-23
-2.935913086125,-8.084071642375165e-23
-2.9356689455,-4.184850865582267e-23
-2.935424804875,-1.0119836616095817e-22
-2.93518066425,-1.0244853854780065e-22
-2.934936523625,-1.0090177559307086e-22
-2.934692383,-1.2569151648828973e-22
-2.934448242375,-7.633363902926536e-23
-2.93420410175,-9.264836564852265e-23
-2.933959961125,-1.4351417379398418e-22
-2.9337158205,-9.103980271728326e-23
-2.933471679875,-7.078271396622178e-23
-2.93322753925,-1.74878975083839e-23
-2.932983398625,-7.731227168213662e-23
-2.932739258,-2.650510953126537e-23
-2.932495117375,-6.797949506524811e-23
-2.93225097675,-2.8552104692663747e-23
-2.932006836125,-1.187160121018112e-22
-2.9317626955,-1.2474771490514745e-22
-2.931518554875,-8.501265246478446e-23
-2.93127441425,-8.861132811099197e-23
-2.931030273625,-7.682610673920715e-23
-2.930786133,-6.251620118578665e-23
-2.930541992375,-1.1995730604686187e-22
-2.93029785175,-7.166024334349796e-23
-2.930053711125,-9.921268210430674e-23
-2.9298095705,-1.0444629998097775e-23
-2.929565429875,-8.662373981782307e-23
-2.92932128925,-9.635491776876638e-23
-2.929077148625,-1.8131950231520988e-23
-2.928833008,-1.3658855795187668e-22
-2.928588867375,-2.198493840549312e-23
-2.92834472675,-6.773054857590946e-23
-2.928100586125,-9.565805256369585e-23
-2.9278564455,-9.519146811002211e-23
-2.927612304875,-7.985247039877989e-23
-2.92736816425,-6.979599718456257e-23
-2.927124023625,-1.0692332758734018e-22
-2.926879883,-6.80910490596068e-23
-2.926635742375,-5.579625689190526e-23
-2.92639160175,-8.085877925880017e-23
-2.926147461125,-2.7423199938905363e-23
-2.9259033205,-1.1422939964326175e-22
-2.925659179875,-7.717631561200963e-23
-2.92541503925,-4.6856809597399654e-23
-2.925170898625,-6.507227497840516e-23
-2.924926758,-2.855806624606924e-23
-2.924682617375,-4.701624372515589e-23
-2.92443847675,-1.1898435680010945e-22
-2.924194336125,-3.0247600508240363e-23
-2.9239501955,-1.0034316565053502e-22
-2.923706054875,-4.009152629481567e-23
-2.92346191425,-7.776437256560004e-23
-2.923217773625,-3.940610370710293e-23
-2.922973633,-1.6310042858359873e-22
-2.922729492375,-5.288391874720791e-23
-2.92248535175,-8.372922585558246e-23
-2.922241211125,-2.3835386466914003e-23
-2.9219970705,-2.1872129785888612e-23
-2.921752929875,-2.847382933578979e-23
-2.92150878925,-8.154885594524917e-23
-2.921264648625,-7.407121076880712e-23
-2.921020508,-1.05427677002505e-22
-2.920776367375,-7.750318086854869e-23
-2.92053222675,-7.084991211788896e-23
-2.920288086125,-5.541409441046087e-23
-2.9200439455,-2.5075990376334135e-23
-2.919799804875,-1.0404524083679458e-22
-2.91955566425,-6.625533500312912e-23
-2.919311523625,-5.000970376851564e-23
-2.919067383,-7.732411482759835e-23
-2.918823242375,-1.3091241037105625e-22
-2.91857910175,-8.727979922801166e-23
-2.918334961125,-9.212767725397401e-23
-2.9180908205,-1.112205095423546e-22
-2.917846679875,-6.317705125250316e-23
-2.91760253925,-8.370572689213188e-23
-2.917358398625,-7.845371083545406e-23
-2.917114258,-6.485361053142392e-23
-2.916870117375,-7.157143144243295e-23
-2.91662597675,-4.9355794090574046e-23
-2.916381836125,-4.878011226690049e-23
-2.9161376955,-5.897242175105859e-23
-2.915893554875,-5.178344394757981e-23
-2.91564941425,-3.9605004885906535e-23
-2.915405273625,-7.688305495961964e-23
-2.915161133,-2.7272800186717296e-23
-2.914916992375,-1.6724113451571395e-23
-2.91467285175,-6.674525559317795e-23
-2.914428711125,-1.3778749662186484e-23
-2.9141845705,-4.021495359755233e-23
-2.913940429875,-4.231440880263627e-23
-2.91369628925,4.380289649404268e-24
-2.913452148625,-1.0312746990326224e-22
-2.913208008,-2.738941976675748e-23
-2.912963867375,-7.916454429196262e-23
-2.91271972675,-4.8329260779163375e-23
-2.912475586125,-1.312370004692242e-22
-2.9122314455,-2.4339765176783137e-23
-2.911987304875,-1.1342997158612573e-23
-2.91174316425,-8.820023591947118e-23
-2.911499023625,4.004294274782483e-24
-2.911254883,-7.144666024257884e-23
-2.911010742375,-5.542453935210406e-23
-2.91076660175,-8.916337862027187e-23
-2.910522461125,-3.395121349341476e-23
-2.9102783205,-6.265140294823512e-23
-2.910034179875,-5.557106066365795e-23
-2.90979003925,-4.552147901848826e-23
-2.909545898625,-8.569208406297195e-23
-2.909301758,-2.8904891719596717e-23
-2.909057617375,-5.64765675099867e-23
-2.90881347675,1.9199660520040625e-24
-2.908569336125,-4.698399095397237e-23
-2.9083251955,-2.634554115083879e-23
-2.908081054875,-2.7923538530138524e-23
-2.90783691425,6.6251814173055785e-25
-2.907592773625,9.443100541105193e-24
-2.907348633,-3.78631393053351e-23
-2.907104492375,-7.346740626105249e-23
-2.90686035175,-3.9645142925768645e-23
-2.906616211125,-5.0998240846201506e-23
-2.9063720705,-1.3503632118399494e-23
-2.906127929875,-4.52579152337384e-23
-2.90588378925,-2.2200990331356316e-23
-2.905639648625,-2.5481430464559593e-23
-2.905395508,-2.2248036750971824e-23
-2.905151367375,-6.393178823773193e-23
-2.90490722675,9.087893384647294e-24
-2.904663086125,-4.479155946821512e-23
-2.9044189455,-8.372730935380294e-23
-2.904174804875,-5.2434263361711356e-23
-2.90393066425,-3.699807200852765e-23
-2.903686523625,-3.784599581800876e-23
-2.903442383,-8.648599355970042e-24
-2.903198242375,-4.0163505452751545e-23
-2.90295410175,-1.1541459507457868e-23
-2.902709961125,1.4277787272558845e-23
-2.9024658205,-4.640468146674753e-23
-2.902221679875,-3.7211892264150306e-23
-2.90197753925,3.813646437326529e-23
-2.901733398625,5.359751351917588e-24
-2.901489258,2.1825873687555265e-23
-2.901245117375,-1.297337022175333e-23
-2.90100097675,-6.54209737848633e-24
-2.900756836125,-9.020169724518097e-24
-2.9005126955,-3.098471893420873e-23
-2.900268554875,3.6631034540147765e-23
-2.90002441425,-4.087839389866372e-23
-2.899780273625,-2.2510864821913486e-23
-2.899536133,-3.837409482444849e-23
-2.899291992375,6.74974118834015e-23
-2.89904785175,-2.6335808320404065e-23
-2.898803711125,4.643439125916519e-23
-2.8985595705,-3.9627267553213595e-23
-2.898315429875,7.949128930821389e-23
-2.89807128925,9.751444934496457e-23
-2.897827148625,9.934637308804628e-24
-2.897583008,6.575748147326696e-23
-2.897338867375,-3.0746546624050706e-23
-2.89709472675,5.1936425263687476e-27
-2.896850586125,6.138863152990344e-23
-2.8966064455,2.12781893840727e-23
-2.896362304875,2.5420643129541635e-24
-2.89611816425,2.3018187630457747e-23
-2.895874023625,1.868075292408069e-24
-2.895629883,-1.166303715895187e-24
-2.895385742375,5.664141763961649e-23
-2.89514160175,-4.1398378950172947e-23
-2.894897461125,5.7681696039651986e-24
-2.8946533205,2.7369503774477686e-23
-2.894409179875,6.038357885455398e-23
-2.89416503925,3.5280181756774166e-23
-2.893920898625,1.5736495358885906e-23
-2.893676758,-4.6582368953274295e-23
-2.893432617375,1.3423024942158932e-22
-2.89318847675,7.14966511987095e-24
-2.892944336125,5.91686329410685e-23
-2.8927001955,-7.76607196318706e-24
-2.892456054875,6.935182134597219e-23
-2.89221191425,-1.0637032304074928e-23
-2.891967773625,1.8958903224178287e-23
-2.891723633,4.363121427877523e-23
-2.891479492375,-1.3907839318927316e-24
-2.89123535175,7.056431713672807e-23
-2.890991211125,4.5621653820548386e-23
-2.8907470705,8.536432385581214e-23
-2.890502929875,7.715068345374353e-23
-2.89025878925,3.3637821913606096e-23
-2.890014648625,7.56991496509687e-24
-2.889770508,3.752817759171379e-23
-2.889526367375,8.808347662962951e-23
-2.88928222675,-4.757945533107575e-24
-2.889038086125,9.008440693338982e-23
-2.8887939455,-1.400683048224759e-24
-2.888549804875,7.407794223397816e-23
-2.88830566425,7.238062398387639e-23
-2.888061523625,2.5103009551905023e-23
-2.887817383,6.707106265909941e-24
-2.887573242375,5.656086861797378e-23
-2.88732910175,7.633014486646556e-23
-2.887084961125,1.445425890879838e-23
-2.8868408205,7.53442876126636e-23
-2.886596679875,6.944227371935615e-23
-2.88635253925,1.70293015550423e-23
-2.886108398625,-3.725861953361328e-24
-2.885864258,6.217987890934906e-23
-2.885620117375,5.115371860165862e-23
-2.88537597675,1.2824525424527068e-23
-2.885131836125,3.3314834108678026e-23
-2.8848876955,1.403761861920233e-22
-2.884643554875,8.848221577771678e-23
-2.88439941425,8.509041920166839e-23
-2.884155273625,3.9528961209949367e-23
-2.883911133,6.745543986401083e-23
-2.883666992375,1.074287427781717e-22
-2.88342285175,3.613092514386092e-23
-2.883178711125,4.801127395838015e-23
-2.8829345705,5.61510064833545e-23
-2.882690429875,5.1806395647506476e-23
-2.88244628925,9.027036118746525e-23
-2.882202148625,4.413630172593518e-23
-2.881958008,7.712797918562259e-23
-2.881713867375,8.167057350751332e-23
-2.88146972675,8.226099859796453e-23
-2.881225586125,8.052210363258457e-23
-2.8809814455,2.383342261395281e-23
-2.880737304875,2.735244282353904e-23
-2.88049316425,1.0177162497985698e-23
-2.880249023625,8.028874369370708e-23
-2.880004883,9.418362649744623e-23
-2.879760742375,9.197583126677145e-23
-2.87951660175,1.292698154998663e-22
-2.879272461125,6.667536416693494e-23
-2.8790283205,1.1419790841991647e-22
-2.878784179875,8.236309531801114e-23
-2.87854003925,1.0676596888058436e-22
-2.878295898625,5.124107053361069e-23
-2.878051758,7.359091461752424e-23
-2.877807617375,4.7587155817423745e-23
-2.87756347675,3.759618851902488e-23
-2.877319336125,4.80132295288154e-25
-2.8770751955,1.1166461771038077e-22
-2.876831054875,8.958488755532156e-23
-2.87658691425,1.7826703302649802e-22
-2.876342773625,7.946830532072081e-23
-2.876098633,9.100939652795288e-23
-2.875854492375,4.100549525900629e-23
-2.87561035175,1.162717580930514e-22
-2.875366211125,5.416166062150903e-23
-2.8751220705,1.5140322688323335e-22
-2.874877929875,1.6301737172221077e-22
-2.87463378925,8.314295291094366e-24
-2.874389648625,5.156870684732776e-23
-2.874145508,2.996741849110332e-23
-2.873901367375,4.7041373311458796e-23
-2.87365722675,3.108721293490461e-23
-2.873413086125,8.86287049588501e-23
-2.8731689455,1.2102827094550225e-22
-2.872924804875,7.918807832701421e-23
-2.87268066425,1.2414878972049864e-22
-2.872436523625,9.171452700156996e-23
-2.872192383,1.129558357694318e-22
-2.871948242375,1.2812011985060193e-22
-2.87170410175,4.4303604151322314e-23
-2.871459961125,1.3308641450865145e-22
-2.8712158205,4.1739740788935796e-23
-2.870971679875,3.851040228892744e-23
-2.87072753925,1.0163252019098213e-22
-2.870483398625,3.926478655539701e-23
-2.870239258,3.288867293785694e-23
-2.869995117375,9.791787302429652e-23
-2.86975097675,5.922348527441052e-23
-2.869506836125,4.779786111353689e-23
-2.8692626955,4.0520021853697436e-23
-2.869018554875,3.355316959578153e-23
-2.86877441425,7.40479929439825e-23
-2.868530273625,5.959280434831992e-23
-2.868286133,4.1933916442781215e-23
-2.868041992375,1.385157143052369e-22
-2.86779785175,8.623225743038636e-23
-2.867553711125,1.757319140565187e-23
-2.8673095705,7.250517232118223e-23
-2.867065429875,3.6280457459459634e-23
-2.86682128925,4.140763494862561e-23
-2.866577148625,1.2678596844077767e-22
-2.866333008,1.0458956316340095e-22
-2.866088867375,6.808658391515932e-23
-2.86584472675,9.623160249590466e-23
-2.865600586125,4.282299713420564e-24
-2.8653564455,8.059937247846168e-23
-2.865112304875,8.235412180540042e-23
-2.86486816425,2.7740784999469905e-23
-2.864624023625,-7.125612831101924e-24
-2.864379883,7.232143137749281e-23
-2.864135742375,6.048414232562918e-23
-2.86389160175,4.623031742873534e-23
-2.863647461125,5.0672167611584315e-23
-2.8634033205,5.095158490635519e-23
-2.863159179875,7.865810882614517e-23
-2.86291503925,9.784166765745978e-23
-2.862670898625,2.834719763915245e-23
-2.862426758,8.918530709072725e-23
-2.862182617375,2.6089392546521573e-23
-2.86193847675,1.5637241851895786e-23
-2.861694336125,3.0852142271357616e-23
-2.8614501955,6.135249444285383e-23
-2.861206054875,5.533531332013869e-23
-2.86096191425,3.5345810529321827e-23
-2.860717773625,-1.749826322996407e-24
-2.860473633,6.842649381418985e-23
-2.860229492375,2.1367756048014103e-23
-2.85998535175,3.028045547526155e-23
-2.859741211125,1.5321837118121575e-24
-2.8594970705,9.139258191512713e-23
-2.859252929875,1.3166516977030353e-23
-2.85900878925,-2.152010224637432e-23
-2.858764648625,5.422226504741864e-23
-2.858520508,2.3135569484289833e-23
-2.858276367375,5.352993538615057e-23
-2.85803222675,5.151027111031892e-23
-2.857788086125,-4.1115543113301066e-23
-2.8575439455,1.0457602977504552e-23
-2.857299804875,1.0087053567632567e-22
-2.85705566425,3.531881290433249e-23
-2.856811523625,3.421430768779519e-23
-2.856567383,5.113663434601226e-23
-2.856323242375,5.821592346789369e-23
-2.85607910175,1.4288946562624343e-23
-2.855834961125,4.3265891308494395e-23
-2.8555908205,3.780266858129997e-23
-2.855346679875,1.8105011222080826e-23
-2.85510253925,8.050119475658553e-24
-2.854858398625,3.4206861653367737e-23
-2.854614258,1.8991905253819382e-23
-2.854370117375,-2.8467070379149926e-23
-2.85412597675,-4.2694434390510207e-23
-2.853881836125,4.483044301007849e-25
-2.8536376955,-2.2909326875755996e-24
-2.853393554875,4.9678605590414066e-23
-2.85314941425,-2.446706140258365e-24
-2.852905273625,-4.461435580414735e-24
-2.852661133,-1.8881079804166045e-23
-2.852416992375,1.4280038597137063e-24
-2.85217285175,6.845108860305788e-24
-2.851928711125,3.052443266099035e-23
-2.8516845705,-2.725542741376863e-23
-2.851440429875,7.540725001572498e-24
-2.85119628925,2.0331819276684545e-23
-2.850952148625,-7.404552432222634e-23
-2.850708008,-4.3509909173257735e-24
-2.850463867375,-4.834505761730834e-23
-2.85021972675,-3.6568326683316694e-23
-2.849975586125,-2.807054064239919e-23
-2.8497314455,-3.0943181527961787e-23
-2.849487304875,-5.1947917633088006e-23
-2.84924316425,-1.6279072384790228e-23
-2.848999023625,-4.332748186671426e-24
-2.848754883,-3.484341255398431e-23
-2.848510742375,-6.451819890555205e-23
-2.84826660175,-4.3206736688331896e-23
-2.848022461125,2.9537719501870896e-23
-2.8477783205,-8.693889709798987e-24
-2.847534179875,-4.906716548963281e-23
-2.84729003925,-6.991923207454501e-23
-2.847045898625,-2.4721858337333912e-23
-2.846801758,-2.6807641598292853e-23
-2.846557617375,4.223339375706087e-23
-2.84631347675,-9.175960835031816e-23
-2.846069336125,-2.2382071716831613e-23
-2.8458251955,-2.8417243107849755e-24
-2.845581054875,-1.3684156616284588e-24
-2.84533691425,-9.04094714817412e-23
-2.845092773625,-2.571112431545721e-23
-2.844848633,-3.8894391164947393e-23
-2.844604492375,-3.159841909691578e-23
-2.84436035175,-2.977144510955268e-23
-2.844116211125,-7.057546928758859e-23
-2.8438720705,-2.9194965804874564e-23
-2.843627929875,-7.861887263552019e-23
-2.84338378925,-1.020258701415471e-22
-2.843139648625,-7.095509790971413e-23
-2.842895508,-4.341045017159758e-23
-2.842651367375,6.568391391127643e-24
-2.84240722675,-6.722644868003118e-23
-2.842163086125,-1.782511538120599e-24
-2.8419189455,-8.49776757682758e-23
-2.841674804875,-7.852744242776506e-23
-2.84143066425,-1.0848286380899413e-22
-2.841186523625,-6.090999463870208e-23
-2.840942383,-6.066654552640239e-23
-2.840698242375,-3.14317325293074e-23
-2.84045410175,-7.525147451930902e-23
-2.840209961125,-5.657027243736796e-23
-2.8399658205,-1.0671771653979137e-22
-2.839721679875,-7.254294656265777e-23
-2.83947753925,-4.8372907166427805e-24
-2.839233398625,-1.0248133781886193e-22
-2.838989258,-6.57509229176796e-23
-2.838745117375,-3.651550771603707e-23
-2.83850097675,-4.493802546883893e-23
-2.838256836125,-7.602418991670696e-23
-2.8380126955,-8.772260510050106e-23
-2.837768554875,-1.1412994734227919e-22
-2.83752441425,-2.57773119260875e-23
-2.837280273625,-1.2883217915846188e-22
-2.837036133,-8.489084946295996e-23
-2.836791992375,-1.151940127542521e-22
-2.83654785175,-9.462479434035436e-23
-2.836303711125,-1.2135158001975822e-22
-2.8360595705,-7.925891004254629e-23
-2.835815429875,-4.847550027443035e-23
-2.83557128925,-9.861045918544938e-23
-2.835327148625,-7.95398993089016e-23
-2.835083008,-7.305769850226102e-23
-2.834838867375,-9.300788443746407e-23
-2.83459472675,-1.7507203526485316e-23
-2.834350586125,-1.1218271358783382e-22
-2.8341064455,-9.879305106799284e-23
-2.833862304875,-4.7415574856882614e-23
-2.83361816425,-7.280640004112403e-23
-2.833374023625,-8.460167388402419e-23
-2.833129883,-3.8218446143878296e-23
-2.832885742375,-1.5532433713946128e-22
-2.83264160175,-6.811635072403155e-23
-2.832397461125,-3.40636236381437e-23
-2.8321533205,-1.2365759986009976e-22
-2.831909179875,2.0825989892823752e-23
-2.83166503925,-6.56246474564199e-23
-2.831420898625,-6.439504223974037e-23
-2.831176758,-5.969906131091634e-23
-2.830932617375,-7.474404548004013e-23
-2.83068847675,4.711272694803021e-25
-2.830444336125,-1.2230095401370184e-22
-2.8302001955,-1.1009837968775517e-22
-2.829956054875,-5.830720242912032e-23
-2.82971191425,-5.679448886833089e-23
-2.829467773625,-1.159406160942774e-22
-2.829223633,-3.945430549422794e-23
-2.828979492375,-1.2070695254936116e-22
-2.82873535175,-1.0114935524889737e-22
-2.828491211125,-9.565381551316406e-23
-2.8282470705,-7.464461500887825e-23
-2.828002929875,-8.501331527618049e-23
-2.82775878925,-6.755862729668966e-23
-2.827514648625,-5.453920100439088e-23
-2.827270508,-5.176020980988881e-23
-2.827026367375,-1.120496193080195e-22
-2.82678222675,-9.804541894634262e-23
-2.826538086125,-2.6717856204152714e-23
-2.8262939455,-5.370737987952619e-23
-2.826049804875,-5.0450961700893054e-23
-2.82580566425,-1.1695151223993661e-22
-2.825561523625,-1.9869772440308486e-22
-2.825317383,-6.112882422053804e-23
-2.825073242375,7.380275435266923e-24
-2.82482910175,-1.4645154633842362e-22
-2.824584961125,-6.284886313861683e-23
-2.8243408205,-6.861464598027628e-23
-2.824096679875,-1.4716950404017104e-22
-2.82385253925,-2.7730152262939127e-23
-2.823608398625,-6.411512744014509e-23
-2.823364258,-9.876121633983077e-23
-2.823120117375,-5.1353249054190595e-23
-2.82287597675,-7.904300033499442e-23
-2.822631836125,-3.5536478951265396e-23
-2.8223876955,-6.5601283095438026e-24
-2.822143554875,-7.852757932802856e-23
-2.82189941425,-4.573027626848891e-23
-2.821655273625,-3.619896298274552e-24
-2.821411133,-1.1248891365375484e-22
-2.821166992375,-6.461304903563511e-23
-2.82092285175,-1.0227514866286917e-22
-2.820678711125,-3.712561470062657e-23
-2.8204345705,-1.0342818632596228e-22
-2.820190429875,-5.053927057120036e-23
-2.81994628925,-7.981187928586025e-23
-2.819702148625,-5.138056870331463e-23
-2.819458008,-7.709291977644835e-23
-2.819213867375,-1.3773934901261076e-22
-2.81896972675,-1.2055810653417204e-22
-2.818725586125,-1.6136360680302313e-23
-2.8184814455,-1.3506265790073296e-23
-2.818237304875,-6.972999498380139e-23
-2.81799316425,-4.690856236233711e-23
-2.817749023625,-9.533042499794849e-23
-2.817504883,-9.033071117095992e-23
-2.817260742375,-1.12133774375612e-22
-2.81701660175,-6.578310918340767e-23
-2.816772461125,9.058920009896399e-24
-2.8165283205,-9.476107642946272e-23
-2.816284179875,-1.9068964007041574e-23
-2.81604003925,-3.118181605182462e-23
-2.815795898625,-2.701979778338101e-23
-2.815551758,-1.07000511613396e-22
-2.815307617375,-8.783797206567795e-23
-2.81506347675,-7.965323102073422e-24
-2.814819336125,-1.082140409328514e-22
-2.8145751955,-4.867880593224577e-23
-2.814331054875,-5.475610905854181e-23
-2.81408691425,-4.521567720236112e-23
-2.813842773625,-1.0193686168228084e-23
-2.813598633,-5.740791103713992e-23
-2.813354492375,-1.4695738663263641e-24
-2.81311035175,-5.718644641339805e-24
-2.812866211125,-9.592318175991205e-23
-2.8126220705,-3.217534137893796e-23
-2.812377929875,-4.800507209634834e-23
-2.81213378925,-3.094031770247093e-23
-2.811889648625,-5.833077447761703e-23
-2.811645508,-3.321231366887242e-23
-2.811401367375,1.9510304508753313e-23
-2.81115722675,-2.2833529090269017e-23
-2.810913086125,-6.751229082912344e-23
-2.8106689455,-1.9498629925764542e-23
-2.810424804875,-1.3718852650450247e-25
-2.81018066425,-7.794537928981251e-23
-2.809936523625,-3.888196076292327e-23
-2.809692383,-3.655594299639055e-23
-2.809448242375,9.067552740049962e-24
-2.80920410175,-2.811876854711974e-23
-2.808959961125,-2.2179343475954383e-23
-2.8087158205,2.599782981307688e-24
-2.808471679875,1.0326366654169294e-23
-2.80822753925,-2.4110476693635928e-23
-2.807983398625,6.362854643031831e-23
-2.807739258,1.098434241022481e-23
-2.807495117375,2.5692282363317924e-23
-2.80725097675,-1.3221339860032674e-23
-2.807006836125,-1.5731588569398612e-23
-2.8067626955,-4.337389763584445e-23
-2.806518554875,-7.939538119350516e-23
-2.80627441425,4.315500500829577e-23
-2.806030273625,-1.1636697651321418e-24
-2.805786133,-3.50374765524391e-23
-2.805541992375,-6.70704163603254e-24
-2.80529785175,3.2432865891893247e-23
-2.805053711125,1.030929793509875e-23
-2.8048095705,4.752248877871131e-23
-2.804565429875,-4.5818653460440274e-23
-2.80432128925,8.964530505748342e-24
-2.804077148625,2.26917353939279e-24
-2.803833008,6.183621161298636e-23
-2.803588867375,3.1753567541929817e-23
-2.80334472675,3.9018918043961066e-23
-2.803100586125,6.221754704326125e-23
-2.8028564455,4.00590824582853e-23
-2.802612304875,-3.573076280424564e-23
-2.80236816425,7.019030966369188e-23
-2.802124023625,4.410889758058107e-23
-2.801879883,1.7971093230815334e-23
-2.801635742375,3.8984358854128375e-23
-2.80139160175,8.38113474680634e-23
-2.801147461125,5.503730673751597e-23
-2.8009033205,2.4531261027102554e-23
-2.800659179875,4.9589670421152947e-23
-2.80041503925,1.7864345860602065e-24
-2.800170898625,4.8164352826936395e-23
-2.799926758,3.127424199083004e-23
-2.799682617375,4.7321366508781356e-23
-2.79943847675,-3.037226608702336e-23
-2.799194336125,-1.7290034444159455e-23
-2.7989501955,1.33227106621883e-22
-2.798706054875,2.8940321688066823e-23
-2.79846191425,3.4186141949028246e-23
-2.798217773625,5.910487590820328e-23
-2.797973633,3.233967193652166e-23
-2.797729492375,5.464578565382803e-23
-2.79748535175,-1.9489605251112092e-23
-2.797241211125,4.4096707734129225e-23
-2.7969970705,4.474283553679267e-23
-2.796752929875,-1.812060929930048e-23
-2.79650878925,-5.803050860001077e-24
-2.796264648625,7.955932607810706e-23
-2.796020508,1.8984077159992455e-23
-2.795776367375,2.3218977316428048e-23
-2.79553222675,6.566533964428938e-23
-2.795288086125,3.902075939639823e-23
-2.7950439455,-2.4814849661174645e-23
-2.794799804875,3.963191534013105e-23
-2.79455566425,4.298486892662543e-23
-2.794311523625,4.2490923258175025e-23
-2.794067383,9.827115537391323e-23
-2.793823242375,7.140494827139322e-23
-2.79357910175,3.040128802920794e-23
-2.793334961125,1.5085378570478077e-22
-2.7930908205,5.757825801652229e-23
-2.792846679875,6.540240908925091e-24
-2.79260253925,4.228875504093317e-23
-2.792358398625,1.7241233026519774e-23
-2.792114258,3.126403968075335e-23
-2.791870117375,6.137270990432844e-23
-2.79162597675,2.751707629436781e-23
-2.791381836125,1.0299403311407847e-22
-2.7911376955,7.391333782193866e-23
-2.790893554875,4.96043356225287e-23
-2.79064941425,5.2456631777394284e-23
-2.790405273625,6.438712107076956e-23
-2.790161133,6.655994691788336e-23
-2.789916992375,4.077598176353891e-23
-2.78967285175,9.519993701996614e-23
-2.789428711125,7.279988404402909e-24
-2.7891845705,7.713829587647009e-23
-2.788940429875,8.287710570228924e-23
-2.78869628925,8.149553788172778e-23
-2.788452148625,1.0603882479710893e-22
-2.788208008,4.3057326100037844e-23
-2.787963867375,9.745082743162335e-23
-2.78771972675,3.673382069282712e-24
-2.787475586125,3.907508233176115e-23
-2.7872314455,2.7679944322392723e-23
-2.786987304875,9.779777286433709e-23
-2.78674316425,-7.267425235900507e-24
-2.786499023625,1.055072704594003e-22
-2.786254883,7.49032358992517e-23
-2.786010742375,5.362739251748118e-23
-2.78576660175,2.5900629554162116e-23
-2.785522461125,6.396759723663734e-23
-2.7852783205,1.5709406897273502e-22
-2.785034179875,-4.387337059684981e-24
-2.78479003925,5.41312608279243e-23
-2.784545898625,9.179961492140884e-23
-2.784301758,8.77513750185823e-23
-2.784057617375,8.628062453333074e-23
-2.78381347675,5.808603132438101e-23
-2.783569336125,7.259684927658528e-23
-2.7833251955,3.48021369016287e-23
-2.783081054875,1.0929998190629123e-22
-2.78283691425,5.036381710136941e-23
-2.782592773625,5.315627685538421e-23
-2.782348633,1.0141829900673436e-22
-2.782104492375,6.480388607146804e-23
-2.78186035175,1.0837287063369453e-22
-2.781616211125,5.492858438524437e-23
-2.7813720705,4.680263015188673e-23
-2.781127929875,6.089885428048984e-23
-2.78088378925,5.938549126333201e-23
-2.780639648625,5.747039603523369e-23
-2.780395508,8.561247613926991e-23
-2.780151367375,8.230199945867303e-23
-2.77990722675,6.983679034481151e-23
-2.779663086125,9.52223509556551e-23
-2.7794189455,8.852806374031758e-23
-2.779174804875,1.0359272136897763e-22
-2.77893066425,6.500423288459557e-23
-2.778686523625,6.013917038534661e-23
-2.778442383,7.163539085290931e-23
-2.778198242375,1.3640308323419127e-22
-2.77795410175,1.2581054930687283e-22
-2.777709961125,8.101673959517216e-23
-2.7774658205,4.318690125839155e-23
-2.777221679875,9.617114993674626e-23
-2.77697753925,1.22076637615482e-22
-2.776733398625,1.3569220823993858e-22
-2.776489258,9.451200950559874e-23
-2.776245117375,2.8970533285291356e-23
-2.77600097675,3.2315494960533617e-23
-2.775756836125,4.80776829337168e-23
-2.7755126955,1.0929956794536975e-22
-2.775268554875,5.173686522101463e-23
-2.77502441425,8.644845803329745e-23
-2.774780273625,1.3780675657234773e-23
-2.774536133,9.46087779524852e-23
-2.774291992375,8.260002812860322e-23
-2.77404785175,3.8725059788029953e-23
-2.773803711125,5.512329511152644e-23
-2.7735595705,4.579134325428604e-23
-2.773315429875,6.97745312722375e-23
-2.77307128925,4.650904977565959e-23
-2.772827148625,3.1114277593534103e-23
